es,tr,en,fr,de,title,speaker,duration,tags
"
											Pero supongamos ahora que uno de ellos sufre una mutación.
											Hay una mutación en su gen
											y adopta una estrategia egoísta.
											Se aprovecha de los otros.
											Y entonces cuando un verde interactúa con un azul,
											verán que el verde se hace más grande y el azul más pequeño.
											Así es como la situación se desarrolla.
											Comenzamos con un solo verde,
											y a medida que interactúa,
											gana riqueza o puntos o comida.
											Y en poco tiempo, los cooperadores están perdidos.
											Los oportunistas han tomado el control.
											Si un grupo no puede solucionar el problema de los oportunistas
											entonces no puede cosechar los beneficios de la cooperación
											y la selección grupal no puede comenzar.
									","
											Ama diyelim ki, bir tanesi mutasyona uğruyor.
											Geninde bir mutasyon oluşuyor
											ve bencil bir yol izlemeye programlanıyor.
											Diğerlerini kullanmaya başlıyor.
											Ve bir yeşil, maviyle karşılaşınca,
											yeşilin büyüdüğünü ve mavinin küçüldüğünü görüyorsunuz.
											İşler bu şekilde yürüyor.
											Sadece bir yeşille başlıyoruz,
											ve diğerlerine ulaşınca
											güçlerini, puanlarını ya da yiyeceklerini alıyor.
											Ve kısa zamanda, ortak çalışmacılar tükeniyorlar.
											Beleşçiler herşeyi ele geçiriyor.
											Eğer bir grup beleşçi problemini çözmezse
											ortak çalışmanın faydalarından yararlanamaz
											ve grup seleksiyonu başlayamaz.
									","
											But suppose then that one of them mutates.
											There's a mutation in the gene
											and one of them mutates to follow a selfish strategy.
											It takes advantage of the others.
											And so when a green interacts with a blue,
											you'll see the green gets larger and the blue gets smaller.
											So here's how things play out.
											We start with just one green,
											and as it interacts
											it gains wealth or points or food.
											And in short order, the cooperators are done for.
											The free-riders have taken over.
											If a group cannot solve the free-rider problem
											then it cannot reap the benefits of cooperation
											and group selection cannot get started.
									","
											Mais, admettons que l'un d'eux subisse une mutation.
											Une mutation dans le gène se produit
											et l'un d'eux mute afin de suivre une stratégie individualiste.
											Il profite des autres.
											Par conséquent, quand un vert entre en contact avec un bleu,
											vous verrez que le vert grandit et que le bleu rapetisse.
											Donc, voilà comment ça se passe.
											On commence avec un vert seulement,
											et alors qu'il entre en contact avec les autres
											il gagne de la richesse ou des points ou de la nourriture.
											Et rapidement, les uns après les autres, c'en est fini des coopérateurs.
											Les parasites ont pris le pouvoir.
											Si un groupe ne peut pas régler son problème de parasites
											alors il ne peut pas récolter les bénéfices de sa coopération
											et la sélection de groupe ne peut pas commencer.
									","
											Stellen Sie sich nun vor, dass einer von ihnen mutiert.
											Es gibt eine Genmutation
											und einer von ihnen verfolgt nun eine egoistische Strategie.
											Er nutzt die anderen aus.
											Wenn also Grün mit Blau interagiert,
											werden Sie sehen, dass die Grünen größer und die Blauen kleiner werden.
											Es passiert also Folgendes.
											Wir beginnen mit nur einem Grünen
											und durch seine Interaktion
											gewinnt es an Wohlstand, oder Punkte, oder Nahrung.
											Und nach kurzer Zeit sind die Teilnehmer erledigt.
											Die Trittbrettfahrer haben übernommen.
											Wenn eine Gruppe das Trittbrettfahrerproblem nicht lösen kann,
											dann kann sie nicht die Früchte ihrer Kooperation ernten
											und die Gruppenselektion setzt nicht ein.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Pero hay soluciones al problema de los oportunistas.
											No es un problema tan difícil.
											De hecho, la naturaleza lo ha resuelto muchas veces.
											La solución favorita de la naturaleza
											es poner a todos en el mismo barco.
											Por ejemplo,
											¿por qué será que las mitocondrias de cada célula
											tienen su propio ADN,
											totalmente separado del ADN del núcleo?
											Es porque solían ser
											bacterias separadas de vida libre
											y se unieron
											para conformar un superorganismo.
											De una u otra manera (tal vez una se tragó a la otra, nunca sabremos por qué)
											una vez que tuvieron una membrana alrededor,
											estaban todas en la misma membrana,
											ahora toda la división de labor creada por la riqueza,
											toda la grandeza creada por la cooperación,
											queda encerrada dentro de la membrana
											y tenemos un superorganismo.
									","
											Ancak, beleşçi probleminin çözümleri var.
											O kadar da zor bir problem değil.
											Aslında, doğa bunu pek çok kez çözdü.
											Ve doğanın en sevdiği çözüm
											herkesi aynı bota koymak.
											Mesela,
											her hücrede mitokondrinin neden
											kendi DNAsı var?
											Neden çekirdeğin DNAsından tamamen ayrı?
											Çünkü ikisi eskiden
											ayrı yaşayan bakterilerdi
											ve biraraya gelerek
											bir süperorganizma oluşturdular.
											Öyle ya da böyle — belki biri birini yutuverdi; nasıl olduğunu asla bilemeyeceğiz —
											ama çevrelerinde çeperleri oluşunca
											artık aynı çeperin içinde olunca,
											çalışmalarının üreteceği bolluk ve güç,
											ortaklığın yarattığı tüm iyilik,
											çeperin içinde kalacak
											ve artık bir süperorganizmamız var.
									","
											But there are solutions to the free-rider problem.
											It's not that hard a problem.
											In fact, nature has solved it many, many times.
											And nature's favorite solution
											is to put everyone in the same boat.
											For example,
											why is it that the mitochondria in every cell
											has its own DNA,
											totally separate from the DNA in the nucleus?
											It's because they used to be
											separate free-living bacteria
											and they came together
											and became a superorganism.
											Somehow or other — maybe one swallowed another; we'll never know exactly why —
											but once they got a membrane around them,
											they were all in the same membrane,
											now all the wealth-created division of labor,
											all the greatness created by cooperation,
											stays locked inside the membrane
											and we've got a superorganism.
									","
											Mais des solutions à ce problème existent.
											Ce n'est pas bien compliqué.
											En fait, la nature l'a résolu à de maintes reprises.
											Et la solution que la nature préfère
											est de mettre tout le monde dans le même bateau.
											Par exemple,
											pourquoi les mitochondries dans chaque cellule
											ont-elles leur propre ADN,
											complètement séparé de l'ADN du noyau ?
											C'est parce qu'avant elles étaient
											des bactéries séparées semi-autonomes
											et elles se sont unies
											et sont devenues un superorganisme.
											D'une façon ou d'une autre — peut-être en avalant une autre; nous ne saurons jamais exactement pourquoi —
											mais une fois qu'elles se sont entourées d'une membrane,
											elles étaient toutes dans la même membrane,
											et désormais tous les biens générés par la répartition du travail,
											toute la grandeur créée par cette coopération,
											reste enfermée à l'intérieur de cette membrane
											et nous avons un superorganisme.
									","
											Aber es gibt Lösungen für das Trittbrettfahrerproblem.
											Es ist kein so schlimmes Problem.
											Tatsächlich hat die Natur es schon so oft gelöst.
											Und die Lieblingslösung der Natur
											ist es, sie alle in ein Boot zu stecken.
											Zum Beispiel:
											Wie kommt es, dass die Mitochondrien in jeder Zelle
											ihre eigene DNA haben,
											vollkommen getrennt von der DNA im Kern?
											Das ist, weil sie früher einmal
											separate, frei lebende Bakterien waren
											und sie kamen zusammen
											und wurden zu einem Superorganismus.
											Irgendwie – vielleicht hat einer den anderen verschluckt; warum genau, werden wir nie wissen –
											aber als sie eine gemeinsame Membran um sie herum bekamen,
											waren sie alle innerhalb derselben Membran,
											der Wohlstand führte nun zu Arbeitsteilung,
											alles Großartige, das durch Kooperation entsteht,
											bleibt in die Membran eingeschlossen
											und wir haben einen Superorganismus.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Ahora volvamos a pasar la simulación
											poniendo uno de estos superorganismos
											en una población de oportunistas, de desertores, de tramposos
											y veamos qué pasa.
											Un superorganismo puede básicamente tomar lo que quiera.
											Es tan grande, poderoso y eficiente
											que puede tomar recursos
											de los verdes, de los desertores, los tramposos.
											Y muy pronto toda la población
											queda compuesta por estos nuevos superorganismos.
											Lo que les mostré aquí
											es a veces llamado una transición mayor
											en la historia evolutiva.
											Las leyes de Darwin no cambian,
											pero ahora hay un nuevo tipo de jugador en el campo
											y las cosas cosas comienzan a verse muy diferentes.
									","
											Hadi simülasyonu yeniden oynatalım
											ve bu sefer süperorganizmamızı
											beleşçilerin, asalakların, sahtekarların olduğu topluluğun içine atalım
											ve bakın ne oluyor:
											Bir süperorganizma istediği şeyi kolayca alıyor.
											O kadar büyük, güçlü ve etkili ki,
											kaynakları yeşillerden,
											beleşçilerden, sahtekarlardan kolayca alıyor.
											Ve çok kısa sürede tüm popülasyon
											bu süperorganizmalardan oluşuyor.
											Burada size gösterdiğim şeye
											bazen evrimsel tarihte
											büyük geçiş deniyor.
											Darwin'in kanunları değişmez,
											ama şimdi sahada yeni bir tür oyuncu var
											ve herşey farklılaşmaya başlıyor.
									","
											And now let's rerun the simulation
											putting one of these superorganisms
											into a population of free-riders, of defectors, of cheaters
											and look what happens.
											A superorganism can basically take what it wants.
											It's so big and powerful and efficient
											that it can take resources
											from the greens, from the defectors, the cheaters.
											And pretty soon the whole population
											is actually composed of these new superorganisms.
											What I've shown you here
											is sometimes called a major transition
											in evolutionary history.
											Darwin's laws don't change,
											but now there's a new kind of player on the field
											and things begin to look very different.
									","
											Maintenant rejouons la simulation
											en introduisant un de ces superorganismes
											dans une population de parasites, de renégats, de tricheurs
											et voyons ce qu'il se passe.
											Un superorganisme peut, en gros, prendre tout ce qu'il veut.
											Il est tellement grand, puissant et efficace
											qu'il peut prendre des ressources
											chez les verts, les renégats, les tricheurs.
											Et assez vite toute la population
											se compose de ces nouveaux superorganismes.
											Ce que je vous ai montré là
											est parfois appellé une transition majeure
											dans l'histoire de l'évolution.
											Les lois de Darwin sont immuables,
											mais désormais il y a un acteur nouveau qui entre en jeu
											et les choses commencent à paraître différentes.
									","
											Und jetzt lassen Sie uns die Simulation neu starten
											mit einem dieser Superorganismen
											in einer Population von Trittbrettfahrern, Abtrünnigen, Betrügern
											und sehen wir einmal, was passiert.
											Ein Superorganismus kann sich im Grunde nehmen, was er will.
											Er ist so groß und stark und effizient,
											dass er Ressourcen
											von den Grünen, den Abtrünnigen, den Betrügern nehmen kann.
											Und ziemlich bald setzt sich die ganze Population
											aus diesen neuen Superorganismen zusammen.
											Was ich Ihnen hier gezeigt habe
											wird manchmal in der Evolutionsgeschichte
											eine wesentliche Transition genannt.
											Darwins Gesetze verändern sich nicht,
											aber nun gibt es eine neue Art von Spieler auf dem Feld
											und die Dinge beginnen, ganz anders auszusehen.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Esta transición no fue un fenómeno único de la naturaleza
											que solo pasó con algunas bacterias.
											Volvió a suceder
											alrededor de 120 o 140 millones de años atrás,
											cuando algunas avispas solitarias
											comenzaron a crear pequeños, simples y primitivos
											nidos o colmenas.
											Una vez que varias avispas estuvieron en la misma colmena,
											no tenían otra opción que cooperar,
											porque muy pronto se vieron trabadas en competencia
											con otras colmenas.
											Y las colmenas más cohesivas ganaron,
											tal como dijo Darwin.
									","
											Bu geçiş doğada sadece bir defa ortaya çıkan
											ve bazı bakterilerin başına gelen bir kaza değil.
											120-140 milyon yıl önce
											yine ortaya çıktı:
											yalnız yaşayan yaban arıları
											basit ilkel yuvalarını,
											kovanlarını yaparken.
											Birkaç yaban arısı aynı kovana yerleşince,
											beraber çalışmaktan başka şansları kalmadı,
											çünkü kısa sürede kendilerini diğer kovanlarla rekabet
											içerisinde buldular.
											Ve Darwin'in dediği gibi
											en uyumlu çalışan kovan kazandı.
									","
											Now this transition was not a one-time freak of nature
											that just happened with some bacteria.
											It happened again
											about 120 or a 140 million years ago
											when some solitary wasps
											began creating little simple, primitive
											nests, or hives.
											Once several wasps were all together in the same hive,
											they had no choice but to cooperate,
											because pretty soon they were locked into competition
											with other hives.
											And the most cohesive hives won,
											just as Darwin said.
									","
											Cette transition n'etait pas une seule et unique
											aberration de la nature qui s'est produite avec des bactéries.
											Elle s'est reproduite
											il y a environ 120 ou 140 millions d'années
											quand quelques guêpes solitaires
											ont commencé à créer de petits nids ou ruches
											simples et primitifs.
											Une fois que plusieurs guêpes se sont trouvées dans la même ruche,
											elles n'avaient guère d'autres choix que de coopérer,
											parce rapidement elles étaient forcées d'entrer en compétition
											avec d'autres ruches.
											Et la ruche avec le plus de cohésion gagnait,
											exactement comment Darwin l'avait décrit.
									","
											Dieser Übergang war keine einmalige Laune der Natur,
											die nur mit ein paar Bakterien passiert ist.
											Es ist erneut passiert
											vor etwa 120 oder 140 Millionen Jahren
											als vereinzelte Wespen
											anfingen, kleine, einfache, primitive
											Nester, oder Bienenstöcke zu bauen.
											Sobald mehrere Wespen alls zusammen im selben Stock waren,
											hatten sie keine Wahl, als zu kooperieren,
											denn sehr bald standen sie in Konkurrenz
											zu anderen Stöcken.
											Und die Stöcke mit dem stärksten Zusammenhalt gewannen,
											genau wie Darwin sagte.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Estas colmenas tempranas
											dieron origen a las abejas y hormigas
											que cubrieron el mundo
											y cambiaron la biósfera.
											Y volvió a suceder,
											de manera aún más espectacular,
											en el último medio millón de años
											cuando nuestros ancestros
											se convirtieron en criaturas culturales,
											se unieron alrededor de un hogar o un fogón,
											dividieron la labor,
											comenzaron a pintar sus cuerpos, a hablar en sus dialectos,
											y eventualmente a adorar a sus dioses.
											Una vez estuvieron todos en la misma tribu,
											pudieron mantener los beneficios de la cooperación dentro de ella.
											Y desencadenaron la fuerza más poderosa
											jamás conocida en este planeta,
											que es la cooperación humana;
											una fuerza para construir
											y destruir.
									","
											Bu ilkel yaban arıları
											dünyayı kaplayan ve biyosferi değiştiren
											arılara ve karıncalara
											bir başlangıç oldular.
											Ve sonra tekrar oldu,
											bu defa daha olağanüstü şekilde,
											son yarım milyon yıl önce
											atalarımız toplumsal
											varlıklar olmaya başladıklarında,
											kamp ateşinin etrafında bir araya gelip
											işleri paylaştıklarında,
											vücutlarını boyayıp, ortak dillerini konuşmaya başladılar
											ve zamanla ortak tanrılarına tapındılar.
											Aynı kabileden olduklarında,
											ortaklıklarının faydalarını da içeride tuttular.
											Ve bu gezegen üzerinde bilinen
											en güçlü silahı buldular,
											ortak çalışma —
											yapıcı olduğu kadar
											yıkıcı bir silah.
									","
											These early wasps
											gave rise to the bees and the ants
											that have covered the world
											and changed the biosphere.
											And it happened again,
											even more spectacularly,
											in the last half-million years
											when our own ancestors
											became cultural creatures,
											they came together around a hearth or a campfire,
											they divided labor,
											they began painting their bodies, they spoke their own dialects,
											and eventually they worshiped their own gods.
											Once they were all in the same tribe,
											they could keep the benefits of cooperation locked inside.
											And they unlocked the most powerful force
											ever known on this planet,
											which is human cooperation —
											a force for construction
											and destruction.
									","
											Ces guêpes primitives
											ont engendré les abeilles et les fourmis
											qui se sont répandues sur toute la terre
											et ont changé la biosphère.
											Et c'est arrivé à nouveau,
											d'une façon encore plus spectaculaire,
											ces dernières 500 000 années
											quand nos ancêtres
											sont devenus des créatures culturelles,
											ils se sont rassemblés autour d'un âtre ou d'un feu de camp,
											ils se sont répartis le travail,
											ils ont commencé à se peindre le corps, ils ont parlé leurs propres dialectes,
											et finalement ils ont vénéré leurs propres dieux.
											Quant ils étaient une seule et même tribu,
											ils pouvaient garder les profits de leur coopération confinés au sein de celle-ci.
											Et ils ont libéré la force la plus puissante
											que cette planète ait connue,
											celle de la coopération humaine —
											une force de construction
											et de destruction.
									","
											Diese frühen Wespen
											hatten die Entwicklung von Bienen und Ameisen zur Folge,
											die die Welt bevölkerten
											und die Biosphäre veränderten.
											Und es passierte wieder,
											sogar noch spektakulärer,
											in den letzten 500.000 Jahren,
											als unsere Vorfahren
											kulturelle Wesen wurden,
											sie kamen um eine Feuerstelle oder ein Lagerfeuer zusammen,
											sie teilten die Arbeit auf,
											sie begannen damit, ihre Körper zu bemalen, sprachen ihre eigenen Dialekte
											und huldigten schließlich ihren eigenen Göttern.
											Sobald sie alle in einem selben Stamm waren,
											konnten sie die Vorteile der Kooperation für sich behalten.
											Und sie entfesselten die stärkste Kraft,
											die jemals auf diesem Planeten gesehen wurde,
											nämlich die der menschlichen Kooperation –
											eine Kraft des Erschaffens
											und der Zerstörung.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Por supuesto, los grupos humanos no son nunca tan cohesivos
											como las abejas.
											Los grupos humanos pueden verse como colmenas por instantes,
											pero tienden a romperse.
											No estamos trabados en la cooperación como las abejas y las hormigas.
											De hecho, a menudo,
											como hemos visto en las revueltas de la Primavera Árabe,
											esas divisiones siguen líneas religiosas.
											Sin embargo, cuando la gente sí se une
											y se ponen todos en el mismo movimiento,
											pueden mover montañas.
									","
											Elbette, insan grupları hiç bir zaman arı kovanlarındaki kadar
											uyumlu olmadılar.
											İlk başlarda arı kovanı gibi görünseler de
											sonradan dağılmaya meyilliler.
											Bizler ortak çalışmaya arılar ya da karıncalar kadar sıkıca bağlı değiliz.
											Aslında, sık sık
											Arap Baharı ayaklanmalarında da gördüğümüz gibi,
											bu bölünmeler dini çizgiler üzerinde ortaya çıkıyor.
											Ancak, insanlar bir araya geldiklerinde
											ve aynı hareketin parçası olduklarında
											dağları yerinden oynatabilirler.
									","
											Of course, human groups are nowhere near as cohesive
											as beehives.
											Human groups may look like hives for brief moments,
											but they tend to then break apart.
											We're not locked into cooperation the way bees and ants are.
											In fact, often,
											as we've seen happen in a lot of the Arab Spring revolts,
											often those divisions are along religious lines.
											Nonetheless, when people do come together
											and put themselves all into the same movement,
											they can move mountains.
									","
											Bien sûr, les groupes humains sont loin de faire preuve
											d'autant de cohésion que les ruches d'abeilles.
											Les groupes humains peuvent avoir l'air de ruches durant de brefs instants,
											mais ils ont tendance à se diviser.
											Nous ne sommes pas forcés de coopérer comme le sont les abeilles et les fourmis.
											En fait, souvent,
											comme nous avons pu le voir dans beaucoup de révoltes du Printemps Arabe,
											souvent ces divisions sont d'origine religieuse.
											Néanmois, quand les gens s'unissent vraiment
											et s'engagent tous dans le même mouvement,
											ils peuvent déplacer des montagnes.
									","
											Natürlich sind menschlichen Gruppen nicht einmal ansatzweise so geschlossen
											wie Bienenstöcke.
											Menschengruppen sehen vielleicht für kurze Augenblicke aus wie Bienenstöcke,
											aber sie tendieren dazu, auseinanderzubrechen.
											Wir sind nicht in unsere Kooperation eingeschlossen, wie es Bienen und Ameisen sind.
											Tatsächlich ist es oft so,
											wie wir bei vielen der Aufständen des Arabischen Frühlings beobachten konnten,
											dass diese Teilungen oftmals religiösen Linien entsprechen.
											Nichtsdestotrotz, wenn Menschen zusammenkommen
											und allesamt Teil derselben Bewegung werden,
											können sie Berge bewegen.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Miren a la gente en estas fotos que les muestro.
											¿Creen que están aquí
											por interés personal?
											¿O están persiguiendo el bien común,
											lo cual requiere perderse a sí mismos
											y pasar a ser simplemente partes de un todo?
									","
											Size gösterdiğim fotoğraflardaki insanlara bir bakın.
											Sizce sadece kişisel çıkarları
											için mi oradalar?
											Yoksa, kendilerinden vazgeçip
											bir bütünün parçası olmalarını sağlayan
											bir toplumsal çıkar için mi oradalar?
									","
											Look at the people in these photos I've been showing you.
											Do you think they're there
											pursuing their self-interest?
											Or are they pursuing communal interest,
											which requires them to lose themselves
											and become simply a part of a whole?
									","
											Regardez les personnes sur les photos que je vous ai montrées.
											Est-ce que vous pensez qu'ils sont là
											à poursuivre leurs intérêts personnels ?
											Ou est-ce qu'ils poursuivent un intérêt commun,
											qui leur demande de perdre leur sens du Soi
											et de simplement devenir une partie d'un tout ?
									","
											Sehen Sie sich die Leute auf den Bildern an, die ich Ihnen gezeigt habe.
											Glauben Sie, dass sie
											ihr eigenes Interesse verfolgen?
											Oder verfolgen sie ein Gemeinschaftsziel,
											das es erfordert, sich selbst zu verlieren
											und einfach Teil eines Ganzen zu werden?
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Bien, esta fue mi charla
											en el formato estándar de TED.
											Y ahora voy a dar la charla entera de nuevo
											en tres minutos
											en un espectro más amplio.
									","
											Tamam, işte bu, benim konuşmamın
											TED standartlarında yapılmış haliydi.
											Ve şimdi, tüm konuşmamı yeniden
											üç dakika içinde
											görüntülü şekilde yapacağım.
									","
											Okay, so that was my Talk
											delivered in the standard TED way.
											And now I'm going to give the whole Talk over again
											in three minutes
											in a more full-spectrum sort of way.
									","
											Bon, c'était donc mon exposé
											présenté de la façon TED classique.
											Et maintenant, je vais refaire tout mon exposé
											en trois minutes
											d'une façon plus exhaustive.
									","
											Okay, das war also mein Vortrag,
											gehalten auf die TED-übliche Art und Weise.
											Und jetzt werde ich Ihnen all das noch einmal von vorne zeigen
											in drei Minuten
											auf eine umfassendere Art.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											(Música)
									","
											(Müzik)
									","
											(Music)
									","
											(Musique)
									","
											(Musik)
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											(Video) Jonathan Haidt: Los humanos tenemos muchos tipos
											de experiencias religiosas,
											como William James explicó.
											Una de las más comunes es subir la escalera secreta
											y perdernos a nosotros mismos.
											La escalera nos lleva
											de la experiencia de la vida profana u ordinaria
											hacia arriba, a la experiencia de la vida sagrada,
											o profundamente interconectada.
											Somos Homo duplex,
											como lo explicó Durkheim.
											Y somos Homo duplex
											porque hemos evolucionado por selección multinivel,
											como Darwin explicó.
											No estoy seguro de si la escalera es una adaptación
											o un error,
											pero si es una adaptación,
											las implicaciones son profundas.
											Si es una adaptación,
											hemos evolucionado para ser religiosos.
									","
											(Video) Jonathan Haidt: Biz insanların çeşitli
											dini deneyimleri vardır,
											diye açıklar William James.
											En yaygını gizemli merdivenleri tırmanıp
											kendimizi kaybetmektir.
											Bu merdiven bizi
											dindışı ya da sıradan hayatlarımızdan çıkarıp
											kutsal ya da derinden bağlı hayat deneyimlerine
											götürür.
											Durkheim'ın açıklamalarına göre
											biz birbirimize bağlıyız.
											Darwin'e göre de bağlıyız çünkü
											çoklu seçimlerden geçerek
											evrimleştik.
											Bu merdivenlerin bir adaptasyon mu yoksa
											sadece bir hata mı olduğunu bilemiyorum,
											ama adaptasyonsa,
											bunu anlamı çok derin.
											Adaptasyonsa,
											dindar olmak üzere evrildik.
									","
											(Video) Jonathan Haidt: We humans have many varieties
											of religious experience,
											as William James explained.
											One of the most common is climbing the secret staircase
											and losing ourselves.
											The staircase takes us
											from the experience of life as profane or ordinary
											upwards to the experience of life as sacred,
											or deeply interconnected.
											We are Homo duplex,
											as Durkheim explained.
											And we are Homo duplex
											because we evolved by multilevel selection,
											as Darwin explained.
											I can't be certain if the staircase is an adaptation
											rather than a bug,
											but if it is an adaptation,
											then the implications are profound.
											If it is an adaptation,
											then we evolved to be religious.
									","
											(Vidéo) Jonathan Haidt : Nous, les humains, pouvons vivre
											une grande variété d'expériences spirituelles,
											comme l'a expliqué William James.
											Une des plus courantes est de monter l'escalier secret
											et de nous perdre nous-mêmes.
											L'escalier nous tire
											de cette façon de vivre profane et ordinaire
											pour nous élever vers une façon de vivre sacrée,
											ou profondément interconnectée.
											Nous sommes des Homo Duplex,
											comme l'a expliqué Durkheim.
											Et nous sommes des Homo Duplex
											parce que nous avons évolué par une sélection à plusieurs niveaux,
											comme l'a expliqué Darwin.
											Je ne suis pas sûr que l'escalier soit une adaptation
											et non un bug,
											mais si c'est une adaptation,
											alors les implications sont profondes.
											Si c'est bien une adaptation,
											alors nous avons évolué pour devenir des êtres croyants.
									","
											(Video) Jonathan Heidt: Wir Menschen erleben eine Vielfalt
											religiöser Erfahrungen,
											wie William James erklärte.
											Eine der häufigsten ist jene des Erklimmens der geheimen Treppe
											und des Selbstverlierens.
											Die Treppe bringt uns
											von der Erfahrung des Lebens als profan und gewöhnlich
											aufwärts zu einer Erfahrung des Lebens als sakral,
											oder tief verwoben.
											Wir sind von der Art des Homo Duplex,
											wie Durkheim erklärte.
											Und wir sind von der Art des Homo Duplex,
											weil wir uns durch Selektion auf mehreren Ebenen entwickelt haben,
											wie Darwin erklärte.
											Ich kann nicht sicher sein, ob die Treppe wirklich eine Adaptation
											anstatt eines Fehlers ist,
											wenn sie aber eine Adaptation ist,
											dann sind die Auswirkungen tiefgreifend.
											Wenn sie eine Adaptation ist,
											dann entwickelten wir uns, um religiös zu sein.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
