es,tr,en,fr,de,title,speaker,duration,tags
"
											¿Cuántas personas piensan que es moralmente admisible
											que Grace haya puesto el polvo en el café?
											Vale. Bien. (Risas)
											Así que preguntamos a las personas cuánto se debería castigar a Grace
											en este caso, que denominamos un fallido intento de perjuicio.
									","
											Kaç insan Grace'in kahve içine bu tozu koymasının
											ahlaki olarak hoş görülebilir olduğunu düşünür?
											Pekala. Güzel. (Gülüşmeler)
											İnsanlara Grace'in, başarısız zarar verme denemesi
											dediğimiz bu durumda ne kadar suçlu olduğunu sorduk.
									","
											How many people think it was morally permissible
											for Grace to put the powder in the coffee?
											Okay. Good. (Laughter)
											So we ask people, how much should Grace be blamed
											in this case, which we call a failed attempt to harm?
									","
											Combien de personnes pensent que c'est moralement acceptable
											que Grace mette la poudre dans le café?
											Ok. Bien. (Rires)
											Donc nous avons demandé au gens dans quelle mesure Grace devrait être sanctionnée
											dans ce cas, que nous appelons une tentative échouée de blesser.
									","
											Wie viele von Ihnen denken, es war moralisch in Ordnung,
											dass Grace den Puder in den Kaffee gegeben hat?
											OK. Gut. (Gelächter.)
											Also fragen wir die Versuchspersonen, wie sehr sich Grace schuldig gemacht hat
											in diesem Fall, den wir ""fehlgeschlagenen Versuch der Schädigung"" nennen.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Y podemos comparar esto con otro caso
											donde todo en el mundo real es lo mismo.
											El polvo es todavía azúcar, pero lo que cambia es lo que piensa Grace.
											Ahora ella piensa que el polvo es azúcar.
											Y quizá era de esperar que, si Grace piensa que el polvo es azúcar
											y se lo pone en el café de su amigo,
											la gente diga que ella no merece castigo alguno.
											Mientras que, si ella cree que el polvo es veneno, aunque en realidad es azúcar,
											en los ojos de las personas ella merece un buen castigo,
											aunque lo que sucediera en la realidad fuera exactamente lo mismo.
									","
											Ve bunu başka bir durumla, gerçek dünyada
											herşeyin aynı olduğu durumla karşılaştırabiliriz.
											Toz hala şeker, ancak Grace'in aklındaki düşünce farklı.
											Şimdi bu tozun şeker olduğunu düşünüyor.
											Ve belki de şarşırtıcı olmayan bir şekilde, eğer Grace tozun şeker olduğunu
											düşünür ve kahveye koyarsa,
											insanlar onun bir suçu olmadığını söyleyecektir.
											Dİğer taraftan eğer tozun, şeker olmasına rağmen, zehir olduğunu düşünürse,
											o zaman insanlar suçlu olduğunu söyleyecektir,
											gerçek dünyada sonuçta aynı şey olmasına rağmen.
									","
											And we can compare that to another case,
											where everything in the real world is the same.
											The powder is still sugar, but what's different is what Grace thinks.
											Now she thinks the powder is sugar.
											And perhaps unsurprisingly, if Grace thinks the powder is sugar
											and puts it in her friend's coffee,
											people say she deserves no blame at all.
											Whereas if she thinks the powder was poison, even though it's really sugar,
											now people say she deserves a lot of blame,
											even though what happened in the real world was exactly the same.
									","
											Et nous le comparons avec un autre cas
											où en réalité tout est pareil.
											La poudre est toujours du sucre, mais ce qui change, c'est ce que Grace croit.
											Cette fois elle pense que la poudre est bien du sucre.
											Et sans surprise, si Grace pense que la poudre est du sucre
											et en met dans le café de son amie,
											les gens pensent qu'elle ne mérite pas d'être punie.
											Mais si elle pense que la poudre était du poison, même si c'est du sucre,
											Les disent alors qu'elle mérite d'étre punie,
											même si les événements qui ont eu lieu sont exactement identiques.
									","
											Das Ergebnis vergleichen wir mit einem anderen Fall,
											in dem in der objektiven Realität alles gleich bleibt.
											Der Puder ist weiterhin Zucker, aber was Grace denkt, ist anders:
											Jetzt hält sie den Puder für Zucker.
											Und vielleicht ist es nicht überraschend: Wenn Grace den Puder für Zucker hält
											und ihn in den Kaffee ihrer Freundin gibt,
											dann sagen die Probanden, sie habe sich überhaupt nicht schuldig gemacht.
											Wenn sie aber denkt, der Puder sei Gift, auch wenn es tatsächlich Zucker ist,
											sagen die Probanden dagegen, sie sei in hohem Maße schuldig,
											obwohl das reale Geschehen ganz genau identisch ist.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Y, de hecho, dicen que merece más castigo
											en el caso de fallido intento de perjuicio
											que en el otro caso,
											que denominamos accidente.
											Cuando Grace pensó que el polvo era azúcar,
											porque tenía la etiqueta ""azúcar"" y estaba al lado de la máquina de café,
											pero en realidad el polvo era veneno.
											Así que, aunque el polvo era veneno,
											el amigo bebió el café y murió.
											En ese caso la gente considera que Grace merece menos castigo,
											ya que inocentemente, pensaba que se trataba de azúcar,
											que en el otro caso, donde pensaba que se trataba de veneno,
											aunque no se produjo perjuicio alguno.
									","
											Ve aslında bu başarısız zarar verme girişimi durumunda,
											kaza diyeceğimiz diğer durumdan
											daha da suçlu olduğunu
											söyleyeceklerdir.
											Grace'in tozun şeker olduğunu düşündüğü durumda,
											çünkü 'şeker' olarak etiketlenmişti ve kahve makinesinin yanındaydı,
											ancak aslında toz zehirdi.
											Yani toz zehir olmasına rağmen,
											arkadaşı kahveyi içti ve öldü,
											insanlar Grace'in bu durumda daha az suçlu olduğunu söyleyecektir,
											zehir olduğunu düşündüğü diğer durumdan
											farklı olarak masumca tozun şeker olduğunu düşündüğü
											ve hiçbir zarar gelmediği için.
									","
											And in fact, they say she deserves more blame
											in this case, the failed attempt to harm,
											than in another case,
											which we call an accident.
											Where Grace thought the powder was sugar,
											because it was labeled ""sugar"" and by the coffee machine,
											but actually the powder was poison.
											So even though when the powder was poison,
											the friend drank the coffee and died,
											people say Grace deserves less blame in that case,
											when she innocently thought it was sugar,
											than in the other case, where she thought it was poison
											and no harm occurred.
									","
											Et en fait ils disent qu'elle mériterait une sanction plus grande,
											dans ce cas, la tentative échouée de blesser,
											que dans un autre cas,
											que nous appelons un accident.
											Quand Grace pensait que la poudre était du sucre,
											parce que c'était étiqueté ""sucre"" et à côté de la machine à café,
											mais qu'en fait la poudre était du poison.
											Alors bien que la poudre soit du poison,
											que l'amie ait bu le café et soit morte,
											les gens disent que Grace ne mérite pas d'être autant sanctionnée dans ce cas,
											quand elle pensait de bonne foi que c'était du sucre,
											que dans l'autre cas, quand elle pensait que c'était du poison,
											et que rien ne s'est passé.
									","
											Und tatsächlich sagen sie, Grace trage größere Schuld
											in diesem Fall, dem fehlgeschlagenen Versuch der Schädigung,
											als in einem dritten Szenario,
											das wir den Unfall nennen.
											Hier denkt Grace, der Puder sei Zucker,
											da er mit ""Zucker"" beschriftet ist und bei der Kaffeemaschine steht,
											aber tatsächlich ist der Puder ein Gift.
											Also, selbst wenn der Puder wirklich ein Gift ist,
											die Freundin den Kaffee trinkt und daran stirbt,
											sagen die Probanden, Grace sei in diesem Fall weniger schuldig,
											insofern sie arglos dachte, es sei Zucker,
											als in dem anderen Fall, als sie dachte, es sei Gift,
											und kein Schaden eingetreten ist.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											La gente, sin embargo, no se pone de acuerdo
											sobre cuánto se debe castigar a Grace
											en el caso de accidente.
											Algunas personas piensan que se merecería mayor castigo
											y otras personas piensan que menos.
											Y voy a presentar lo que vimos cuando observamos el interior
											de los cerebros de las personas mientras hacen una valoración moral.
											Así que lo que les muestro de izquierda a derecha,
											es cuánta actividad había en esta región del cerebro.
											y de arriba a abajo, la cantidad de castigo
											que las personas consideraban que merecía Grace.
									","
											Ancak insanlar Grace'in kaza durumunda
											tam olarak ne kadar suçlanması gerektiği konusunda
											hemfikir değiller.
											Bazıları daha fazla suçlanması gerektiğini düşünürken,
											bazıları daha az.
											Ve ben size bu yargıya varan insanların beyinlerine baktığımızda
											ne olduğunu göstereceğim.
											Size gösterdiğim, soldan sağa doğru,
											beyin bölgesinde ne kadar aktivite olduğu.
											Ve yukarıdan aşağıya, insanların
											Grace'i ne kadar suçladığı.
									","
											People, though, disagree a little bit
											about exactly how much blame Grace should get
											in the accident case.
											Some people think she should deserve more blame,
											and other people less.
											And what I'm going to show you is what happened when we look inside
											the brains of people while they're making that judgment.
											So what I'm showing you, from left to right,
											is how much activity there was in this brain region,
											and from top to bottom, how much blame
											people said that Grace deserved.
									","
											Cependant, les gens ne sont pas tout à fait d'accord
											sur le degré exact de sanction que mérite Grace
											dans le cas de l'accident.
											Certaines personnes pensent qu'elle mériterait plus de sanctions
											et d'autres de moins de sanctions.
											Je vais vous montrer ce que l'on voit à l'intérieur
											des cerveaux des gens pendant qu'ils émettent ce jugement.
											Donc ce que je vous montre, de gauche à droite,
											c'est le degré d'activité qui a eu lieu dans cette région du cerveau,
											et de haut en bas, c'est le degré de sanction
											que Grace mériterait, selon les gens.
									","
											Allerdings sind die Probanden sich etwas uneinig darüber,
											wie viel Schuld man Grace tatsächlich geben könne
											in diesem Unfall-Szenario.
											Eingie denken, man sollte ihr mehr Schuld geben,
											andere meinen weniger.
											Was ich ihnen nun zeigen werde ist, was passiert, wenn wir
											den Probanden ins Gehirn sehen, während sie ihr Urteil treffen.
											Ich zeige Ihnen hier, von links nach rechts,
											die Höhe der Aktivität, die wir in dem Hirnareal gemessen haben
											und von oben nach unten, das Maße der Schuld,
											die die Probanden Grace zuschrieben.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Y lo que se puede ver a la izquierda
											cuando hay muy poca actividad en esta región del cerebro,
											las personas prestaron poca atención a su presunción de inocencia
											y decían que merecía un gran castigo por el accidente.
											Mientras que, a la derecha donde había mucha actividad,
											las personas prestaron mucha más atención a su presunción de inocencia,
											y consideraron que merecía un castigo menor
											por causar el accidente.
									","
											Ve gördüğünüz, solda,
											çok az hareket olan bu beyin bölgesinde,
											insanlar onun masum olduğu inancına daha az dikkat ediyorlar
											ve kazadan dolayı daha suçlu olduğunu söylüyorlar.
											Diğer yandan, sağda, çok hareketin olduğu yerde,
											insanlar suçsuz olduğuna dair inanca daha fazla dikkat ediyor,
											kazaya neden olmaktan dolayı daha az
											suçlanması gerek diyor.
									","
											And what you can see is, on the left
											when there was very little activity in this brain region,
											people paid little attention to her innocent belief
											and said she deserved a lot of blame for the accident.
											Whereas on the right, where there was a lot of activity,
											people paid a lot more attention to her innocent belief,
											and said she deserved a lot less blame
											for causing the accident.
									","
											Et ce que vous pouvez voir à gauche
											quand il y a une très petite activité dans cette région,
											les gens ne se soucient pas de sa crédulité
											et disent qu'elle mérite d'être fortement sanctionnée pour l'accident.
											Par contre, à droite, quand il y a eu beaucoup d'activité dans cette région,
											les gens faisaient plus attention à sa crédulité,
											et ont dit qu'elle mériterait une sanction bien moindre
											pour avoir provoqué l'accident.
									","
											Was wir sehen können ist, dass links,
											wenn die Hirnregion nur wenig aktiv war,
											die Probanden Graces arglose Überzeugung nur wenig beachteten
											und sagten, sie trage große Schuld an dem Unfall.
											Rechts dagegen, wo die Aktivität hoch war,
											beachteten die Probanden viel stärker Graces Arglosigkeit
											und ihr wurde eine geringere Schuld zugeschrieben,
											den Unfall verursacht zu haben.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Esto está muy bien, por supuesto, pero
											lo que intentamos es lograr la manera de interferir
											en la función en esta región del cerebro,
											y ver si podemos cambiar el juicio moral de las personas.
											Y ya tenemos esa herramienta.
											Se llama estimulación magnética transcraneal,
											o EMT.
											Esta herramienta nos permite pasar un impulso magnético
											a través del cráneo, hacia una pequeña región del cerebro,
											y desorganizar temporalmente el funcionamiento de las neuronas de esa región.
									","
											Yani bu iyi, ancak tabii
											tercihimiz bir yol bulup bu beyin bölgesindeki
											fonksiyona karışmak ve insanların
											ahlaki yargılarını değiştirebilir miyiz, bunu görmek.
											Ve böyle bir aletimiz var.
											Adı da Tras-Kraniyal Manyetik Stimülasyon,
											ya da TMS.
											Bu, birisinin beyninin içine, beyinlerinin
											küçük bir bölgesine sinyaller göndermemize izin veren,
											ve bu bölgedeki nöronların fonksiyonunu kısa bir süre için bozan bir alet.
									","
											So that's good, but of course
											what we'd rather is have a way to interfere
											with function in this brain region,
											and see if we could change people's moral judgment.
											And we do have such a tool.
											It's called Trans-Cranial Magnetic Stimulation,
											or TMS.
											This is a tool that lets us pass a magnetic pulse
											through somebody's skull, into a small region of their brain,
											and temporarily disorganize the function of the neurons in that region.
									","
											Alors ça c'est bien, mais évidemment
											ce que nous préférions c'est d'avoir un moyen d'intervenir
											dans cette région du cerveau,
											et de voir si nous pourrions changer les jugements moraux des gens.
											Et nous avons un outil pour ça.
											Ca s'appelle la stimulation magnétique transcranienne,
											ou TMS.
											C'est un outil qui nous permet de donner une impulsion magnétique
											au travers du crâne d'une personne, au niveau d'une petite région de son cerveau,
											et de désorganiser temporairement le fonctionnement des neurones de cette région.
									","
											Das ist schon ziemlich gut, aber natürlich
											hätten wir noch lieber eine Möglichkeit,
											in die Funktionsweise dieses Hirnareals einzugreifen
											und zu sehen, ob wir das Moralurteil der Probanden verändern können.
											Und wir haben tatsächlich ein entsprechendes Instrument.
											Es heißt ""Transkranielle Magnetstimulation"",
											kurz: TMS.
											Mit diesem Gerät können wir einen mangnetischen Impuls
											durch den Schädel in eine begrenzte Region des Gehirns schicken,
											wodurch die Neuronenfunktion in dieser Region kurzzeitig desorganisiert wird.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Voy a hacerles una demostración.
											En primer lugar les mostraré que se trata de un impulso magnético,
											Voy a mostrar lo que ocurre cuando se pone una moneda en la máquina.
											Cuando oigan clics, estamos activando la máquina.
											Así que ahora voy a aplicar ese mismo impulso a mi cerebro,
											a la parte de mi cerebro que controla la mano.
											Esto no es fuerza física, se trata sólo de un impulso magnético.
									","
											Size bunun bir örneğini sunacağım.
											İlk olarak size, bunu manyetik bir sinyal olduğunu göstermek için,
											makine üzerine bir çeyreklik koyduğunuzda ne olduğunu göstereceğim.
											Klik sesini duyduğunuzda makineyi çalıştırıyoruz.
											Şimdi aynı sinyali beynime uygulayacağım,
											beynimin elimi kontrol eden kısmına.
											Bu bir fiziksel güç değil, sadece manyetik bir sinyal.
									","
											So I'm going to show you a demo of this.
											First, I'm going to show you that this is a magnetic pulse.
											I'm going to show you what happens when you put a quarter on the machine.
											When you hear clicks, we're turning the machine on.
											So now I'm going to apply that same pulse to my brain,
											to the part of my brain that controls my hand.
											So there is no physical force, just a magnetic pulse.
									","
											Donc je vais vous en montrer une démo.
											D'abord je vais vous montrer que ceci est une impulsion magnétique,
											je vais vous montrer ce qui arrive quand on pose une pièce sur la machine.
											Quand vous entendez des clics, c'est que nous allumons la machine.
											Alors je vais appliquer cette impulsion à mon cerveau,
											vers la partie de mon cerveau qui contrôle ma main.
											Alors il n'y a pas de force physique, mais seulement une impulsion magnétique.
									","
											Ich werde Ihnen jetzt ein Demo dazu zeigen.
											Zunächst werde ich Ihnen beweisen, dass es sich um ein Magentfeld handelt,
											indem ich Ihnen zeige, was passiert, wenn man eine Vierteldollar-Münze auf das Gerät legt.
											Wenn Sie ein Klicken hören, schalten wir das Gerät ein.
											Jetzt werde ich diesen Magnetimpuls auf mein Gehirn anwenden,
											und zwar in dem Bereich, der meine Hand steuert.
											Es wirkt also keine physikalische Kraft, sondern nur das Magentfeld.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Video: Mujer: ¿Preparada? Rebecca Saxe: Si.
									","
											Video: Kadın: Hazır mısın? Rebecca Saxe: Evet.
									","
											Woman (Video): Ready, Rebecca? RS: Yes.
									","
											Vidéo : Femme: Prête? Rebecca Saxe : Oui.
									","
											(Video:) Frau: Bereit? Rebecca Saxe: Ja.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Vale, esto que provoca una pequeña contracción involuntaria en la mano
											por aplicar un impulso magnético a mi cerebro.
											Y podemos usar ese mismo impulso,
											aplicado a la unión temporoparietal derecha,
											para saber si podemos cambiar los juicios morales de las personas.
											Así que estos son los juicios que les mostré antes, juicios morales de personas normales.
											Y luego podemos aplicar una estimulación EMT a la unión temporoparietal derecha,
											y preguntar cómo las personas cambian sus juicios morales.
											Y lo primero es que la gente todavía puede realizar esta tarea.
									","
											Peki, bu, beynime manyetik bir sinyal göndererek,
											elimde istem dışı bir kasılmaya neden oldu.
											Ve şimdi RTPJ'ye uygulanmış olan
											aynı sinyali kullanabiliriz,
											ve insanların ahlaki yargılarını değiştirebilir miyiz diye sorabiliriz.
											Bunlar size daha önce gösterdiğim yargılar, insanların normal ahlaki yargıları.
											Ve sonra TMS'yi RTPJ'ye uygulayabiliriz,
											ve insanların yargılarının nasıl değiştiğini sorabiliriz.
											Ve ilk olarak, insanlar genelde bu görevi hala ayrıntısıyla yapabilirler.
									","
											Okay, so it causes a small involuntary contraction in my hand
											by putting a magnetic pulse in my brain.
											And we can use that same pulse,
											now applied to the RTPJ,
											to ask if we can change people's moral judgments.
											So these are the judgments I showed you before, people's normal moral judgments.
											And then we can apply TMS to the RTPJ
											and ask how people's judgments change.
											And the first thing is, people can still do this task overall.
									","
											Voilà, ça cause une petite contraction involontaire de ma main
											en envoyant une impulsion magnétique dans mon cerveau.
											Et nous pouvons utiliser cette même impulsion,
											cette fois sur la TPJ droite,
											pour voir si nous pouvons changer les jugements moraux des gens.
											Donc il y a les jugements que vous avez déjà vus, ceux des gens normaux.
											Et ensuite nous appliquons la TMS sur la TPJ droite
											et nous voyons comment les jugements des gens changent.
											Tout d'abord, c'est que les gens peuvent toujours effectuer cette tâche.
									","
											OK, also es wird unwillentlich eine kleine Kontraktion meiner Hand hervorgerufen,
											nachdem der Impuls in mein Gehirn gedrungen ist.
											Und den gleichen Impuls können wir verwenden,
											jetzt angewandt auf das RTPJ,
											um zu erforschen, ob wir das Moralurteil von Probanden beeinflussen können.
											Dies sind nochmal die normalen Moralurteile der Probanden, die ich Ihnen zuvor gezeigt hatte
											Jetzt wenden wir TMS auf das RTPJ an
											um zu sehen, wie sich die Urteile der Probanden verändern.
											Zunächst einmal können die Leute diese Aufgabe weiterhin leisten.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Así que los juicios del caso, cuando todo estaba bien
											siguen siendo los mismos. Dicen que ella no merece castigo alguno.
											Pero en el caso de un intento fallido de perjuicio,
											cuando Grace pensó que era veneno, aunque en realidad era azúcar,
											las personas ahora dicen que sería mejor que recibiera menos castigo
											por poner el polvo en el café.
									","
											Yani durumla ilgili yargıları, herşey iyiyken
											aynı kalıyor. Onun suçu olmadığını söylüyorlar.
											Ancak başarısız bir zarar verme girişimi durumunda
											Grace'in zehir olduğunu düşündüğünde, ancak gerçekte şeker olduğunda,
											insanlar şimdi, tamamdır, kahvesine tozu koymaktan dolayı
											daha az suçludur diyecektir.
									","
											So their judgments of the case when everything was fine
											remain the same. They say she deserves no blame.
											But in the case of a failed attempt to harm,
											where Grace thought that it was poison, although it was really sugar,
											people now say it was more okay, she deserves less blame
											for putting the powder in the coffee.
									","
											Donc leur jugement du cas où tout va bien
											reste le même. Il disent qu'elle ne mérite pas de sanctions.
											Mais dans le cas de la tentative ratée de nuire,
											quand Grace pensait que c'était du poison, bien que ç'ait été du sucre,
											maintenant les gens disent que ce n'était pas si grave, elle mérite une sanction moindre
											pour avoir mis la poudre dans le café.
									","
											Ihre Beurteilung des Szenarios, in dem alles in Ordnung war,
											bleibt gleich: Sie halten Grace für unschuldig.
											Aber im Fall des fehlgeschlagenen Versuchs der Schädigung,
											als Grace dachte, der Zucker sei ein Gift,
											halten die Probanden ihr Verhalten jetzt eher für OK,
											sie verdiene weniger Schuld dafür, dass sie den Puder in den Kaffee gab.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Y en el caso del accidente, cuando ella pensaba que era azúcar,
											pero en realidad era veneno lo que causó una muerte,
											la gente dice que merece más castigo.
											Así que lo les he expuesto es que
											la gente está, en realidad, muy bien equipada
											para pensar acerca de los pensamientos de otras personas.
									","
											Ve kaza durumunda, şeker olduğunu düşündüğünde,
											ancak gerçekte zehir olduğunda ve ölüme neden olduğunda,
											insanlar, şimdi tamam değil, daha fazla suçludur diyecektir.
											Yani bugün size söylediğim şu;
											aslında insanlar diğer insanların düşüncelerini
											düşünmek konusunda özellikle iyi donanımlıdır.
									","
											And in the case of the accident, where she thought that it was sugar,
											but it was really poison and so she caused a death,
											people say that it was less okay, she deserves more blame.
											So what I've told you today is that
											people come, actually, especially well equipped
											to think about other people's thoughts.
									","
											Et dans le cas de l'accident, quand elle pensait que c'était du sucre,
											mais que c'était en fait du poison et qu'elle a donc causé la mort,
											les gens disent que c'était plus grave, qu'elle mérite une sanction plus grande.
											Alors ce que je vous ai dit aujourd'hui, c'est que
											les gens sont, à vrai dire, particulièrement bien équipés
											pour réfléchir aux pensées des autres.
									","
											Und im Unfall-Szenario, als sie dachte es sei Zucker,
											obwohl es tatsächlich Gift war und sie den Tod verschuldet hat,
											sagen die Probanden, dieses Verhalten sei weniger OK, sie trage eine größe Schuld.
											Was ich Ihnen heute vorgetragen habe ist,
											dass Menschen - eigentlich - besonders gut gerüstet sind,
											um über die Gedanken ihrer Mitmenschen nachzudenken.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Tenemos un sistema cerebral especial
											que nos permite pensar sobre lo que piensan los demás.
											Este sistema necesita mucho tiempo para desarrollarse,
											lentamente a lo largo de la infancia y la pubertad.
											E incluso en la edad adulta, las diferencias en esta región del cerebro
											pueden explicar las diferencias entre los adultos
											en nuestra forma de pensar y de juzgar a los demás.
									","
											Diğer insanların ne düşündüğünü
											düşünmemizi sağlayan özel bir beyin sistemimiz var.
											Bu sistemin gelişmesi uzun sürer,
											çocukluktan erken ergenliğe yavaşça gelişmesi zaman alır.
											Ve hatta yetişkinlikte, beyin bölgesindeki farklılıklar,
											diğer insanlar hakkında ne düşündüğümüz
											ve yargılarımız konusunda yetişkinler arasındaki farkı açıklayabilir.
									","
											We have a special brain system
											that lets us think about what other people are thinking.
											This system takes a long time to develop,
											slowly throughout the course of childhood and into early adolescence.
											And even in adulthood, differences in this brain region
											can explain differences among adults
											in how we think about and judge other people.
									","
											Nous avons un système nerveux spécial
											qui nous permet de réfléchir aux pensées des autres.
											Ce système prend du temps à se développer,
											il évolue lentement durant l'enfance et la pré-adolescence.
											Et même à l'âge adulte, des différences dans cette région du cerveau
											peuvent expliquer les différences parmi les adultes
											sur la manière de penser aux autres et de les juger.
									","
											Wir alle haben ein spezielles Hirnsystem,
											das es uns ermöglicht, das Denken anderer Menschen zu reflektieren.
											Die vollständige Entwicklung dieses Systems benötigt eine lange Zeit,
											und vollzieht sich langsam während der Kindheit und frühen Jugend.
											Und selbst im Erwachsenenalter können Unterschiede in dieser Region
											zur Erklärung interindividueller Unterschiede
											des Nachdenkens und Urteilens über andere Menschen beitragen.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Pero quisiera dar la última palabra de nuevo a los novelistas.
											A Philip Roth quien terminó diciendo:
											""El hecho es que acertar sobre la gente
											no es de lo que se trata la vida
											Es equivocarse sobre ellos, eso es vivir
											Equivocarse con la gente, una vez, otra y otra más
											y luego tras reconsiderarlo,
											equivocarse de nuevo.""
											Gracias.
											(Aplausos)
									","
											Ancak son sözü yine yazarlara vermek istiyorum.
											Ve Philip Roth'a kapanışı yapması için,
											""Gerçek şu ki, zaten yaşamanın
											insanları doğru anlamakla bir alakası yoktur.
											Onları yanlış anlamak, yaşamak budur.
											Onları yanlış ve yanlış ve yanlış anlamak,
											ve sonra dikkatli bir gözden geçirmeyle
											tekrar yanlış anlamak.""
											Teşekkürler.
											(Alkışlar)
									","
											But I want to give the last word back to the novelists,
											and to Philip Roth, who ended by saying,
											""The fact remains that getting people right
											is not what living is all about anyway.
											It's getting them wrong that is living.
											Getting them wrong and wrong and wrong,
											and then on careful reconsideration,
											getting them wrong again.""
											Thank you.
											(Applause)
									","
											Mais je veux donner le dernier mot aux romanciers.
											Et à Philip Roth, qui a conclu en disant,
											""Le fait est que bien comprendre les gens
											n'est pas l'essentiel dans la vie de toute façon.
											Mal les comprendre, ça c'est vivre.
											Mal les comprendre, mal et mal et mal à nouveau,
											et puis, après mûre reflexion,
											mal les comprendre encore.""
											Merci.
											(Applaudissements)
									","
											Die letzten Worte möchte ich aber wieder den Schriftstellern überlassen.
											Nämlich Philip Roth, dessen Zitat wie folgt endet:
											""Der Fakt bleibt: Die Menschen recht zu verstehen
											ist ohnehin nicht das, worum es im Leben geht.
											Sie falsch zu verstehen, das ist Leben.
											Sie falsch, und falsch, und falsch zu verstehen,
											um sie dann, nach sorgfältigem Nachdenken,
											wiederum zu missverstehen.""
											Ich danke Ihnen.
											(Applaus.)
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Chris Anderson: Cuando empiezas a hablar sobre el uso de
											impulsos magnéticos para cambiar los juicios morales de las personas,
											suena alarmante.
											(Risas)
											Por favor, dime que no estás atendiendo llamadas telefónicas del Pentágono, por ejemplo.
									","
											Chris Anderson: İnsanların ahlaki yargılarını değiştirmek için
											manyetik sinyallerin kullanılmasından bahsetmeye başladığında
											bu korkutucu gibi geliyor.
											(Gülüşmeler)
											Bana lütfen Pentagon'dan, mesela, telefonlar almadığını söyle.
									","
											Chris Anderson: So, I have a question. When you start talking about using
											magnetic pulses to change people's moral judgments,
											that sounds alarming.
											(Laughter)
											Please tell me that you're not taking phone calls from the Pentagon, say.
									","
											Chris Anderson: Quand vous parlez de l'utilisation
											des impulsions magnétiques qui changent les jugements moraux des gens,
											ça paraît assez inquiétant.
											(Rires)
											S'il vous plaît, dites-moi que vous ne recevez pas de coups de fil du Pentagone.
									","
											Chris Anderson: Als Sie anfingen darüber zu sprechen,
											mit magnetischen Impulsen das moralische Urteil von Menschen zu verändern
											- das klingt alarmierend!
											(Gelächter.)
											Bitte sagen Sie mir, dass Sie nicht rangehen, wenn, sagen wir mal, das Pentagon deswegen anruft.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Rebecca Saxe: No las atiendo.
											Quiero decir, que llaman, pero yo no atiendo la llamada.
											(Risas)
									","
											Rebecca Saxe: Almıyorum.
											Yani, arıyorlar, ama ben cevap vermiyorum.
											(Gülüşmeler)
									","
											RS: I'm not.
											I mean, they're calling, but I'm not taking the call.
											(Laughter)
									","
											Rebecca Saxe : Non.
											Je veux dire, ils appellent mais je ne leur réponds pas.
											(Rires)
									","
											Rebecca Saxe: Nein, tue ich nicht.
											Was ich damit sagen will: Sie rufen an, aber ich gehe nicht ran.
											(Gelächter.)
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
