es,tr,fr,de,title,speaker,duration,tags
"
											Es cierto que África es un continente 
lleno de catástrofes,
											hay catástrofes inmensas como 
las violaciones en el Congo
											y las hay deprimentes, como el hecho de que
											hay 5 mil candidatos por 
cada vacante laboral en Nigeria.
											Pero hay otras historias 
que no son sobre catástrofes
											y es igualmente importante hablar sobre ellas.
									","
											Elbette, Afrika felaketlerle dolu bir kıtadır.
											Çok büyükleri yaşanmıştır, örneğin Kongo'da yaşanan korkunç tecavüzler.
											Ve karartıcı olanlar, örneğin Nijerya'da
											bir iş pozisyonu için 5000 kişinin başvurması gerçeği gibi.
											Ama felaket ile ilgili olmayan hikayeler de var.
											Ve bunlar hakkında konuşmak, en az diğerlerini konuşmak kadar önemli.
									","
											Bien sûr, l'Afrique est un continent plein de catastrophes.
											Il y en a d'immenses, telles les viols horribles au Congo.
											Et aussi des déprimantes, comme le fait que
											5000 personnes postulent pour un seul poste vacant au Nigéria.
											Mais il y a aussi d'autres histoires à propos d'autre choses que des catastrophes.
											Et il est très important, tout aussi important, de les évoquer.
									","
											Afrika ist natürlich ein Kontinent mit vielen Katastrophen.
											Es gibt ungeheure, wie die schrecklichen Vergewaltigungen im Kongo.
											Und deprimierende, wie die Tatsache, dass
											sich in Nigeria 5000 Menschen auf eine freie Arbeitsstelle bewerben.
											Es gibt aber auch andere Geschichten, die nicht von Katastrophen handeln.
											Und es ist sehr wichtig, sogar genauso wichtig, über sie zu reden.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Siempre he pensado que es imposible
											compenetrarse con un lugar o una persona
											sin entender todas las historias 
de ese lugar o esa persona.
											La consecuencia de la historia única es:
											que roba la dignidad de los pueblos,
											dificulta el reconocimiento de 
nuestra igualdad humana,
											enfatiza nuestras diferencias
											en vez de nuestras similitudes.
									","
											Her zaman düşünmüşümdür ki,
											bir kişi veya yer hakkında tüm hikayeleri incelemeden
											o kişi veya yeri algılamak mümkün değildir.
											Tek hikayenin sonucu şudur:
											Kişilerin saygınlığını ve itibarını yok eder.
											Tüm insanların eşit olduğuna inanmamızı zorlaştırır.
											Birbirimize ne kadar benzer olduğumuzdan ziyade,
											ne kadar farklı olduğumuzu vurgular.
									","
											J'ai toujours senti qu'il est impossible
											d'aborder correctement un lieu ou une personne
											sans aborder toutes les histoires de ce lieu ou de cette personne.
											La conséquence de l'histoire unique
											est celle-ci : elle vole leur dignité aux gens.
											Elle nous empêche de nous considérer égaux en tant qu'humain.
											Elle met l'accent sur nos différences
											plutôt que sur nos ressemblances.
									","
											Ich hatte immer das Gefühl, es sei unmöglich,
											sich richtig mit einem Ort oder einer Person zu beschäftigen,
											wenn man sich nicht mit allen Geschichten dieses Ortes oder dieser Person beschäftigt.
											Die Folge der einzigen Geschichte
											ist diese: Es beraubt die Menschen ihrer Würde.
											Sie erschwert es uns, unsere Gleichheit als Menschen zu erkennen.
											Sie betont eher unsere Unterschiede
											als unsere Gemeinsamkeiten.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											¿Qué hubiera sido si antes de mi viaje a México
											yo hubiese seguido los dos polos 
del debate sobre la inmigración,
											el de Estados Unidos y el de México?
											¿Y si mi madre nos hubiera contado 
que la familia de Fide
											era pobre y trabajadora?
											¿Y si tuviéramos una cadena de TV africana
											que transmitiera diversas historias 
africanas en todo el mundo?
											Es lo que el escritor nigeriano Chinua Achebe llama
											""un equilibrio de historias"".
									","
											Eğer Meksika seyahatimden önce,
											ABD ve Meksika arasında süregelen,
											göç tartışmalarını iki taraftan da takip etmiş olsaydım ne olurdu?
											Annem bize Fide'nin ailesinin fakir olduğu kadar,
											çalışkan da olduğu söyleseydi ne olurdu?
											Afrika'ya ait farklı hikayeleri tüm dünyaya yayınlayan,
											bir Afrika televizyon kanalı olsaydı ne olurdu?
											Nijerya'lı yazar Chinua Achebe'nin
											""hikayelerin dengesi"" diye tanımladığı gibi.
									","
											Qu'en aurait-il été si, avant mon voyage au Mexique,
											j'avais suivi le débat sur l'immigration des deux côtés,
											le côté Étasunien et le côté mexicain?
											Et si ma mère nous avait dit que la famille de Fide était pauvre
											et travailleuse?
											Et si nous avions un réseau de télévision africain
											qui diffusait des histoires africaines diverses partout dans le monde?
											Ce que l'écrivain nigérian Chinua Achebe appelle
											""un équilibre des histoires"".
									","
											Was wäre, wenn ich nun vor meiner Reise nach Mexiko
											die Einwanderungsdebatte auf beiden Seiten verfolgt hätte,
											auf der amerikanischen und der mexikanischen?
											Was wäre, wenn meine Mutter uns erzählt hätte, dass Fides Familie arm
											und fleißig ist?
											Was wäre, wenn wir einen afrikanischen Fernsehsender hätten,
											der verschiedene afrikanische Geschichten in der ganzen Welt verbreitet?
											Was der nigerianische Schriftsteller Chinua Achebe
											""ein Gleichgewicht der Geschichten"" nennt.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											¿Y si mi compañera de cuarto conociera a
											mi editor nigeriano, Mukta Bakaray,
											un hombre extraordinario, 
que dejó su trabajo en un banco
											para ir tras sus sueños y fundar una editorial?
											Se decía comúnmente que 
los nigerianos no leen literatura,
											él no estaba de acuerdo, pensaba
											que las personas que podían leer, leerían
											si la literatura estuviera 
disponible y fuese asequible.
									","
											Eğer oda arkadaşım, Nijeryalı yayıncım,
											Mukta Bakaray hakkında fikir sahibi olsaydı,
											ve bankacılığı bırakıp, rüyasını gerçekleştirmek için,
											bir yayınevi kuran sıradışı bir adam olduğunu bilseydi ne olurdu?
											Genel kanı Nijeryalıların edebiyat okumadığı yönündedir.
											O buna katılmıyordu.
											Eğer edebiyatı onların ulaşabilecekleri konuma getirebilirse,
											okumayı bilenlerin, okuyacaklarına inanıyordu.
									","
											Et si ma camarade de chambre avait connu mon éditeur nigérian,
											Mukta Bakaray,
											un homme remarquable qui a quitté son poste à la banque
											pour poursuivre son rêve de créer une maison d'édition?
											Or, d'après la pensée populaire, les Nigérians ne lisent pas de littérature.
											Il n'était pas d'accord. Il était d'avis
											que les gens qui pouvaient lire, liraient,
											si on mettait à leur disposition une littérature abordable.
									","
											Was wäre, wenn meine Zimmergenossin von meinem nigerianischen Verleger
											Mukta Bakary wüsste,
											einem bemerkenswerten Mann, der seinen Job in einer Bank kündigte,
											um seinen Traum von einem eigenen Verlagshaus zu verwirklichen?
											Nun, in der gängigen Meinung lasen Nigerianer keine Literatur.
											Er war anderer Meinung. Er glaubte,
											dass Menschen, die lesen können auch lesen würden,
											wenn man Literatur für sie erschwinglich und zugänglich macht.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Después de que publicó mi primera novela
											fui a una estación de TV 
en Lagos para una entrevista.
											Una mujer que trabajaba allí como mensajera me dijo:
											""Realmente me gustó tu novela, 
no me gustó el final;
											ahora debes escribir una secuela 
y esto es lo que pasará...""
											(Risas)
											Siguió contándome sobre 
qué escribiría en la secuela.
											Yo no sólo estaba encantada sino conmovida,
											estaba ante una mujer de 
las masas de nigerianos comunes,
											que no se suponían eran lectores.
											No sólo había leído el libro, 
se había adueñado de él
											y sentía que era justo contarme
											qué debería escribir en la secuela.
									","
											İlk romanımı yayınladıktan kısa bir süre sonra,
											röportaj için Lagos'ta bir TV kanalına konuk oldum.
											Orada bir hizmetli olarak çalışan bir kadın yanıma gelerek dedi ki,
											""Romanınızı gerçekten beğendim. Sonunu beğenmedim.
											Şimdi bir devam yazmanız gerekiyor, ve işte olacaklar da bunlar...""
											(Gülme sesleri)
											Ve, bana devam romanımda neler yazmamı anlatmaya başladı.
											Sadece büyülenmemiştim, aynı zamanda çok heyecanlanmıştım.
											Orada, Nijeryalı sıradan çoğunluktan,
											okuyucu olacağı düşünülmeyen bir kadın vardı.
											Kitabı sadece okumakla kalmamış, aynı zamanda onu sahiplenmişti
											ve bana devamında ne yazacağımı söylerken,
											kendini ispat etmiş hissediyordu.
									","
											Peu après qu'il a publié mon premier roman
											je suis allée à une station de télévision à Lagos pour une interview.
											Et une femme qui y travaillait comme coursier m'a abordée et m'a dit,
											""J'ai vraiment aimé votre roman. Mais la fin ne m'a pas plu.
											Vous devez absolument écrire la suite, et voilà ce qui va se passer...""
											(Rires)
											Et elle s'est mise à me raconter ce que je devais écrire dans la suite.
											J'en étais non seulement enchantée, mais aussi très touchée.
											Voilà une femme, faisant partie des masses ordinaires des Nigérians,
											qui n'étaient pas censés être des lecteurs.
											Elle avait non seulement lu le roman, mais elle se l'était approprié
											et se sentait légitime pour me dire
											ce que je devais écrire dans la suite.
									","
											Kurz nachdem er meinen ersten Roman veröffentlicht hatte,
											ging ich zu einem Interview in ein Fernsehstudio in Lagos.
											Und eine Frau, die dort als Bürobotin arbeitete, kam auf mich zu und sagte:
											""Ich mochte Ihren Roman sehr gerne. Mir gefällt das Ende nicht.
											Sie müssen jetzt eine Fortsetzung schreiben und dort wird Folgendes passieren...""
											(Gelächter)
											Und sie erzählte mir weiter, was ich in der Fortsetzung zu schreiben hätte.
											Nun, davon fühlte ich mich nicht nur geschmeichelt, ich war sehr bewegt.
											Das war eine Frau, ein Teil der gewöhnlichen Masse Nigerias,
											die angeblich keine Bücher lesen.
											Sie hatte nicht nur das Buch gelesen, sie hatte es zu ihrem Eigentum gemacht
											und fühlte sich dazu berechtigt, mir zu erzählen,
											was ich in der Fortsetzung zu schreiben hätte.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											¿Y si mi compañera de cuarto 
conociera a mi amiga Fumi Onda,
											la valiente conductora de 
un programa de TV en Lagos,
											determinada a contarnos las historias 
que quisiéramos olvidar?
											¿Si mi compañera de cuarto 
conociera la cirugía del corazón
											hecha en un hospital de Lagos la semana pasada?
											¿Si conociera la música nigeriana contemporánea?
											Gente talentosa cantando en inglés y pidgin,
											en igbo, yoruba y ljo,
											mezclando influencias desde Jay-Z a Fela
											a Bob Marley hasta sus abuelos.
											¿Y si conociera a la abogada
											que recientemente fue a la corte en Nigeria
											para cuestionar una ridícula ley
											que requería que las mujeres 
tuvieran la aprobación de sus esposos
											para renovar sus pasaportes?
											¿Y si conociera Nollywood,
											lleno de gente creativa haciendo 
películas con grandes limitaciones técnicas?
											Estas películas son tan populares
											que son el mejor ejemplo
											de que los nigerianos consumen lo que producen.
											¿Y si mi compañera de cuarto conociera 
a mi ambiciosa trenzadora de cabello,
											quien acaba de iniciar su negocio 
de extensiones capilares?
											O sobre el millón de nigerianos
											que comienzan negocios y a veces fracasan,
											pero siguen teniendo ambiciones?
									","
											Şimdi, eğer oda arkadaşım, Lagos'ta bir TV programı sunan,
											ve kendini unutmayı tercih ettiğimiz hikayeleri anlatmaya adamış,
											korkusuz bir kadın olan arkadaşım Fumi Onda'yı tanısaydı ne olurdu?
											Eğer oda arkadaşım, geçen hafta Lagos hastanesinde
											gerçekleştirilen kalp operasyonunu bilseydi ne olurdu?
											Eğer oda arkadaşım çağdaş Nijerya müziğini tanısaydı?
											İngilizce ve Pidgin dilinde,
											Igbo ve Yoruba ve Ijo dilinde,
											Jay-Z den Fela'ya, Bob Marley'den kendi büyükbabalarına kadar,
											farklı yorumları harmanlayan yetenekleri tanısaydı.
											Ya eğer, oda arkadaşım, yakın zamanda Nijerya mahkemesine giderek,
											pasaportlarını yenilemek isteyen kadınların
											kocalarının onayını almasını gerektiren
											gülünç bir kanunu
											kaldırmaya çalışan genç avukatı tanısaydı ne olurdu?
											Eğer oda arkadaşım, büyük teknik zorluklara rağmen,
											film çeken yaratıcı insanlarla dolu, Nollywood'u bilseydi ne olurdu?
											Öyle popüler filmler ki,
											Nijeryalıların kendi ürettiklerini kendilerinin tüketmesinin
											gerçekten en iyi örnekleri.
											Eğer oda arkadaşım, yakın zamanda kendine yapma saç satma işini kuran,
											hırslı muhteşem saç örgücümü tanısaydı ne olurdu?
											Ya da, kendi işlerini kuran, bazen başarısız olan,
											fakat hırslarından bir şey kaybetmeyen,
											milyonlarca Nijeryalıdan haberi olsaydı?
									","
											Si ma camarade de chambre avait connu mon amie Fumi Onda,
											une femme courageuse qui anime une émission de télévision à Lagos,
											et qui a fermement décidé de présenter les histoires que l'on aimerait oublier?
											Et si ma camarade de chambre avait entendu parler de l'opération du cœur
											qui avait été effectuée à l'hôpital de Lagos la semaine dernière?
											Si ma camarade de chambre avait connu la musique contemporaine nigériane?
											Des gens doués qui chantent en anglais ou en pidgin,
											et en igbo et yoruba et ijo,
											en mélangeant les influences allant de Jay-Z jusqu'à Fela
											en passant par Bob Marley, avec la musique de leurs ancètres.
											Si ma camarade chambre avait entendu parler de la jeune avocate
											qui, récemment, est allée devant les tribunaux au Nigéria
											pour contrer une loi ridicule
											exigeant que les femmes obtiennent la permission de leurs maris
											pour renouveler leurs passeports?
											Et si ma camarade de chambre connaissait Nollywood,
											plein de gens innovateurs qui font des films malgré les nombreux obstacles techniques ?
											Des films si populaires
											qu'ils sont vraiment la meilleur illustration
											de Nigérians qui consomment ce qu'ils produisent.
											Si ma camarade de chambre avait rencontré ma coiffeuse de nattes incroyablement ambitieuse,
											qui vient de lancer sa propre affaire de vente d'extensions de cheveux?
											Ou à propos des millions d'autres Nigérians
											qui montent des affaires et parfois échouent,
											mais continuent d'avoir de l'ambition?
									","
											Was wäre also, wenn meine Zimmergenossin von meiner Freundin Fumi Onda wüsste,
											einer mutigen Frau, die eine TV Show in Lagos moderiert,
											und die fest entschlossen ist, die Geschichten zu erzählen, die wir lieber vergessen würden?
											Was wäre, wenn meine Zimmergenossin von der Herzoperation wüsste,
											die letzte Woche im Krankenhaus von Lagos durchgeführt wurde?
											Was wäre, wenn meine Zimmergenossin von der heutigen nigerianischen Musik wüsste.
											Talentierte Menschen singen auf Englisch und Pidgin
											und Igbo und Yoruba und Ijo.
											Sie vermischen Einflüsse von Jay-Z über Fela
											und Bob Marley bis hin zu ihren Großvätern.
											Was wäre, wenn meine Zimmergenossin von der Anwältin wüsste,
											die vor Kurzem in Nigeria vor Gericht zog,
											um gegen ein lächerliches Gesetz anzugehen,
											das von Frauen die Zustimmung des Ehemanns erforderte,
											wenn sie ihren Ausweis verlängern möchten?
											Was wäre, wenn meine Zimmergenossin von Nollywood wüsste,
											wo viele innovative Menschen trotz großer technischer Schwierigkeiten Filme machen?
											Filme, die so erfolgreich sind,
											dass sie wirklich das beste Beispiel dafür sind,
											dass Nigerianer auch annehmen, was sie produzieren.
											Was wäre, wenn mein Zimmergenossin von meiner tollen, ehrgeizigen Friseurin wüsste,
											die gerade erst ihr eigenes Geschäft eröffnet hat, in dem sie Haarverlängerungen verkauft?
											Or von den Millionen Nigerianern,
											die ein Geschäft eröffnen und manchmal scheitern,
											die aber ihr Streben weiter nähren?
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Cada vez que regreso a casa debo confrontar
											las causas de irritación usuales para los nigerianos:
											nuestra fallida infraestructura, 
nuestro fallido gobierno.
											Pero me encuentro con 
la increíble resistencia de un pueblo
											que prospera a pesar de su gobierno
											y no por causa de su gobierno.
											Dirijo talleres de escritura en Lagos cada verano
											y es impresionante ver 
cuánta gente se inscribe,
											cuántos quieren escribir,
											contar historias.
									","
											Ne zaman vatanıma gelsem, çoğu Nijeryalının
											rahatsızlık kaynağı olan sorunlarla yüzyüze gelirim:
											bozuk altyapımız, başarısız hükümetimiz.
											Ama aynı zamanda, hükümet yüzünden değil,
											fakat hükümete rağmen,
											çabalayan insanların inanılmaz esnekliği.
											Her yaz, Lagos'ta, yazarlık seminerleri veriyorum.
											Ve, ne kadar çok insanın başvurduğu,
											ne kadar insanın yazmaya ve hikaye anlatmaya istekli olduğu,
											bana hayret veriyor.
									","
											Chaque fois que rentre chez moi, je fais face aux
											habituelles causes d'irritation pour la plupart des Nigérians:
											notre infrastructure en échec, notre gouvernement en échec.
											Mais je vois aussi la ténacité incroyable des gens qui
											s'épanouissent malgré le gouvernement,
											plutôt que grâce au gouvernement.
											Chaque été, j'anime des ateliers d'écriture à Lagos.
											Et je trouve formidable le nombre de personnes qui s'inscrivent,
											le nombre de personnes qui ont hâte d'écrire,
											pour raconter des histoires.
									","
											Jedes Mal, wenn ich zu Hause bin, werde ich mit den
											üblichen Ärgernissen der meisten Nigerianer konfrontiert:
											unsere misslungene Infrastruktur, unsere gescheiterte Regierung.
											Aber ich erfahre auch die unglaubliche Widerstandsfähigkeit von Menschen,
											die Erfolg haben - eher trotz der Regierung,
											als wegen ihr.
											Ich gebe jeden Sommer Schreibkurse in Lagos.
											Und ich finde es erstaunlich, wie viele Menschen sich einschreiben,
											wie viele Menschen unbedingt schreiben möchten,
											um Geschichten zu erzählen.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Mi editor nigeriano y yo creamos 
un fondo sin fines de lucro
											llamado Fondo Farafina.
											Tenemos grandes sueños de construir bibliotecas
											reformar las bibliotecas existentes,
											y proveer de libros a las escuelas estatales
											que tiene sus bibliotecas vacías,
											y de organizar muchos talleres
											de lectura y escritura,
											para todos los que quieran 
contar nuestras muchas historias.
											Las historias importan.
											Muchas historias importan.
											Las historias se han usado 
para despojar y calumniar,
											pero las historias también 
pueden dar poder y humanizar.
											Las historias pueden quebrar 
la dignidad de un pueblo,
											pero también pueden 
reparar esa dignidad rota.
									","
											Nijeryalı yayıncım ve ben, yakın zamanda, Farafina Trust adında
											kar amacı olmayan bir şirket kurduk.
											Ve kütüphaneler kurmak,
											varolan kütüphaneleri yenilemek,
											kütüphanelerinde hiç kitap olmayan
											devlet okullarına kitaplar temin etmek,
											ve okuma-yazma konusunda çok ama bir çok seminer
											düzenleme konusunda büyük hayallerimiz var.
											Birçok hikayemizi anlatmaya gönüllü olan insanlar için.
											Hikayeler önemlidir.
											Birçok hikaye önemlidir.
											Hikayeler mahrum etmek ve kötülemek için kullanıldı,
											Ama hikayeler güçlendirmek ve insancıllaştırmak için de kullanılabilir.
											Hikayeler insanların saygınlığını kırabilir,
											Ama hikayeler aynı zamanda kırılan saygınlığı onarabilir.
									","
											Avec mon éditeur nigérian, nous venons de lancer une ONG
											qui s'appelle Farafina Trust.
											Et nous avons de beaux rêves de construire des bibliothèques
											et de rénover celles qui existent déjà.
											Nous allons fournir des livres aux écoles gouvernementales
											qui n'ont rien dans leurs bibliothèques.
											Nous voudrions aussi organiser plein d'ateliers
											de lecture et d'écriture,
											pour toutes les personnes qui ont envie de raconter nos nombreuses histoires.
											Les histoires sont importantes.
											De nombreuses histoires sont importantes.
											Les histoires ont été utilisées pour déposséder et pour calomnier.
											Mais elles peuvent aussi être utilisées pour renforcer, et pour humaniser.
											Les histoires peuvent briser la dignité d'un peuple.
											Mais les histoires peuvent aussi réparer cette dignité brisée.
									","
											Mein nigerianischer Verleger und ich haben gerade eine
											gemeinnützige Organisation, Farafina Trust gegründet.
											Und wir haben große Träume davon, Büchereien zu bauen
											und bestehende Büchereien neu auszustatten
											und staatlichen Schulen Bücher zur Verfügung zu stellen,
											deren Büchereien ganz leer sind,
											und auch viele, viele Lese- und Schreibkurse
											abzuhalten,
											für jene Menschen, die unbedingt unsere vielen Geschichten erzählen möchten.
											Geschichten sind wichtig.
											Viele Geschichten sind wichtig.
											Geschichten wurden benutzt um zu enteignen und zu verleumden.
											Aber Geschichten können auch genutzt werden um zu befähigen und zu humanisieren.
											Geschichten können die Würde eines Volkes brechen.
											Aber Geschichten können diese gebrochene Würde auch wiederherstellen.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											La escritora estadounidense 
Alice Walker escribió esto
											sobre su familia sureña
											que se había mudado al norte.
											Les dio un libro sobre
											la vida sureña que dejaron atrás:
											""Estaban sentados, leyendo el libro,
											escuchándome leer y recuperamos 
una suerte de paraíso"".
											Me gustaría terminar con este pensamiento:
											cuando rechazamos la historia única,
											cuando nos damos cuenta de 
que nunca hay una sola historia
											sobre ningún lugar,
											recuperamos una suerte de paraíso.
											Gracias.
											(Aplausos)
									","
											Amerikalı yazar Alice Walker,
											kuzeye göç etmiş olan,
											güneyli akrabaları hakkında şunu yazmış.
											Onları, geride bıraktıkları güneyli hayatı konusunda,
											bir kitapla tanıştırmış.
											""Etrafımda oturdular, kitabı kendileri okuyorlar,
											beni okurken dinliyorlardı, ve bir çeşit cennet geri gelmişti.""
											Şu düşünceyle bitirmek istiyorum:
											Tek hikayeyi reddettiğimiz zaman,
											bir yer hakkında, hiç bir zaman tek bir hikaye olmadığını,
											farkettiğimiz zaman,
											bir çeşit cennet geri gelir.
											Teşekkür ederim.
											(Alkışlar)
									","
											L'écrivain américaine Alice Walker a écrit ceci
											à propos de ses parents du Sud
											qui avaient déménagé au Nord.
											Elle leur a présenté un livre sur
											le mode de vie qu'ils avaient quitté.
											""Ils se sont assis tout autour, lisant le livre,
											et en écoutant ma lecture,et une sorte de paradis a été retrouvé.""
											Je voudrais vous laisser avec cette pensée :
											Quand on refuse l'histoire unique,
											quand on se rend compte qu'il n'y a jamais une seule histoire
											à propos d'un lieu quel qu'il soit,
											nous retrouvons une sorte de paradis.
											Merci.
											(Applaudissements)
									","
											Die amerikanischer Schriftstellerin Alice Walker schrieb Folgendes
											über ihre Verwandten aus dem Süden,
											die in den Norden gezogen waren.
											Sie gab ihnen ein Buch über
											das Leben im Süden, das sie hinter sich gelassen hatten.
											""Sie saßen herum, lasen das Buch,
											hörten mir zu, wie ich aus dem Buch vorlas, und ein Stück vom Paradies wurde zurückerobert.""
											Ich möchte gerne enden mit diesem Gedanken:
											Dass wir, wenn wir die einzige Geschichte ablehnen,
											wenn wir realisieren, dass es niemals nur eine einzige Geschichte gibt,
											über keinen Ort,
											dann erobern wir ein Stück vom Paradies zurück.
											Vielen Dank.
											(Applaus)
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
