fr,en,tr,de,es,title,speaker,duration,tags
"
											P: ça ressemblait juste à — vous savez,
											quelqu'un qui, qui avait jeté une pièce de monnaie à travers un gars,
											et c'était juste comme — si il n'y avait pas de sang provenant des blessures.
											Tout était cautérisé,
											et c'était comme si il y avait un vide qui — qui traversait son corps.
											Voici la scène au nord.
											Ils viennent juste de retirer un corps brulé, ou un demi corps d'ici.
											Je ne pense pas qu'il restait quelque chose en dessous de son abdomen.
											ça c'est du sang.
											Et vous savez, vous marchez,
											et vous entendez les morceaux de peau et —
											c'est tout ce qui reste
											Je me souviens d'avoir fait trois intraveineuses, et des bandages à plusieurs blessés.
											Des soldats assis dans un coin du mur en sac de sable, tremblant et criant.
											Des médecins qui étaient terrifiés et ne pouvaient pas exercer.
											J'ai entendu plus tard que les blessés Irakiens n'allaient pas être soignés à Taji.
											Ils peuvent travailler à leurs porte pour des piécettes, mais ne peuvent pas mourir là bas.
											Ils doivent mourir dehors.
											Si un de ces médecins incompétents me demandait d'arrêter le traitement,
											Je lui couperais la gorge sur le moment.
											21:00, et c'est juste notre équipe
											qui repasse les événements d'aujourd'hui dans nos têtes,
											que nous le voulions ou non.
									","
											SP: It just looked like, you know,
											someone had thrown a quarter through a guy,
											and it was just like — there was no blood coming from the shrapnel wounds.
											Everything was cauterized,
											and it was just like there was a void going through the body.
											This is the scene north.
											They just removed a burnt body, or half a body from here.
											I don't think there was anything left from his abdominal down.
											This is blood.
											And you know, you walk,
											and you hear the pieces of skin.
											And that's it, that's all that's left.
											I remember giving three IVs, bandaging several wounded.
											Soldiers sitting in the corner of a sandbag wall, shaking and screaming.
											Medics who were terrified and couldn't perform.
											I later heard that Iraqi casualties were not to be treated in Taji.
											They can work on the post for pennies, but can't die there.
											They've got to die outside.
											If one of those incompetent medical officers told me to stop treatment,
											I would've slit his throat right there.
											21:00 hours, and it's just our squad
											going through today's events in our heads,
											whether we want to or not.
									","
											SP: Nasıl desem, sanki biri
											adamın üstüne bir karargah göndermişti
											ve sanki — şarapnel kesiklerinden kan akmıyordu.
											Her şey parçalanmıştı,
											sanki vücudundan boşluklar geçiyordu.
											Bu da kuzey tarafı.
											Az önce yanmış bir cesedi götürdüler, hatta yarım cesedi.
											Belden aşağısı hiç yoktu sanırım.
											İşte kan.
											Burada yürürken derinin
											parçalarını duyabiliyorsun.
											Hepsi bu, geriye kalan bu.
											Üç serum taktığımı, birkaçının yaralarını sardığımı anımsıyorum.
											Kum torbalarının üzerine oturmuş titreyen, çığlık atan askerleri...
											Dehşete düşmüş, donup kalmış sağlıkçıları...
											Sonradan duydum ki Iraklı yaralılar Taji'de tedavi görememiş.
											Birkaç kuruş için posta işini yaparlar ama burada ölmeleri yasak.
											Dışarıda bir yerde ölmeleri gerek.
											Eğer o beceriksiz sağlıkçılardan biri bana işlemi durdurmamı söyleseydi,
											oracıkta boğazını keserdim.
											Saat akşam dokuz ve bir tek bizim ekip
											elinde olmadan bugün yaşananları
											kafasından geçiriyor.
									","
											SP: Es sah genau aus,
											als hätte jemand hatte ein Cent-Stück
durch den Kerl geworfen.
											Es trat kein Blut aus
aus den Schrapnell-Wunden.
											Alles war abgetötet,
											und es war gerade so, als ginge
ein Loch durch den Körper.
											Dies ist die nördliche Szene.
											Sie entfernten einen verbrannten Körper
oder einen halben Körper von hier.
											Ich glaube, ab seinem Bauch abwärts
war nichts mehr übrig.
											Das ist Blut.
											Wissen Sie, Sie gehen und
hören die Stücke der Haut.
											Das ist alles, was übrig ist.
											Ich erinnere mich, drei Infusionen gegeben
und einige Verwundete bandagiert zu haben.
											Soldaten saßen zitternd und schreiend
in Ecken von Sandsack-Mauern.
											Schockierte Mediziner
konnte nicht arbeiten.
											Später hörte ich, dass irakische Opfer
nicht in Taji behandelt wurden.
											Sie dürfen für ein paar Cent auf dem
Posten arbeiten, aber nicht dort sterben.
											Sie müssen außerhalb sterben.
											Wenn mir ein unfähiger Sanitätsoffizier
befiehlt, die Behandlung zu stoppen,
											würde ich direkt dort
seine Kehle durchschneiden.
											21:00 Uhr, es ist nur unsere Truppe,
											die im Kopf die Ereignisse
des heutigen Tages durchgeht,
											ob wir wollen oder nicht.
									","
											P: Parecía... ya sabes,
											como si alguien hubiese tirado una moneda a un tipo,
											y fue como... No salía sangre de las heridas de bala.
											Todo se había cauterizado,
											era como si hubiese un vacío atravesando su cuerpo.
											Esta es la escena del norte.
											Acaban de quitar un cuerpo quemado de aquí, o más bien medio cuerpo.
											No creo que haya quedado algo desde su abdomen hacia abajo.
											Esto es sangre.
											¿Sabes?, caminas...
											y escuchas los pedazos de piel y...
											eso es todo, es todo lo que queda.
											Recuerdo haber inyectado tres intravenosas, haber vendando varios heridos.
											Soldados sentados en la esquina de la barricada, temblando y gimiendo.
											Médicos que estaban tan asustados que no podían ejercer.
											Más tarde oí que en Taji no estaba permitido dar tratamiento a heridos Iraquíes.
											Pueden trabajar por unos centavos en los puestos de paso, pero no pueden morir allí.
											Tienen que morir fuera.
											Si alguno de los médicos incompetentes me hubiera ordenado dejar el tratamiento...
											le hubiera cortado la garganta ahí mismo.
											21 horas, y es sólo nuestro escuadrón...
											repasando en nuestras mentes lo que pasó hoy...
											queramos hacerlo o no.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Anchor: De nouvelles violences en Irak.
											Deux attentats à la voiture piégée ont tué huit Irakiens et blessé des douzaines
											près d'une base de la coalition au nord de Bagdad ...
									","
											News Anchor: More violence in Iraq.
											Twin suicide car bombings killed eight Iraqis and wounded dozens more
											near a coalition base north of Baghdad.
									","
											Haber spikeri: Irak'ta dehşet sürüyor.
											Bağdat'ın kuzeyinde bir koalisyon üssünde iki patlayıcı araç kendini imha ederek
											sekiz Iraklı'nın ölümüne ve birçok yaralanmaya yol açtı.
									","
											Nachrichtensprecherin:
Mehr Gewalt im Irak.
											8 tote Iraker und Dutzend Verletzte durch
zwei Selbstmordattentate mit Autobombe
											bei einer Militärbasis
nördlich von Bagdad.
									","
											Reportera: Más violencia en Iraq.
											Dos suicidas en coches bomba dejan ocho Iraquíes muertos y docenas de heridos,
											cerca a una base de la coalición al norte de Baghdad...
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											P: On est aux nouvelles.
											Je me sens exploité et fier en même temps.
											J'ai perdu toute foi dans les média —
											une plaisanterie de mauvais goût dont je préfère en rire que d'en prendre parti.
											Je devrais vraiment remercier Dieu d'avoir sauvé mes fesses.
											Je vais faire ça, et ensuite je vais me masturber.
											Car ces pages sentent comme Lindz,
											et il n'y aura pas de temps pour se masturber demain.
											Une autre mission à 06:00.
									","
											SP: We made the news.
											I feel exploited and proud at the same time.
											I've lost all faith in the media —
											a hapless joke I would much rather laugh at than become a part of.
											I should really thank God for saving my lucky ass.
											I'll do that, then I'm gonna jerk off.
											Because these pages smell like Linds,
											and there won't be any time for jerking off tomorrow.
											Another mission at 06:00.
									","
											SP: Haberlere çıktık.
											Kendimi hem kullanılmış hem gururlu hissediyorum.
											Medyaya güvenimi tümüyle yitirdim —
											bir parçası olmaktansa gülüp geçmek isteyeceğim bir talihsizlik.
											Benim kıçımı kurtardığı için Tanrı'ya şükretmeliyim.
											Bunu yapıp sonra da otuz bir çekeceğim.
											Çünkü bu sayfalar Linds gibi kokuyor
											ve yarın bu işi yapmak için vakit olmayacak.
											Sabah 6'da bir başka görev.
									","
											SP: Wir machten Schlagzeilen.
											Ich fühle mich ausgenutzt
und stolz zugleich.
											Ich habe allen Glauben
an die Medien verloren —
											ein schlechter Witz, über den ich lieber
lachen würde, als ein Teil davon zu sein.
											Ich sollte Gott danken,
dass er mir den Arsch gerettet hat.
											Ich werd's tun und mir
dann einen runterholen.
											Denn diese Seiten riechen wie Linds
											und morgen wird keine Zeit
zum Wichsen sein.
											Eine weitere Mission um 06:00.
									","
											P: Salimos en las noticias.
											Me sentí explotado y orgulloso al mismo tiempo.
											Ya perdí la fe en los medios,
											son una broma de la que prefiero burlarme en vez de formar parte de ella.
											Debería agradecerle a Dios salvar mi afortunado culo.
											Voy a hacer eso, y luego me voy a hacer una paja.
											Porque estas páginas huelen a Lindz...
											y no va a haber tiempo para masturbarse mañana.
											Otra misión a las 06:00.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Deborah Scranton: Maintenant — (Applaudissements). Merci.
											Quand je parlais plus tôt, d'essayer de raconter une histoire de l'intérieur, au lieu du contraire —-
											une partie de ce que Chris a dit si éloquemment dans son introduction c'est la fusion.
											C'est une nouvelle façon de faire un documentaire.
											Quand j'ai rencontré les gars, et que 10 d'entre eux ont accepté de prendre des caméras.
											Au total, 21 ont fini par filmer.
											cinq soldats ont filmé la totalité du temps.
											Il y en a trois montré dans le film.
									","
											DS: Now — (Applause) — thanks.
											When I said earlier, to try and tell a story from the inside out, versus the outside in —
											part of what Chris said so eloquently in his introduction — is this melding.
											It's a new way of trying to make a documentary.
											When I met the guys, and 10 of them agreed to take cameras —
											in total, 21 ended up filming.
											Five soldiers filmed the entire time.
											There are three featured in the film.
									","
											DS: Teşekkürler.
											Daha önce içeriden dışarıya, dışarıdan içeriye hikayeler taşımak diye belirttiğim —
											Chris'in de tanıtımında çok iyi bir şekilde ifade ettiği — işte bu karışım.
											Bu yeni bir belgesel yapım tekniği.
											Onlarla tanıştığımda, 10 tanesi kameraları almayı kabul etti —
											toplam 21 kişi filmi çekti.
											Beş asker sürekli kayıt tuttu.
											Üç açıdan bakan bir film oldu.
									","
											DS: Nun — (Beifall) — danke.
											Als ich davon sprach, eine Geschichte
von innen statt von außen zu erzählen —
											Chris sagte so schön in seiner
Einleitung — ist diese Verschmelzung.
											Es ist eine neue Art,
einen Dokumentarfilm zu machen.
											Als ich die Jungs traf und 10 davon
zustimmten, Kameras zu nehmen,
											filmten schließlich
insgesamt 21 von ihnen.
											Fünf Soldaten filmten die ganze Zeit.
											Drei werden im Film vorgestellt.
									","
											Deborah Scranton: Ahora... Gracias.
											Cuando dije que iba a tratar de contar la historia desde adentro hacia afuera, en vez de desde afuera me refería a...
											parte que de lo que dijo Chris tan elocuentemente en su introducción tiene que ver con esta fusión.
											Es una nueva forma de intentar crear un documental.
											Cuando conocí a los soldados, diez de ellos aceptaron llevar cámaras,
											y al final, en total, 21 terminaron filmando.
											Cinco soldados filmaron a tiempo completo.
											De ellos, presentamos tres en el documental.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											J'ai appris à propos de Taji parce que Steve Pink m'a envoyé un email,
											et une photo attaché de ce corps brulé près de cette voiture.
											Et le ton du mail était,
											vous savez, ça avait été une très mauvaise journée, assurément.
											Et j'ai vu dans ma fenêtre de chat que Mike Moriarty était à la base.
											Donc je l'ai interpellé et je lui ai dit,
											""Mike, est ce ce que tu peux s'il te plaît aller faire cette interview avec Pink?""
											Car la chose qui manque le plus souvent c'est,
											dans l'armée c'est ce qu'ils appèlent une ""douche à chaud"".
											C'est cette interview immédiate après que quelque chose se soit passé, vous savez.
											Et si vous laissez passer le temps,
											ça arrondi les angles.
											Et pour moi, je voulais vraiment ça.
									","
											The way I learned about Taji was Steve Pink sent me an email,
											and in it, attached a photo of that burned body out at the car.
											And the tone from the email was,
											you know, it had been a very bad day, obviously.
											And I saw in my IM window that Mike Moriarty was at the base.
											So, I pinged Mike and I said,
											""Mike, can you please go get that interview with Pink?""
											Because the thing that very often is missing is,
											in the military what they call ""hot wash.""
											It's that immediate interview after something immediately happens, you know.
											And if you let time go by,
											it kind of softens and smooths the edges.
											And for me, I really wanted that.
									","
											Taji'yi konusunu öğrenmem şöyle oldu, Steve Pink bana bir e-posta yolladı
											ve içinde o arabanın yanında yanmış cesedin fotoğrafı vardı.
											E-postadan da anlaşılıyordu ki
											hayli kötü bir gün yaşanmıştı.
											IM penceremde Mike Moriarty'nin üste olduğunu gördüm.
											Mike'a şöyle yazdım,
											""Mike, acaba Pink ile röportaj yapabilir misin?""
											Çünkü çoğunlukla askeriyede eksik olan şey
											""sıcağı sıcağına"" dedikleri şeydir.
											Bir şey olduktan sonra vakit geçirmeden yapılan röportajdır.
											Eğer üzerinden zaman geçerse,
											bir bakıma kaybolur, etkisini yitirir.
											Benim de istediğim buydu.
									","
											Ich erfuhr von Taji durch eine E-Mail,
die mir Steve Pink sendete.
											Darin war ein Foto eines
verbrannten Körpers vor einem Auto.
											Der Ton der E-Mail war ...
											Es war offensichtlich
ein sehr schlechter Tag gewesen.
											Ich sah in meinem Chat,
dass Mike Moriarty auf der Basis war.
											Also schrieb ich Mike an:
											""Mike, kannst du bitte
das Interview mit Pink machen?""
											Denn eine Sache fehlt sehr oft —
											im Militär ""heiße Wäsche"" genannt:
											ein Interview unmittelbar
nachdem etwas passiert.
											Wenn man Zeit vergehen lässt,
											glätten sich irgendwie die Wogen.
											Und ich wollte das wirklich.
									","
											Aprendí sobre Taji gracias a un correo que me envió Steve Pink.
											También adjuntó una foto del cuerpo quemado cerca del coche.
											El tono del correo era,
											ya sabes, obviamente había sido un día muy duro.
											Y vi en mi ventana del chat que Mike Moriarty estaba en la base.
											Entonces le hablé y le dije:
											""¿Mike, podrías por favor ir a entrevistar a Pink?""
											Porque lo que se pierde muy comunmente es...
											algo que los militares llaman ""en caliente"".
											Es esa entrevista inmediata justo después de algúna mision. Y, como ya saben,
											si se deja pasar un tiempo...
											la historia se suaviza y pierde fuerza.
											Para mí, eso es algo valioso.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Donc, pour pouvoir avoir cette intimité,
											pour partager l'expérience avec vous, les gars —
											il y avait deux points de montage populaires —
											il y avait une camera sur la tourelle — la tourelle mitrailleuse,
											et sur le tableau de bord du Humvee.
											Dans la plupart des Humvees, on a fini par monter deux caméras dessus.
											Donc vous avez l'expérience en temps réel, ok?
											L'interview que vous voyez est une que Mike a été faire
											24h après ce qui s'est passé.
									","
											So, in order to get the intimacy,
											to share that experience with you, the guys —
											the two most popular mounts —
											there was a camera on the turret, the gun turret,
											and then on the dashboard of the Humvee.
											Most of the Humvees, we ended up mounting two cameras in them.
											So you get to experience that in real time, right?
											The interview that you see is the one that Mike went and did
											within 24 hours of that episode happening.
									","
											O yüzden o duyguyu yakalamak için,
											sizinle paylaşmak için, iki kişi —
											en iyi iki montajcı —
											kulenin üzerinde bir kamera vardı, silah kulesi,
											bir de Humvee'nin gösterge panosunda.
											Çoğu Humvee'de içlerinde iki kamera yerleştirdik.
											O ana tanık olmalısın, değil mi?
											Bu gördüğünüz Mike'ın oraya gidip 24 saat içerisinde
											olanlar ile ilgili yapmış olduğu röportaj.
									","
											Um die Intimität zu erhalten,
											um diese Erfahrung mit Ihnen zu teilen —
											Die beiden beliebtesten
Befestigungen waren
											eine Kamera auf dem Geschützturm,
											und dann auf dem
Armaturenbrett des Humvee.
											Bei den meisten Humvees
befestigten wir zwei Kameras.
											So kann man es in Echtzeit erleben.
											Sie sehen das Interview, das Mike machte
											binnen 24 Stunden, nachdem
dieser Vorfall passiert war.
									","
											Era necesario para poder
											compartir la experiencia completa con ustedes.
											Los montajes más famosos...
											eran los de la cámara en la ametralladora...
											y la de el salpicadero del Humvee.
											Terminamos instalando cámaras en la mayoría de Humvees.
											De esta forma pueden ver todo como en tiempo real.
											La entrevista que vieron es la que Mike realizó...
											24 horas después de lo sucedido.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Steve Pink lisant son journal
											est arrivé cinq mois après qu'il soit rentré à la maison.
											Je savais à propos de ce journal, mais il était très, très privé.
											Et vous savez, vous gagnez la confiance,
											spécialement en faisant des documentaires, à travers vos relations.
											Donc ce n'est que cinq mois après son retour à la maison
											qu'il a voulu lire ce journal.
									","
											Steve Pink reading his journal
											happened five months after he came home.
											I knew about that journal, but it was very, very private.
											And you know, you earn someone's trust,
											especially in doc filmmaking, through your relationship.
											So, it wasn't until five months after he was home
											that he would read that journal.
									","
											Steve Pink günlüğünü okuması
											eve geldikten beş ay sonra gerçekleşti.
											O günlükten haberim vardı, fakat çok özel bir şeydi.
											Özellikle belgesel çekimi işlerinde karşılıklı
											ilişkilerde güven kazanırsınız.
											O yüzden beş ay geçene kadar
											günlüğünü okumamıştı.
									","
											Steve Pink las in seinem Tagebuch,
											fünf Monate nachdem er nach Hause kam.
											Ich wusste von dem Tagebuch,
aber es war sehr privat.
											Man gewinnt jemandes Vertrauen,
											vor allem beim Dokumentarfilmen,
über die Beziehung.
											Erst fünf Monate nachdem er zu Hause war,
											las er dieses Tagebuch.
									","
											La escena donde Steve Pink está leyendo su diario...
											se grabó cinco meses después de que regresara a casa.
											Yo sabía que el escribía en su diario, pero era algo muy, muy privado.
											Y bueno, uno se gana la confianza de alguien,
											especialmente mientras se filma un documental, a través de la relación que se sostiene.
											No fue hasta después de seis meses de que volviera...
											que decidió leerme su diario.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Les images des infos que j'ai mises là dedans pour essayer de montrer —
											vous savez, je pense que les médias traditionnels essaient de faire du mieux qu'ils peuvent
											avec le format qu'ils ont.
											Mais la chose que je sais que vous tous avez entendu plein de fois,
											des soldats américains disant,
											""Pourquoi est ce qu'ils ne parlent pas des bonnes choses que nous faisons?""
											OK, ceci est un exemple parfait.
											L'équipe de Pink et une autre équipe ont passé la journée entière en dehors du camp.
											Ils n'étaient pas obligés aller en dehors du camp.
											Il n'y avait pas d'américain blessé là dehors.
											Ils ont passé la journée entière en dehors du camp à essayer de sauver des Irakiens —
											les Irakiens qui travaillent au poste.
											Donc quand vous entendez des soldats se plaindre,
											voilà de quoi ils parlent.
											Et je trouve que c'est un cadeau tellement merveilleux qu'ils partagent ça,
											c'est une façon de se rapprocher.
									","
											Now, the news footage I put in there to try to show —
											you know, I think mainstream media tries to do the best they can
											in the format that they have.
											But the thing that I know you all have heard a lot of times,
											American soldiers saying,
											""Why don't they talk about the good stuff that we do?""
											OK, this is a perfect example.
											Pink's squad and another squad spent their entire day outside the wire.
											They didn't have to go outside the wire.
											There were not Americans hurt out there.
											They spent their entire day outside the wire trying to save Iraqi lives —
											the Iraqis who work on the post.
											So, when you may hear soldiers complaining,
											that's what they're talking about, you know?
											And I think it's such an amazing gift that they would share this
											as a way of bridging.
									","
											Oraya koyduğum haber metrajı —
											yani bence yaygın basın medya elinden gelenin en iyisini
											yapmaya çalışıyor.
											Fakat şu var, sizin de defalarca duyduğunuzu düşündüğüm,
											Amerikan askerlerinin şu sözleri:
											""Bizim yaptığımız iyi şeylerden niye söz etmiyorlar?""
											İşte harika bir örneği.
											Pink'in bölüğü ve bir başka bölük tüm günlerini tel örgülerin dışında geçirdi.
											Orada olmaları gerektiğinden değil.
											Dışarıda yardım bekleyen Amerikalılar yoktu.
											Tüm günlerini dışarıda Iraklıların hayatını kurtarmaya çalışarak geçirdiler —
											posta işinde çalışan Iraklıları.
											O yüzden askerleri şikayet ederken duyarsanız
											bundan söz ettiklerini bilin.
											Bence bunu paylaşmaları, bir köprü kurma açısından
											müthiş bir armağan.
									","
											Dieses Nachrichtenmaterial
fügte ich ein, um zu zeigen —
											die Massenmedien versuchen ihr Bestes,
											in dem Format, das sie haben.
											Aber Sie alle haben sicher
viele Male davon gehört,
											dass amerikanische Soldaten sagen:
											""Warum sprechen sie nicht über
die guten Sachen, die wir tun?""
											Das ist ein perfektes Beispiel.
											Pinks Truppe und ein weitere waren
den ganzen Tag außerhalb des Zauns.
											Sie hätten nicht außerhalb
des Zauns zu gehen brauchen.
											Es gab da draußen
keine verletzten Amerikaner.
											Sie verbrachten den ganzen Tag
außerhalb des Zauns,
											um irakisches Leben zu retten —
die Iraker, die auf dem Posten arbeiten.
											Wenn Sie Soldaten klagen hören,
											sprechen sie über solche Sachen.
											Es ist so eine erstaunliche Gabe,
dass sie dies teilen wollen
											als Art der Brückenbildung.
									","
											La parta del telediario lo incluí para tratar de mostrar...
											que los medios tratan de hacer lo mejor que pueden...
											de acuerdo a sus limitaciones.
											Pero todos hemos oído varias veces
											a soldados Estadounidenses diciendo:
											""¿Por qué no hablan de las cosas positivas que hacemos?""
											Este es un ejemplo perfecto.
											Dos escuadrones pasaron el día entero fuera de la base, el escuadrón de Pink fue uno de ellos.
											Ellos no tenía que salir de la base.
											No había soldados heridos fuera.
											Se pasaron el día entero intentando salvar vidas Iraquíes.
											Iraquíes que trabajan en los puestos.
											Cuando oigan a soldados quejándose,
											eso es de lo que se están quejando.
											Y el hecho de que hayan compartido esto me parece un regalo maravilloso.
											Es como un vínculo.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Et quand je parle de cette polarité que j'ai à tellement de Q &amp; Rs,
											et les personnes ont vraiment des opinions préconçues.
											Mais on dirait que les gens ne veulent pas en entendre trop.
											Ou écouter. Ou essayer d'avoir un échange.
											Et je suis enthousiaste comme personne, mais je pense vraiment —
											vous savez, différent orateurs ont parlé de leur inquiétude pour le monde,
											et mon inquiétude c'est que nous devons avoir ces conversations.
											Et nous devons aller dans des terrains dangereux où on pourrait, vous savez,
											nous pensons que nous savons.
											Mais nous devons laissez cette petite partie d'ouverture d'esprit, vous savez.
											Il y a un tel fossé.
											Et pour moi, c'est d'essayer de combler ce fossé.
											Je vais vous raconter une histoire.
											J'ai — On me demande souvent, vous savez, pour moi
											quel sont les meilleurs moments d'avoir travaillé sur ce film.
											et aux projections, inévitablement -
											vous savez, je suis sûre que chacun de vous parle à des conférences —
											normalement vous avez des gens qui restent et veulent vous poser plus de questions.
											Et normalement les premières questions sont,
											""Oh, quel genre de cameras avez vous utilisé?""
											Ou vous savez, ce genre de choses.
									","
											And when I talk about that polarity I get at so many different Q&amp;As,
											and people are really opinionated.
											But it seems like people don't want to hear so much,
											or listen, or try to have an exchange.
											And I'm as fiery as the next person, but I really think —
											you know, different speakers have talked about their concern for the world,
											and my concern is that we have to have these conversations.
											And we have to be able to go into scary places where we may, you know,
											we think we know.
											But we just have to leave that little bit of openness, to know.
											There's such a disconnect.
											And for me, it's trying to bridge that disconnect.
											I'll share one story.
											I get — I'm often asked, you know, for me,
											what have been some of the special moments from having worked on this film.
											And at screenings, inevitably —
											you know, as I'm sure all of you obviously do speaking stuff —
											usually you have people who hang around and want to ask you more questions.
											And usually, the first questions are,
											""Oh, what kind of cameras did you use?""
											Or you know, these things.
									","
											Birçok soru-cevap konferansında bu kutuplaşma üzerine konuştuğumda
											insanlar çok önyargılılar.
											Fakat görünen o ki insanlar daha fazlasını duymaya istekli değiller,
											dinlemeye ya da paylaşmaya...
											Ben de diğer kişi kadar hassasım, fakat bence —
											farklı kişiler dünya hakkında görüşlerini dile getirdiler
											ve benim görüşüme göre de bu konuşmaların yapılması gerekli.
											Bildiğimizi sandığımız zaman bile o ürkütücü yerlere
											gidebilmeliyiz.
											Öğrenmek için birazcık daha açık fikirli olabilmeliyiz.
											İletişim kopukluğu var.
											Ben de bu kopukluğu tamire çalışıyorum.
											Bir hikaye anlatacağım.
											Bana sık sık soranlar oluyor, benim için
											bu filmde çalıştığım süre boyunca en unutulmaz anın ne olduğunu.
											Gösterimlerde, kaçınılmaz olarak —
											hepinizin konuşma yaptığınızdan emin olduğum için —
											genelde etrafta dolanıp size soru sormak isteyenler olur.
											Çoğunluklar ilk sorular şöyle olur,
											""Ne tür kameralar kullandınız?""
											İşte bu tür şeyler.
									","
											Wenn ich über diese Polarität rede,
											erhalte ich so viele
verschiedene Fragen und Antworten,
											und die Leute sind echt rechthaberisch.
											Die Leute wollen wohl nicht so viel hören,
											zuhören oder versuchen,
sich auszutauschen.
											Ich bin so hitzig wie jeder,
aber ich glaube wirklich ...
											Verschiedene Redner haben über
ihre Sorge um die Welt gesprochen,
											und meine Sorge ist,
dass wir diese Gespräche brauchen.
											Wir müssen uns in beängstigende
Situationen begeben können,
											die wir vielleicht zu kennen glauben.
											Aber wir müssen uns etwas
Offenheit bewahren.
											Die Kluft ist so groß.
											Für mich geht es um den Versuch,
die Kluft zu überbrücken.
											Ich werde eine Geschichte erzählen.
											Ich werde oft gefragt,
											was für besondere Momente
es bei der Arbeit an diesem Film gab.
											Bei Vorführungen, unweigerlich —
											Ich bin sicher, dass alle
von Ihnen Redner sind.
											In der Regel gibt es Menschen, die bleiben
und weitere Fragen stellen möchten.
											Normalerweise sind die ersten Fragen:
											""Welche Kameras haben Sie benutzt?"",
											oder solche Dinge.
									","
											I cuando hablo de esa polaridad, me llueven tantas preguntas...
											y cada uno sostiene su punto de vista.
											Parece como si no quisieran oír sobre el tema.
											O escuchar, ni si quiera intercambiar ideas.
											Yo soy tan apasionada como cualquier otra persona, pero...
											así como varios oradores han hablado de su preocupación por el mundo,
											mi preocupación se basa en que tenemos que tener estas conversaciones.
											Y tenemos que estar dispuestos a sentirnos incómodos.
											Porque creemos que ya lo sabemos todo,
											pero tenemos que ser un poco más abiertos para poder saber.
											Nuestras opiniones están como muy desconectadas.
											Creo que deberíamos tratar de llegar a un acuerdo.
											Voy a compartir una historia.
											A menudo me preguntan...
											cuáles fueron los momentos más especiales de mi trabajo en este documental.
											Inevitablemente durante las proyecciones.
											Estoy segura que todos ustedes dan alguna charla.
											A menudo hay personas que se acercan porque quieren hacer más preguntas.
											Y por lo general las primeras preguntas son,
											""¿Que clase de cámaras utilizó?""
											Esa clase de cosas.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
