es,pt,tr,fr,de,title,speaker,duration,tags
"
											Les voy a dar una complicación más.
											Tenemos la sensación, el modelo, la realidad.
											Tengo una visión muy relativista de la seguridad.
											Creo que depende del observador.
											Y la mayoría de las decisiones sobre seguridad
											involucran a varias personas.
											Y las partes interesadas,
											cada una con beneficios y perdidas propias,
											tratarán de influenciar la decisión.
											Yo llamo a eso su agenda.
											Y se pueden ver las agendas
											-en el marketing, en la política-
											tratando de convencerlos de elegir un modelo en vez de otro,
											tratando de convencerlos de ignorar un modelo
											y de confiar en sus sensaciones,
											dejando de lado a las personas con modelos que no les gustan.
											Esto es bastante frecuente.
											Un ejemplo, un gran ejemplo, es el riesgo de fumar.
											Durante los últimos 50 años, el riesgo de fumar
											muestra cómo va cambiando un modelo
											y también muestra cómo una industria pelea contra
											un modelo que no le gusta.
											Comparen esto con el debate del humo de segunda mano;
											el mismo caso probablemente 20 años antes.
											Piensen acerca de los cinturones de seguridad.
											Cuando yo era niño, nadie se ponía el cinturón de seguridad.
											Hoy en día, ningún niño te permite manejar
											si no lo llevas puesto.
											Comparen esto con el debate del airbag;
											probablemente como 30 años atrasado.
									","
											Vou-vos mostrar mais uma complicação.
											nós temos sentimento, modelo, realidade.
											Eu tenho uma visão muito relativista da segurança.
											Eu penso que depende do observador.
											E a maioria das decisões de segurança
											têm uma variedade de pessoas envolvidas.
											E os responsáveis
											com vista em trocas específicas
											vão tentar influenciar a decisão.
											E eu exponho os seus planos.
											E vocês vêem os seus planos —
											isto é marketing, isto é política —
											tentar convencer-vos a aceitar um modelo versus outro,
											tentar convencer-vos a ignorar um modelo
											a confiar nos vossos sentimentos,
											marginalizando pessoas com modelos que vocês não gostam.
											Isto não é invulgar.
											Um exemplo, um óptimo exemplo, é o risco de fumar.
											Na história dos últimos 50 anos, o risco de fumar
											demonstra como um modelo muda,
											e também demonstra como uma indústria luta contra
											um modelo de que não gosta.
											Comparem isso com o debate de fumo em segunda mão —
											está provavelmente atrasado 20 anos.
											Pensem acerca dos cintos de segurança.
											Quando eu era criança, ninguém usava cinto de segurança.
											Hoje em dia, nenhum miúdo vos deixa conduzir
											se não estiverem a usar cinto de segurança.
											Comparem isso ao debate acerca do airbag —
											provavelmente atrasado 30 anos.
									","
											Bir karmaşadan daha bahsedeceğim.
											Hissettiklerimiz, model ve gerçekliğimiz var.
											Benim güvenliğe bakış açım oldukça gerçekçi.
											Bu yüzden de bunun gözlemciye bağlı olduğunu düşünüğyorum.
											Ve çoğu güvenlik kararları
											çok farklı insanları içerir.
											Ve bu insanlar
											özel değiş-tokuşlarıyla
											kararı etkilemeyi deneyecekler.
											Buna onların amacı diyelim.
											Ve amaçlarını anlıyorsunuz —
											bu pazarlama, bu politika —
											sizi bir model yerine diğeri için ikna etmeye çalışıyorlar,
											bir modeli görmezden gelmeniz ve hislerinize
											güvenmeniz için ikna ediyorlar,
											beğenmediğiniz modelleri insanlarla sınırlayarak hem de.
											Bu çok sık olur.
											Örneğin, harika bir örnek, sigara içmenin tehlikeleri.
											Geçen 50 yıl içinde, sigaranın tehlikeleri
											bir modelin nasıl değiştiğini gösterir,
											ve bir endüstrinin beğenmedikleri modelle
											nasıl savaştığına örnektir.
											Bunu daha önce yapılmış sigara tartışmalarıyla kıyaslayın —
											muhtemelen 20 yıl geride kalmıştır.
											Emniyet kemerlerini düşünün.
											Ben çocukken, hiçkimse emniyet kemeri takmazdı.
											Şimdi ise, emniyet kemerinizi takmadıysanız
											hiçbir çocuk arabayı sürmenize izin vermez.
											Bunu hava yastığı tartışmalarıyla kıyaslayın,
											muhtemelen 30 yıl öncesinde kalmıştır.
									","
											Et je vais apporter une complication supplémentaire.
											Nous avons l'impression, le modèle, la réalité.
											J'ai une vision très réaliste de la sécurité.
											Je pense qu'elle dépend de l'observateur.
											Et la plupart des décisions de sécurité
											ont des gens impliqués très différents .
											Et les actionnaires
											qui ont des échanges spécifiques
											essaieront d'influencer la décision.
											Et j'appelle ça leur programme.
											Et vous voyez un programme —
											c'est du marketing, c'est de la politique —
											essayez de vous convaincre que vous avez un modèle par rapport à un autre,
											essayez de vous convaincre d'ignorer un modèle
											et de vous fier à vos impressions,
											marginaliser les gens qui ont des modèles que vous n'aimez pas.
											Ce n'est pas rare,
											Un exemple, un très bon exemple, c'est le risque du tabac.
											Dans l'histoire de ces 50 dernières années, le risque du tabac
											montre comment un modèle change,
											et il montre aussi comment une industrie combat
											un modèle qu'elle n'aime aps.
											Comparez ça au débat sur le tabagisme passif —
											probablement avec 20 ans de retard.
											Pensez aux ceintures de sécurité.
											Quand j'étais enfant, personne ne mettait de ceinture de sécurité.
											Aujourd'hui, pas un enfant ne vous laissera conduire
											si vous n'attachez pas votre ceinture de sécurité.
											Comparez ça au débat sur l'airbag —
											probablement avec 30 ans de retard.
									","
											Ich werde ihnen eine weitere Komplikation zeigen.
											Wir haben Gefühl, Modell, Realität.
											Ich habe eine sehr relativistische Sicht auf Sicherheit.
											Ich denke es hängt vom Beobachter ab.
											Und die meisten Sicherheitsentscheidungen
											sind eine Vielzahl von Menschen involviert.
											Lobbyisten
											mit bestimmten Zielkonflikten
											werden versuchen die Entscheidung zu beeinflussen.
											Ich nenne das ihre Agenda.
											Agenda, Sie wissen ja —
											das ist Marketing, das ist Politik —
											der Versuch, Sie zu überzeugen, ein Modell gegen ein anderes zu stellen,
											der Versuch, sie zu überzeugen, ein Modell zu ignorieren
											und ihren Gefühlen zu vertrauen.
											Leute mit Modellen, die sie nicht mögen, an den Rand zu drängen.
											Das ist nicht ungewöhnlich.
											Ein Beispiel, ein tolles Beispiel, ist die Gefahr des Rauchens.
											In der Geschichte der letzten 50 Jahre zeigt die Gefahr des Rauchens,
											wie sich ein Modell ändert,
											und es zeigt wie eine Industrie gegen
											ein Modell ankämpft, welches sie nicht mögen.
											Vergleichen Sie dazu die Mitraucherdebatte —
											die etwa zwanzig Jahre hinterher hinkt.
											Denken sie an Sicherheitsgurte.
											Als ich ein Kind war, trug niemand einen Sicherheitsgurt.
											Heutzutage wird kein Kind Sie fahren lassen
											wenn sie nicht einen Sicherheitsgurt tragen.
											Vergleichen Sie dazu die Airbag-Debatte —
											die wahrscheinlich 30 Jahre hinten liegt.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Todos son ejemplos de modelos que van cambiando.
											Lo que aprendemos es que cambiar los modelos es difícil.
											Los modelos son difíciles de desalojar.
											Si estos son iguales a sus sensaciones,
											ni siquiera se darán cuenta que tienen un modelo.
											Y hay otro sesgo cognitivo que
											llamaré sesgo de confirmación,
											donde tendemos a aceptar los datos
											que confirman nuestras creencias
											y rechazar los datos que las contradicen.
											Y es probable que ignoremos
											la evidencia en contra de nuestro modelo, incluso si es convincente.
											Debe ser súper convincente antes de que le prestemos atención.
											Aún más complejos son los nuevos modelos que se extenderán por mucho tiempo.
											El calentamiento global es un gran ejemplo.
											Somos terribles
											para modelos que abarcan 80 años.
											Podemos modelar la próxima cosecha.
											De repente podemos modelar hasta que nuestros hijos crezcan.
											Pero simplemente no somos buenos para 80 años.
											Y entonces es un modelo muy difícil de aceptar.
											Podemos tener ambos modelos en nuestra cabeza al mismo tiempo,
											ese tipo de problema
											donde tenemos ambas creencias al mismo tiempo;
											la disonancia cognitiva.
											Con el tiempo,
											el nuevo modelo reemplazará al antiguo.
									","
											Todos são exemplos de modelos em mudança.
											O que nós aprendemos é que mudar modelos é difícil.
											É difícil desinstalar modelos
											se eles coincidem com os nossos sentimentos.
											Vocês nem sequer sabem que têm um modelo.
											E existe outro erro cognitivo
											vou-lhe chamar enviusamento confirmatório,
											no qual tendemos a aceitar informação
											que confirma as nossas crenças
											e rejeita informação que contradiz aquilo em que acreditamos.
											Portanto, provas contra o nosso modelo,
											nós iremos, provavelmente, ignorar, mesmo que seja convincente.
											Tem de se tornar muito convincente para nós lhe prestarmos atenção.
											Os novos modelos que se estendem por largos periodo de tempo são difíceis.
											O aquecimento global é um óptimo exemplo.
											Nós somos terríveis
											com modelos que se estendem por 80 anos.
											nós podemos tratar da próxima ceifa.
											Nós podemos frequentemente pensar até quando os nossos filhos crescem.
											Mas 80 anos, nós simplesmente não somos bons [a pensar nisso].
											Portanto, é um modelo muito difícil de aceitar.
											Nós podemos ter os dois modelos simultaneamente na nossa mente,
											ou esse tipo de problema
											em que estamos a manter as duas crenças em conjunto,
											ou a dissonância cognitiva.
											Eventualmente,
											o novo modelo irá substituir o velho modelo.
									","
											Hepsi model değişimine örnektir.
											Öğrendiğimiz model değişiminin zor olduğudur.
											Modelleri yerinden oynatmak güçtür.
											Eğer hislerinize eşitlerse,
											bir modeliniz olduğunun farkına varmazsınız.
											Ve başka bir kavramsal önyargı da var ki,
											ben buna onay yargısı diyeceğim.
											İnançlarımızı onaylayan bilgileri
											kabul etmeye meyilliyizdir ancak
											inançlarımızla çatışan bilgileri reddederiz.
											Modelimize karşı olan bir kanıtı
											ne kadar ciddi olursa olsun görmezden geliriz.
											Dikkatimizi çekmek için daha da ciddileşmesi gerekir.
											Uzun zamana yayılan yeni modeller de zorlayıcıdır.
											Global ısınma buna iyi bir örnektir.
											80 yılı kapsayan
											modelleri anlamakta çok başarısızız.
											Bir sonraki hasatı yapabiliriz.
											Çocuklarımızı yetiştirebiliriz.
											Ama 80 yıl, işte bunda iyi değiliz.
											Bu nedenle de kabul etmesi zor bir modeldir.
											Her iki modeli de aynı anda aklımızda tutabiliriz,
											ya da iki farklı inancı
											barındırmamız gibi bir problemi,
											ya da kavramsal uyumsuzlukları.
											Sonunda,
											yeni model eskisinin yerini alacaktır.
									","
											Ce sont tous des exemples de modèles qui changent.
											Ce que nous apprenons c'est qu'il est difficile de changer les modèles.
											Les modèles sont difficiles à déloger.
											S'ils correspondent à vos impressions,
											vous ne savez même pas que vous avez un modèle.
											Et il y a une autre tendance cognitive
											que j'appellerais une tendance de confirmation,
											quand nous tendons à accepter des données
											qui confirment ce que nous croyons
											et à rejeter des données qui contredisent ce que nous croyons.
											Donc nous sommes susceptibles
											d'ignorer les preuves qui contredisent notre modèle, même si elles sont flagrantes.
											Elle doivent être vraiment flagrantes avant que nous y prêtions attention.
											Les nouveaux modèles qui durent sur de longues périodes sont difficiles.
											Le réchauffement planétaire est un excellent exemple.
											Nous sommes très mauvais
											avec les modèles qui couvrent 80 ans.
											Nous pouvons aller jusqu'à la prochaine récolte.
											Nous pouvons souvent aller jusqu'à ce que nos enfants grandissent.
											Mais 80 ans, nous ne sommes pas bons avec ça.
											C'est donc un modèle très difficile à accepter.
											Nous pouvons avoir les deux modèles simultanément en tête,
											ou ce genre de problème
											où nous prenons ensemble ces deux choses en quoi nous croyons,
											ou la dissonance cognitive.
											Au final,
											le nouveau modèle remplacera l'ancien.
									","
											Alles Beispiele der Veränderung von Modellen.
											Was wir lernen ist, dass es schwer ist, Modelle zu ändern.
											Modelle sind schwer abzuschütteln.
											Wenn sie Ihren Gefühlen entsprechen,
											wissen Sie noch nicht einmal, dass Sie ein Modell haben.
											Und es gibt noch eine andere kognitive Verzerrung:
											Ich nenne es Bestätigungsfehler,
											indem wir dazu tendieren Daten zu akzeptieren
											die unseren Glaubensatz bestätigen
											und Daten abzulehnen die unserem Glaubensatz widersprechen.
											Also werden wir Beweise gegen unser Modell
											wahrscheinlich ignorieren sogar wenn sie zwingend sind.
											Es muss schon sehr zwingend sein, ehe wir aufmerksam werden.
											Neue Modelle, die über längere Zeiträume reichen sind schwierig.
											Globale Erwärmung ist ein tolles Beispiel.
											Wir sind schrecklich
											mit Modellen, die sich über 80 Jahre erstrecken.
											Wir können die nächste Ernte machen.
											Wir können funktionieren solange bis unsere Kinder aufwachsen.
											Aber 80 Jahre, darin sind wir einfach nicht gut.
											Es ist also ein sehr schwierig zu akzeptierendes Modell.
											Wir können beide Modell gleichzeitig in unserem Kopf haben
											oder diese Art von Problem,
											wo wir beide Glaubenssätze zusammenhalten
											oder die kognitive Dissonanz.
											Letztendlich
											wird das neue Modell das alte ersetzen
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Las sensaciones fuertes pueden crear un modelo.
											El 11 de septiembre creó un modelo de seguridad
											en las mentes de mucha gente.
											También se pueden crear a través de experiencias personales con crímenes,
											a través de sustos de salud personales,
											de problemas de salud en las noticias.
											Verán estos eventos llamados ""flash de luz""
											por los psiquiatras.
											Pueden crear un modelo de forma instantánea,
											porque son muy emotivos.
									","
											Sentimentos fortes podem criar um modelo.
											O 11 de Setembro criou um modelo de segurança
											em muitas mentes.
											Também experiências pessoais com crime o podem fazer,
											sustos com saúde pessoal,
											um susto nas notícias relacionado com a saúde.
											Verão estes eventos chamados flashes
											pelos psiquiatras.
											Eles podem criar um modelo instantaneamente
											porque são tão emocionais.
									","
											Güçlü duygular yeni bir model oluşturabilir.
											11 Eylül bir çok insanın kafasında yeni bir
											güvenlik modeli oluşturdu.
											Suçlarla olan kişisel deneyimlerimiz de bunu yapabilir,
											kişisel sağlık endişeleri,
											ya da haberlerdeki sağlık sorunları.
											Psikiyatristlerin buna flaş lambası etkisi
											dediğini görürsünüz.
											Bunlar anında bir model yaratabilirler,
											çünkü duygulara dokunurlar.
									","
											Des impressions fortes peuvent créer un modèle.
											Le 11 septembre a créé un modèle de sécurité
											dans la tête de beaucoup de gens.
											Aussi, les expériences personnelles avec le crime peuvent le faire,
											les peurs pour la santé personnelle,
											une alerte de santé dans les informations.
											Vous verrez que les psychiatres
											les appellent des évènements flash.
											ils peuvent créer un modèle instantannément,
											parce qu'ils génèrent beaucoup d'émotion.
									","
											Starke Gefühle können ein Modell schaffen.
											Der 11. September schaffte ein solches Sicherheitsmodell
											in den Köpfen vieler Leute.
											Auch eine persönliche Erfahrung mit einer Straftat kann dies tun,
											persönliches Gesundheitsrisiko.
											ein Gesundheitsrisiko in den Nachrichten.
											Diese Momente werden von Psychiatern
											Blitzlichtmomente genannt.
											Sie können unmittelbar ein Modell schaffen,
											weil sie sehr gefühlsgeladen sind.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Y en el mundo tecnológico
											no tenemos experiencia
											para elegir los modelos.
											Y dependemos de otros. Dependemos de representantes.
											Quiero decir, esto funciona mientras sea para corregir a otros.
											Dependemos de los organismos gubernamentales para
											que nos digan qué medicamentos son seguros.
											Volé ayer para acá.
											No revisé el avión.
											Confié en algún otro grupo
											para determinar si mi avión era seguro para volar.
											Estamos aquí, nadie teme que el techo se vaya a caer sobre nosotros,
											no porque lo comprobamos,
											sino porque tenemos bastante confianza que
											los códigos de construcción son buenos.
											Es un modelo que simplemente aceptamos
											sólo por fe.
											Y eso está bien.
									","
											Por isso, num mundo tecnológico,
											nós não temos experiência
											em avaliar modelos.
											E confiamos nos outros. Nós confiamos nas vias de informação.
											Quero dizer, isto funciona desde que seja para corrigir outros.
											Nós confiamos em agências governamentais
											que nos dizem quais farmacêuticas são seguras.
											Eu voei para cá ontem.
											Eu não verifiquei [o estado] do avião.
											Eu confiei noutro grupo
											para determinar se era seguro voar no meu avião.
											Nós estamos aqui, nenhum de nós tem medo que o teto vá colapsar sobre nós,
											não porque verificámos,
											mas porque temos bastante certeza
											que as normas de construção aqui são boas.
											É um modelo que, basicamente, aceitamos
											por fé.
											E isso está bem.
									","
											Yani teknolojik dünyada,
											modelleri yargılamaya yetecek
											deneyimlerimiz yok.
											Böylece diğerlerine, yakınlarımıza inanıyoruz.
											Bu da diğerleri haklı olduğu sürece işe yarıyor.
											Bize hangi ilaçların güvenli olduğunu
											söyleyen devlet kurumlarına inanıyoruz.
											Buraya dün uçtum.
											Uçağı kontrol etmedim.
											Bindiğim uçağın güvenliğini
											kontrol eden başka bir gruba inandım.
											Hepimiz burada, tavanın üstümüze çökmesinden korkmadan oturuyoruz,
											kontrol ettiğimiz için değil,
											buradaki binaların
											sağlamlığından emin olduğumuz için.
											Bu, inanç sayesinde
											kabul ettiğimiz bir model.
											Ve bu sorun değil.
									","
											Donc dans le monde technologique,
											nous n'avons pas l'expérience
											pour juger les modèles.
											Et nous comptons sur les autres. Nous comptons sur des intermédiaires.
											Je veux dire, ça marche tant qu'il s'agit de corriger les autres.
											Nous comptons sur les agences gouvernementales
											pour nous dire quels produits pharmaceutiques sont sûrs.
											Je suis venu en avion ici hier,
											je n'ai pas vérifié l'avion.
											j'ai compté sur un autre groupe
											pour déterminer si mon avion était sûr pour voler.
											Nous sommes ici, aucun de nous n'a peur que le toit s'effondre sur nous,
											pas parce que nous avons vérifié,
											mais parce que nous sommes sûrs
											que les codes de constructions sont bons ici.
											C'est un modèle que nous nous contentons d'accepter
											plutôt par foi.
											Et c'est bien.
									","
											In der technisierten Welt
											haben wir nicht die Erfahrung
											Modelle zu beurteilen.
											Und wir sind auf andere angewiesen. Wir sind auf Stellvertreter angewiesen.
											Ich meine dies funktioniert so lange es darum geht, andere zu korrigieren.
											Wir vertrauen auf staatliche Vertretungen,
											uns mitzuteilen welche Arzneimittel sicher sind.
											Ich bin gestern her geflogen.
											Ich habe das Flugzeug nicht überprüft.
											Ich vertraute einer anderen Gruppe,
											festzustellen ob mein Flugzeug sicher war um damit zu fliegen.
											Wir sind hier, niemand von uns fürchtet, dass uns das Dach auf den Kopf fällt,
											nicht weil wir es überprüft haben,
											sondern weil wir ziemlich sicher sind,
											dass die Gebäudevorschriften hier sehr gut sind.
											Es ist ein Modell, dass wir einfach akzeptieren
											größtenteils durch Glauben.
											Und das ist in Ordnung.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Ahora, lo que queremos
											es que la gente se familiarice lo suficiente
											con modelos buenos
											-y que se reflejen en lo que sienten-
											para que puedan tomar buenas decisiones de seguridad.
											Y entonces cuando estos se desalinean
											se tienen dos opciones.
											Una es arreglar las sensaciones de la gente,
											apelar directamente a las sensaciones y sentimientos.
											Es manipulativo, pero puede funcionar.
											La segunda manera, que es más honesta,
											es realmente solucionar el modelo.
											El cambio se produce lentamente.
											El debate del cigarrillo tomó 40 años,
											y ese era uno simple.
											Algunos de estos son difíciles.
											Quiero decir, sin embargo,
											que la información parece ser nuestra mejor esperanza.
									","
											Agora, o que queremos
											é que as pessoas se sintam suficientemente familiarizadas
											com modelos melhores —
											que isso se reflicta nos seus sentimentos —
											e lhes permita fazer escolhas de segurança.
											Porque quando estes se distanciam
											têm duas opções:
											uma, podem corrigir os sentimentos das pessoas,
											apelar directamente aos sentimentos.
											É manipulação, mas pode funcionar.
											a segundo forma, mais honesta
											é corrigir o próprio modelo.
											A mudança acontece lentamente.
											O debate acerca do tabaco demorou 40 anos,
											e esse foi um fácil.
											Algumas coisas são difíceis.
											Eu quero dizer, realmente
											a informação parece ser a nossa maior esperança
									","
											Şimdi istediğimiz,
											insanların daha iyi modelleri
											yeterince tanıyabilmesi —
											bunu hislerinde yansıtabilmesi —
											bu sayede doğru değiş-tokuşları yapabilmeleri.
											Bunlar olmadığında ise
											iki seçeneğiniz vardır.
											İlki, insanların hislerini onarabilirsiniz,
											doğrudan hislere odaklanırsınız.
											Buna hile denir, ama işe yarayabilir.
											İkincisi, daha dürüst bir şekilde,
											gerçekten modeli tamir edersiniz.
											Değişim zamanla olur.
											Sigara tartışması 40 yıl sürdü,
											ve bu aslında kolay olandı.
											Bunlardan bazıları zordur.
											Yani cidden zor,
											bilgi tek umudumuz gibi görünür.
									","
											Maintenant, ce que nous voulons
											c'est que les gens se familiarisent suffisemment
											avec de meilleurs modèles —
											qui reflètent leurs impressions —
											pour leur permettre de faire des échanges de sécurité.
											Et quand ils ne collent pas,
											vous avez deux options.
											La première, vous pouvez changer les impressions des gens,
											un appel direct aux impressions.
											C'est de la manipulation, mais ça peut marcher.
											La deuxième, plus honnête,
											est en fait de modifier le modèle.
											Le changement se produit lentement.
											Le débat sur le tabac a pris 40 ans,
											et c'était facile.
											Certains de ces trucs sont difficiles.
											Je veux dire
											que les informations semblent être notre meilleur espoir.
									","
											Was wir wollen
											ist das Leute sich mit besseren
											Modellen anfreuden —
											sie mit ihren Gefühlen reflektiert haben —
											um ihnen zu erlauben Sicherheitsabwägungen zu machen.
											Wenn diese aus dem Gleichgewicht geraten,
											dann haben sie zwei Optionen.
											Erstens, sie können die Gefühle der Leute richten,
											direkt an Gefühle appelieren.
											Es ist Manipulation, aber es kann funktionieren.
											Zweitens, der ehrlichere Weg ist,
											das Modell direkt in Ordnung zu bringen.
											Veränderungen passieren langsam.
											Die Raucherdebatte brauchte 40 Jahre,
											und das war eine einfache.
											Einige dieser Dinge sind schwer.
											Ich meine richtig schwer,
											Information scheint unsere beste Hoffnung zu sein.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Y les mentí.
											Recuerdan cuando dije lo de la sensación, el modelo, la realidad.
											Dije que la realidad no cambia. Pero en verdad sí cambia.
											Vivimos en un mundo tecnológico;
											la realidad cambia todo el tiempo.
											Así que podríamos tener -por primera vez para nuestra especie-
											la sensación persiguiendo al modelo, el modelo persiguiendo la realidad,
											la realidad va cambiando; y puede que jamás se vayan a alcanzar.
											No lo sabemos.
											Pero en el largo plazo,
											tanto la sensación como la realidad son importantes.
											Y quiero cerrar con dos historias rápidas para ilustrar esto.
									","
											E eu menti.
											Lembram-se quando eu disse que sentimento, modelo, realidade.
											Eu disse que a realidade não muda. Na realidade muda.
											Nós vivemos num mundo tecnológico;
											a realidade muda a toda a hora.
											Portanto podemos ter — pela primeira vez na [história] da nossa espécie —
											sentimentos que perseguem modelos, modelos perseguem realidade, e a realidade a mudar —
											podem nunca se vir a alcançar.
											Nós não sabemos.
											Mas a longo prazo
											sentimentos e realidade são importantes.
											E eu quero acabar com duas histórias rápidas para ilustrar estes pontos.
									","
											Ve size yalan söyledim.
											Hisler, model, gerçeklik dediğimi hatırlıyor musunuz?
											Gerçeklik değişmez demiştim. Aslında değişir.
											Teknolojik bir dünyada yaşıyoruz;
											gerçeklik devamlı değişiyor.
											Yani karşımızdaki durum şöyle — türümüzde ilk defa—
											hisler modeli takip eder, model gerçekliği, ve gerçeklik hareket halindedir —
											asla yakalayamayabilirsiniz.
											Bilemeyiz.
											Ama uzun sürede,
											hisler ve gerçeklik mühimdir.
											Ve bunu örneklemek için iki kısa hikayeyle bitireceğim.
									","
											Et j'ai menti.
											Rappelez-vous quand j'ai dit impression, modèle, réalité.
											J'ai dit que la réalité ne change pas. En fait, si.
											Nous vivons dans u monde technologique ;
											la réalité change tout le temps.
											Il se pourrait donc que nous ayons — pour la première fois dans l'histoire de notre espèce —
											l'impression qui court derrière le modèle, le modèle derrière la réalité, la réalité bouge —
											ils pourraient ne jamais se rattrapper.
											Nous ne le savons pas.
											Mais sur le long terme,
											l'impression et la réalité sont toutes deux importantes.
											Et je veut conclure avec deux histoires courtes pour illustrer cela.
									","
											Und ich habe gelogen.
											Erinnern sie sich, als ich Gefühl, Modell, Realität sagte.
											Ich sagte Realität verändert sich nicht. Tatsächlich ändert sie sich.
											Wir leben in einer technisierten Welt;
											Realität verändert sich die ganze Zeit.
											Wir mögen — zum ersten Mal für unsere Art — folgende Situation haben
											Gefühl jagt Modell, Modell jagt Realität, Realität ist in Bewegung —
											sie mögen nie aufschließen.
											Wir wissen es nicht.
											Aber langfristig
											sind sowohl Gefühl als auch Realität wichtig.
											Und ich möchte mit zwei kurzen Geschichten schließen um dies hervorzuheben.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
