es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
											que esta matemática aparentemente seca es en realidad el centro
											de esta web tremendamente poderosa que enlaza tecnología —
											que vincula aplicaciones estupendas como sintetizadores de música
											a enormes oportunidades económicas,
											pero regidas también por la propiedad intelectual.
											Y de lo que me di cuenta es de que no había manera que yo,
											como ingeniero, pudiera escribir este libro que conseguiría todo esto.
											Necesitábamos una comunidad para hacerlo
											y necesitábamos nuevas herramientas para ser capaces de interconectar estas ideas,
											y creo que realmente, en cierto sentido, lo que estamos tratando de hacer
											es de hacer realidad el sueño de Minsky,
											donde se pueden imaginar todos los libros en una biblioteca
											empezando a hablar unos con otros,
											y aquellos de ustedes que son profesores,
											quienes enseñan, saben esto.
											Es acerca de las interconexiones entre las ideas de lo que se trata la enseñanza realmente.
									","
											mas esta matemática pura e dura
é na realidade o centro
											desta poderosa rede
que liga a tecnologia
											que liga aplicações muito fixes
como sintetizadores de música
											a grandes oportunidades económicas,
											mas também está sujeita
a propriedade intelectual.
											E apercebi-me de que, não era possível,
enquanto engenheiro,
											escrever sozinho este livro
para fazer passar toda esta mensagem.
											É preciso uma comunidade para o fazer
											e são precisas novas ferramentas
para interligar estas ideias.
											Penso que, de certa forma,
o que estamos a tentar fazer
											é tornar realidade o sonho do Minsky,
											ou seja, ter os todos os livros
de uma biblioteca
											a falarem uns com os outros.
											Quem é professor, qualquer um
que tenha ensinado,
											sabe que a essência do ensino
é estabelecer ligações entre ideias.
									","
											ama bu kuru görünen matematik aslında,
											müzik sentezleyiciler gibi havalı uygulamaları
											inanılmaz ekonomik fırsatlara bağlayan,
											teknolojiyi birbiriyle ilişkilendiren inanılmaz güçlü bir ağın merkezi,
											ama aynı zamanda fikri mülkiyet kapsamında.
											Ve şunu fark ettim, benim biz mühendis olarak bu fikirlerin hepsini
											anlatacak bir kitap yazmamın bir yolu yoktu.
											Bunu yapmak için bir topluluğa ihtiyacımız vardı,
											ve bu fikirleri ilişkilendirebilecek yeni araçlara ihtiyacımız vardı,
											ve bence yapmaya çalıştığımız, bir bakıma,
											Minsky'nin, bir kütühpanedeki
											bütün kitapların birbirleri ile konuşmaya başladıkları
											hayalini gerçeğe dönüştürmek,
											ve buradaki öğretmenler,
											ders vermiş bütün kişiler, bunu biliyorsunuz.
											Öğretmek aslında fikirler arasındaki bağlantılardır.
									","
											mais ces mathématiques en apparence ardues sont en fait le coeur
											de ce site web extrêmement puissant qui relie la technologie -
											qui relie des applications vraiment cool comme des synthétiseurs de musique
											à d'énormes opportunités économiques,
											mais aussi régi par la propriété intellectuelle.
											Et ce que j'ai réalisé c'est qu'il n'y avait aucun moyen pour moi
											en tant qu'ingénieur, de pouvoir écrire ce livre qui ferait passer tout ça.
											Nous avions besoin d'une communauté pour le faire
											et nous avions besoin de nouveaux outils pour être en mesure de relier ces idées,
											et je pense que vraiment, dans un sens, ce que nous essayons de faire
											est de réaliser le rêve de Minsky,
											où l'on peut imaginer tous les livres dans une bibliothèque
											effectivement commencer à parler les uns aux autres,
											et tous les enseignants,
											ceux qui enseigne, vous savez.
											L'enseignement, c'est vraiment les interconnexions entre les idées.
									","
											aber diese trockene mathematische Rechnung ist der Mittelpunkt
											dieses unglaublich mächtigen Netzes, das Technologie verbindet –
											das wirklich coole Anwendungen wie Synthesizer mit
											unglaublichen wirtschaftlichen Möglichkeiten verbindet,
											das aber auch von geistigem Eigentum bestimmt wird.
											Ich sah ein, dass ich als Techniker nie und nimmer
											dieses Buch schreiben könnte, das dies vermitteln kann.
											Wir brauchen eine Gemeinschaft, die das tut,
											und wir brauchen neue Mittel, um diese Ideen zu verbinden.
											Ich glaube, was wir wirklich versuchen, ist auf gewisse Weise
											Minskys Traum wahr werden lassen,
											in dem es um die Vorstellung geht, dass alle Bücher
											in der Bibliothet anfangen, miteinander zu reden.
											Die Lehrer unter uns,
											jeder der gelehrt hat, weiß,
											dass es beim Lehren in Wirklichkeit um Verbindungen geht.
									",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
","
","
","
","
",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
											Ok, de vuelta a las matemáticas, imaginen, esto es posible.
											Que cada ecuación en la que se hace clic en uno de sus nuevos e-textos
											es algo que van a poder explorar y con lo que van a poder experimentar.
											Así que imaginen el libro de texto de álgebra de su hijo, en el séptimo grado.
											Puede hacer clic en cada ecuación
											y obtener una pequeña herramienta para poder experimentar con ella,
											experimentar con ella, comprenderla,
											porque realmente no entendemos hasta que hacemos.
											El mismo tipo de lenguaje de marcado, como MathML, para la química.
											Imaginen libros de texto de química que en realidad comprendan
											la estructura de cómo se forman las moléculas.
											Imaginen música en XML
											que en realidad les permite profundizar en la estructura semántica de la música,
											jugar con ella, comprenderla.
											No es sorprendente que todo el mundo esté entrando en esto, ¿verdad?
											Incluso los tres reyes magos.
									","
											Agora, voltemos à matemática.
											Imaginem que isto é possível,
											que cada equação em que possam clicar
											tem a possibilidade de ser explorada
e experimentada na prática.
											Imaginem o livro de álgebra
do vosso filho que está no 7.º ano.
											Podem clicar em cada equação do livro
											e ter à disposição uma ferramenta
para fazer experiências com a equação,
											para mexer nela e para a perceber,
											porque não percebemos totalmente
até experimentarmos.
											O mesmo tipo de linguagem de marcação,
como o mathML, se aplica à química.
											Imaginem que os livros de química
realmente percebem
											a estrutura de como
as moléculas se formam.
											Imaginem música XML
											que vos permite aprofundar
a estrutura semântica da música,
											brincar com ela e percebê-la.
											Não admira que as pessoas
estejam a aderir.
											Até os três Reis Magos.
									","
											Tamam, matematiğe dönüyoruz, hayal edin, bu mümkün.
											Yeni elektronik metinlerinizde tıkladığınız her bir denklemin,
											inceleyip, deneyler yapabileceğini bir şey olduğunu düşünün.
											Çocuğunuzun yedinci sınıf cebir kitabını hayal edin.
											Her denkleme tıklayabilir
											ve onunla deneyler yapmak için küçük bir araç açabilirsiniz,
											onu kurcalayabilirsiniz, anlayabilirsiniz,
											çünkü kurcalamadan gerçekten anlayamış olmuyoruz.
											Kimya için mathML gibi bir işaretleme dili.
											Moleküllerin yapılarının nasıl oluştuğunu
											gerçekten anlayan bir kimya kitabı hayal edin.
											Gerçekten müziğin manasal yapısını incelemenize,
											onunla oynamanıza, onu anlamanıza izin veren,
											müzik XML'i düşünün.
											Herkesin buna ikna olması şaşırtıcı değil, değil mi?
											Üç bilge kral da dahil.
									","
											Bon, revenons aux mathématiques, imaginez que cela est possible.
											Que chaque équation que vous cliquez dans l'un de vos nouveaux manuels électroniques
											est quelque chose que vous allez être en mesure d'explorer et d'expérimenter.
											Alors imaginez le manuel d'algèbre de votre enfant, en cinquième.
											Vous pouvez cliquer sur chaque équation
											et mettre en place un petit outil pour pouvoir expérimenter ,
											bricoler, comprendre cette équation
											parce que nous ne comprenons pas vraiment tant que nous ne faisons pas.
											Le même type de marqueur, comme MathML, pour la chimie.
											Imaginez des manuels de chimie qui comprennent réellement
											la structure de la formation des molécules.
											Imaginez la musique XML
											qui permet en fait, de vous plonger dans la structure sémantique de la musique,
											de jouer avec , de la comprendre.
											Il n'est pas étonnant que tout le monde s'y mette, non?
											Même les rois mages.
									","
											Ok, zurück zur Mathematik. Stellen Sie sich vor, dass das möglich ist,
											dass Sie jede einzelne Gleichung, auf die Sie in einem
											dieser neuen E-Texte klicken, erforschen und damit experimentieren können.
											Stellen Sie sich das Mathebuch Ihres Kindes vor, in der siebten Klasse.
											Sie können jede einzelne Gleichung anklicken
											und ein kleines Tool aufrufen, womit Sie experimentieren können,
											an ihr tüfteln und sie verstehen können,
											weil wir wirklich erst verstehen wenn wir etwas tun.
											Die gleiche Art von Mark-Up Sprache, wie MatheML, für Chemie.
											Stellen Sie sich Chemie-Bücher vor,
											die die Struktur der Molekülbildung verstehen.
											Stellen Sie sich Musik XML vor,
											das Sie in die semantische Struktur der Musik eintauchen lässt,
											Sie mit ihr spielen und sie verstehen lässt.
											Es überrascht nicht, dass es allen gefällt, oder?
											Selbst den drei Weisen.
									",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
","
","
","
","
",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
","
","
","
","
",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
											Ok, el segundo gran facilitador, y aquí es donde dije una gran mentira,
											el segundo gran facilitador es la propiedad intelectual,
											porque en realidad me paré aquí
											y hablé mucho acerca de cómo es de fabulosa la cultura de la música.
											Podemos compartir y copiar, mezclar y quemar, pero en realidad todo eso es ilegal.
											y seríamos acusados de piratas por hacer eso,
											porque esta música ha sido privatizada.
											Ahora es propiedad, buena parte de ella, de las grandes industrias.
											Así que, realmente, la clave aquí es que no podemos permitir que esto suceda.
											No podemos dejar que suceda aquí lo que pasó con Napster.
											Entonces, lo que tenemos que hacer es hacerlo bien desde el principio,
											y lo que tenemos que hacer
											es encontrar un marco de propiedad intelectual que haga seguro compartir,
											y hacerlo fácilmente comprensible,
											y la inspiración aquí es tomada del software de código abierto,
											cosas como Linux y la GPL.
									","
											O segundo grande catalisador,
e aqui eu disse uma grande mentira.
											O segundo grande catalisador
é a propriedade intelectual,
											porque eu cheguei aqui e comecei a falar
											sobre quão grande é a cultura musical.
											Podemos partilhar, extrair, misturar
e gravar, mas tudo isso é ilegal.
											Se o fizermos,
seremos acusados de pirataria
											porque esta música
está protegida por direitos.
											É detida, em grande parte,
pelas grandes indústrias.
											Não podemos permitir que isso aconteça.
											Não podemos deixar
que isto acabe como o Napster.
											Por isso, temos que fazer as coisas
bem feitas desde o início.
											Temos de encontrar
											um modelo de propriedade intelectual
que torne a partilha segura
											e que a torne compreensível.
											A inspiração aqui é tirada
dos softwares de código aberto,
											como o caso do Linux e do GPL.
									","
											Tamam, ikinci en büyük yardımcımız, ve bu benim büyük bir yalan söylediğim kısım.
											İkinci büyük yardımcımız, fikri mülkiyet,
											çünkü buraya çıktım,
											ve müzik kültürünün ne kadar harika olduğundan bahsettim.
											Müziği paylaşıp, kopyalayıp, mixleyip, yakabiliriz, ama aslında bunların hepsi yasa dışı.
											Bunları yaptığımız için korsanlıkla suçlanabiliriz,
											çünkü müzik mülkleştirildi.
											Bir sahibi var, büyük kısmı da büyük endüstriler.
											Yani, anahtar kural, bunun olmasına izin veremeyiz.
											Napster olayının burada olmasına izin veremeyiz.
											Dolayısıyla yapmamız gereken işleri baştan kuralına göre yapmak,
											ve yapmamız gereken,
											paylaşmayı güvenli ve kolay anlaşılır
											hale getiren bir mülkiyet sistemi bulmak,
											ve burada ilhamı Linux ve GPL gibi
											açık kaynaklı yazılımlardan aldık.
									","
											Bon, le deuxième grand catalyseur, et c'est là que j'ai dit un gros mensonge.
											le deuxième grand catalyseur est la propriété intellectuelle,
											car en fait je suis venu ici
											et j'ai parlé de la grandeur de la culture musicale.
											Nous pouvons partager et ripper, mixer et graver, mais en fait c'est complètement illégal.
											Et nous serions accusés de piratage si on faisait ça,
											parce que cette musique est devenue propriétaire.
											C'est maintenant la propriété, en grande partie, des grandes industries.
											Donc, vraiment, l'essentiel ici est qu'on ne peut pas laisser cela se produire.
											Nous ne pouvons pas laisser ce Napster se produire ici
											Donc, ce que nous devons faire c'est bien faire les choses dès le début
											et ce que nous devons faire
											c'est trouver un cadre de propriété intellectuelle qui permet de partager en toute sécurité,
											et qui soit facilement compréhensible,
											et on s'inspire ici du logiciel open-source,
											comme Linux et la GPL.
									","
											Ok, der zweite große Ermöglicher, da habe ich eine große Lüge erzählt,
											ist geistiges Eigentum,
											denn ich habe mich hier hingestellt
											und erzählt, wie großartig die Musikkultur ist.
											Wir können tauschen und rippen, mischen und brennen, aber es ist illegal.
											Wir würden der Piraterie beschuldigt werden,
											denn Musik ist zum Eigentum geworden.
											Sie hat Besitzer, meistens die Großindustrie.
											Das Entscheidende ist, dass wir das nicht zulassen können.
											Wir müssen verhindern, dass hier so etwas wie Napster passiert.
											Dafür müssen wir es von Anfang an richtig machen.
											Wir müssen einen Rahmen
											für geistiges Eigentum schaffen, der das Tauschen sicher
											und einfach verständlich macht.
											Der Gedanke kommt aus der Open Source Software,
											Sachen wie Linux und GPL,
									",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
","
","
","
","
",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
											Y las ideas, las licencias Creative Commons.
											¿Cuántas personas han oído hablar de Creative Commons?
											Si no lo han hecho, deben aprender acerca de ellas. Creativecommons.org.
											En la parte inferior de cada pieza de material en Connexions
											y en muchos otros proyectos, pueden encontrar este logotipo.
											Hacer clic en ese logotipo los lleva a un documento con total sentido,
											legible por humanos,
											una escritura que les dice exactamente lo que pueden hacer con este contenido.
											De hecho, usted es libre para compartirlo, para hacer todas estas cosas,
											para copiarlo, para cambiarlo, incluso para hacer uso comercial de él
											siempre y cuando atribuya el trabajo a su autor.
											Porque en las publicaciones académicas,
											y gran parte de las publicaciones educativas,
											en realidad es por esta idea de compartir el conocimiento, por eso, y por tener impacto,
											es por eso que la gente escribe, no necesariamente para hacer dólares.
											No estamos hablando de Harry Potter.
											Estamos en el extremo de la larga cola aquí.
											Detrás de esto está el código legal,
											construido de una manera muy cuidadosa,
											y Creative Commons está despegando.
											Hay más de 43 millones de cosas por ahí,
											licenciadas bajo una licencia Creative Commons.
											No sólo texto sino música, imágenes, video
											y hay en realidad una enorme aceptación
											del número de personas que están licenciando música
											para que sea libre para las personas que hacen todo esto de re-muestrear,
											copiar, mezclar, quemar y compartir.
									","
											E as ideias, as licenças Creative Commons.
											Já ouviram falar das licenças
Creative Commons?
											Se não ouviram, têm que ir ver o que são.
Vão a Creativecommons.org.
											Na parte inferior de cada conteúdo
disponível no Connexions
											e em muitos outros projetos,
encontram o logótipo da Creativecommons.
											Ao clicarmos nesse logo,
é-nos mostrado um documento
											legível e completamente sem tretas,
											que nos diz exatamente o que se pode fazer
com estes conteúdos.
											De facto, podemos partilhá-los livremente,
para fazer coisas a partir deles,
											para copiá-los, para modificá-los
e até para os usar comercialmente,
											desde que se faça referência ao autor.
											Isto porque a ideia
das publicações académicas
											e de muitas das publicações educativas,
											é a de partilhar conhecimento
e criar impacto.
											É por isso que as pessoas escrevem
sem ganhar dinheiro com isso.
											Não estamos a falar do Harry Potter.
											Estamos no fim da longa fila.
											Por detrás disso está o código legal,
											por isso, se queremos construir isto
com muito cuidado,
											e a Creative Commons
está a ganhar dimensão
											— já há mais de 43 milhões de conteúdos
											licenciados com uma licença
da Creative Commons.
											Não só texto, mas também
música, imagens e vídeo.
											Na realidade, há cada vez mais pessoas
											que estão a licenciar música
											para a tornar livre para as pessoas
que as reutilizam, que as extraem,
											as misturam, as gravam e as partilham.
									","
											Ve fikir Creative Commons lisansı.
											Kaç kişi Creative Commons'ı duydu?
											Duymadıysanız, mutlaka öğrenmeniz lazım. creativecommons.org
											Connexions'daki bütün materyalin altında
											ve daha pek çok projede logolarını görebilirsiniz.
											O logoya basarsanız sizi, bu içerikle tam olarak neler yapabileceğinizi
											gösteren, zırvanın olmadığı
											insanlar tarafından anlaşılabilir bir belgeye götürür.
											Hatta, bunu paylaşmakta, bunların hepsini yapmakta,
											kopyalama, değiştirme hatta kar amaçlı kullanma
											serbestsiniz, asıl yazara referans verdiğiniz sürece.
											Çünkü akademik yayınlarda,
											hatta eğitimsel yayınların büyük kısmında,
											fikir bilginin paylaşımı ve bir etki yaratmaktır,
											insanlar bu sebepten yazar, ille para kazanmak için değil.
											Harry Potter'dan bahsetmiyoruz tabi.
											Biz uzun kuyruktayız.
											Bakmak isterseniz onun arkasında,
											dikkatle yazılmış yasal kurallar var,
											ve Creative Commons gittikçe yayılıyor.
											Dışarıda Creative Commons ile lisanslanmış
											43 milyon şey var.
											Sadece metin değil, müzik, resimler, video,
											ve de müziği insanların örneklemesi, kopyalaması
											mixlemesi, yakması ve paylaşması için lisanslayan
											insanların sayısında
											büyük bir artış var.
									","
											Et les idées, les licences Creative Commons.
											Combien de personnes ont entendu parler de Creative Commons?
											Si ce n'est pas le cas, vous devez vous informer là-dessus. Creativecommons.org.
											Au bas de chaque matériel dans Connexions
											et dans beaucoup d'autres projets, vous trouvez leur logo.
											Cliquer sur ce logo vous amène à un document absolument sans fioritures,
											lisible pour un humain,
											un acte qui vous dit exactement ce que vous pouvez faire avec ce contenu.
											En fait, vous êtes libre de le partager, de faire toutes ces choses,
											de le copier, de le modifier, même d'en faire une utilisation commerciale
											tant que vous l' attribuez à l'auteur.
											Parce que dans l'édition universitaire
											et une grande partie de l'édition scolaire,
											il s'agit vraiment de partage des connaissances, c'est pour ça, et d'avoir de l'impact,
											c'est pourquoi les gens écrivent, pas nécessairement pour faire du fric.
											Nous ne parlons pas de Harry Potter,
											Nous sommes à la fin de la longue traîne ici.
											Derrière ça il y a le code juridique,
											donc, si vous voulez le construire très attentivement,
											et Creative Commons se déploie.
											Plus de 43 millions de choses là-bas,
											sous licence avec une licence Creative Commons.
											Pas seulement du texte, mais de la musique, des images, des vidéos
											et il y a en fait un intérêt énorme
											du nombre de personnes qui déposent vraiment les licences pour de la musique
											pour la rendre gratuite pour les gens qui font du ré-échantillonnage,
											rip, mixage, gravure et partage.
									","
											und der Idee von Creative Commons Lizenzen.
											Wieviele hier haben von Creative Commons gehört?
											Falls Sie es nicht haben, sollten Sie sich schlau machen. Creativecommons.org.
											Am Ende jedes Materials in Connexions
											und in vielen anderen Projekten können Sie das Logo finden.
											Wenn Sie darauf klicken, führt es Sie zu einem Dokument,
											dass keinen Unsinn erzählt und von Menschen lesbar ist.
											Ein Dokument, dass Ihnen genau sagt, was man mit dem Inhalt machen darf.
											Sie sind sogar berechtigt, ihn zu teilen, all diese Dinge damit zu tun,
											ihn zu kopieren, zu ändern, sogar kommerziell zu nutzen,
											solange Sie den Autoren nennen.
											Denn in wissenschaftlichen Veröffentlichungen
											und den meisten Lehrwerken
											geht es um den Gedanken, Wissen zu teilen, und Einfluss zu nehmen.
											Deshalb schreiben Menschen, nicht nur um Geld zu machen.
											Wir reden hier nicht von Harry Potter.
											Wir sind hier am langen Ende.
											Dahinter stehen rechtliche Bestimmungen,
											wenn man das sehr vorsichtig aufbauen will,
											und Creative Commons ist sehr populär.
											Über 43 Millionen Dinge da draußen
											sind unter Creative Commons lizensiert.
											Nicht nur Texte, sondern auch Musik, Bilder, Videos,
											und es gibt eine unglaubliche Nutzerrate
											von Menschen, die Musik lizensieren, um sie frei zugänglich zu machen
											für Leute, die diese Idee der Neuauflagen,
											des Rippens, Mischens, Brennens und Tauschens unterstützen.
									",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
","
","
","
","
",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
											Así que me gustaría concluir con tan sólo unos últimos puntos.
											Hemos creado esta idea de un patrimonio común. La gente la está usando.
											Recibimos más de 500.000 visitantes únicos por mes, sólo nuestro sitio en particular.
											OpenCourseWare de MIT, que es otro gran sitio de contenido abierto,
											recibe un número similar de accesos pero ¿cómo protegemos esto?
											¿Cómo podemos protegerlo en el futuro?
											y la primera cosa que la gente está pensando es, probablemente, el control de calidad.
											Porque estamos diciendo que cualquiera puede contribuir con cosas
											a este patrimonio común. Cualquiera puede aportar cualquier cosa,
											de modo que esto podría ser un problema.
									","
											Gostava de concluir
com algumas observações finais.
											Construímos esta ideia
da Creative Commons.
											As pessoas estão a usá-la.
											Recebemos mais de 500 000
visitantes por mês,
											apenas para o nosso site.
											O projeto ""Cursos Abertos"" do MIT,
que é outra fonte gigante de conteúdo livre
											tem um número de visitantes semelhante,
											mas como é que protegemos o conteúdo?
											Como o protegemos para o futuro?
											A primeira coisa que devem estar a pensar
é o controlo de qualidade, não é?
											Isto porque dissemos que qualquer um
pode contribuir com conteúdos,
											para o bem comum.
											Qualquer um pode contribuir.
											Isso pode ser um problema.
									","
											Bir kaç noktayla bitirmek isterim.
											Bu ortak miras fikrini inşa ettik. İnsanlar bunu kullanıyor.
											Sadece bizim kendi sayfamız ayda 500.000 farklı ziyaretçi alıyor.
											MIT açık ders malzemeleri, bir başka açık içerik sitesi
											de benzer bir sayıda ziyaret alıyor, ama bunu nasıl koruruz?
											Gelecek için bunu nasıl koruruz,
											ve çoğu insanına düşündüğü ilk şey, kalite kontrolü.
											Çünkü bu ortak alana herkesin katkıda bulunabileceğini
											söylüyoruz. Herkes herhangi bir katkıda bulunabilir,
											bu bir sorun olabilir.
									","
											Donc, je voudrais conclure avec ces quelques derniers points.
											Donc, nous avons construit cette idée d'un bien commun. Les gens l'utilisent.
											Nous recevons plus de 500.000 visiteurs uniques par mois, rien que sur notre site particulier.
											Le matériel pédagogique libre du MIT , qui est un autre grand site de contenu libre,
											obtient un nombre similaire de visites, mais comment pouvons-nous protéger cela?
											Comment le protegerons-nous dans le future
											et la première chose que les gens ont sans doute en tête est le contrôle de qualité.
											Parce que nous disons que tout le monde peut contribuer
											à ce fond commun. Tout le monde peut contribuer à tout,
											et ça pourrait être un problème.
									","
											Ich möchte mit ein paar letzten Punkten abschließen.
											Wir haben also diese Idee der Commons erschaffen. Menschen nutzen sie.
											Im Monat haben wir über 500.000 Besucher, nur auf unserer Seite.
											Offen zugängliche Kursmaterialien des MIT, eine weitere große Open-Content Seite,
											hat ähnlich viele Klicks, aber wie schützen wir das?
											Wie schützen wir es für die Zukunft?
											Das Erste das Leute wahrscheinlich denken ist Qualitätskontrolle.
											Denn wir sagen, dass jeder zum Commons beitragen kann.
											Jeder kann irgendetwas beitragen,
											das könnte ein Problem sein.
									",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
","
","
","
","
",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
"
											Entonces no pasó mucho tiempo,
											para que la gente comenzara a contribuir, por ejemplo, con materiales sobre lencería,
											que en realidad es un muy buen módulo.
											El único problema es que es plagiado,
											de una importante revista feminista francesa
											y cuando van al supuesto sitio web del curso,
											apunta a un sitio web de venta de ropa interior, ¿de acuerdo?
											Así que este es un problema,
											por lo que claramente necesitamos algún tipo de idea de control de calidad
											y es aquí en donde aparece la idea de la revisión y la revisión por pares.
											Ok, usted viene a TED. ¿Por qué viene a TED?
											Porque Chris y su equipo han garantizado
											que las cosas son de muy, muy alta calidad,
											así que necesitamos ser capaces de hacer lo mismo.
											Y tenemos que ser capaces de diseñar estructuras
											y lo que estamos haciendo es diseñando software social
											para permitir a cualquier persona construir su propio proceso de revisión de pares
											y llamamos a estas cosas lentes
											y básicamente lo que permiten a cualquier persona
											es desarrollar su propio proceso de revisión de pares,
											a fin de que puedan centrarse en el contenido en el repositorio
											que piensan que es realmente importante
											y se puede pensar en TED como un lente potencial.
									","
											Não demorou muito até que as pessoas
											começassem a contribuir com conteúdos,
por exemplo, sobre lingerie,
											que, de facto, é um módulo muito bom.
											O único problema é que é plagiado
											por uma das principais
revistas femininas francesas
											e quando se entra
no suposto site do curso,
											somos redirecionados para um site
de venda de lingerie.
											Isto é um pouco problemático,
											por isso precisamos claramente
de controlo de qualidade.
											É aqui que se encaixa a ideia da revisão
e revisão interpares.
											Vocês dizem:
""Porque é que vieste ao TED?""
											Porque o Chris e a sua equipa conseguiram
											que o TED assegurasse
uma qualidade muito muito boa
											e nós precisamos de conseguir
fazer a mesma coisa.
											Nós precisamos de conseguir
conceber estruturas
											e estamos a criar um software social
											para permitir a qualquer um criar
o seu processo de revisão interpares.
											Chamamos-lhe as ""lentes"".
											Basicamente, elas permitem
que qualquer pessoa
											possa criar o seu processo
de revisão interpares
											de forma a que possa focar-se
no conteúdo no repositório
											que considera ser mesmo importante.
											Podemos considerar o TED
como um candidato a ""lente"".
									","
											İnsanların, mesela iç çamaşırı konusunda,
											materyal geliştirmeye başlaması uzun sürmedi,
											ki aslında bayağı güzel bir modül.
											Tek sorun, büyük bir Fransız feminist yayınından
											çalıntı yapılmış,
											ve ilgili dersin sitesine gidildiği zaman,
											iç çamaşırı satan bir siteye yönlendiriyor.
											Yani, bu küçük bir sorun oluşturuyor,
											dolayısıyla bir tür kalite kontrolüne ihtiyacımız var,
											kişilerin kendilerinin ve başkalarının gözden geçirmesi burada işin içine giriyor.
											Tamam, TED'e geldiniz. TED'e niye geliyorsunuz?
											Çünkü Chris ve takımı,
											her şeyin çok çok iyi kalitede olduğunu garantiliyor,
											bizim de aynı şeyi yapabilmemiz lazım.
											Ve yapılar tasarlamamız lazım,
											yaptığımız herkesin kendi gözden geçirme sürecini tanılmayabileceği
											sosyal yazılımlar geliştirmek,
											bunlara lensler diyoruz,
											ve basitçe herkesin
											kendi gözden geçirme sürecini geliştirmelerine yarıyor,
											ki depoda önemli olduğun düşündükleri
											içeriğe yoğunlaşabilsinler.
											TED'i de potansiyel bir lens olarak düşünebilirsiniz.
									","
											Donc, il n'a pas fallu longtemps,
											jusqu'à ce que des gens commencent à contribuer par exemple avec des ressources sur la lingerie,
											qui en fait est un très bon module.
											Le seul problème est qu'il est plagié,
											d'une importante magazine feminin français
											et quand vous allez à la page du cours supposé,
											elle pointe vers un site de vente de lingerie.
											Donc, c'est un peu un problème,
											et nous avons clairement besoin d'une idée de contrôle de la qualité
											et c'est vraiment là que l'idée de révision et d'évaluation par les pairs entre en jeu.
											Bon, vous arrivez à TED. Pourquoi venez-vous à TED?
											Parce que Chris et son équipe se sont assurés
											que les choses sont de très, très haute qualité,
											et nous devons donc être en mesure de faire la même chose.
											Et nous devons être en mesure de concevoir des structures
											et ce que nous faisons c'est convevoir des logiciels sociaux
											pour permettre à tout le monde de construire son propre processus de révision par les pairs
											et nous appelons ces choses des lentilles
											et au fond ce qu'ils permettent c'est que n'importe qui
											puisse mettre au point son propre processus de révision par les pairs,
											afin qu'ils puissent se concentrer sur le contenu du référentiel
											qu'ils pensent vraiment important
											et vous pouvez penser à TED comme une lentille potentielle.
									","
											Es dauerte also nicht lange,
											bis Leute z.B. Materialien zu Lingerie beitrugen,
											wirklich ein ziemlich gutes Modul.
											Das einzige Problem ist, dass es ein Plagiat
											eines großen französischen feministischen Magazins ist.
											Und wenn man zur vermeintlichen Kurswebseite geht,
											kommt man zu einem Online Lingerie Shop.
											Das ist ein kleines Problem,
											also brauchen wir ganz deutlich eine Art Qualitätskontrolle.
											Hier kommen Kontrolle und Evaluation ins Spiel.
											Sie kommen hier zu TED. Warum kommen Sie zu TED?
											Weil Chris und sein Team sichergestellt haben,
											dass alles von höchster Qualität ist,
											wir sollten also dasselbe tun können.
											Und wir müssen Strukturen schaffen.
											Wir gestalten also soziale Software,
											um jedem die Möglichkeit zu geben, eigene Evaluationsprozesse anzulegen.
											Wir nennen diese Linsen.
											Sie lassen jeden einzelnen seinen eigenen
											Prozess der Kollegenkontrolle entwickeln,
											so dass man sich auf die Inhalte konzentrieren kann,
											die man für wirklich wichtig hält.
											Sie könne sich TED als potenzielle Linse vorstellen.
									",The birth of the open-source learning revolution,Richard Baraniuk,18:34,"business,collaboration,culture,global issues,library,open-source,technology"
