fr,en,tr,de,es,title,speaker,duration,tags
"
											Maintenant, c'est Isaac sur un timbre vietnamien.
											(Rires)
											Je ne dis pas du tout que mes frères et soeurs vietnamiens
											auraient tous un peu besoin de cours d'art ici et là. Mais ...
											(Rires)
											ce n'est pas une bonne image.
											(Rires)
											Pas une bonne image. Maintenant, mes amis dans l'île de Nevis
											font un peu mieux. Regardez ça! C'est Isaac Newton.
											Ce mec est rock.
											(Rires)
											Quel beau gars.
									","
											Now this is Isaac from a Vietnamese stamp.
											(Laughter)
											I am not suggesting at all that my Vietnamese brothers and sisters
											could maybe use a little art class here and there. But ...
											(Laughter)
											that's not a good picture.
											(Laughter)
											Not a good picture. Now, my friends in the island of Nevis
											are a little better. Look at that! That's Isaac Newton.
											That guy is rockin'.
											(Laughter)
											What a handsome cat.
									","
											Bu bir Vietnam pulundan Isaac.
											(Kahkaha)
											Kesinlikle Vietnamlı kardeşlerimizin
											orada burada birazcık sanat dersi almalarını önermiyorum. Ama...
											(Kahkaha)
											bu pek iyi bir resim değil.
											(Kahkaha)
											İyi bir resim değil. Şimdi, Nevis adasındaki arkadaşlarım
											biraz daha iyiler. Şuna bakın! İşte bu Isaac Newton.
											Bu adam çok sıkı.
											(Kahkaha)
											Ne yakışıklı parça.
									","
											Aha, das ist Isaac auf einer vietnamesischen Briefmarke.
											(Lachen)
											Ich will jetzt nicht behaupten, dass meine vietnamesischen Brüder und Schwestern
											vielleicht ein bisschen Kunstunterricht gebrauchen könnten. Aber ...
											(Lachen)
											das ist kein gutes Bild.
											(Lachen)
											Kein gutes Bild. Nun, meine Freunde von der Insel Nevis
											sind ein bisschen talentierter. Schauen Sie sich das an! Das ist Isaac Newton.
											Der Typ rockt!
											(Lachen)
											Was für eine gutaussehende Katze.
									","
											Esta es una estampilla vietnamita de Isaac.
											(Risas)
											No estoy sugiriendo de ninguna manera, que nuestros hermanos y hermanas vietnamitas
											podrían benecifiar de una u otra clase de arte. Pero...
											(Risas)
											ese no es un buen dibujo.
											(Risas)
											No es un buen dibujo. Ahora, compañeros, en la isla de Nevis
											dibujan un poco mejor. ¡Miren eso! Ese es Isaac Newton.
											¡Ese retrato está buenísimo!
											(Risas)
											¡Qué galan más guapo!
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Une fois de plus, le Nicaragua, me déçoit.
											(Rires)
											Et Copernic ressemble à Johnny Carson, c'est vraiment bizarre.
											(Rires)
											Je en comprends pas ça du tout.
											Une fois de plus, ces gars-là ils assurent.
											Isaac, il déchire. Bon sang, il ressemble à une rock star.
											C'est franchement bizarre.
											C'est la Sierra Leone.
											Ils ont mis des petits bébés qui flottent là-dedans.
											(Rires)
									","
											Once again, Nicaragua let me down.
											(Laughter)
											And Copernicus looks like Johnny Carson, which is really weird.
											(Laughter)
											I don't get that at all.
											Once again, these guys rock it out.
											Isaac is kickin' ass. Man, he looks like a rock star.
											This is freaky is a major way.
											This is Sierra Leone.
											They got little babies in there, floating in there.
											(Laughter)
									","
											Bir kez daha Nikaragua, yüzümü kara çıkaran.
											(Kahkaha)
											Ve Johnny Carson' benzeyen Kopernik, ki bu oldukça tuhaf.
											(Kahkaha)
											Hiç anlamıyorum.
											Bir kez daha, bu adamlar çok sıkı.
											Isaac kıça tekmeyi basıyor. Adamım, rock yıldızına benziyor.
											Bu genel olarak çok garip.
											Bu Siera Leone.
											Orada burada küçük bebekler var havada asılı.
											(Kahkaha)
									","
											Schon wieder, Nicaragua, das macht mich fertig.
											(Lachen)
											Und Kopernikus sieht aus wie Johnny Carson, was wirklich bizarr ist.
											(Lachen)
											Das versteh ich überhaupt nicht.
											Und wieder, die Typen rocken ab.
											Isaac ist so cool. Man, er sieht aus wie ein Rockstar.
											Das ist super freakig.
											Hier ist Sierra Leone.
											Die haben kleine Babys hier drauf, die dahin schweben.
											(Lachen)
									","
											Una vez más, Nicaragua me defraudó.
											(Risas)
											Copérnico se parece a Johnny Carson, lo cual es bastante raro.
											(Risas)
											No lo entiendo.
											Una vez más estos chicos sí le dan en el punto.
											Isaac es el mejor. Se ve como una estrella de rock.
											Esto es bastante raro.
											Este es de Sierra Leona.
											Hay bebés flotando por la imagen.
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Bon sang. Ca se passe de commentaires
											Mais je ne savais pas que Isaac Newton était dans les Moody Blues. Et vous?
											(Rires)
											Quand est-ce arrivé?
											(Rires)
											C'est un autre chose. Et ils ont mis cinq pommes?
											Je veux dire ces gars-là extrapolent dans les royaumes
											qui ne sont pas nécessairement valables.
											Bien que cinq soit un bon chiffre, bien sûr.
									","
											Man. I don't really need to comment on this.
											But I didn't know that Isaac Newton was in the Moody Blues. Did you?
											(Laughter)
											When did this happen?
											(Laughter)
											It's a different kind of course. And they've got five apples?
											I mean these guys are extrapolating in realms
											that are not necessarily valid.
											Although five is a good number, of course.
									","
											Adamım. Bunu yorum yapmama gerek bile yok.
											Ama Isaac Newton' un Moody Blues grubunda olduğunu bilmiyordum. Siz?
											(Kahkaha)
											Bu ne zaman oldu?
											(Kahkaha)
											Bu başka bir tür. Ve beş elmaları var?
											Kastım, bu adamlar geçerli olması gerekmeyen
											alemlerden anlamlar çıkarıyorlar.
											Elbette beş iyi bir sayı olmakla birlikte,
									","
											Also, das hier muss ich echt nicht kommentieren.
											Aber ich wusste gar nicht, dass Isaac Newton bei den Moody Blues gespielt hat. Wussten Sies?
											(Lachen)
											Wann ist das passiert?
											(Lachen)
											Dies ist eine ganz andere Richtung. Und sie haben fünf Äpfel benutzt?
											Ich mein', die Typen betreiben Hochrechnung in Bereichen,
											die nicht unbedingt gültig sind.
											Obwohl fünf eine gute Zahl ist, auf jeden Fall.
									","
											Anda. Pues con este no te digo nada.
											Pero no sabía que Isaac Newton era un integrante del grupo Moody Blues. ¿Ustedes sí?
											(Risas)
											¿Cuándo pasó esto?
											(Risas)
											Un variante, por supuesto. ¿Y tienen cinco manzanas?
											Esta gente están extrapolando de conclusiones
											que no necesariamente son válidas.
											Aunque cinco es un buen número por supuesto.
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Equateur, mon ami Kepler,
											comme vous pouvez le voir, on l'appelle Juan.
											(Rires)
											Juan? Non! Johan, pas Juan.
											Ce n'était pas Carlos Chaplin. Ca ne va pas.
											(Rires)
									","
											Ecuador, my friend Kepler,
											as you can see, they call him Juan.
											(Laughter)
											Juan? No! Johannes, not Juan.
											It wasn't Carlos Chaplain. It's wrong.
											(Laughter)
									","
											Ekvator, arkadaşım Kepler,
											gördüğünüz gibi ona Juan diyorlar.
											(Kahkaha)
											Juan? Hayır! Johan, Juan değil.
											Bu Carlos Chaplain değildi. Bu yanlış.
											(Kahkaha)
									","
											Ecuador, mein Freund Kepler,
											wie Sie sehen können, sie nennen ihn Juan.
											(Lachen)
											Juan? Nein, Johan, nicht Juan.
											Der hieß nicht Carlos Chaplin. Da läuft was schief.
											(Lachen)
									","
											Ecuador, mi amigo Kepler,
											como pueden ver lo llaman Juan.
											(Risas)
											¿Juan? ¡No! Johan, no Juan.
											No era Carlos Chaplin. Es incorrecto.
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											René Descartes, bien sûr. Une fois de plus
											ces gens de la Grenade, c'est beaucoup trop torturé
											pour l'imagination de qui que ce soit.
											Il est tout trouble. Il y a des petits enfants qui s'appuient sur sa jambe,
											des petits fantômes qui volent. On doit nettoyer ce genre de choses
											vite fait, mesdames et messieurs.
											(Rires)
									","
											René Descartes, of course. Once again
											these Grenada people, this is like way too sick
											for anybody's imagination.
											He's all murky. There is little kids leaning on his leg,
											little ghosts flying around. We gotta clean this stuff up
											fast, ladies and gentlemen.
											(Laughter)
									","
											Rene Descartes elbette. Tekrar
											bu Grenada insanları, bu herhangi birinin
											hayal dünyası için bile bayağı hastaca.
											Çok kasvetli. Küçük çocuk bacağına sarılmış,
											küçük hayalaletler etrafta uçuşuyor. Bu saçmalıklarından kurtulmamız lazım.
											hemen, baylar ve bayanlar.
											(Kahkaha)
									","
											René Descartes, natürlich. Und wieder
											diese Typen aus Grenada, das ist wirklich zu krank
											für unsere Vorstellung.
											Er ist total düster. Da lehnen kleine Kinder an seinem Bein,
											kleine Geister fliegen umher. Wir müssen das Zeug korrigieren,
											schnell, meine Damen und Herren.
											(Lachen)
									","
											René Descartes, por supuesto. Otra vez
											esta gente de Granada, esto es demasiado pervertido
											para cualquiera.
											Se ve turbio. Hay niños pequeños recostados en su pierna,
											pequeños fantasmas volando alrededor. Tenemos que limpiar todas estas cosas
											rápidamente, damas y caballeros.
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Il s'agit, bien sûr, des coordonnées cartésiennes.
											Une fois de plus, c'est la Sierra Leone.
											Ca indique encore un fois comment les nombres
											se rapportent à l'espace qui se rapporte à la forme, les cartes de l'univers.
											Parce que c'est pourquoi nous sommes ici, vraiment, je pense pour comprendre des choses et nous aimer les uns les autres.
									","
											This is, of course, the Cartesian coordinates.
											Once again, that's Sierra Leone.
											This is again, indicating how numbers
											relate to space relate to form, maps of the universe.
											Because that's why we're here, really, I think to figure stuff out and to love each other.
									","
											Bu da Kartezyen koordinatları.
											Birkez daha Siera Leone.
											İşte bu yine sayıların uzayla
											biçimle ilintilerini gösteriyor, evrenin haritaları.
											Çünkü bu sayede burada varız, gerçekten, bunları ve birbirimizi sevmeyi anlamaya çalışıyorum.
									","
											Das sind, natürlich, die Kartesischen Koordinaten.
											Noch einmal, das ist Sierra Leone.
											Das zeigt noch einmal, wie Zahlen
											sich zu Raum und Form verhalten, Karten des Universums.
											Denn das ist, warum wir hier sind, wirklich - ich denke, um Probleme zu lösen und einander lieb zu haben.
									","
											Estas, por supuesto, son las Coordenadas cartecianas.
											Otra vez, esto es de Sierra Leona.
											Nuevamente, indicando cómo los números
											están relacionados con el espacio, la forma, y mapas del universo.
											Es por esto que estamos aquí, en realidad, para entender algunas cosas y amarnos unos a los otros.
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Descartes. (Rires)
											Avant le cheval. (Rires)
											Maintenant, Monaco a p^ris Descartes, et ils l'ont juste retourné.
											Maintenant, Monaco me pose un problème, et je vais vous montrer pourquoi.
											Voici une carte. Tout ce qu'ils ont dessus c'est un casino.
											(Rires)
											Et pourquoi Franklin Delano Roosevelt est sur leur carte
											je ne veux même pas deviner.
											Mais je dirais qu'il avait été à Hellespointica depressio récemment.
											(Rires)
									","
											Descartes. (Laughter)
											Before the horse. (Laughter)
											Now, Monaco took Descartes, and just flipped him around.
											Now, Monaco is problematic for me, and I'll show you why.
											Here is a map. All they have is a casino on it.
											(Laughter)
											And why Franklin Delano Roosevelt is on their map
											I don't even want to hazard a guess.
											But I'd say he'd been to Hellespointica Depressio recently.
											(Laughter)
									","
											Descartes. (Kahkaha)
											Attan önce. (Kahkaha)
											Şimdi. Monao Descartes' i almış ve ters çevirmiş.
											Monaca benim için problemli, nedeninin göstereceğim.
											İşte bir harita. Haritada gösterilen tek şey bir kumarhane.
											(Kahkaha)
											Ve Franklin Delano Roosevelt neden haritalarında yer alıyor.
											Tahmin etme riskine bile girmek istemiyorum.
											Ama kısa zaman önce Hellespointica Depressio' da bulunduğunu söyleyebilirim.
											(Kahkaha)
									","
											Descartes (Lachen)
											Vor dem Pferd (Lachen)
											Ja, und Monaco nahm Descartes, und drehte ihn einfach um.
											Nun, Monaco ist für mich problematisch, und ich zeig Ihnen warum.
											Hier ist eine Karte. Alles, was die haben, ist ein Kasino.
											(Lachen)
											Und warum ist Franklin Delano Roosevelt auf deren Karte?
											Ich wage noch nicht einmal, eine Vermutung anzustellen.
											Aber ich würd sagen, er war vor kurzem in Hellespointica Depressio.
											(Lachen)
									","
											Descartes. (Risas)
											Antes del caballo. (Risas)
											Ahora, Mónaco tomó a Descartes y le dió la vuelta.
											Mónaco es problemático para mi, y les mostraré por qué.
											Aquí hay un mapa. Todo lo que tienen es un casino.
											(Risas)
											Y por qué está Franklin Delano Roosevelt en su mapa
											no quiero arriesgarme a adivinar.
											Pero podiera decir que ha ido a Hellenspointica Depressio recientemente.
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											C'est le drapeau de Monaco. Mesdames et Messieurs,
											le drapeau de l'Indonésie. S'il vous plaît examinez ça.
											(Rires)
											(Applaudissements)
											je ne sais pas vraiment comment cela est possible, mais ça ne va pas.
											A Monaco, ""Non, qu'est-ce que tu racontes?
											Ils sont si différents.
											Regardez, le nôtre est plus rouge, il est plus long.
											Ils ont volé notre drapeau! Ils ont volé notre drapeau! ""
											(Rires)
									","
											This is the flag of Monaco. Ladies and gentlemen,
											the flag of Indonesia. Please examine.
											(Laughter)
											(Applause)
											Not sure how this came to be, but it's not right.
											In Monaco, ""No, what are you talking about?
											They are so different.
											Look, ours is more red, it's longer.
											They stole our flag! They stole our flag!""
											(Laughter)
									","
											Bu Monaco' nun bayrağı. Baylar ve bayanlar,
											Endonezya bayrağı. Lütfen inceleyin.
											(Kahkaha)
											(Alkış)
											bunu nasıl buldum emin değilim, ama bu doğru değil.
											Monaco' da, ''Hayır, sen neyden bahsediyorsun?'
											Tamamen farklılar.
											Bak, bizimki daha kırmızı, daha uzun.
											Bayrağımız çalmışlar! Bayrağımızı çalmışlar!''
											(Kahkaha)
									","
											Dies ist die Flagge von Monaco. Meine Damen und Herren,
											die Flagge von Indonesien. Bitte bewerten Sies!
											(Lachen)
											(Applaus)
											Nicht sicher, wies passiert ist, aber da stimmt was nicht.
											In Monaco: ""Nein, wovon sprechen Sie?
											Die sind absolut unterschiedlich.
											Schauen Sie, unsere ist viel roter, und länger.
											Die haben unsere Flagge gestohlen! Die haben unsere Flagge gestohlen!""
											(Lachen)
									","
											Esta es la bandera de Mónaco. Damas y caballeros,
											esta es la bandera de Indonesia. Por favor examínenlas.
											(Risas)
											(Aplausos)
											No estoy seguro cómo llegó a pasar esto, pero no está bien.
											En Mónaco, &lt;No, ¿de qué estás hablando?
											¡si son totalmente diferentes!&gt;
											&lt;Mira, la nuestra es más roja y más larga.
											¡Nos robaron la bandera! ¡Nos robaron la bandera!&gt;
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											la loi de Bode n'était même pas sa loi. C'était un gars nommé Titus.
											Et la raison pour laquelle je soulève cette question c'est parce que c'est une loi qui ne fonctionne pas vraiment.
											C'est Jude Law et certains de ses films récemment n'ont pas marché.
											(Rires)
											Juste une corrélation qui indique comment les choses sont mal interprétées.
									","
											Bode's law wasn't even his law. It was a guy named Titus.
											And the reason I just bring this up because it is a law that doesn't really work.
											That's Jude Law and some of his films recently didn't work.
											(Laughter)
											Just a correlation that indicates how things are misinterpreted.
									","
											Bode' un kuralı kendisinin bile değildi, Titus adında bir adamındı.
											Bundan bahsediyorum çünkü gerçekten de işe yaramayan bir kuraldı.
											Bu da Jude Law ve son zamanlarda bazı filmleri işe yaramadı.
											(Kahkaha)
											Sadece bazı şeylerin yanlış anlaşıldığını gösteren bir ilişki.
									","
											Bode's Gesetz war noch nicht einmal seins. Es war ein Typ namens Titus.
											Und mein Beweggrund, das anzusprechen, ist, weil es ein Gesetz ist, das es nicht wirklich bringt.
											Das ist Jude Law und und einige seiner letzten Filme habens nicht gebracht.
											(Lachen)
											Nur ein Zufall, der zeigt, wie Dinge missinterpretiert werden.
									","
											La ley de Bode ni siquiera fue su ley. Era la de un hombre llamado Titus.
											Y la razón por la que lo digo es porque es una ley que en realidad, no funciona.
											Este es Jude Law y algunas de sus películas más recientes tampoco funcionaron.
											(Risas)
											Sólo una correlación que indica cómo las cosas es malinterpretan.
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Et je me demande si le photographe a dit: «Bon, Jude,
											pourriez-vous toucher votre dent? C'est bien. ""
											Juste un conseil, si vous êtes photographiés
											pour des photos de presse par exemple, ne touchez pas vos dents.
											(Rires)
									","
											And I wonder if the photographer said, ""Okay, Jude,
											could you touch your tooth? That's good.""
											Just a tip, if you're being photographed
											for press pictures, don't touch your teeth.
											(Laughter)
									","
											Merak ediyorum, fotoğrafçı, ''Tamam, Jude,
											dişine dokunabilir misin? Bu iyi.''
											Bir tavsiye, fotoğraf çektirecekseniz
											örneğin basına vermek üzere, dişlerinize dokunmayın.
											(Kahkaha)
									","
											Und ich frage mich, ob der Fotograf sagte, ""Okay, Jude,
											könntest du deinen Zahn berühren? Das ist gut.""
											Nur ein Vorschlag, wenn Sie fotografiert werden,
											für sowas wie Pressefotos, berühren Sie nicht Ihre Zähne.
											(Lachen)
									","
											Me pregunto si el fotógrafo dice: &lt;Bueno Jude,
											¿podrías tocarte el diente? Así está bien.&gt;
											Un consejo, si te están tomando
											las fotografías para los medios, no te toques los dientes.
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Les nombres premiers, Gauss, un de mes favoris.
											Le nombre d'or,ça m'obsède
											depuis avant ma naissance.
											Je sais que ca effraie beaucoup d'entre vous,
											mais c'était totalement mon but.
											Ici nous pouvons voir les nombres de Fibonacci liés au nombre d'or,
											parce que Fibonacci et le nombre d'or
											concernent le déroulement de la mesure en mètres de la matière , comme je l'appelle.
											Si Fibonacci avait pris du Paxil,
											(Rires)
											Ce serait la suite de Fibonacci.
											""10 milligrammes, 20 milligrammes.""
											""Leonardo, le dîner est prêt, pose les livres et prends tes pilules.""
											""Oui, maman.""
											(Rires)
									","
											Prime numbers, Gauss, one of my favorites.
											Golden section, I've been obsessed with this thing
											since before I was born.
											I know that scares a lot of you,
											but that was my purpose entirely.
											There we can see Fibonacci numbers related to the Golden Section,
											because Fibonacci and Golden Section
											relate to the unfolding of the measured meter of matter, as I refer to it.
											If Fibonacci had been on Paxil,
											(Laughter)
											that would be the Fibonacci series.
											""Ten milligram, 20 milligram.""
											""Leonardo, dinner's ready, put down those books and take your pills.""
											""Yes, Mama.""
											(Laughter)
									","
											Asal sayılar, Gauss, favorilerimden biri.
											Altın oran, kendimi bildim bileli
											bu şeye takıntılı olmuşumdur.
											Bu birçoğunuzu bayağı korkutuyor, biliyorum,
											zaten amacım tamamen buydu.
											Burada Altın Oranla iligili Fibonacci sayılarını görüyoruz,
											çünkü Fibonacci ve Altın Oran
											kasdettiğim gibi, maddenin düzenli ölçüsünü ortaya çıkarmakla ilişkili.
											Eğer Fibonacci Lustral (antidepresan) kullanıyor idiyse,
											(Kahkaha)
											Bu Fibonacci serisi olurdu.
											""10 miligram, 20 miligram.""
											''Leonardo, yemek hazır, o kitapları bırak ve hapını iç.''
											''Tamam, Anne.''
											(Kahkaha)
									","
											Primzahlen, Gauss, einer meiner Favoriten.
											Der goldene Schnitt, ich war davon besessen
											schon bevor ich geboren wurde.
											Ich weiss, dass das viele von Ihnen verängstigt,
											aber das war genau meine Absicht.
											Hier können wir Fibonaccis Zahlen in Bezug auf den Goldenen Schnitt sehen,
											weil Fibonacci und der Goldene Schnitt
											die stehen in Bezug zu der Entfaltung des gemessenen Materie-Meters, wie ichs nenne.
											Wenn Fibonacci Paxil genommen hätte,
											(Lachen)
											wäre das die Fibonacci-Folge.
											""10 Milligramm, 20 Milligramm.""
											""Leonardo, Abendbrot ist fertig, leg die Bücher weg und nimm deine Medikamente.""
											""Ja, Mama.""
											(Lachen)
									","
											Números primos, Gauss, uno de mis favoritos.
											La Razón áurea, he estado obsesionado con esto
											desde antes de que naciera.
											Sé que eso puede asustar a varios de ustedes,
											pero ese era mi propósito.
											Aquí podemos ver los números Fibonacci relacionados a la Razón áurea,
											porque Fibonacci y la Razón áurea
											se relacionan al despliegue del metro medido de la materia, como yo me refiero a él.
											Si Fibonacci hubiera estado tomando Paxil,
											(Risas)
											Esto sería las series de Fibonacci.
											""10 miligramos, 20 miligramos.""
											&lt;Leonardo, la cena ya está lista, deja los libros y tómate tus pastillas.&gt;
											&lt;Sí mamá.&gt;
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Bon, où ça nous emmène? C'est une bonne question.
											Voici la prémisse que j'ai commencé il y a 27 ans.
											Si les chiffres peuvent exprimer
											les lois de cet univers incroyable que nous vivons,
											je pense que, par une sorte de rétro-ingénierie
											nous pourrions extrapoler à partir d'eux
											un élément structurel de base de cet univers.
											Et c'est ce que j'ai fait. Il y a 27 ans
											J'ai commencé à travailler sur cette question.
									","
											Alright where is this going? That's a good question.
											Here is the premise that I began 27 years ago.
											If numbers can express
											the laws of this incredible universe that we live,
											I reason, through some sort of reverse engineering,
											we could extrapolate from them
											some basic structural element of this universe.
											And that's what I did. Twenty-seven years ago
											I started working on this.
									","
											Pekala buradan nereye varıyoruz? Güzel soru.
											İşte 27 yıldır üzerinde çalıştığım önerme.
											Eğer sayılar
											yaşadığımız olağanüstü evrenin kurallarını ifade edebilirse,
											onlardan bir tür tersine mühendislikle
											bu evrenin bazı basit yapı taşlarını
											açığa çıkarabiliriz.
											İşte yaptığım şey bu. 27 yıl önce
											bunun üzerinde çalışmaya başladım.
									","
											Okay, worauf läuft das hinaus? Das ist eine gute Frage.
											Hier ist eine Prämisse, die ich vor 27 Jahren begonnen habe.
											Wenn Zahlen
											die Gesetze dieses unglaublichen Universums, in dem wir leben, ausdrücken können,
											dann schussfolgere ich, können wir durch eine Art umgekehrte Methode
											anhand von ihnen
											einige grundlegende Strukturelemente dieses Universums hochrechnen.
											Und ist, was ich gemacht habe. Vor 27 Jahren
											begann ich mit dieser Arbeit.
									","
											Bueno ¿hacia dónde va esto? Es una buena pregunta.
											Aquí está la premisa que empecé hace 27 años.
											Si los números pueden expresar
											las leyes del increíble universo en el que vivimos,
											yo razono, que a través de alguna forma de ingeniería inversa
											nosotros podríamos extrapolar de ellos
											algunos de los elementos básicos estructurales de este universo.
											Y eso es lo que hice. Hace 27 años.
											Empecé a trabajar en esto.
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Et j'ai essayé de construire un accélérateur de particules.
											(Rires)
											Et cela n'a pas bien marché.
											Ainsi, alors j'ai pensé qu'une calculatrice est une métaphore.
											Je peux juste diviser des nombres, c'est comme de casser des atomes.
											C'est ce que j'ai fait. Voilà comment j'ai trouvé les Moleeds.
											Les moleeds sont selon moi
											la chose qui va permettre de prouver la théorie des cordes.
											Ils sont les nœuds sur la corde,
											modèles et des relations, 27, 37.
											C'est le premier tableau que j'ai fait.
									","
											And I tried to build a particle accelerator.
											(Laughter)
											And that didn't work out well.
											So, then I thought a calculator is a metaphor.
											I can just divide numbers, that's like atom smashing.
											That's what I did. That's how I found Moleeds.
											Moleeds are what I believe
											the thing that will allow string theory to be proved.
											They are the nodes on the string,
											patterns and relationships, 27, 37.
											That was the first chart I came up with.
									","
											Ve bir parçacık hızlandırıcısı yapmaya çalıştım.
											(Kahkaha)
											Ama işe yaramadı.
											Sonra, hesap makinesini bir benzetme olarak düşündüm.
											Sayıları sadece bölebilirim, aynen atomu parçalamak gibi.
											Yaptığım şey buydu. ''Moleeds'' i böyle keşfettim.
											İnanıyorum ki Moleeds
											Sicim Teorisinin ispatlanmasını sağlayacak.
											Sicimlerdeki düğümler,
											motif ve ilişkiler, 27,37.
											Bu ortaya çıkarttığım ilk grafikti.
									","
											Und ich versuchte, einen Teilchenbeschleuniger zu bauen.
											(Lachen)
											Und das hat nicht wirklich funktioniert.
											Und, dann dachte ich, ein Taschenrechner ist eine Metapher.
											Ich kann einfach Zahlen teilen, das ist so wie Atome zertrümmern.
											Das ist, was ich tat. Und so fand ich Moleeds.
											Moleeds sind, so wie ich es sehe,
											das, was es ermöglicht, die String-Theorie zu beweisen.
											Sie sind die Knoten auf dem String,
											Muster und Relationen, 27, 37.
											Dies war das erste Diagramm, das ich entworfen habe.
									","
											Y traté de construir un acelerador de partículas.
											(Risas)
											Y eso no funcionó del todo bien.
											Luego pensé que la calculadora es como una metáfora.
											Podría únicamente dividir números, porque, eso es como desintegrar un átomo.
											Entonces eso hice. Esa fué la manera que descubrí los ""Moleeds"".
											""Moleeds"" son, yo creo,
											la cosa que permitirá probar la Teoría de las Cuerdas.
											Son los nódulos de la cuerda,
											patrones y relaciones, 27, 37.
											Este fue el primer diagrama que hice.
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Vous pouvez le voir, même si vous n'avez pas les chiffres,
											la beauté de la symétrie.
											Les nombres de un à 36, répartis en six groupes.
											Symétrie, paires.
											En additionnant les points élevés, on obtient 37.
											En bas, 74.
											Il y a tant de relations complexes que je ne vais pas entrer dans le détail maintenant,
											parce que vous diriez, ""Hé, reviens à la partie Fluctus.""
											(Rires)
									","
											You can see, even if you don't go for the numbers,
											the beauty of the symmetry.
											The numbers from one to 36, divided into six groups.
											Symmetry, pairs.
											Every top adds up to 37.
											Bottom, all 74.
											There is so many intricate relationships that I'm not going to go there now,
											because you would say, ""Hey, go back to the Fluctus part.""
											(Laughter)
									","
											Sayıları bir kenara bıraksanız bile,
											simetrinin güzelliğini görebilirsiniz.
											Birden 36' ya kadar, altı gruba ayrılmış sayılar.
											Simetri, çiftler.
											Tepeler 37' ye kadar toplanmış.
											Altlar, hepsi 74.
											Çok fazla karmaşık ilişkiler var bu nedenle oralara girmiyeceğim,
											çünkü, ''Hey Fluctus konusuna geri dön.'' dersiniz.
											(Kahkaha)
									","
											Sie können, selbst wenn Sie sich nicht auf die Zahlen konzentrieren,
											die Schönheit der Symmetrie sehen.
											Die Zahlen von eins bis 36, in sechs Gruppen aufgeteilt.
											Symmetrie, Paare.
											Jede Spitze ergibt 37.
											Unten, alle 74.
											Es gibt so viele komplexe Beziehungen hier, dass ich darauf nicht eingehen werde,
											weil Sie sagen würden, ""Ey, geh zurück zum Fluctus-Teil.""
											(Lachen)
									","
											Pueden ver, aunque no se guíen por los números,
											la belleza de la simetría.
											Los números del uno al 36, divididos en seis grupos.
											Simetría, pares.
											Todo lo de arriba suma 37.
											Todo lo de abajo, 74.
											Existen muchas relaciones complicadas que no les explicaré ahora,
											porque ustedes dirían: &lt;Oye, vuelve a eso de de Fluctus.&gt;
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
