											""Nicht wir, ich.""
											Sie greift in ihre Hosentasche und zieht eine Katastrophe heraus.
											Geschichtenerzählen. Interaktive Kunst. Sie können mit mir reden.
											Oh, einen Führerschein, einen absolut gültigen Führerschein.
											Ausgestellt von der Kraftfahrtzeugbehörde ihres Bezirks Gwinnett.
											Verdammte, beschissene Vollidioten.
											(Gelächter)
											Ich fragte: ""Ist das Ding echt?""
											""Ich denke ja.""
											""Kannst du überhaupt sehen?""
											""Ich muss wohl.""
											""Oh, Jesus.""
											Sie steigt in den Wagen – sie sitzt auf zwei Telefonbüchern.
											Ich kann diesen Teil nicht mal erfinden, sie ist wirklich so klein.
											Sie hat sich einen Regenschirm geschnappt und kann – bumm! – die Wagentür zuknallen.
											Ihre Tochter, ich, der Dorftrottel mit der Eiswaffel
											mitten auf der Stirn, stehe immer noch mit offenem Mund da.
											""Du kommen? Oder du nicht kommen?""
											""Oh Gott"". Ich sagte: ""Okay. Gut. Aber weiß Papa, dass du fährst?""
											""Nimmst du mich auf den Arm?""
											""Wie schaffst du es dann?""
											""Er muss irgendwann schlafen.""
											Und so ließen wir meinen Vater seinen Mittagsschlaf, denn ich wusste, er würde mich umbringen,
											wenn ich sie alleine fahren ließ. Also steigen wir in das Auto.
											Rückwärtsgang rein, 90km/h die Ausfahrt hinaus, rückwärts.
											Ich schnalle mich an. Ich brauche die Sicherheitsgurte von vorne.
											Ich ziehe an den Sicherheitsgurten von hinten. Ich mache Doppelknoten.
											Mein Mund ist so trocken wie die Kalahariwüste.
											Meine Fingerknöchel sind weiß, so fest klammere ich mich an die Türe. Sie wissen wie, oder?
											Sie pfeift fröhlich und ich fange an ganz tief zu atmen,
											wie bei der Geburt – wissen Sie?
											Nur ein paar Frauen nicken und machen uh-huh, uh-huh, uh-huh. Okay.
											Und ich sagte: ""Mamma, würdest du etwas langsamer fahren?""
											Denn inzwischen hat sie die Schnellstrasse 285 erreicht,
											den Autobahnring um Atlanta, der mittlerweile
											sieben Fahrspuren hat. Sie ist auf allen.
											Ich sagte: ""Mamma, wähle eine Spur!""
											""Sie geben dir sieben Fahrspuren, sie erwarten, dass du sie benutzt.""
											Und los geht sie.
											Ich glaube nicht für eine Sekunde, dass sie vorher gefahren und nicht gestoppt worden ist.
											Also, denke ich, reden wir. Es wird mich ablenken.
											Es wir mir beim Atmen helfen. Es kann vielleicht meinen Puls zu beruhigen.
											""Mamma, ich weiß, du bist angehalten worden"".
											""Nein, nein. Wovon redest du denn?""
											""Du hast einen Führerschein. Wie lange fährst du nun wieder?""
											""Vier oder fünf Tage.""
											""Ach so. Und du bist nie angehalten worden?""
											""Ich bekam keinen Strafzettel.""
											Ich sagte: ""Ja, ja, ja, ja, aber komm schon...""
											""Okay. Also, ich hielt an einer Ampel
											und da war ein Typ, weißt du, hinter mir.""
											""Und hatte dieser Typ etwa eine blaue Uniform an
											und einen entsetzten Ausdruck im Gesicht?""
											""Du warst nicht da, fang nicht an.""
											""Komm schon. Du bekamst also einen Strafzettel?""
											""Nein."" Sie erklärte:
											""Der Mann"" – ich muss es so erzählen wie sie es tat,
											weil sonst etwas verloren geht, wissen Sie –
											""er kommen zu Fenster und er macht so etwas,
											was mir sagt, dass er sehr alt ist, weißt du.
											Also schaue ich auf und überlege,
											vielleicht denkt er, ich bin noch hübsch.""
											""Mamma, tust du das immer noch?""
											""Wenn's klappt, dann klappt's, Baby.
											Also, ich sage: 'Pardon, yo no hablo ingles.'
											Aber wer hätte es gedacht, er war mit war dem Friedenscorps in Honduras gewesen.""
											(Gelächter)
											Er redet also mir ihr und auf einmal sagt sie:
											""Dann war's das auch. Alles erledigt.""
											""Wirklich? Was also?
											Er verpasste dir einen Strafzettel? Oder nicht? Wie war es?""
											""Nein. Ich schaue auf und die Ampel, sie wechselt.""
											(Gelächter)
											Sie sollten sich fürchten.
											Nun weiß ich nicht mehr, ob sie mit mir spielt oder nicht.
											Etwa wie eine Katze eine Maus hin-und herschikaniert.
											Linke Pfote, rechte Pfote, linke Pfote, rechte Pfote –
											inzwischen haben wir das Einkaufszentrum erreicht.
											Sie sind alle schon mal während der Ferien in einem Einkaufszentrum gewesen, oder?
											Reden Sie mit mir. Ja. Ja. Sie können zustimmen.
											Publikum: Ja.
											Carmen Agra Deedy: Gut, dann wissen Sie, dass Sie nun die Parkplatzhölle erreicht haben
											und zum Heiligen der andauernden Verfügbarkeit beten müssen,
											während Sie sich der schlängelnden, kriechenden Autoreihe anschließen,
											wobei irgend ein Typ genau dann auf die Bremse drücken wird,
											wenn Sie sich hinter sein Auto einreihen.
											Aber das passiert selten, nicht wahr?
											Also, ich sage: ""Mamma, warum sind wir denn hier?""
											""Du meinst, im Auto?""
											""Nein – warum sind wir heute hier?
											Es ist Samstag. Es sind Ferien.""
											""Weil ich die Unterwäsche deines Vaters umtauschen muss.""
											Sehen Sie, dies ist genau die Art machiavellistischen Denkens,
											bei der man sich erst mal – wissen Sie, ich betrachte die Denkweise dieser Frau
											wie einen Kaninchenbau.
											Will ich wirklich da hinein? Denn wenn ich Ariadnes Faden nicht habe, um mich fest zu ankern –
											genug Metaphern für Ihren Geschmack? – könnte es sein, dass ich nie wieder heraus komme.
											Aber, Sie wissen schon ...
											(Gelächter)
											""Warum musst du Papas Unterwäsche jetzt zurückbringen?
											Und warum? Was ist damit falsch?""
											""Du wirst dich aufregen.""
											""Ich werde mich nicht aufregen. Warum? Wieso? Geht es ihm nicht gut?""
											""Nein, nein, nein. Sein einziges Problem ist, dass er ein Idiot ist.
											Ich schickte ihn zum Laden, das war mein erster Fehler,
											und er kaufte Unterwäsche, aber er kaufte Slips
											und er hätte Boxershorts kaufen sollen.""
											""Warum?""
											""Ich las es im Internet. Du kannst keine Kinder haben.""
											""Oh mein Gott!""
											(Gelächter)
											Olivia? Huh? Huh?
											Inzwischen sind wir etwa einen Meter weiter gekommen.
											Da sagt meine Mutter plötzlich: ""Ich wusste es, ich wusste es.
											Ich bin Immigrantin. Wir machen Platz. Was sagte ich dir? Genau dort.""
											Sie zeigt aus dem Fenster des Beifahrersitzes. Ich schaue hinaus
											und dort, drei – drei – Gänge weiter unten –
											""Schau, der Chevy.""
											Sie wollen lachen, aber Sie wissen nicht –
											Sie sind so politisch korrekt, ist Ihnen das schon aufgefallen?
											Korrigieren Sie nun in die andere Richtung, es ist OK.
											""Schau, der Chevy – er fährt in diese Richtung.""
											""Mamma, Mamma, Mamma, warte, warte, warte. Der Chevy ist drei Gänge weit weg.""
											Sie schaut mich an, als wäre ich ihr Idiotenkind,
											der Schwachkopf, mit dem sie sehr langsam und deutlich sprechen müsse.
											""Ich weiß das, Süße. Steig aus dem Auto,
											und stell dich auf den freien Platz, bis ich dort ankomme.""
											OK, ich will eine Abstimmung. Kommen Sie, kommen Sie. Nein, nein.
											Wie viele von Ihnen mussten, einmal im Leben – als Kind, als Erwachsener –
											auf einem freien Parkplatz stehen, um ihn frei zu halten?
											Sehen Sie? Wir sind ein geheimer Klub mit einem geheimen Händedruck.
											(Gelächter)
											Und viele Theraphiejahre später, geht es uns blendend.
											Gut geht es uns. Blendend.
											Nun, ich wehrte mich.
											Also – man könnte denken inzwischen bin ich – und trotzdem noch dabei?
											Ich sagte: ""Nie im Leben, Mamma. Du hast mich mein ganzes Leben lang in Verlegenheit gebracht.""
											Natürlich antwortet sie darauf: ""Wann habe ich dich denn blamiert?""
											(Spanisch)
											Und sie redet weiter, während sie den Wagen auf Parken umstellt,
											die Notbremse drückt, die Tür aufknallt
											und mit einer überraschenden Lebendigkeit für eine Frau in ihrem Alter
											aus dem Auto springt, die Telefonbücher umwirft,
											und losläuft –
											mit ihrer billigen Kmart-Handtasche in der Hand –
											und vor dem Wagen vorbeisputet.
											Sie ist auch noch erstaunlich schnell, für jemand in ihrem Alter.
											Bevor ich mich versehen kann, ist sie durch das Parkhaus geflitzt,
											vorbei zwischen Autos, während hinter mir die Leute mit der gewohnten
											religiösen Nächstenliebe der Weihnachtsferien auf die Hupe drücken, wah-wah wah-wah.
											""Ich komme"". Und italienische Gesten folgen.
											Ich rutsche hinüber. Schließe die Türe. Lasse die Telefonbücher stehen.
											Dies geht sehr schnell – folgen Sie mir noch?
											Wir warten auch auf die Langsameren. OK.
											Ich starte den Wagen und dies ist der Moment in dem ein Kind zu mir sagt –
											und die Geschichte funktioniert nicht, wenn ich Ihnen schon früher von ihr erzählt hätte,
											weil es mein lakonisches Kind ist.
											Da ist eine Knappheit, Bündigkeit in Allem an diesem Kind.
											Wissen Sie, sie isst kleine Portionen.
											Sprache muss bemessen
											und in kurzen Phonemen ausgesprochen werden – nur kleine hmm, hmm-hmm.
											Sie trägt ein kleines Spiralheft und einen Stift.
											Sie übt große Macht aus.
											Sie hört zu, denn das tun Geschichtenerzähler als erstes.
											Gelegentlich legt sie eine Pause ein und sagt:
											""Wie wird das geschrieben? In welchem Jahr? OK.""
											Wenn sie in etwa 20 Jahren den Bericht schreibt,
											glauben Sie dann kein Wort davon.
											Das ist meine Tochter Lauren, meine außergewöhnliche Tochter,
											mein Grenzwert-Asperger-Kind.
											Gott segne Sie, Dr. Watson.
											Sie sagt: ""Mamma, du musst schauen!""
											Wenn dieses Kind sagt, du musst schauen, tja dann.
											Aber ich kenne diese Verbrechensszene ja.
											Ich wuchs mit dieser Frau auf.
											Ich sagte: ""Lauren, weißt du was, erzähle es mir. Ich kann gerade nicht.""
											""Nein, Mamma. Du musst schauen.""
											Ich muss schauen. Sie müssen schauen.
											Wollen Sie nicht schauen?
											Da steht sie.
											Ich schaue mit fassungsloser Bewunderung:
											Sie steht, die Rockportschuhe leicht auseinander, aber fest verankert.
											Sie hält ihre billige KMart-Tasche entschlossen vor sich.
											Sie hält Tonnen Stahl zurück, mit der reinen Kraft
											ihrer kleinen Persönlichkeit. In dieser alten Frauenstimme sagt sie Sachen wie:
											""Nein, nein Kumpel! Nein, es ist reserviert!""
											(Gelächter)
											Parat? Halten Sie sich fest. Jetzt kommt es:
											""Nein, meine Tochter, sie kommt da mit dem Buick.
											Süße, Streck dich, damit sie dich sehen.""
											Oh Gott. Oh Gott.
											Endlich komme ich an – und nun, tja, so ist der Süden.
											Ich weiß nicht, in welchem Teil des Landes Sie wohnen.
											Ich denke, insgeheim lieben wir alle Geschichten.
											Wir wollen alle insgeheim unser Deckchen und unseren Teddybären.
											Wir wollen uns zusammenrollen und sagen: ""Erzähl's mir, erzähl's mir.
											Komm, Liebling, erzähl's mir.""
											Aber im Süden lieben wir eine gute Geschichte.
											Menschen haben sich an den Rand gestellt.
											Sie sind aus der Schlange getreten,
											haben die Kofferräume aufgerissen, Gartenstühle und kalte Getränke herausgezogen.
											Wetten werden abgeschlossen.
											""Ich stimme für die kleine, alte Dame, verdammt noch mal!""
											(Gelächter)
											Und sie winkt mich in den Parkplatz mit einer leichten Salsa-Bewegung.
											Sie ist schließlich Kubanerin.
											Ich überlege: ""Gaspedal, Bremse. Gaspedal, Bremse.""
											Als ob Sie nie so was überlegt hätten, was? Ja.
											Ich parke den Wagen.
											Der Motor läuft noch – meiner, nicht der des Autos.
											Ich springe aus dem Wagen und rufe zu meiner Tochter: ""Beweg dich ja nicht!""
											""Ich gehe nirgends hin.""
											Sie hat einen Platz in der ersten Reihe bei einer griechischen Tragödie.
											Da steht Esther.
											Sie umarmt die Tasche.
											""Qué?"" Das bedeutet ""was"" und auch so vieles mehr.
											(Gelächter)
											""Mamma, hast du keine Scham?
											All die Leute um uns schauen uns an"".
											Nun, einiges muss man bei Geschichten erfinden, Leute.
											Das Geheimins des Gewerbes.
											An manchen dieser Erzählungen meißle ich etwas hier und da.
											Aber manche Sachen, die sind einfach da, genau da. Einfach da.
											Sie sagt also zu mir.
											Nach dem ich sagte – erlauben Sie mir, das noch mal aufzufrischen –
											""Hast du keine Scham?
											""Nein, ich gab sie mit den Strumpfhosen auf – sie waren beide zu einengend.""
											(Gelächter)
											(Applaus)
											Ja, Sie können klatschen,es geht ja nur noch 30 Sekunden bis zum Ende.
											Ich bin dabei durchzudrehen, als auf einmal jemand auf meine Schulter klopft.
											Kühne Seele.
											Ich denke: ""Das ist meine Tochter. Wie wagt sie es?
											Sie ist aus dem Auto gestiegen.""
											Das ist ganz okay. Meine Mutter schreit mich an und ich meine Tochter.
											Eine hübsche Hierarchie, die funktioniert.
											(Gelächter)
											Ich drehe mich um, aber es ist nicht mein Kind. Es ist eine junge Frau,
											etwas größer als ich, mit hellgrünen, amüsierten Augen.
											Mit ihr ist ein junger Mann – Eheman, Bruder, Liebhaber, es ist nicht mein Job.
											Und sie sagt: ""Entschuldigen Sie gnädige Frau – so sprechen wir unten im Süden –
											""ist das Ihre Mutter?""
											Ich sage: ""Nein, ich verfolge kleine, alte Frauen in Parkhäusern
											Klar ist es meine Mutter!""
											Der Junge sagt nun, er sagt: ""Was meine Schwester meinte"" –
											sie schauen einander an, es ist ein kennender Blick – ""Gott, wie die spinnt!""
											Ich sagte, (Spanisch), und das junge Mädchen und der junge Mann antworten:
											""Nein, nein, wir wollen nur noch eine Kleinigkeit wissen.""
											Ich sagte: ""Schauen Sie, bitte, lassen Sie mich, ich kümmere mich um sie, okay,
											denn ich kenne sie, und, glauben Sie mir, sie ist wie eine kleine Atomwaffe,
											wissen Sie, man muss sie sehr vorsichtig behandeln.""
											Und das Mädchen sagt: ""Ich weiß, aber, ich meine, ich schwöre zu Gott,
											sie erinnert uns so sehr an unsere Mutter.""
											Ich hätte es fast verpasst.
											Er dreht sich auf dem Absatz zu ihr,
											es ist ein halbes Flüstern: ""Gott, wie ich sie vermisse.""
											Sie drehen sich um und spazieren, Schulter an Schulter, weg,
											gedankenverloren in ihrer eigenen Träumerei.
											Erinnerungen, an eine in den Wahnsinn treibende Frau, die das Glück ihrer DNS-Auslosung war.
											Ich drehe mich zu Esther, die auf ihren Schuhen wippt und sagt:
											""Weißt du was, Liebling?""
											""Was, Mamma?""
											""Ich werde dich wahrscheinlich noch 14, 15 weitere Jahre wahnsinnig machen,
											wenn du Glück hast. Aber danach, Liebe, wirst du mich so vermissen.""
											(Applaus)
									","Once upon a time, my mother ...",Carmen Agra Deedy,23:34,"children,entertainment,memory,storytelling"
"
","
","
","
","Once upon a time, my mother ...",Carmen Agra Deedy,23:34,"children,entertainment,memory,storytelling"
