en,es,pt,tr,de,title,speaker,duration,tags
"
											DM: Well, I think that I'm more optimistic
about human ability and ingenuity.
											I think if we start to constrain ourselves
											using the finite, scarce
and depleting resources
											that we know today,
											we could get quite negative
											and quite concerned
about the way the world is.
									","
											DM: Soy optimista acerca de la 
habilidad y el ingenio humanos.
											Creo que si nos limitamos
											al uso de recursos escasos
											que conocemos hoy,
											seríamos pesimistas
											y estaríamos preocupados 
por cómo es el mundo.
									","
											DM: Bom, eu acho que sou mais otimista
sobre a capacidade e engenho humanos.
											Eu acho que se começássemos a limitar-nos
											ao uso dos recursos finitos,
escassos e esgotados
											que conhecemos hoje,
											poder-nos-íamos tornar
bastante negativos
											e bastante preocupados com
a forma como o mundo está.
									","
											DW: Sanırım ben insan becerisi
ve zekâsı konusunda biraz daha iyimserim.
											Bence kendimizi bugün 
bildiğimiz sınırlı, kıt
											ve tükenen kaynakların kullanımı konusunda
											sınırlamaya başlarsak,
											dünyanın durumu hakkında
											negatif hissedip 
endişelenmeye başlayabiliriz.
									","
											DM: Nun, ich bin optimistischer bezüglich 
des menschlichen Erfindungsreichtums.
											Wenn wir anfangen, uns auf die Nutzung
											der heute bekannten endlichen,
knappen und sich erschöpfenden
											Ressourcen zu beschränken,
											könnten wir negativ werden
											und beunruhigt darüber, wie die Welt ist.
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
											However, we've seen the Club of Rome,
											we've seen previous claims
											that the world would be
running out of resources,
											and it's not to argue
that those things are not valid.
											But I think, with ingenuity
we could see desalination,
											I think we could reinvest in energy,
											so that we can actually
get better outcomes.
											And so in that sense,
											I'm much more optimistic
about what humans can do.
									","
											Sin embargo, hemos visto al Club de Roma,
											hemos visto reclamos anteriores
											de que el mundo se quedará sin recursos
											y sabemos que eso no es válido.
											Pero con ingenio podríamos 
ver la desalinización,
											podríamos reinvertir en energía,
											para obtener mejores resultados.
											Por eso, en ese sentido,
											soy optimista acerca 
de la capacidad humana.
									","
											No entanto, vimos o Clube de Roma,
											vimos queixas anteriores
											de que o mundo estaria
a esgotar os seus recursos
											e não é preciso argumentar
que essas coisas não são válidas.
											Mas eu acho que com engenho
poderíamos ver a dessalinização.
											Eu acho que poderiamos 
reinvestir na energia
											para que possamos obter
melhores resultados.
											E então nesse sentido,
											sou muito mais otimista
sobre o que os humanos conseguem fazer.
									","
											Ama daha önce Roma Kulübü'nü gördük,
											dünyanın kaynaklarının

											tükeneceğiyle ilgili iddiaları gördük.
											Bu iddiaların doğru 
olmadığını söylemiyorum.
											Fakat bence biraz yaratıcılıkla
desalinasyon gibi şeyler görebiliriz.
											Eğer enerjiye yeniden yatırım yaparsak,
											daha iyi sonuçlar elde edebiliriz.
											Bu anlamda,
											insanların neler yapabileceği konusunda
çok daha iyimserim.
									","
											Allerdings erlebten wir den Club of Rome,
											wir erlebten frühere Behauptungen,
											dass die Ressourcen der Welt 
erschöpft würden,
											und es ist nicht zu bestreiten,
dass sie zutreffen.
											Mit Erfindergeist könnten wir 
die Entsalzung erleben,
											wir könnten neu in Energie investieren,
											damit wir tatsächlich 
bessere Erfolge haben.
											In diesem Sinne
											bin ich überzeugt davon, 
was Menschen tun können.
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
											BG: The thing that strikes me
											about your proposals
for rehabilitating growth
											and taking a different direction
											is that you're kind of suggesting
to fix capitalism with more capitalism —
											with putting a price tag
on good behavior as incentive
											or developing a bigger role
for business in social issues.
											Is that what you're suggesting?
									","
											BG: Lo que me sorprende
											de tus propuestas 
de crecimiento rehabilitador
											y tomando una dirección diferente
											es que estás sugiriendo arreglar 
el capitalismo con más capitalismo,
											poniendo un precio al buen 
comportamiento como incentivo
											o desarrollando un rol mayor 
en los asuntos sociales.
											¿Es esto lo que sugieres?
									","
											BG: O que me impressiona
											nas suas propostas para
a reabilitação do crescimento
											e para um novo rumo
											é que está mais ou menos a sugerir ajustar
o capitalismo com mais capitalismo
											determinando um preço no bom comportamento
— como incentivo —
											ou desenvolvendo um papel maior
para o negócio nos problemas sociais.
											É isso que você está a sugerir?
									","
											BG: Büyümeyi iyileştirme
											ve farklı bir yol izleme
konusundaki önerilerinle ilgili
											beni etkileyen şey;
											bir bakıma kapitalizmi daha fazla
kapitalizmle düzeltmeyi önermen.
											Teşvik için iyi davranışı ödüllendirmek
											veya iş dünyası olarak sosyal sorunların 
çözümünde daha geniş rol almak.
											Önerdiğin şey bu mu?
									","
											BG: Was mir auffällt,
											an ihren Vorschlägen das 
Wachstum zu rehabilitieren
											und die Richtung zu ändern, ist,
											dass Sie vorschlagen, den Kapitalismus 
mit mehr Kapitalismus zu heilen —
											indem Sie als Anreiz ein Preisschild
an gute Taten hängen
											oder eine größere Rolle der Wirtschaft 
für soziale Angelegenheiten entwickeln.
											Schlagen Sie das vor?
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
											DM: I'm suggesting
we have to be open-minded.
											I think it is absolutely the case
											that traditional models of economic growth
											are not working the way
we would like them to.
											And I think it's no accident
											that today the largest
economy in the world, the United States,
											has democracy,
											liberal democracy,
as it's core political stance
											and it has free market capitalism —
											to the extent that it is free —
											free market capitalism
as its economic stance.
											The second largest economy is China.
											It has deprioritized democracy
											and it has state capitalism,
which is a completely different model.
											These two countries,
completely different political models
											and completely different economic models,
											and yet they have the same
income inequality number
											measured as a Gini coefficient.
									","
											DM: Sugiero que seamos abiertos de mente.
											Creo que ocurre
											que los modelos tradicionales 
de crecimiento económico
											no funcionan como nos gustaría.
											Creo que no es casualidad
											que la economía más grande 
del mundo, la de Estados Unidos,
											tenga democracia,
											una democracia liberal, como núcleo 
de su posición política
											y que tenga capitalismo de mercado libre,
											al punto de que es libre,
											capitalismo de mercado libre
como postura económica.
											La segunda economía más grande es China.
											No ha priorizado la democracia
											y tiene un capitalismo de Estado, 
que plantea un modelo distinto.
											Estos dos países, con modelos 
políticos completamente diferentes
											y modelos económicos 
completamente diferentes,
											tienen cifras iguales de 
desigualdad en el ingreso
											medido como coeficiente Gini.
									","
											DM: Eu estou a sugerir que temos
de ter uma mente aberta.
											Eu acho que é absolutamente o caso:
											os modelos tradicionais
de crescimento económico
											não estão a funcionar da forma
que nós gostaríamos que estivessem.
											E acho que não é por acaso que hoje,
											a maior economia do mundo, os EUA,
											tem uma democracia,
											uma democracia liberal,
como a sua posição política principal
											e tem capitalismo de mercado livre
											— até onde é livre —
											um capitalismo de mercado como
a sua posição económica.
											A segunda maior economia é a China.
											Tem uma democracia sem prioridade
											e tem capitalismo de estado,
o que é um modelo completamente diferente.
											Estes dois países,
modelos políticos completamente diferentes
											e modelos económicos completamente 
diferentes,
											e ainda assim têm o mesmo número
de desigualdade de rendimento
											medido como um coeficiente de Gini.
									","
											DM: Ben açık fikirli olmamız
gerektiğini öneriyorum.
											Bence, ekonomik büyümenin
											geleneksel modellerinin
											bizim çalışmasını istediğimiz şekilde
çalışmadığı çok açık.
											Bugün dünyanın
											en büyük ekonomisi olan ABD'nin
											temel siyasi tutum olarak
											liberal demokrasiyi,
temel ekonomik tutum olarak da
											serbest piyasa kapitalizmini
											-serbest olduğu ölçüde tabii-
											benimsemiş olması tesadüf değil.
											En büyük ikinci ekonomi ise Çin.
											Demokrasiye önem vermeyen
											ve devlet kapitalizmini benimsemiş,
tamamen farklı bir model.
											Bu iki ülke, birbirinden tamamen farklı
											siyasi ve ekonomik modellere sahipler.
											Ama yine de, Gini katsayısına göre
											aynı gelir adaletsizliği oranına sahipler.
									","
											DM: Ich schlage vor, offen zu sein.
											Ich glaube, es ist durchaus so,
											dass traditionelle Modelle 
zum Wirtschaftswachstum
											nicht so funktionieren, 
wie wir es uns wünschen.
											Und ich glaube, es ist kein Zufall,
											dass die größte Volkswirtschaft 
der Erde — die Vereinigten Staaten,
											die Demokratie hat,
											— eine im politischen Kern 
liberale Demokratie —
											und eine reine Marktwirtschaft ist —
											soweit sie frei ist —
											eine der Haltung nach
reine Marktwirtschaft.
											Die zweitgrößte Volkswirtschaft ist China.
											Es hat eine herabgestufte Demokratie
											und einen Staatskapitalismus,
was ein völlig anderes Modell ist.
											Diese zwei Länder mit
komplett unterschiedlichen
											politischen und ökonomischen Modellen

											haben den gleichen Wert 
für Einkommensungleichheit
											gemessen als Gini-Koeffizient.
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
											I think those are the debates
we should have,
											because it's not clear at all
											what model we should be adopting,
											and I think there needs to be
much more discourse
											and much more humility
about what we know and what we don't know.
									","
											Creo que deberíamos discutir sobre eso,
											porque no está del todo claro
											qué modelo deberíamos adoptar,
											y creo que debería haber más diálogo
											y más humildad acerca de 
lo que sabemos e ignoramos.
									","
											Eu acho que esses são 
os debates que devíamos ter,
											porque não é de todo claro
											qual o modelo que deveríamos
estar a usar,
											e penso que deve haver muito 
mais diálogo
											e muito mais humildade
sobre o que sabemos e o que não sabemos.
									","
											Bence bunları tartışmalıyız,
											çünkü hangi modeli benimsememiz gerektiği
											hiç de açık değil.
											Neleri bilip bilmediğimiz konusunda
											daha fazla konuşmaya 
ve tevazu göstermeye ihtiyacımız var.
									","
											Ich glaube, das sind die nötigen Debatten,

											weil überhaupt nicht klar ist,
											welches Modell wir anwenden sollten,
											und ich glaube, es braucht 
viel mehr Diskurse
											und Demut demgegenüber, 
was wir wissen und was wir nicht wissen.
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
											BG: One last question.
The COP21 is going on in Paris.
											If you could send a tweet
											to all the heads of state
and heads of delegations there,
											what would you say?
									","
											BG: Última pregunta, 
el COP21 está en París.
											Si pudieras enviar un tuit
											a los jefes de Estado y a las 
delegaciones que están allí,
											¿qué les dirías?
									","
											BG: Uma última pergunta.
O COP21 está a acontecer em Paris.
											Se a Dambisa pudesse enviar um ""tweet""
											a todos os Chefes de Estado
e Chefes de Delegação lá,
											o que é que diria?
									","
											BG: Son bir soru. 
İklim Zirvesi Paris'te devam ediyor.
											Oradaki tüm devlet başkanlarına ve
											heyet başkanlarına 
bir tweet gönderebilseydin,
											onlara ne söylerdin?
									","
											BG: Eine letzte Frage. 
Die COP21 in Paris geht weiter.
											Wenn Sie den Staatsoberhäuptern
											und den Delegationsleitern 
dort etwas twittern könnten,
											was würden Sie ihnen sagen?
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
											DM: Again, I would be very much
about being open-minded.
											As you're aware,
											the issues around
the environmental concerns
											have been on the agenda many times now —
											in Copenhagen,
'72 in Stockholm —
											and we keep revisiting these issues
											partly because there is not
a fundamental agreement,
											in fact there's a schism
											between what the developed
countries believe and want
											and what emerging market countries want.
											Emerging market countries need
to continue to create economic growth
											so that we don't have political
uncertainty in the those countries.
											Developed countries recognize
											that they have a real,
important responsibility
											not only just to manage
their CO2 emissions
											and some of the degradation
that they're contributing to the world,
											but also as trendsetters in R&amp;D.
											And so they have to come
to the table as well.
											But in essence, it cannot be a situation
											where we start ascribing policies
to the emerging markets
											without developed countries themselves
											also taking quite a swipe
at what they're doing
											both in demand and supply
in developed markets.
									","
											DM: Les hablaría de ser abiertos de mente.
											Como saben,
											las cuestiones relativas 
al medio ambiente
											han estado en la agenda muchas veces,
											en Copenhague, en el '72 en Estocolmo,
											y seguimos revisando estos temas
											en parte porque no hay un acuerdo,
											hay una escisión
											entre lo que piensan 
los países desarrollados
											y lo que quieren los países 
de mercados emergentes.
											Los países con mercados emergentes 
deben hacer crecer su economía
											para que no tengamos 
inseguridad política en esos países.
											Los países desarrollados reconocen
											que tienen una responsabilidad importante
											no solo de controlar sus emisiones de CO2
											y a parte de la degradación 
a la que contribuyen en el mundo
											sino también la de 
marcar tendencia en I+D.
											Así que tienen que discutir eso también.
											Pero en esencia, no puede haber
											una asignación de políticas 
a los mercados emergentes
											sin que los países desarrollados
											observen lo que hacen
											en términos de oferta y demanda 
en los mercados desarrollados.
									","
											DM: Mais uma vez, seria principalmente
sobre ter uma mente aberta.
											Como deve ter consciência,
											os problemas em torno 
dos problemas ambientais
											têm estado agora muitas
vezes na agenda
											— em Copenhaga, o '72 em Estocolmo —
											e continuamos a reanalisar
estes problemas
											em parte, porque não há
um acordo fundamental.
											Na verdade, há uma divisão
											entre o que os países desenvolvidos
acreditam e o que querem
											e o que os países de mercado
emergente querem.
											Os países de mercado emergente precisam
de continuar a criar crescimento económico
											para que não tenhamos uma incerteza 
política nesses países.
											Os países desenvolvidos reconhecem
											que têm uma responsabilidade
real e importante
											não só para controlar as suas
emissões de CO2
											e alguma da degradação
que estão a contribuir para o mundo,
											mas também como lançadores
de têndencia em I&amp;D.
											E então eles também têm de 
se sentar à mesa.
											Mas, em suma, não pode
ser a situação
											onde começamos a atribuir
políticas aos mercados emergentes
											sem os próprios países desenvolvidos
											também a dar um golpe no
que estão a fazer,
											tanto na oferta como na procura, 
nos mercados desenvolvidos.
									","
											DM: Yine açık fikirli 
olmaktan bahsederdim.
											Bildiğiniz gibi;
											çevreyle ilgili meseleler
											şimdiye kadar çokça gündeme geldi;
											Kopenhag'ta, 72'de Stockholm'da.
											Bu meseleleri sürekli 
tekrar değerlendirmemiz
											biraz da temel bir mutabakat 
olmaması yüzünden.
											Aslında,
											gelişmiş ülkelerin 
inandıkları ve istedikleri ile
											gelişmekte olan ülkelerin
istedikleri arasında bir bölünme var.
											Gelişmekte olan ülkelerin 
siyasi belirsizlik yaşamamak için
											ekonomik büyümeyi sağlamaya 
devam etmeye ihtiyaçları var.
											Gelişmiş ülkeler,
											gerçek, ciddi bir sorumlulukları 
olduğunun farkına varıyorlar.
											Sadece, kendi karbondioksit 
salınımlarını ve
											dünyayı verdikleri bazı zararları 
kontrol etme konusunda değil,
											aynı zamanda Ar-Ge'de öncü olmakta da.
											Onların da elini taşın altına
koyması gerekiyor.
											Ama esas itibariyle, gelişmiş ülkeler
											arz ve talep konusunda
ne yaptıklarıyla ilgili
											büyük bir adım atmadan,
gelişmekte olan ülkelere
											politika önermeye başladığımız
											bir durum söz konusu olamaz.
											BG: Dambisa 
TED'e geldiğin için teşekkürler.
									","
											DM: Noch einmal, ich wäre 
sehr dafür, offen zu sein.
											Wie sie wissen,
											waren die Fragen rund um
ökologische Belange
											schon viele Male auf der Tagesordnung —
											in Kopenhagen, '72 in Stockholm —
											und wir betrachten diese Fragen
immer wieder neu,
											teilweise, weil es keine
grundsätzliche Übereinstimmung gibt,
											eigentlich existiert ein Schisma
											zwischen dem, was
die Industrieländer wollen
											und dem, was die Schwellenländer wollen.
											Die Schwellenländer müssen weiter 
Wirtschaftswachstum erzeugen,
											damit man keine politische Unsicherheit 
in jenen Ländern hat.
											Die Industrienationen erkennen:
											sie haben eine wirkliche,
wichtige Verantwortung
											nicht nur ihren CO2-Ausstoß
											und die Zerstörungen, die sie
zur Welt beitragen, zu bewältigen,
											sondern auch Vorreiter zu sein.
											Deshalb sind auch sie 
am Verhandlungstisch.
											Aber im Grund kann es nicht sein,
											dass wir anfangen den Schwellenländern
Strategien zuzuweisen,
											ohne dass die Industrieländer
											selbst Kritik üben an dem, was sie sowohl
											bei Nachfrage und Angebot
in den entwickelten Märkten tun.
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
											BG: Dambisa, thank you for coming to TED.
DM: Thank you very much.
									","
											BG: Dambisa, gracias por venir a TED. 
DM: Muchas gracias.
									","
											BG: Dambisa, obrigada por vir ao TED.
DM: Muito obrigada.
									","
											DM: Çok teşekkür ederim.
									","
											BG: Dambisa, danke für Ihr Kommen zu TED!
DM: Vielen Dank!
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaus)
									",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
"
","
","
","
","
",Economic growth has stalled. Let's fix it,Dambisa Moyo,14:04,"business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,United States,global development,markets"
