en,es,title,speaker,duration,tags
"
											(Laughter)
									","
											(Risas)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											[We give up. Sincerely, TED.
											Spreading ideas isn't enough.
It's time to act. Join us?]
									","
											[Nos damos por vencidos. 
Sinceramente, TED.
											Difundir ideas no es suficiente.
Es hora de actuar. ¿Te sumas?]
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: This is, unfortunately,
truer than you know.
									","
											CA: Esto es, desafortunadamente,
más cierto de lo que conocen.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											[Some things matter more
than partisan politics
											Come fight the enemy that can unite us.]
									","
											[Algunas cosas importan más
que la política partidista.
											Ven a luchar contra el enemigo 
que nos puede unir.]
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											[Stop burnout
											Your company can help save the earth.]
									","
											[Detén el agotamiento.
											tu empresa puede ayudar 
a salvar el planeta.]
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											[Give the planet more
than you take from it
											Join the countdown.]
									","
											[Dale más al planeta
de lo que tomas de él.
											Súmate a la cuenta regresiva.]
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											[Despair, meet hope
											We can avoid climate catastrophe
if we take urgent action now.]
									","
											[Desesperación, más esperanza.
											Podemos evitar la catástrofe climática
si tomamos medidas urgentes ahora.]
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: That's it.
									","
											CA: Es todo.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause and cheers)
									","
											(Aplausos y ovación)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: To bring this full circle,
											we would like to bring
someone very special in.
									","
											CF: Para cerrar el círculo,
											nos gustaría traer 
a alguien muy especial.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Video) Hi, I'm Claire O'Neill.
											I am the COP president-designate
for next year's Conference of the Parties,
											the annual UN climate change talks,
which will be in the UK,
											and we're looking forward
to welcoming you there.
											But right now, I'm in Spain, in Madrid,
											at COP25, this annual event
											where we send negotiators and activists
from all over the world
											to see what we can do
to reduce CO2 emissions.
											But the problem is this:
emissions are going up, not down.
											And what I'm feeling is that 2020
is the year of action,
											the year where we have to stop talking
											and we have to start acting.
											And not just here,
in these conference centers,
											but everybody.
											And so the value of the TED process,
											the value of what we're all doing together
											is that we're spreading out
the conversations
											and the solutions from inside this space
											out to everybody.
											And I'm really looking forward
to working with the TED group
											over the next year.
											2020, for me, will be the most
important year for climate action,
											and we're all going
to deliver this together.
									","
											(Video) Hola, soy Claire O'Neill.
											Soy la presidenta de la COP para la 
Conferencia de Partes del próximo año,
											conversaciones anuales de la ONU sobre
cambio climático, que será en el RU,
											y esperamos darles la bienvenida allí.
											Pero ahora mismo estoy 
en España, en Madrid,
											en la COP25, este evento anual
											donde enviamos negociadores y activistas
de todo el mundo
											para ver qué podemos hacer
para reducir las emisiones de CO2.
											Pero el problema es que las 
emisiones aumentan, no disminuyen.
											Y siento que 2020 es el año de la acción,
											el año en que tenemos 
que dejar de hablar
											y tenemos que empezar a actuar.
											Y no solo aquí, en estos 
centros de conferencias,
											sino todos.
											Por eso el valor del proceso de TED,
											el valor de lo que todos 
estamos haciendo juntos
											reside en extender las conversaciones
											y las soluciones 
desde el interior de este espacio
											hacia todos.
											Deseo con ansias trabajar 
con el grupo de TED
											durante el próximo año.
											2020, para mí, será el año más importante
para la acción climática,
											y todos vamos a lograrlo juntos.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: OK, friends, so we're nearly there
											but just a few more very special snippets.
											First, a word from one
of the many great minds
											who will be accompanying us
on this journey.
											A message from the great author,
historian and futurist
											Yuval Harari.
									","
											CF: Bien, amigos, ya casi finalizamos
											pero quisiera sumar 
unos fragmentos especiales.
											Primero, la palabra de uno
de las muchas grandes mentes
											que nos acompañarán en este viaje.
											Un mensaje del gran escritor,
historiador y futurista
											Yuval Harari.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Yuval Harari: Climate change 
is about inequality.
											Inequality between the rich,
who are mainly responsible for it,
											and the poor, who will suffer the most.
											Inequality between us, Homo sapiens,
											who control this planet,
											and the other animals,
who are our helpless victims.
											Inequality between the scientists,
											who painstakingly search for the truth,
											and the professional deceivers,
											who spread falsehoods
at the click of a button.
											Climate change is about making a choice.
											What kind of planet do we want to inhabit,
											and what kind of humans do we want to be?
											A choice between greed and compassion,
											between carelessness and responsibility,
											between closing our eyes to the truth
											and opening our hearts to the world.
											Climate change is a crisis,
											but for humans, a crisis is always
also an opportunity.
											If we make the right choices
in the coming years,
											we cannot only save the ecosystem,
											but we can also create a more just world
											and make ourselves better people.
									","
											Yuval Harari: El cambio climático
es una cuestión de inequidad.
											Inequidad entre los ricos, que 
son los principales responsables,
											y los pobres, que sufrirán más.
											Inequidad entre nosotros, Homo sapiens,
											que controlamos este planeta,
											y los otros animales, que 
son nuestras víctimas indefensas.
											Inequidad entre los científicos,
											que buscan minuciosamente la verdad,
											y los engañadores profesionales,
											quien difunden falsedades
con el clic de un botón.
											El cambio climático 
implica tomar una decisión.
											¿Qué tipo de planeta queremos habitar?
											¿Qué tipo de humanos queremos ser?
											Una elección entre avaricia y compasión,
											entre descuido y responsabilidad,
											entre cerrar los ojos a la verdad
											y abrir los corazones al mundo.
											El cambio climático es una crisis,
											pero para los humanos, una crisis 
siempre es también una oportunidad.
											Si tomamos las decisiones correctas
en los próximos años,
											no solo podemos salvar el ecosistema,
											sino también podemos crear 
un mundo más justo
											y transformarnos en mejores personas.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: So isn't that a powerful framing
of what we have ahead of us,
											and honestly, I think it is tragic
											that the power of transformation
that we have ahead of us
											is so severely diminished by those
who would want to politicize the issue
											and separate it into partisan politics.
											It cannot be a partisan issue,
											it cannot be a politicized issue.
											Happily, there are some
who are working against that.
											Today, we have one of those people,
											a fantastically courageous
climate scientist,
											who is a committed Christian,
											and who has been working on this issue
											with conservatives and with the religious
and spiritual communities for years,
											with incredible courage.
											Katharine Hayhoe.
									","
											CF: ¿No es ese un marco conceptual 
poderoso de lo que tenemos por delante?
											Sinceramente, creo que es algo trágico
											que el poder de la transformación
que tenemos por delante
											se vea gravemente disminuido 
por quienes querrían politizar el tema
											y separarlo en política partidista.
											No puede ser un problema partidista,
											no se puede politizar este tema.
											Afortunadamente, hay quienes 
están trabajando en contra de eso.
											Hoy tenemos a una de esas personas,
											una increíblemente valiente
científica del clima,
											una cristiana comprometida,
											que ha estado trabajando en este tema
											con conservadores y con comunidades
religiosas y espirituales durante años,
											con un valor increíble.
											Katharine Hayhoe.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Katherine Hayhoe: When someone
says climate change, we often think,
											""Oh, that's just an environmental issue.
											People who are tree huggers
or scientists care about it,
											or maybe people who are on the left
hand-side of the political spectrum.""
											But the reality is,
whether we know it or not,
											we already care about climate change,
no matter who we are.
											Why?
											Because climate change affects
everything we already care about today.
											It affects our health,
											it affects the food we eat,
											the water we drink,
the air that we breathe.
											Climate change affects the economy
and national security.
											I care about a changing climate
because it is, as the military calls it,
											a threat multiplier.
											It takes issues like poverty and hunger,
											disease, lack of access to clean water,
											even political instability,
											and exacerbates or amplifies them.
											That's why, to care
about a changing climate,
											we don't have to be
a certain type of person.
											A thermometer isn't blue or red,
											liberal or conservative —
											it gives us the same number
no matter how we vote.
											And we are all affected
by the impacts of a changing climate.
											So to care about a changing climate,
											all we have to be is one thing:
											a human, living on planet Earth.
											And we're all that.
									","
											Katherine Hayhoe: Cuando alguien dice 
cambio climático, a menudo pensamos
											""Es solo un problema ambiental.
											De personas que abrazan árboles
o científicos que se preocupan por eso,
											o quizá de personas de la izquierda 
del espectro político"".
											Pero la realidad es que lo sepamos o no,
											ya nos importa el cambio climático,
sin importar quiénes somos.
											¿Por qué?
											Porque el cambio climático afecta
todo lo que ya nos importa hoy.
											Afecta nuestra salud,
											afecta la comida que comemos,
											el agua que bebemos,
el aire que respiramos.
											El cambio climático afecta la economía
y la seguridad nacional.
											Me importa un clima que cambia porque es,
como lo llaman los militares,
											un multiplicador de amenazas.
											Toma temas como la pobreza y el hambre,
											la enfermedad, la falta de acceso 
a agua potable,
											incluso la inestabilidad política,
											y los exacerba o amplifica.
											Por eso, para ocuparnos
de un clima que cambia,
											no debemos ser determinado
tipo de persona.
											Un termómetro no es azul ni rojo,
											progresista o conservador,
											nos da el mismo número
sin importar cómo votemos.
											Y a todos nos afecta el impacto
de un clima que cambia.
											Por eso, para ocuparnos 
de un clima que cambia,
											solo debemos cumplir una premisa:
											ser humano y vivir en el planeta Tierra.
											Todos cumplimos la premisa.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: And finally,
											the man who brought this issue
so powerfully to everyone's attention
											years ago
											and has continued tirelessly
to work on that issue ever since.
											The one and very only, Al Gore.
									","
											CF: Y finalmente,
											el hombre que tan poderosamente puso 
este problema a la vista de todos
											hace unos años
											y ha continuado incansablemente
trabajando en ese tema desde entonces.
											El único y muy singular, Al Gore.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Video) Al Gore: Thank you.
									","
											(Video) Al Gore: Gracias.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Thank you so much, Christiana,
											and thank you for
your outstanding leadership,
											and thank you, Chris Anderson
and the entire TED community,
											YouTube and all of the others
who are joining
											in this fantastic initiative.
											I have just three messages.
											Number one, this crisis
is incredibly urgent.
											Just yesterday, the scientists
gave us the report
											that emissions are still going up.
											Every single day,
											we're putting 150 million tons
of man-made global warming pollution
											into the thin shell of atmosphere
surrounding our planet.
											The accumulated amount now
traps as much extra energy every day
											as would be released by 500,000
first-generation atomic bombs
											exploding every single day.
											And the consequences
are increasingly clear —
											all that mother nature is telling us,
											the fires, and the sea-level rise,
											and the floods, and the mud slides,
											and the loss of living species.
											But the second message that I have
is the hope is very real.
											We actually do have
the solutions available to us.
											It is unfortunately true at this moment,
											that the crisis is getting worse faster
than we are mobilizing these solutions.
											But renewable energy and electric vehicles
											and batteries
and regenerative agriculture,
											circular manufacturing,
											and all of these other solutions
are gaining momentum.
											The late economist Rudi Dornbusch,
											in articulating what's known
as Dornbusch's law, said,
											""Things take longer to happen
than you think they will.
											But then, they happen much faster
than you thought they could.""
											We can pick up the pace.
											We are gaining momentum
											and soon, we will be gaining
on the crisis.
											But it is essential that everyone join —
											of every political persuasion,
											every ideological persuasion,
											every nationality,
											every division has to be obliterated,
so that we, humanity,
											can join together.
											And in closing, I would just say
that for anyone who doubts
											that we as human beings
											have the ability to rise to this occasion,
											when everything is on the line,
											just remember that political will
is itself a renewable resource.
									","
											Muchas gracias, Christiana,
											y gracias por tu destacado liderazgo,
											y gracias a Chris Anderson
y a toda la comunidad de TED,
											YouTube y todos los demás que se suman
											a esta fantástica iniciativa.
											Solo tengo tres mensajes.
											Número uno, esta crisis
es increíblemente urgente.
											Justo ayer, los científicos
nos dieron el informe
											de que las emisiones siguen en aumento.
											Cada día, ponemos 
150 millones de toneladas
											de polución provocada por el hombre 
por el calentamiento global
											en la delgada capa de atmósfera
que rodea a nuestro planeta.
											La cantidad acumulada ahora
atrapa tanta energía extra cada día
											como si lanzásemos 500 000 bombas 
atómicas de primera generación
											y explotasen cada día.
											Y las consecuencias
son cada vez más claras...
											todo lo que la madre naturaleza nos dice,
											los incendios, el aumento 
del nivel del mar,
											las inundaciones, los flujos de lodo,
											y la pérdida de especies vivientes.
											Pero el segundo mensaje que tengo
es que la esperanza es muy real.
											De hecho, tenemos las soluciones 
a disposición para nosotros.
											Desafortunadamente, es cierto 
en este momento,
											que la crisis empeora más rápido de lo 
que estamos movilizando estas soluciones.
											Pero las energías renovables,
los vehículos eléctricos,
											las baterías, la agricultura regenerativa,
											la fabricación circular,
											y todas estas otras soluciones
están ganando impulso.
											El difunto economista Rudi Dornbusch,
											al articular lo que se conoce
como la ley de Dornbusch, decía:
											""Las cosas tardan más en ocurrir
de lo que uno cree que tardarán.
											Pero luego, ocurren mucho más rápido
de lo que uno pensaba que ocurrirían"".
											Podemos acelerar el ritmo.
											Estamos ganando impulso
											y pronto estaremos ganando
sobre la crisis
											Pero es esencial que todos se sumen:
											de cualquier índole política,
											de cualquier índole ideológica,
											de cualquier nacionalidad,
											debe borrarse toda división
para que todos, la humanidad,
											podamos unirnos.
											Y para terminar, solo diría
que para quien duda
											que como seres humanos
											tenemos la capacidad de estar 
a la altura de la circunstancia,
											cuando todo está en juego
											recuerden que la voluntad política
es en sí un recurso renovable.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Laughter)
									","
											(Risas)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: Thank you so much.
											Thank you so much, Al,
for your leadership on this issue
											for so many years.
											None of this would be possible
											without an extraordinary
and fast-growing list of partners.
											I'd like to acknowledge them.
									","
											CA: Muchas gracias.
											Muchas gracias Al
por el liderazgo en este tema
											durante tantos años.
											Nada de esto sería posible
											sin una lista extraordinaria
de socios que crece rápidamente.
											Me gustaría reconocerlos.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											If you're watching this,
											you believe your organization
should be part of this,
											you can help in some way,
											join us, email me, chris@ted.com.
											This is going to take everyone.
									","
											Si estás viendo
											y crees que tu organización
debería ser parte de esto,
											puedes ayudar de alguna manera,
											súmate, envíame un correo 
a chris@ted.com.
											Esto va a involucrar a todos.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											OK, before the Q and A,
											I just want to ask you a question
personally, Christiana.
											Like, what do you really think?
									","
											Bien, antes de las preguntas 
y respuestas,
											quiero hacerte una pregunta
en lo personal, Christiana.
											¿Qué piensas realmente?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Laughter)
									","
											(Risas)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											No, you've been in so many of these.
											Does this initiative have a chance?
									","
											No, has estado en muchas iniciativas.
											¿Tiene esta iniciativa una oportunidad?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: Well, first of all,
											we are at the point
where everything plays.
											Everything plays.
											And I'm really excited about this,
											because it has been very painful to me
to see how over the past 12 to 18 months
											because of the tragically
insufficient response
											that we have had to climate change,
											how that zeitgeist has been changing
from where we were in Paris,
											which was pretty positive and optimistic,
											to, now, despair, helplessness, anger.
											That's what is out there,
roaming on the streets.
											And I don't blame them,
and I have the same feelings.
											But the point is,
											we have to be able to transform that
into making the difference.
											And I think this is what this initiative
is actually potentially ready to do,
											which is to give every single person
who feels helpless —
											give them a tool to do something.
											Some will contribute small efforts,
											some will contribute large efforts —
											depends on what your influence area is.
											And to those who feel angry
and despairing,
											well, give them also an opportunity
to channel that energy —
											which is very powerful energy —
											into solutions.
											And finally, what is very
exciting about this
											is the scale, Chris, right?
											I mean, just look at those partners
that are going to be there.
											We have attempted many, many things
to bring to scale.
											But this, I think, is the most promising
initiative that I have seen,
											to be able to bring people to scale,
											to bring efforts and solutions to scale.
											And speed.
											Because if there's one thing
that we cannot, cannot fail on,
											is addressing climate change,
											but not only that,
											to do so in a timely way.
									","
											CF: Bueno, antes que nada,
											estamos en un punto 
en el que todo cuenta.
											Todo cuenta.
											Y esto me entusiasma mucho,
											porque me ha resultado muy doloroso
ver cómo en los últimos 12 a 18 meses
											debido a una respuesta 
trágicamente insuficiente
											hemos tenido que hacer frente 
al cambio climático,
											y cómo el clima de época ha cambiado
desde donde estábamos en París,
											que era bastante positivo y optimista,
											hasta ahora, desesperación, 
impotencia, ira.
											Eso es lo que hay afuera
vagando por las calles.
											Y no los culpo,
tengo los mismos sentimientos.
											Pero la idea es que
											tenemos que poder transformar eso
para marcar la diferencia.
											Y creo que esta iniciativa 
tiene el potencial para lograrlo,
											que es darle a cada persona
que se siente impotente,
											darle una herramienta para hacer algo.
											Algunos contribuirán 
con pequeños esfuerzos,
											otros contribuirán con grandes esfuerzos,
											depende de cuál sea 
su área de influencia.
											Y para quienes se sienten enojados
y desesperados,
											bueno, darles también una oportunidad
para canalizar esa energía
											— una energía muy poderosa —
											hacia las soluciones.
											Y finalmente, algo muy
emocionante sobre esto
											es la escala, Chris, ¿cierto?
											Es decir, mira esos socios
que van a estar ahí.
											Hemos intentado muchas, muchas cosas
para darle escala.
											Pero creo que esta es la iniciativa
más prometedora que he visto,
											poder multiplicar las personas,
											multiplicar esfuerzos y soluciones.
											Y velocidad.
											Porque si hay algo 
en lo que no podemos fallar
											es abordar el cambio climático,
											pero no solo eso,
											sino hacerlo de manera oportuna.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: Thank you, that is eloquent.
											And thank you.
											That's it.
									","
											CA: Gracias, eso es elocuente.
											Y gracias a Uds.
											Es todo.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											OK, we have many members
of the world's leading media here.
											We're going to have a Q and A,
											they should probably have
priority on questions.
											If it all goes deathly silent,
someone else can ask a question.
											If you're a member of the media here,
											please feel free to put your hand up —
we'll throw a mic to you,
											and we'll do the best we can.
									","
											Bien, tenemos muchos miembros de los 
principales medios del mundo aquí.
											Haremos una sesión 
de preguntas y respuestas,
											probablemente deberían tener
prioridad en las preguntas.
											En caso de silencio mortal,
otra persona puede hacer una pregunta.
											Si hay algún miembro de los medios,
											por favor, no dude en levantar la mano
y le alcanzaremos un micrófono,
											y haremos lo mejor que podamos.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Rachel Crane: Hi, Rachel Crane from CNN.
											My question for you
is about more specific action
											that will come out of Countdown.
											We heard a lot today
											about how this is mobilizing
the globe on this issue,
											breaking people out of their silos,
companies out of their silos,
											but I'm curious to know,
paint a picture for us,
											of what the action
that will come out of this initiative
											could potentially look like.
											I'm sure it's all in early phases,
											we won't hold you specifically to this.
									","
											Rachel Crane: Hola, Rachel Crane de CNN.
											Mi pregunta para ti tiene que ver
con una acción más específica
											que saldrá de Countdown.
											Escuchamos mucho hoy
											cómo esto se está movilizando
el mundo sobre este tema,
											sacando a la gente de sus silos,
a las empresas de sus silos,
											pero tengo curiosidad por saber,
píntame un cuadro para nosotros,
											qué acción saldrá de esta iniciativa,
											qué aspecto tendría esa acción.
											Estoy segura de que todo 
está en fases preliminares,
											no pediremos precisiones sobre esto.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
