fr,en,tr,de,es,title,speaker,duration,tags
"
											Une chose intéressante à propos de ces éléments
											est qu'ils appartiennent au groupe des actinomycètes
											et des streptomycètes parmi les bactéries,
											dans lesquels nous trouvons la majorité de nos antibiotiques.
											Le sous-sol de la Terre
											contient une vaste biodiversité.
											Et ces organismes,
											parce qu'ils sont très loin de la surface,
											forment une vaste réseau de nouveaux composés.
											Et donc, le potentiel d'exploitation de ces ressources
											pour des usages pharmaceutiques et de chimie industrielle
											est totalement inexploité
											mais dépasse certainement le reste
											de la biodiversité de la planète.
									","
											One of the interesting things about these particular guys
											is that they're in the actinomycete
											and streptomycete groups of the bacteria,
											which is where we get most of our antibiotics.
											The sub-surface of Earth
											contains a vast biodiversity.
											And these organisms,
											because they're very separate from the surface,
											make a vast array of novel compounds.
											And so, the potential for exploiting this
											for pharmaceutical and industrial chemical uses
											is completely untapped,
											but probably exceeds most of the rest
											of the biodiversity of the planet.
									","
											Bunlarla ilgili ilginç olan bir şey ise, bunların
											bakterilerin aktinomisitler ve streptomisitler
											grupları içerisinde olmaları, ki biz bunları
											çoğunlukla antibiyotiklerde kullanırız.
											Dünya yüzeyinin altı uçsuz bucaksız
											bir biyoçeşitliliğe sahip.
											Ve bu organizmalar,
											yüzeyden ayrı oldukları için,
											çeşit çeşit, tuhaf bileşik dizileri oluşturuyorlar.
											Ve bunları ilaç ve endüstriyel kimya sektörlerinde
											kullanma potansiyelimiz şu anda
											en üst noktada
											fakat muhtemelen buradakiler, gezegendeki tüm
											biyoçeşitliliği geçecektir.
									","
											Das Interessante an diesen Kerlen ist,
											dass sie aus den Bakteriengruppen 
der Actinomyceten
											und Streptomyceten stammen, von denen
											wir die meisten unserer Antibiotika bekommen.
											Unter der Erdoberfläche
											gibt es eine riesige Artenvielfalt.
											Und diese Organismen generieren,
											gerade weil sie von 
der Oberfläche getrennt sind,
											eine große Anzahl neuartiger Stoffe.
											Das Potential, diese für pharmazeutische und
											industrielle chemische Anwendungen zu nutzen,
											ist völlig unangezapft.
											Aber es überschreitet vielleicht die Mehrzahl
											der restlichen Artenvielfalt dieses Planeten.
									","
											Una de las cosas interesantes de estos tipos
											es que están en los géneros de bacterias Actinomyces
											y Streptomyces
											que son la matriz de la cual obtenemos la mayoría de nuestros antibióticos.
											La subsuperficie de la Tierra
											contiene una vasta biodiversidad.
											Y estos organismos,
											debido a que son muy distintos de aquellos en la superficie,
											crean una gran variedad de compuestos novedosos.
											Por lo tanto, su potencial para aprovecharlos
											para usos farmacéuticos y químico-industriales
											está totalmente sin aprovechar,
											pero probablemente excede a la mayoría del resto
											de la biodiversidad del planeta.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Donc les grottes de lave,
											Je viens de vous parler des organismes qui vivent sur notre planète.
											Nous savons que sur Mars et sur la Lune,
											il y a des tonnes de structures comme celles-ci.
											On peut les voir.
											Sur la gauche, vous pouvez voir un tube de lave
											formé lors d'une récente éruption - le mont Etna de Sicile -
											et ceci est la manière dont ces tubes se forment.
											Et lorsqu'ils se creusent,
											ils deviennent des habitats pour ces organismes.
											Ils se trouvent partout sur la planète Mars,
											et nous sommes occupés à les cataloguer.
											Et donc, il existe un parc complet de grottes très intéressantes
											sur Mars, au moins de ce type.
									","
											So, lava-tube caves—
											I've just told you about organisms that live here on this planet.
											We know that on Mars and the Moon
											there are tons of these structures.
											We can see them.
											On the left you can see a lava tube forming
											at a recent eruption — Mount Etna in Sicily —
											and this is the way these tubes form.
											And when they hollow out,
											then they become habitats for organisms.
											These are all over the planet Mars,
											and we're busy cataloguing them now.
											And so, there's very interesting cave real estate
											on Mars, at least of that type.
									","
											Neyse, lav-tüpü mağaraları —
											Bu gezegende yaşayan organizmalardan size zaten bahsettim.
											Biliyoruz ki Mars'ta ve Ay'da bu yapılardan
											çok fazla miktarda bulunuyor.
											Bunları görebiliyoruz.
											Sol tarafta yeni bir patlama sonucu oluşan
											lav-tüpü oluşumunu görüyorsunuz — Sicilya'daki Etna Dağı'nın patlaması —
											ve bu tüpler bu şekilde oluşuyorlar.
											Ve içleri boşaldığı zaman
											organizmalar için yaşam alanı haline geliyorlar.
											Bunlar Mars'ın her yerinde var
											ve onları kategorize etmekle meşgulüz.
											Dolayısıyla Mars'ta oldukça ilginç bir mağara emlakçılığı
											var, en azından bu çeşitte.
									","
											Lavaröhren, also —
											Ich erzählte gerade von Organismen, 
die hier auf der Erde leben.
											Wir wissen, dass es auf dem Mars und dem Mond
											viele dieser Strukturen gibt.
											Wir können sie sehen.
											Links können Sie die Entstehung einer Lavaröhre
											bei einer Eruption sehen 
— der Ätna auf Sizilien —
											so bilden sich diese Röhrenformen.
											Und wenn sie sich aushöhlen,
											werden sie Lebensräume für Organismen.
											Es gibt sie überall auf dem Mars
											und wir katalogisieren sie gerade fleißig.
											Es gibt also sehr interessanten Höhlengrundbesitz
											auf dem Mars, zumindest von dieser Art.
									","
											Volviendo a las cavernas de tubos volcánicos—
											Recién les conté sobre los organismos que viven en este planeta.
											Sabemos que en Marte y la Luna
											existe un gran número de estas estructuras.
											Las podemos ver.
											A la izquierda pueden ver un tubo volcánico formándose
											en una erupción reciente - El Monte Etna, en Sicilia -
											y así es como se forman estos tubos.
											Y cuando se vacían,
											entonces se convierten en habitats para organismos.
											Estos están por todas partes en Marte,
											y actualmente los estamos catalogando.
											Por lo tanto, existe una interesante extensión de cavernas
											en Marte, por lo menos de ese tipo.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Afin d'accéder
											à ces environnements sous la surface, auxquels nous nous intéressons,
											nous sommes très impliqués dans le développement des outils pour faire cela.
											Vous savez, ce n'est pas facile d'entrer dans ces grottes,
											il faut ramper, escalader,
											faire de la varappe, utiliser du matériel technique,
											et utiliser encore plus de mouvements humains complexes,
											afin d'y accéder.
											Question : comment pouvons-nous faire cela à l'aide d'un robot ?
											Pourquoi voulons-nous faire cela à l'aide d'un robot ?
											Et bien, nous allons envoyer des
											missions de robots sur Mars,
											bien avant d'envoyer des hommes.
									","
											In order to access
											these sub-surface environments that we're interested in,
											we're very interested in developing the tools to do this.
											You know, it's not easy to get into these caves.
											It requires crawling, climbing,
											rope-work, technical rope-work
											and many other complex human motions
											in order to access these.
											We face the problem of, how can we do this robotically?
											Why would we want to do it robotically?
											Well, we're going to be sending
											robotic missions to Mars
											long in advance of human missions.
									","
											İlgilendiğimiz bu
											yüzey altı çevrelere erişebilmemiz için,
											bunlar için gerekli aletleri üretmekle ilgileniyoruz.
											Biliyorsunuz, bu mağaralara gitmek kolay değil.
											Sürünmeyi, tırmanmayı, ip işini,
											teknik ip işlerini ve daha pek çok
											kompleks insan hareketlerini yapabilmeniz
											gerekiyor, oraya ulaşmak için.
											Bunu robotik olarak nasıl yapabiliriz, bu problemle karşı karşıyayız.
											Neden robotik olarak yapmak isteyelim?
											Çünkü, Mars'a insan göndermeden önce
											pek çok robotik görevi yapacağız
											ve bu robotları göndereceğiz.
									","
											Um diese unterirdischen Umgebungen,
											an denen wir interessiert sind, zu betreten,
											gilt unser Interesse der Entwicklung 
von unterstützenden Werkzeugen.
											Es ist nicht einfach, in diese Höhlen zu kommen.
											Es erfordert Krabbeln, Klettern
											und technische Seilarbeit
											und weitere komplexe menschliche Bewegungen,
											um in diese Höhlen zu gelangen.
											Wir stehen vor dem Problem, wie wir 
das robotisch hinbekommen sollen.
											Warum wollen wir überhaupt Roboter nutzen?
											Weil wir robotische Missionen
											zum Mars schicken werden,
											lange bevor wir bemannte Missionen aussenden.
									","
											Para tener acceso
											a estos ambientes subterráneos que nos interesan,
											estamos muy interesados en desarrollar las herramientas para lograrlo.
											Saben, no es fácil entrar a estas cuevas.
											Se requiere arrastrarse, escalar,
											trabajo técnico con cuerdas,
											y muchos otros movimientos humanos complejos
											para entrar en ellas.
											Nos enfrentamos al problema de ¿cómo hacerlo robóticamente?
											¿Por qué querríamos hacerlo robóticamente?
											Bueno, porque enviaremos
											misiones robóticas a Marte
											mucho antes que misiones humanas.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Et puis, pour revenir sur un point que j'ai mentionné,
											à propos de l'importance de toute vie que nous pourrions rencontrer
											sur Mars, et que nous ne voulons pas contaminer.
											Et l'un des meilleurs moyens d'étudier quelque chose sans le contaminer,
											est de le faire via un intermédiaire.
											Et dans notre cas, nous sommes en train d'imaginer
											des robots intermédaires,
											qui pourraient de fait faire une partie
											du travail préliminaire pour nous,
											afin de protéger toute vie potentielle que nous pourrions trouver.
											Je ne vais pas passer en revue tous ces projets maintenant,
											mais nous sommes impliqués dans près d'une demie douzaine de projets de développements de robots,
											en collaboration avec un grand nombre de groupes différents.
											J'aimerais parler plus particulièrement
											du sujet que vous voyez ici en haut.
									","
											And then, secondly, getting back to that earlier point that I made
											about the preciousness of any life that we may find
											on Mars, we don't want to contaminate it.
											And one of the best ways to study something without contaminating it
											is to have an intermediary.
											And in this case, we're imagining
											intermediary robotic devices
											that can actually do some of that
											front-end work for us,
											to protect any potential life that we find.
											I'm not going to go through all of these projects now,
											but we're involved in about half-a-dozen robotic development projects,
											in collaboration with a number of different groups.
											I want to talk specifically about the
											array that you see on the top.
									","
											Ve ikinci olarak, daha önce de değindiğim noktaya dönmem gerekirse
											Mars'taki bu son dere kıymetli yaşam formlarının
											bizim tarafımızdan zehirlenmesini istemeyiz.
											Ve bir şeyi zehirlemeden incelemenin en basit yolu da
											bir aracı bulmaktır.
											Ve bu durumda, aracı olarak
											robotik aletleri düşünüyoruz; çünkü bunlar
											bizim yapacağımız bazı işleri
											önceden yapabilirler,
											ve bulacağımız yaşam potansiyelini koruyabilirler.
											Tüm bu projelere şimdi girmeyeceğim
											ancak yaklaşık 6 tane robotik geliştirme projesi yürütüyoruz
											ve bunu pek çok grupla ortaklaşa yapıyoruz.
											Özellikle üst tarafta gördüğünüz
											dizi hakkında konuşmak istiyorum.
									","
											Um den ersten Punkt aufzugreifen:
											jede Lebensform, die wir auf dem 
Mars finden könnten, ist kostbar
											und wir wollen sie nicht kontaminieren.
											Einer der besten Wege, etwas zu studieren, 
ohne es zu kontaminieren,
											ist durch einen Mittler.
											In diesem Fall stellen wir uns
											vermittelnde robotische Geräte vor,
											die tatsächlich einige dieser Vorarbeiten
											für uns tun könnten,
											um vorgefundenes potentielles Leben zu schützen.
											Ich werde jetzt nicht alle diese Projekte durchgehen,
											aber wir sind an ca. sechs robotischen 
Forschungsprojekten beteiligt,
											in Zusammenarbeit mit vielen anderen Gruppen.
											Ich will besonders über
											den Bereich, den Sie oben sehen, sprechen.
									","
											Y luego, en segundo lugar y volviendo a mi punto anterior
											sobre el carácter invaluable de cualquier vida que podamos encontrar
											en Marte, no queremos contaminarla.
											Y una de las mejores formas de estudiar algo sin contaminarlo
											es a través de un intermediario.
											Y en este caso, pensamos en
											aparatos robóticos intermediarios
											que puedan efectivamente hacer
											algo de ese trabajo anticipado por nosotros
											para proteger toda potencial vida que encontremos.
											Ahora no entraré en el detalle de estos proyectos,
											pero estamos trabajando en media docena de proyectos de desarrollo robótico,
											en colaboración con varios grupos distintos.
											Quiero referirme específicamente al
											sistema que ven más arriba.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Il s'agit de micro-robots sauteurs.
											Je travaille là dessus avec le Laboratoire Spatial des Robots
											et mon ami Steve Subowsky du MIT,
											et nous en sommes arrivés à l'idée
											d'avoir des petits, sautillant comme des pois
											robots,
											qui seront propulsés par des muscles artificiels,
											qui correspond à l'une des spécialités du laboratoire de Dubowsky,
											Il s'agit des MAPE ou muscles artificiels.
											Et cela leur permettrait de sauter.
											Ils agissent comme
											dans un essaim,
											où ils sont en relation les uns avec les autres,
											conçus comme des insectes au comportement de groupe,
											et ils peuvent être très nombreux.
											Et donc quelqu'un pourrait envoyer un millier d'élements comme ceux-là,
											comme vous pouvez le voir sur la photo en haut à gauche,
											un millier pourrait être placé dans la charge utile
											qui était utilisée dans les MER rovers.
											Et ces petits éléments, on peut en perdre plein.
											Si vous en envoyez un millier,
											vous pouvez probablement en perdre 90% et toujours avoir une mission.
											Et donc, ceci vous offre la flexibilité
											de pénétrer sur un terrain très difficile,
											et vous frayer un chemin là où vous voulez aller.
									","
											These are hopping microbot swarms.
											I'm working on this with the Field and Space Robotics Laboratory
											and my friend Steve Dubowsky at MIT,
											and we have come up with the idea
											of having little, jumping bean-like
											robots
											that are propelled by artificial muscle,
											which is one of the Dubowsky Lab's specialties —
											are the EPAMs, or artificial muscles.
											And these allow them to hop.
											They behave with
											a swarm behavior,
											where they relate to each other,
											modeled after insect swarm behavior,
											and they could be made very numerous.
											And so, one can send a thousand of them,
											as you can see in this upper left-hand picture,
											a thousand of them could fit into the payload bay
											that was used for one of the current MER Rovers.
											And these little guys — you could lose many of them.
											If you send a thousand of them,
											you could probably get rid of 90 percent of them and still have a mission.
											And so, that allows you the flexibility
											to go into very challenging terrain
											and actually make your way where you want to go.
									","
											Bunlar zıplayan mikrobot kolonileri.
											Bunun üzerinde Saha ve Uzay Robotik Laboratuvarı ile
											ve MIT'den arkadaşım Steve Dubowsky ile
											birlikte çalışıyoruz ve bulduğumuz şeye göre
											zıplayan, fasulye benzeri, Dubowsky Lab'ının
											uzmanlık alanı olan
											yapay kas ile itilen
											robotlar yapmamız gerekiyor —
											bunlar EPAM'lar ya da yapay kaslar.
											Bunlar, zıplamalarını sağlıyor.
											Bir koloni şeklinde
											davranıyorlar,
											hepsi birbiriyle ilişki halinde.
											Bir böcek kolonisi modellendi
											ve pek çok sayıda da yapılabilir.
											Dolayısıyla, bunlardan binlercesini gönderebiliriz,
											sol üst köşede gördüğünüz gibi
											ve bunalrdan binlercesi MER Roverlarında kullanılan
											taşıma bölümlerine sığabilir.
											Ve bu ufak şeylerin — pek çoğunu kaybedebilirsiniz.
											Bunlardan binlerce gönderirseniz, muhtemelen
											%90'ını kaybetseniz de göreve devam edebilirsiniz.
											Ve bu da size, çok zorlu bir bölgede
											esneklik sağlayabilir
											ve istediğiniz yapmanızı sağlayabilir.
									","
											Das sind hüpfende Mikroroboterschwärme.
											Ich arbeite daran, zusammen mit dem 
Field and Space Robotics Laboratory,
											und meinem Freund Steve Dubowsky am MIT,
											und wir hatte diese Idee von
											kleinen, hüpfenden, bohnenförmigen
											Robotern,
											die von künstlichen Muskeln betrieben werden,
											was eine der Spezialitäten 
des Dubowsky Labors ist —
											das sind EPAMs, oder künstliche Muskeln.
											Und diese ermöglichen es ihnen, zu hüpfen.
											Sie verhalten sich
											wie ein Schwarm,
											indem sie aufeinander reagieren,
											einem Insektenschwarm nachempfunden.
											Und sie könnten sehr zahlreich gemacht werden.
											Man kann tausend von ihnen schicken,
											wie Sie auf diesem Bild oben links sehen,
											Tausend davon brauchen nur soviel Platz
											wie ein aktueller MER-Rover.
											Und von diesen kleinen Jungs 
könnte man viele verlieren.
											Wenn man Tausend schickt,
											könnte man 90 % verlieren und 
es gäbe immer noch eine Mission.
											Das gibt uns die Flexibilität,
											in sehr schwieriges Terrain vorzudringen
											und tatsächlich hinzugehen, wo man will.
									","
											Estos son enjambres de microbots saltantes.
											Estoy trabajando en ellos con el Laboratorio Field and Space Robotics
											y con mi amigo Steve Dubowsky en el MIT,
											y hemos ideado tener
											estos robots pequeños,
											nodulares y saltantes
											impulsados por un músculo artificial
											una de las especialidades del laboratorio de Dubowsky -
											los EPAMS, o musculos artificiales.
											Y estos les permiten brincar.
											Tienen un
											comportamiento de enjambre,
											en que se relacionan unos con otros,
											pues se modelan a partir del comportamiento de enjambres de insectos,
											y pueden fabricarse en grandes números.
											Y por tanto, si podemos enviar unos mil de ellos,
											como pueden ver en la imagen superior izquierda,
											Mil podrían caber en el compartimento de carga
											que fue usado para uno de los actuales MER Rovers.
											Y podríamos perder muchos de estos pequeñitos.
											Sí envías unos mil,
											probablemente podrías perder el 90% de ellos y aún así tener una misión.
											En consecuencia, ello te permite la flexibilidad
											para ir a terrenos muy desafiantes
											y de hecho poder llegar adonde quieres ir.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Maintenant, pour résumer cela, j'aimerais parler deux secondes,
											des grottes et des expansions humaines au-delà de la Terre
											en tant que prolongement logique du travail que nous faisons dans les grottes.
											Nous avons réalisé il y a quelques années,
											que les grottes ont de nombreuses propriétés
											que les gens ont utilisées
											et que d'autres organismes ont utilisées en tant qu'habitat dans le passé.
											Et peut-être qu'il est temps que nous commencions à explorer ceux-ci,
											dans le contexte de l'exploration prochaine de Mars et de la Lune.
									","
											Now, to wrap this up, I want to talk for two seconds
											about caves and the human expansion beyond Earth
											as a natural outgrowth of the work that we do in caves.
											It occurred to us a number of years ago
											that caves have many properties
											that people have used
											and other organisms have used as habitat in the past.
											And perhaps it's time we started to explore those,
											in the context of future Mars and the Moon exploration.
									","
											Şimdi, toplamak gerekirse, 2 saniye için mağaralar hakkında
											konuşmak istiyorum ve bu mağaralardaki çalışmalarımız sayesinde
											Dünya dışına doğru doğal olarak genişleyen insanlar hakkında.
											Birkaç yıl önce fark ettik ki
											bu mağaralar insanların
											geçmişte yaşadıkları çevreye benzer
											pek çok özelliğe sahipler.
											Ve belki de bunları Mars ve Ay araştırmaları başlığı
											altında incelemeye başlama zamanımız geldi.
									","
											Zum Abschluss möchte ich zwei Sekunden
											über Höhlen und die menschliche 
Expansion jenseits der Erde reden,
											als natürliche Folge der Arbeit, 
die wir in den Höhlen machen.
											Wir bemerkten vor ein paar Jahren,
											dass Höhlen viele Eigenschaften haben,
											die von den Menschen und anderen Organismen
											früher als Lebensraum genutzt wurden.
											Es ist wahrscheinlich an der Zeit, dass wir
											diese im Kontext der zukünftigen Erforschung 
von Mars und Mond untersuchen.
									","
											Ahora, para terminar, quiero referirme brevemente
											a las cavernas y la expansión humana fuera de la Tierra
											como la consecuencia natural del trabajo que hacemos en las cavernas.
											Hace algunos años notamos
											que las cavernas tienen muchas cualidades
											que en el pasado las personas
											y otros organismos han usado como habitat.
											Y quizás es momento de empezar a explorarlas,
											en el contexto de una futura misión de exploración a Marte y la Luna.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Nous avons tout juste terminé une étude dans le cadre de la phase 2 des Concepts Avancés de la NASA,
											pour définir l'ensemble minimum de technologies
											dont nous aurions besoin pour
											justement permettre aux gens de vivre dans des tubes de lave
											sur la Lune ou sur Mars.
											Il s'avère que c'est une petite liste toute simple,
											et nous nous sommes tournés
											vers des technologies relativement primitives.
											Nous parlons de choses telles que des éléments gonflables,
											qui peuvent s'adapter à la forme complexe
											de l'intérieur d'une grotte,
											sas qui se moulent sur place et peuvent s'adapter à ce lieu complexe,
											diverses façons de trouver des gaz respiratoires
											fabriqués à partir des matériaux de ces éléments.
											Et le futur est pour nous
											d'utiliser ces tubes de lave dans les grottes de Mars.
											Et aujourd'hui nous utilisons les grottes pour faire de la science et des loisirs,
											mais je pense que demain, nous les utiliserons
											en tant qu'habitat et la recherche scientifique pour ces autres espèces.
									","
											So, we have just finished a NASA Institute for Advanced Concepts Phase II study,
											looking at the irreducible set of technologies
											that you would need in order to
											actually allow people to inhabit lava tubes
											on the Moon or Mars.
											It turns out to be a fairly simple and small list,
											and we have gone
											in the relatively primitive technology direction.
											So, we're talking about things like inflatable liners
											that can conform to the complex topological shape
											on the inside of a cave,
											foamed-in-place airlocks to deal with this complex topology,
											various ways of getting breathing gases
											made from the intrinsic materials of these bodies.
											And the future is there for us
											to use these lava-tube caves on Mars.
											And right now we're in caves, and we're doing science and recreation,
											but I think in the future we'll be using them
											for habitat and science on these other bodies.
									","
											Dolayısıyla, henüz yeni NASA İleri Düzey Konseptler Enstitüsü Faz 2 araştırmasını bitirdik,
											bu araştırmada, insanların Mars ve Ay'daki
											bu lav tüplerinde yaşayabilmeleri
											için gerekli olan indirgenemez teknoloji
											üzerinde çalışmalar yaptık.
											Gördük kü, oldukça basit ve küçük bir liste gerekiyor
											ancak bizler bunca zaman
											oldukça ilkel bir teknolojiye yönelmişiz.
											Bahsettiğimiz şeyler, mağaranın içerisinde
											şişerek, mağaranın kompleks topolojik şeklini alan
											yolcu gemileri ya da
											kompleks topolojiyle baş etmek için gereken sahada-köpüklenmiş hava valfleri,
											bunların içerisini esasen dolduracak olan
											pek çok çeşit soluma gazı.
											Ve Mars'taki bu lav-tüplerini kullanmak için
											gelecek bizim elimizde.
											Şu anda bu mağaralarda bilim ve yeniden yapılandırma yapmaktayız
											ancak gelecekte bunları bilim için yaşam ortamı
											ve bedenlerimiz için ortam olarak kullanacağımızı düşünüyorum.
									","
											Wir haben gerade eine Phase-II-Studie des 
NASA Institute for Advanced Concepts abgeschlossen,
											die unverzichtbare Technologien betrachtet,
											die man benötigt,
											um Menschen zu ermöglichen, Lavaröhren
											auf dem Mond oder Mars zu bewohnen.
											Es zeigt sich, dass es eine 
einfache und kurze Liste ist,
											und wir haben uns
											für relativ primitive Technologien entschieden.
											Wir sprechen also über so 
was wie aufblasbare Röhren,
											die sich der komplexen topologischen Form
											im Inneren einer Höhle anpassen,
											und von vor Ort aufgeschäumten Luftschleusen, 
um mit der Topologie fertigzuwerden,
											sowie verschiedene Methoden, um Atemgase
											aus dem inneren Material dieser Körper zu erhalten.
											Die Zukunft wartet dort auf uns,
											um diese Lavaröhren auf dem Mars zu benutzen.
											Genau jetzt sind wir in Höhlen 
und forschen dort,
											aber in der Zukunft werden wir sie
											als Lebensraum und zur Erforschung 
dieser anderen Körper nutzen.
									","
											Así, recientemente terminamos un estudio Fase II del NASA Institute for Advanced Concepts
											buscando un conjunto irreducible de tecnologías
											necesarias para concretamente
											permitir que las personas habiten tubos volcánicos
											en la Luna o Marte.
											Resultó ser una lista sencilla y corta,
											y hemos ido
											en la dirección de tecnologías relativamente primitivas.
											Estamos hablando de cosas como revestimientos inflables
											que se pueden ajustar a las formas topológicas complejas
											del interior de una cueva,
											esclusas de aire instaladas con espuma para lidiar con esta topología compleja,
											varias formas de obtener gases respirables
											hechos de los materiales intrínsecos de estos cuerpos.
											Y el futuro está ahí para que podamos
											usar estos tubos volcánicos en Marte.
											Y ahora mismo, estamos haciendo ciencia y recreación en estas cavernas,
											pero creo que en el futuro las usaremos
											para vivir y experimentar en estos otros cuerpos.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Maintenant, mon opinion sur
											la possibilité d'une vie sur Mars est
											qu'elle a probablement eu lieu sur cette planète,
											peut-être une chance sur deux.
											La question de savoir
											s'il existe une vie sur Mars qui est liée à une vie sur Terre
											est maintenant bien entamée
											car nous savons aujourd'hui
											que des météorites de Mars qui ont frappé la Terre,
											qu'il y a des matériaux qui peuvent être échangés entre les deux planètes.
									","
											Now, my view of what the current status
											of potential life on Mars is
											that it's probably been on the planet,
											maybe one in two chances.
											The question as to whether
											there is life on Mars that is related to life on Earth
											has now been very muddied,
											because we now know,
											from Mars meteorites that have made it to Earth,
											that there's material that can be exchanged between those two planets.
									","
											Şimdi, şu anda Mars'ta potansiyel olarak
											hayat var olması ihtimaline
											yaklaşık olarak
											%50 diyebilirim.
											Asıl soru Mars'ta
											Dünya'da şu anda çamur altında bulunan gibi bir
											hayat olup olmadığıdır,
											çünkü şimdi biliyoruz ki,
											Mars'tan Dünya'ya meteoritler gelmiştir ve bu da
											iki gezegen arası malzeme değişimi olabileceği demektir.
									","
											Meine Ansicht zum aktuellen Stand
											über potentielles Leben auf dem Mars ist,
											dass es möglicherweise auf dem Planeten existierte,
											die Chance steht vielleicht eins zu zwei.
											Die Frage, ob es
											Leben auf dem Mars gibt, das mit 
dem Leben auf der Erde verwandt ist,
											wurde ziemlich vernebelt,
											denn wir wissen jetzt
											von Marsmeteoriten, die zur Erde gelangten,
											dass es auf den Planeten identisches Material gibt.
									","
											Ahora, mi opinión respecto de la posibilidad actual
											de que pudiera haber vida en Marte
											que probablemente ha estado en el planeta,
											es de un 50%.
											La pregunta de si
											la vida en Marte se relaciona con la vida en la Tierra
											ha sido enredada,
											porque ahora sabemos,
											de meteoritos marcianos que han alcanzando la Tierra,
											que existe material que puede intercambiarse entre ambos planetas.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
