en,es,tr,fr,title,speaker,duration,tags
"
											And they're laundered regularly
											by a very nice Polish lady.
									","
											Y los lava regularmente
											una señora polaca muy buena.
									","
											Bu çamaşırları da
											çok hoş bir Polonyalı bayan yıkıyor.
									","
											Ils sont régulièrement lavés et repassés
											par une très gentille dame polonaise.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											There is no pure ethnicity,
national culture,
											and the ethical choices we have today
											are far wider than being forced to choose
											between racist right
and religious right visions,
											dismal visions of culture.
									","
											No hay una etnicidad pura,
una cultura nacional,
											y nuestras elecciones éticas de hoy
											son mucho más amplias 
que estar forzados a elegir
											entre las visiones de la derecha racista
y la derecha religiosa,
											deprimentes visiones de la cultura.
									","
											Saf bir etnik köken veya
ulusal kültür yoktur,
											bugün sahip olduğumuz etik seçimler ise
											ırkçı sağ ya da dindar sağ görüşlerinden
											birini seçmeye zorlanmaktan
çok daha fazlasıdır,
											bunlar karamsar kültür görüşleridir.
									","
											Il n'y a pas d'ethnie
ou de culture nationale pure
											et les choix éthiques
qui s'offrent à nous
											sont aujourd'hui bien plus vastes
que d'être forcé de choisir
											entre la droite raciste
et les visions religieuses de droite,
											des visions catastrophiques de la culture.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											Now, culture isn't just
about language, food, clothing and music,
											but gender relations, ancient monuments,
											a heritage of sacred texts.
											But culture can also be
what has been decided to be culture
											by those who have a political stake
											in pounding culture
into the shape of a prison.
											Big political identity claims
are elite bids for power.
											They're not answers to social
or economic or political injustices.
											They often obscure them.
											And what about the large number
of people across the globe
											who can't point
to a monument from their past,
											who don't possess a sacred written text,
											who can't hark back
											to the past glories
of a civilization or empire?
											Are these people less a part of humanity?
									","
											Ahora, la cultura no es solo
idioma, comida, ropa y música,
											sino relaciones de género, 
monumentos antiguos,
											herencia de textos sagrados.
											La cultura también puede ser
lo que han decidido como cultura
											quienes tienen un interés político
											en confinar la cultura
a la forma de una prisión.
											Una gran identidad política es un 
recurso de la élite para ganar poder.
											No es una respuesta a las injusticias 
sociales, económicas o políticas;
											a menudo las encubren.
											¿Qué pasa con las innumerables 
personas que en el mundo
											no pueden apelar a un monumento 
de su pasado,
											que no tienen escrituras sagradas,
											que no pueden recurrir
											a la gloria pasada de 
una civilización o imperio?
											Estas personas, 
¿son menos parte de la humanidad?
									","
											Artık kültürde sadece dil, yemek,
kıyafet ya da müzik yok,
											aynı zamanda cinsiyet ilişkileri,
											antik eserler, kutsal metin mirasları var.
											Ama kültürün tanımı aynı zamanda
politik kararlar verenler tarafından
											belirlenebiliyor ve bu insanlar da
											kültürü bir hapishane
biçimine sokmaya çalışıyorlar.
											Büyük siyasi kimliklerin iddiaları
elitlerin güç söylemleridir.
											Sosyal, ekonomik ya da siyasi
haksızlıklara bir cevap değil.
											Bunları genelde örtbas ederler.
											Peki ya tüm dünyadaki şu insanlar
için ne diyeceksiniz;
											geçmişlerinden gelen bir heykeli
gösteremeyen,
											kutsal bir metni olmayan,
											eski medeniyeti,
											ya da imparatorluğunun şanlı
geçmişi hakkında konuşamayanlar?
											Bu insanlar insanlığın küçük
bir kısmı mı?
									","
											La culture ne concerne pas que la langue,
la nourriture, les habits et la musique
											mais les relations entre les sexes,
les monuments anciens,
											un patrimoine de textes sacrés.
											La culture peut aussi être
ce qui a été décidé d'être de la culture
											par ceux qui ont un enjeu politique
											à marteler la culture
sous la forme d'une prison.
											Les revendications d'identité politique
sont un appel au pouvoir.
											Elles ne sont pas les réponses
											aux injustices sociales,
économiques ou politiques.
											Elles les occultent souvent.
											Qu'en est-il du grand nombre
de personnes à travers le monde
											qui ne peuvent montrer
un monument de leur passé,
											qui ne possèdent pas les écrits
de textes sacrés,
											qui ne peuvent se remémorer
											les gloires passées
d'une civilisation ou d'un empire ?
											Ces personnes font-elles
moins partie de l'humanité ?
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											What about you,
											now, listening to this?
											What about you and your identity,
											because you stitch your experiences
and your thoughts into a continuous person
											moving forward in time.
											And this is what you are when you say,
											""I,"" ""am,"" or ""me.""
											But this also includes
all of your hopes and dreams,
											all of the you's that could have been,
											and it includes all the other people
											and the things that are
in the biography of who you are.
											They, the others,
											are also a part of you,
											moving forward with you.
											Your authentic self,
if such a thing exists,
											is a complex, messy and uncertain self,
											and that is a very good thing.
											Why not value those
impurities and uncertainties?
											Maybe clinging to pure identities
is a sign of immaturity,
											and ethnic, nationalist
and religious traditions are bad for you.
											Why not be skeptical
about every primordial origin claim
											made on your behalf?
											Why not reject the identity myths
that call on you to belong,
											that politicians and community leaders,
											so-called community leaders,
											place on you?
											If we don't need origin stories
and fixed identities,
											we can challenge ourselves
to think creatively
											about each other and our future.
									","
											¿Qué hay de ti
											que ahora escuchas esto?
											¿Qué hay de ti y de tu identidad,
											que unes tus experiencias y pensamientos 
en una persona continua
											que avanza en el tiempo?
											Y eso es lo que eres al decir:
											""Yo soy"" o ""yo"".
											Pero eso incluye también 
todas tus esperanzas y sueños,
											sea ​​lo que sea que hayas sido,
											e incluye a todos los demás,
											y a los elementos de la biografía
que te constituyen.
											Ellos, los otros,
											también son parte de ti,
											y avanzan contigo.
											Tu verdadero yo, si existe,
											es complejo, caótico e incierto,
											y eso es muy bueno.
											¿Por qué no valorar estas impurezas
e incertidumbres?
											Tal vez aferrarse a identidades puras
sea un signo de inmadurez,
											y las tradiciones étnicas, nacionalistas, 
religiosas, nos hagan mal.
											¿Por qué no poner en duda 
las historias fundacionales
											que alguien creó en nombre nuestro?
											¿Por qué no rechazar los mitos 
de identidad que nos piden aceptar,
											que políticos y líderes comunitarios,
											los denominados líderes comunitarios,
											nos imponen?
											Si no necesitamos historias fundacionales 
ni identidades cristalizadas,
											podemos aceptar el desafío 
de pensarnos con creatividad
											sobre los unos y los otros, 
y pensar nuestro futuro.
									","
											Peki ya siz,
											şu anda beni dinleyenler?
											Ya siz ve kimliğinize ne demeli?
											Çünkü deneyimleriniz ve düşüncelerinizi
zamanda kesintisiz ilerleyen
											bir kişide birleştiriyorsunuz.
											İşte bu yüzden, ""ben"" dediğinizde
											olduğunuz şey bu.
											Ama aynı zamanda umutlarınız
ve hayalleriniz de buna dahil,
											olabileceğiniz tüm sizler
											ve tüm diğer insanlar da dahil
											ve kim olduğunuzu anlatan
biyografinizde yazanlar da.
											Onlar, diğerleri,
											onlar da sizin bir parçanız,
											sizinle ilerliyorlar.
											Özgün benliğiniz,
eğer böyle bir şey varsa,
											karmaşık, dağınık ve belirsiz bir benlik
											ve bu da çok güzel bir şey.
											Neden bu safsızlığa ve
belirsizliğe değer vermiyoruz?
											Belki de saf kimliklere bağlı kalmak
bir gelişmemişlik göstergesidir
											ve etnik, ulusal ve dini gelenekler de
size iyi gelmiyordur.
											Neden hakkınızda olan her
ilkel köken iddiasına
											şüpheci yaklaşmıyorsunuz?
											Siyasetçilerin ve topluluk liderlerinin
ait olmanızı söyledikleri
											köken mitlerini neden reddetmiyorsunuz?
											Bunlar sizi etkileyen,
											sözde topluluk liderleri.
											Köken hikayeleri ya da sabit
kimliklere gerek duymazsak
											birbirimiz ve geleceğimiz hakkında
daha yaratıcı düşünmek için
											kendimizi zorlayabiliriz.
									","
											Qu'en est-il de vous,
maintenant, qui m'écoutez ?
											Qu'en est-il de vous et de votre identité,
											parce que vous apposez vos expériences
et vos pensées sur une personne permanente
											qui avance dans le temps.
											C'est ce que vous êtes lorsque vous dites
« je », « suis », ou « moi ».
											Mais cette idée inclut aussi
tous vos espoirs et vos rêves,
											toutes les personnes 
que vous auriez pu être
											et toutes les autres personnes
											et les choses qui sont
dans la biographie de votre identité.
											Ils, les autres,
											font aussi partie de vous,
											ils avancent avec vous.
											Votre vous authentique,
si une telle chose existe,
											est un moi complexe,
désordonné et incertain
											et c'est une très bonne chose.
											Pourquoi ne pas valoriser
ces impuretés et ces incertitudes ?
											S'accrocher à des identités
pures serait un signe d'immaturité
											et les traditions ethniques, nationalistes
et religieuses seraient mauvaises.
											Pourquoi ne pas considérer
toutes ces revendications
											faites en votre nom avec scepticisme ?
											Pourquoi ne pas rejeter
les mythes identitaires
											qui vous demandent de vous intégrer,
											que les politiques
et les dirigeants communautaires,
											les soi-disant dirigeants communautaires,
											vous assignent ?
											Sans ces histoires originelles
et ces identités figées,
											nous pourrions nous mettre au défi
de penser de façon créative
											les uns aux autres et à notre futur.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											And here culture
always takes care of itself.
											I'm not worried about culture.
											Cultures are creative, dynamic processes,
											not imposed laws and boundaries.
									","
											La cultura siempre se cuida sola.
											No me preocupa la cultura.
											Las culturas son procesos 
creativos dinámicos,
											no son leyes o límites impuestos.
									","
											İşte bu noktada kültür kendi başının
çaresine bakar.
											Kültürü umursamıyorum ben.
											Kültürler yaratıcı, dinamik süreçlerdir,
											kural ya da sınır dayatmazlar.
									","
											La culture s'occupe toujours d'elle-même.
											Je ne suis pas inquiet pour elle.
											Les cultures sont des processus
créatifs, dynamiques
											et non des lois
et des frontières imposées.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											This is Abu al-Walid Muhammad
ibn Ahmad ibn Rushd,
											a very senior Muslim judge and thinker
in Cordoba in the 12th century,
											and his writings were considered
deeply blasphemous, heretical and evil.
											Long after he died,
											followers of his work
were ruthlessly hunted down,
											banished and killed over several centuries
											by the most powerful religious institution
of the medieval period.
											That institution was
the Roman Catholic Church.
											Why?
											Because ibn Rushd said
that something true in religion
											may conflict with something
											that your reason
finds to be true on earth,
											but the latter is still true.
											There are two distinct worlds of truth,
											one based on our reason and evidence,
and one that is divine,
											and the state, political power, social law
are in the realm of reason.
											Religious life is a different realm.
											They should be kept separated.
											Social and political life
should be governed by our reason,
											not by religion.
											And you can see why the church
was upset by his writings,
											as indeed were some Muslims
during his lifetime,
											because he gives us
a strong statement of secularism
											of a kind which is normal in Europe today.
									","
											Este es Abu al-Walid Muhammad
Ibn Ahmad ibn Rushd,
											un juez y pensador musulmán 
muy relevante en la Córdoba del siglo XII,
											sus escritos se consideraron
muy blasfemos, herejes y perniciosos.
											Mucho después de su muerte,
											una institución persiguió despiadadamente 
a los seguidores de su obra,
											con destierro y asesinatos 
durante varios siglos.
											Era la institución religiosa 
más poderosa del período medieval.
											Esa institución fue
la iglesia católica romana.
											¿Por qué lo persiguió?
											Porque Ibn Rushd dijo que 
algo cierto en la religión
											puede entrar en conflicto con algo
											que la razón encuentra ser cierto 
en la Tierra,
											pero lo último sigue siendo cierto.
											Hay dos mundos distintos de verdad,
											uno con base en la razón 
y la evidencia, y uno divino,
											y el Estado, poder político y el derecho
social están en el ámbito de la razón.
											La vida religiosa 
está en un ámbito diferente.
											Deberían mantenerse separados.
											La vida social y política
debería estar regida por la razón,
											no por la religión.
											Pueden ver por qué la Iglesia
estaba molesta por sus escritos,
											así como algunos musulmanes
durante su vida,
											porque establece la separación 
entre Iglesia y Estado,
											algo bastante normal en Europa hoy.
									","
											Buradaki Abu al-Walid Muhammad
ibn Ahmad ibn Rushd,
											Cordoba'da 12. yüzyılda yaşamış
Müslüman kıdemli bir hakim ve düşünür
											ve yazıları da son derece kafirce,
tanrı tanımazca ve kötü görülmüş.
											Öldükten uzun zaman sonra,
											müritleri de yüzyıllar boyunca
zalimce avlanmış,
											sürgün edilmiş ve öldürülmüş,
											bunları da orta çağın en güçlü
dini kurumu gerçekleştirmiş.
											Bu kurum Roma Katolik Kilisesiymiş.
											Neden?
											Çünkü İbn Rüşd şöyle diyordu;
dinde doğru olan bir şey
											dünya üzerinde
											mantığınızın doğru bulduğu
bir şeyle çelişebilir,
											ama asıl doğru olan dünyadakilerdir.
											İki hakikat dünyası vardır,
											biri mantığımıza ve kanıtlara dayalıdır,
diğeri de ilahidir
											ve devlet, siyasi güç, sosyal hukuk
mantık dünyasındadırlar.
											Dini hayat ise başka bir aleme aittir.
											İkisi ayrı tutulmalıdır.
											Sosyal ve siyasi hayat
mantığımızla yönetilmelidir,
											din ile değil.
											Ve kilisenin neden bu söylenenlere
kızdığını görüyorsunuz
											tıpkı hayatı boyunca
Müslümanların da kızdığı gibi,
											çünkü bize laiklikle ilgili
güçlü ifadeler kullanmıştı
											bugünün Avrupa'sında normal
gördüğümüz bir laiklik.
									","
											Voici Abu al-Walid Muhammad
ibn Ahmad ibn Rushd,
											un juge musulman et un penseur
de très haut rang à Cordoue au 12e siècle.
											Ses écrits étaient considérés
											comme profondément blasphématoires,
hérétiques et diaboliques.
											Longtemps après sa mort,
											les partisans de sa pensée
ont été pourchassés sans merci,
											bannis et assassinés
pendant plusieurs siècles
											par l'institution religieuse
la plus puissante du Moyen-Âge.
											Cette institution
était l'Église catholique romaine.
											Pourquoi ?
											Parce qu'ibn Rush a dit
qu'une vérité religieuse
											peut aller à l'encontre de ce que
votre raison sait être vraie sur la Terre,
											mais cette dernière
est toujours d'actualité.
											Il existe deux mondes de vérité distincts,
											l'un basé sur la raison et la preuve
et l'autre sur le divin.
											L'état, le pouvoir politique
et le droit social
											font partie du domaine de la raison.
											La vie religieuse
est un domaine différent.
											Ils doivent être séparés.
											La vie sociale et politique
doit être gouvernée par la raison,
											non par la religion.
											Vous comprenez pourquoi
ses écrits dérangeaient l'Église,
											ainsi que certains musulmans
pendant son existence,
											parce qu'il nous offre
une forte déclaration pour la laïcité,
											une laïcité qui est normale
dans l'Europe d'aujourd'hui.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											Now, history plays many tricks on us.
											It undermines our fixed truths
											and what we believe
to be our culture and their culture.
											Ibn Rushd, someone
who happens to be a Muslim,
											is considered one of the key influences
											in the introduction and spread
of secularism in Europe.
									","
											Pero la historia a menudo 
nos gasta una broma.
											Socava nuestras verdades fijas
											y lo que creemos es nuestra cultura
y la cultura de ellos.
											Ibn Rushd, alguien que
resulta ser musulmán,
											se considera una de las influencias clave
											en la introducción y difusión
del secularismo en Europa.
									","
											Şimdi tarih bizi aldatıyor.
											Değişmez gerçeklerimizi
											ve bizim ve onların kültürü olarak
bildiklerimizi küçümser.
											İbn Rüşd, bir Müslüman,
											Avrupa'da laikliğin tanınması ve
											yayılmasını sağlayan ana
figürlerden biriydi.
									","
											L'histoire nous joue beaucoup de tours.
											Elle compromet nos vérités figées
											et ce que nous croyons être
notre culture et leur culture.
											Ibn Rushd, quelqu'un
qui s'avère être musulman,
											est considéré comme
l'une des influences clés
											dans l'introduction et la diffusion
de la laïcité en Europe.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											So against religious, nationalist
and racial purists of all kinds,
											can you make his story a part of your own,
											not because he happened to be a Muslim,
											not because he happened to be an Arab,
											but because he was a human being
											with some very good ideas
											that shook his world
											and ours.
									","
											Entonces contra religiosos, nacionalistas
y puristas raciales de todo tipo,
											¿puedes hacer que su historia
sea parte de tu historia?
											No porque él fuera musulmán,
											no porque él fuera árabe,
											sino porque él fue un ser humano
											que tuvo muy buenas ideas
											que sacudieron a su mundo
											y al nuestro.
									","
											Yani tüm dini, milliyetçi ve ırksal
saflığı savunanlara karşı,
											onun hikayesini kendi yaşamınıza
katabilir misiniz?
											Bir Müslüman olduğu için değil,
											Arap olduğu için de değil,
											sadece bir insan olduğu için,
											kendinin ve bizim dünyamızı
											etkileyen güzel fikirleri
											olan bir insan.
									","
											Contre les puristes de race, religieux
et nationalistes en tout genre,
											pouvez-vous adopter son histoire,
											pas parce qu'il était musulman,
											pas parce qu'il était arabe
											mais parce qu'il était un être humain
											avec de très bonnes idées
											qui ont ébranlé son monde
											et le nôtre.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
