en,fr,title,speaker,duration,tags
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											If you can't lead —
											leaders need followers,
											so if I help you up there,
I'm going to ride on your coattails,
											and I can't count
the coattails I've ridden upon.
									","
											Si vous ne pouvez pas mener –
											les meneurs ont besoin de suiveurs,
											alors si je vous aide,
je ne vais pas vous lâcher les basques,
											et je ne compte plus les basques
que je n'ai pas lâchées.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											Feed you good. You'll help me out.
									","
											Je vous fais bien à manger.
Vous m'aidez.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											And that's what life is all about.
											Everybody can do something,
											but please get involved.
											Do something.
											The thing we have to do
in this city, in all cities —
											mommas have to start being mommas today.
											You know?
											They have to start understanding —
											when you bring this child in the world,
											you have to make a man out of it,
											you have to make a woman out of it,
											and it takes some doing.
											It takes sacrifice.
											Maybe you won't have the long fingernails,
maybe you won't have the pretty hair.
											But that child will be on the move,
											and that's what you have to do.
											We have to concentrate on educating
											and making these children understand
what it's all about.
											And I hate to tell you, gentlemen,
											it's going to take
a good woman to do that.
											It's going to take
a good woman to do that.
									","
											Et c'est ça, la vie.
											Tout le monde peut faire quelque chose,
											mais s'il vous plaît, participez.
											Faites quelque chose.
											Ce que nous devons faire
dans cette ville, dans toutes les villes –
											les mamans doivent commencer
à être des mamans aujourd'hui.
											Vous savez ?
											Elles doivent comprendre –
											lorsque l'on met un enfant au monde,
											on doit en faire un homme,
											on doit en faire une femme
											et ça demande des efforts.
											Ça demande des sacrifices.
											Peut-être que vous n'aurez pas
de longs ongles ou de beaux cheveux.
											Mais cet enfant fera quelque chose de lui
											et c'est ce que vous devez faire.
											Vous devez vous consacrer à l'éducation
											et à faire comprendre à ces enfants
ce que ça veut dire.
											Et je déteste vous le dire, messieurs,
											mais il faut une brave femme
pour faire ça.
											Il faut une brave femme pour faire ça.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											Men can do their part.
											The other part is to just do
what you have to do
											and bring it home,
											but we can handle the rest,
											and we will handle the rest.
											If you're a good woman, you can do that.
									","
											Les hommes peuvent faire leur part.
											Faites ce que vous avez à faire
et ramenez-le à la maison,
											mais on peut s'occuper du reste
											et on s'occupera du reste.
											Si vous êtes une brave femme,
vous pouvez le faire.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: You heard that first here.
											We can handle the rest.
									","
											PM : Vous en avez la primeur ici :
											on peut s'occuper du reste.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: We can handle the rest.
									","
											LC : On peut s'occuper du reste.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											Mrs. Chase, thank you so much —
									","
											Mme Chase, merci beaucoup –
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: Thank you.
									","
											LC : Merci.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: for taking time out from the work
you do every day in this community.
									","
											PM : d'avoir pris le temps sur le travail
que vous faites pour la communauté.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: But you don't know
what this does for me.
											When I see all of these people,
and come together —
											people come to my kitchen
from all over the world.
											I had people come from London,
											now twice this happened to me.
											First a man came, and I don't know
why he came to this —
											Every year, the chefs do something
called ""Chef's Charity.""
											Well, it so happened
I was the only woman there,
											and the only African-American there
											on that stage doing these demonstrations,
											and I would not leave until I saw
another woman come up there, too.
											I'm not going up — they're going
to carry me up there
											until you bring another woman up here.
									","
											LC : Vous ne savez pas
ce que c'est pour moi.
											Lorsque je vois tous ces gens
se rassembler –
											des gens du monde entier
viennent dans mon restaurant.
											J'ai eu des gens qui venaient de Londres,
											ça m'est arrivé deux fois.
											D'abord c'était un homme et je ne sais pas
pourquoi il est venu pour ça –
											tous les ans, les chefs font quelque chose
qui s'appelle Chef's Charity.
											Il s'est avéré que j'étais la seule femme
											et la seule Afro-américaine
											sur la scène à faire ces démonstrations
											et je ne voulais pas partir jusqu'à ce
qu'une autre femme monte sur la scène.
											Je ne m'en vais pas –
vous devez me porter
											jusqu'à ce que vous ameniez
une autre femme.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											So they have another one now,
so I could step down.
											But this man was from London.
											So after that, I found the man
in my kitchen.
											He came to my kitchen,
											and he said, ""I want
to ask you one question.""
											OK, I thought I was going to ask
something about food.
											""Why do all these white men
hang around you?""
									","
											Ils ont amené une autre femme
et j'ai pu lui laisser la place.
											Mais cet homme venait de Londres.
											Après l'événement, j'ai trouvé cet homme
dans ma cuisine.
											Il est venu dans ma cuisine
											et il a dit :
« Je veux vous poser une question. »
											J'ai cru qu'il allait me demander
quelque chose sur la cuisine.
											« Pourquoi tous ces hommes blancs
tournent autour de vous ? »
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											What?
									","
											Quoi ?
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											I couldn't understand.
											He couldn't understand that.
											I said, ""We work together.
											This is the way we live in this city.
											I may never go to your house,
you may never come to my house.
											But when it comes to working,
											like raising money
for this special school,
											we come together.
											That's what we do.
											And still here comes another, a woman,
											elegantly dressed,
											about a month ago in my kitchen.
											She said, ""I don't understand
what I see in your dining room.""
											I said, ""What do you see?""
											She saw whites and blacks together.
									","
											Je ne comprenais pas.
											Il ne pouvait pas comprendre ça.
											J'ai dit : « On travaille ensemble.
											C'est comme ça qu'on vit dans cette ville.
											Je ne vais peut-être jamais chez vous
ou vous n'allez jamais chez moi.
											Mais lorsqu'il s'agit de travailler,
											comme réunir de l'argent
pour une telle école,
											on se rassemble.
											C'est ce que nous faisons. »
											Et en voilà encore une autre,
une femme,
											très élégante,
											il y a environ un mois
dans ma cuisine.
											Elle a dit :
											« Je ne comprends pas ce que je vois
dans votre salle à manger. »
											J'ai répondu : « Que voyez-vous ? »
											Elle a vu des Blancs
et des Noirs ensemble.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											That's what we do.
											We meet. We talk.
											And we work together,
											and that's what we have to do.
											You don't have to be my best friend
to work to better your city,
											to better your country.
											We just have to come together and work,
and that's what we do in this city.
											We're a weird bunch down here.
									","
											C'est ce que nous faisons.
											On se retrouve. On parle.
											Et on travaille ensemble
											et c'est ce que nous devons faire.
											Vous n'avez pas besoin d'être mon meilleur
ami pour vouloir améliorer votre ville,
											pour vouloir améliorer votre pays.
											On doit juste se rassembler et travailler
et c'est ce qu'on fait dans cette ville.
											On est bizarre par ici.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											Nobody understands us,
											but we feed you well.
									","
											Personne ne nous comprend
											mais on fait de la bonne cuisine.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Cheering)
									","
											(Acclamations)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											Thank you.
									","
											Merci.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
