en,es,tr,title,speaker,duration,tags
"
											(Applause and cheers)
									","
											(Aplausos)(Vítores)
									","
											(Alkış sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											Now we're going to slide down
a little further.
											If you'll just have the lights off
											and just see if you can see
the light in the mouth somewhere.
											You'll be able to see exactly
where the camera is at.
									","
											Ahora, vamos a deslizarnos 
un poco más al fondo.
											Si pudieran apagar las luces
											y fijarse si pueden ver la luz 
en algún rincón de la boca.
											Podrán ver exactamente dónde
está la cámara.
									","
											Şimdi daha derinlere gideceğiz.
											Işıkları kapatırsak eğer
											ışığı ağızda bir yerde görebiliriz.
											Kameranın tam olarak nerede 
olduğunu da göreceksiniz.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (Singing)
									","
											TT: (Cantando)
									","
											TT: (Şarkı söylüyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											Surprise.
									","
											¡Sorpresa!
									","
											Sürpriz!
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Alright.
									","
											MB: Muy bien.
									","
											MB: Tamam.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Audience gasps)
									","
											(La audiencia se asombra)
									","
											(İzleyiciler şaşırıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											So what you can see there,
that's the base of the tongue.
											The side walls of the screen,
											that's the pharynx.
											All muscle walls,
											and in the deep, dark decks is the larynx.
									","
											Lo que pueden ver ahí,
es la base de la lengua.
											Los muros laterales en la pantalla
											son la faringe.
											Y las paredes musculares,
											con las cubiertas profundas y 
oscuras son la laringe.
									","
											Bu gördüğünüz dilin en son kısmı.
											Ekranın yan tarafında gördüğünüz ise
											yutak oluyor.
											Kastan duvarlar
											ve derinlerdeki karanlık 
kısımlar gırtlak oluyor.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: Oh, should we have the lights back on?
											I think it's a good idea.
											It's getting a bit creepy with them off.
									","
											TT: ¿No deberíamos prender
las luces de vuelta?
											No es mala la idea.
											Que así esto se está volviendo
asqueroso.
									","
											TT: Oh, ışıkları açalım mı?
											Bence iyi bir fikir.
											Işıklar kapalı olunca tuhaf hissediyorum.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Turn the lights on, thanks.
											Good.
											Now having examined over 15,000
larynxes and throats in my time,
											I can tell you that Tom's
is as anatomically normal
											as anyone else's.
											It's just his unique use
of all the muscles and soft tissues
											which lets him do all these amazing
sounds that you're going to hear.
											So we will dissect some
of these sounds for you now.
									","
											MB: Prendan las luces, gracias.
											Muy bien.
											Ahora, durante mi vida he examinado 
más de 15 000 laringes y gargantas
											puedo asegurarles que la de Tom 
es tan anatómicamente normal
											como la de cualquier otro.
											Es solo que usa todos los músculos 
y tejidos suaves en una forma única
											que le permite hacer todos los sonidos
espectaculares que van a oír.
											Ahora vamos a examinar algunos 
de esos sonidos para Uds.
									","
											MB: Işıkları açalım, teşekkürler.
											Tamam.
											Hayatımda 15000'den fazla 
boğaz ve gırtlak inceledim
											ve söyleyebilirim ki Tom'unkiler
											anatomik olarak herkesinki gibi.
											Duyacağınız tüm sesleri 
çıkarmasını sağlayan ise
											onun kaslarını ve yumuşak dokularını
eşsiz bir şekilde kullanabilmesi.
											Bu seslerin bazılarını sizin
için inceleyeceğiz.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: It's in there really. Definitely.
									","
											TT: Está realmente ahí adentro. Sin dudas.
									","
											TT: Cidden orada. Gerçekten.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											OK.
									","
											OK.
									","
											Tamam.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(High-pitched sounds)
									","
											(Sonidos agudos)
									","
											(Tiz sesler çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(High-pitched sounds)
									","
											(Sonidos agudos)
									","
											(Tiz sesler çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Hooting)
									","
											(Ululato)
									","
											(Vapur sesi çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: So what he's doing
is he's changing the shape
											and the length of the vibrating air column
											using rhythmic contractions
of all the muscles
											to generate all those sounds
that you're hearing.
									","
											MB: Ahora está cambiando la forma
											y la longitud de la columna de aire
											mediante contracciones rítmicas 
de todos los músculos
											para generar todos esos sonidos
que están escuchando.
									","
											MB: Tom'un yaptığı şey
											duyduğunuz sesleri çıkarmak için
											kasların ritmik kasılmalarını kullanarak
											hava sütununun şekil 
ve uzunluğunu değiştirmek.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha atmak)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Low pitch)
									","
											(Tono grave)
									","
											(Pes ses çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: And now there's
rhythmic movements of the —
											they're the arytenoid
cartilages way down there,
											rocking back and forth
to create that different sound.
									","
											MB: Y ahora hay 
movimientos rítmicos de los...
											esos de ahí son los cartílagos aritenoides
											moviéndose de adelante para atrás
creando ese sonido.
									","
											MB: Burada da şeyin ritmik hareketleri—
											Değişik sesleri çıkarmak 
için aritenoid kıkırdak
											bir ileri bir geri 
aşağıya doğru ilerliyor.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (Low pitch)
									","
											TT: (Tono grave)
									","
											TT: (Pes ses çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: And we like to call
this ""sphincter bass.""
									","
											MB: Nos gusta llamarlo
el ""bajo esfinteriano""
									","
											MB: Buna biz ""sfintker bas"" diyoruz.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											And what you can see
is that collapsing all the tissue down —
									","
											Y lo que pueden ver es que al colapsar
todos los tejidos...
									","
											Bu gördüğünüz ise dokuların
aşağıya kaymasıdır—
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											allows a different kind
of really deep bass note.
											Alright, so with local
anesthetic on board,
											a big black hose in the nose,
											we're going to let loose
a sliver of his repertoire
											and see all this in play.
											And we'll move —
											careful.
									","
											permite una nota de bajo distinta 
y realmente profunda.
											Muy bien, ahora con el efecto
de la anestesia local
											y con una manguera negra en la nariz,
											vamos a dejar que nos muestre
su repertorio
											y ver cómo actúa todo.
											Y lo moveremos...
											con cuidado.
									","
											bu da cidden değişik bir derin 
bass notası duymamızı sağlıyor.
											Lokal anesteziyle
											ve burunda büyük siyah bir hortumla
											repertuvarından birkaç 
parça söyleyecek
											ve biz de tüm bunları 
canlı canlı izleyeceğiz
											Hareket ederken —
											Dikkat.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: Can you pull it up just a smidgeon.
									","
											TT: ¿Podrías subirlo un pelín más arriba?
									","
											TT: Birazcık kaldırabilir misin?
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesler)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (Beatboxing)
											Maybe just a little more —
									","
											TT: (Hace beatbox)
											Tal vez un poquito más...
									","
											TT: (Beatbox yapıyor)
											Belki daha fazla—
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesler)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											Alright, cool, I think we're good.
									","
											Bueno, creo que ya estamos.
									","
											Tamam, sanırım tamamız.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing) To all my peeps
who came to get deep,
											deep as the abyss —
											check this.
									","
											(Hace beatbox) A todos los 
que vinieron a calar hondo
											tan hondo como el abismo...
											miren esto.
									","
											(Beatbox yapıyor) Derinlere gitmek
isteyen tüm röntgencilerime gelsin.
											derin boşluklara —
											şuna bakın!
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Cheers)
									","
											(Vítores)
									","
											(Tezahüratlar)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											We start from the basics
and build from scratch.
									","
											Empezamos con los fundamentos
y construimos de la nada.
									","
											Hadi en basitinden baştan başlayalım!
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Record scratch)
									","
											(Sonido de disco interrumpido)
									","
											(Baştan başlıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											Yeah, like that.
									","
											Sí, así.
									","
											Evet, böyle.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Trumpet sound)
									","
											(Sonidos de trompeta)
									","
											(Trompet sesi çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing) Back to basics.
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor) Hadi en baştan.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing) You know the sound.
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor) Bunu biliyosunuz.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing) Make some noise.
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor) Hadi millet!
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause and cheers)
									","
											(Aplausos)(Vítores)
									","
											(Alkış sesleri ve tezahüratlar)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Whistling)
									","
											(Silbidos)
									","
											(Islık sesi)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause and cheers)
									","
											(Aplausos)(Vítores)
									","
											(Alkış sesleri ve tezahüratlar)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: Thank you so much.
									","
											TT: Muchísimas gracias.
									","
											TT: Çok teşekkür ederiz.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
