es,tr,fr,de,title,speaker,duration,tags
"
											AB: 6... ¿Fue un viernes? Público. Sí.
											Muy bien, ¿qué hay de la persona que está detrás de usted?
											Venga... ¿En qué año?
									","
											AB: Altısı, bir Cuma günü müydü? İzleyici: Evet.
											Güzel, peki ya bayanın arkasındaki kişi?
											Söyleyin — söyleyin — hangi yıldı?
									","
											AB : Six — c'était un vendredi? Public : Oui.
											Parfait, et pourquoi pas la personne juste derrière?
											Dites — dites — en quelle année etait-ce?
									","
											AB: Der 6. — War das ein Freitag? Publikum: Ja.
											Gut, was ist mit der Person hinter Ihr?
											Rufen Sie — welches Jahr war das?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: 1947. AB: 1947, ¿y qué mes?
									","
											İzleyici: 1947. AB: 1947, hangi ay?
									","
											Public : 1947. AB : 1947, et le mois?
									","
											Publikum: 1947. AB: 1947, der Monat?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: Mayo. AB: ¿Qué día de mayo?
									","
											İzleyici: Mayıs. AB: Mayıs'ın kaçı?
									","
											Public : Mai. AB : Quel jour de mai?
									","
											Publikum: Mai. AB: Mai, der Wievielte?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: El 7. AB: 7... ¿pudo ser un miércoles?
									","
											İzleyici: Yedisi. AB: Yedisi — bir Çarşamba günü olabilir mi?
									","
											Public : Sept. AB : Sept — et ça serait un mercredi?
									","
											Publikum: der 7. AB: der 7. — ist das ein Mittwoch?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: Sí.
									","
											İzleyici: Evet.
									","
											Public : Oui.
									","
											Publikum: Ja.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											AB: Muchísimas gracias.
									","
											AB: Çok teşekkürler.
									","
											AB : Merci beaucoup.
									","
											AB: Vielen Dank.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											¿Alguno de ustedes quiere saber qué día de la semana nació?
											Lo podemos hacer así.
											Por supuesto, podría inventarme la respuesta y ustedes no lo sabrían,
											así que he venido preparado para ese caso.
											He traído un libro de calendarios..
											Incluye calendarios desde 1800, porque uno nunca sabe qué le espera.
									","
											Aramızda haftanın hangi gününde doğduğunu bilmek isteyen var mı?
											Bu şekilde de yapabiliriz.
											Tabii, ben cevabı uydurabilirim ve siz de bilemezsiniz,
											bu yüzden bunun için hazırlıklı geldim.
											Yanımda bir takvimler kitabı getirdim.
											1800'e kadar gidiyor, ne olur ne olmaz diye.
									","
											Est-ce que quelqu'un aimerait connaître leur jour de naissance?
											On peut faire ça aussi.
											Évidemment, je pourrais inventer une réponse et vous ne le sauriez pas,
											alors je me suis préparé.
											J'ai apporté avec moi un livre de calendriers.
											Il va aussi loin dans le passé que 1800, on ne sait jamais.
									","
											Noch jemand hier der gerne den Wochentag wüsste, an dem er geboren wurde?
											Wir können es so machen.
											Natürlich könnte ich mir eine Antwort ausdenken und Sie würden es nicht wissen.
											Darauf bin ich vorbereitet.
											Ich habe ein Kalenderbuch gekauft.
											Es geht bis 1800 zurück, man weiß ja nie.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											No pretendía mirarlo a usted, señor...
											... pero estaba ahí sentado.
											Bueno, Chris, espero que no te importe ayudarme con esto.
											Esto es un libro de calendarios y ahora pregunto:
											¿Quién quería saber qué día nació? ¿Usted, señor? Muy bien.
											Lo primero, ¿en qué año nació?
									","
											Size bakmak istememiştim, bayım —
											siz sadece orda oturuyorudunuz.
											Her neyse, Chris, bana burada yardım edebilirsin, zahmet olmazsa.
											Bu bir takvimler kitabı, kime sorsam —
											doğum gününü bilmek isteyen kimdi? Siz mi bayım? Tamam.
											İlk olarak, hangi yıldı?
									","
											Ce n'était pas dirigé vers vous monsieur —
											vous étiez juste là.
											Alors, Chris, si tu pouvais m'aider maintenant, si ça ne te dérange pas.
											Voici un livre de calendriers, et je vais vous demander —
											qui était-ce qui voulais savoir leur jour de naissance? Vous? OK.
											En quelle année était-ce, tout d'abord?
									","
											Ich wollte Sie nicht absichtlich ansehen.
											Sie haben da nur gesessen.
											Wie dem auch sei, Chris, kannst du mir helfen, wenn es geht?
											Das ist ein Kalenderbuch und ich frage —
											wer von Ihnen wollte den Geburtstag wissen? Sie? Ok.
											Zuerst, welches Jahr war es?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: En 1966.
									","
											İzleyici: 1966.
									","
											Public : 1966.
									","
											Publikum: 1966.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											AB: En el 66... Ve al calendario de 1966...
											¿En qué mes?
									","
											AB: '66 — takvimi 1966'ya çevir —
											peki hangi ay?
									","
											AB : '66 — va au calendrier pour 1966 —
											et dans quel mois?
									","
											AB: 66 — Schlag 1966 im Kalender auf —
											Welcher Monat?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: En abril. AB: ¿Qué día?
									","
											İzleyici: Nisan. AB: Nisan'ın kaçı?
									","
											Public : Avril. AB : Quel jour d'avril?
									","
											Publikum: April. AB: Der Wievielte?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: El 17. AB: 17... Creo que fue domingo.
											¿Lo puedes confirmar, Chris?
									","
											İzleyici: 17'si. AB: 17'si — sanırım bir Pazar günüydü.
											Kontrol edebilir misin, Chris?
									","
											Public : 17. AB : 17 — Je crois que c'était un dimanche.
											Tu peux le confirmer, Chris?
									","
											Publikum: Der 17. AB: 17. - Ich denke es war ein Sonntag.
											Stimmt das, Chris?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Chris Anderson: Sí. AB: Muy bien. Te diré qué vamos a hacer, Chris:
											con el libro delante,
											hazme un favor, ve a un año que no esté dentro de los 1900,
											puede ser de los 1800 o de 2000...
											Eso será un reto mayor.
											¿Qué año has escogido, Chris?
									","
											Chris Anderson: Evet. AB: Ah, tamam. Bak ne diyeceğim, Chris;
											kitap önündeyken,
											bana bir iyilik yap, yılı 1900lerin dışında bir yıla çevir,
											1800lere ya da 2000lerin ilerisine doğru —
											bu benim için çok daha zorlayıcı olacak.
											Hangi yıl, Chris?
									","
											Chris Anderson : Oui. AB : Ouais, OK. Tu sais quoi, Chris :
											profitons du fait que tu as le livre avec toi,
											rend-moi service, va à une année hors des 1900.
											dans les 1800 ou dans les 2000 —
											ce sera un bien plus grand défi pour moi.
											Quel année choisis-tu, Chris?
									","
											Chris Anderson: Ja. AB: Ja, ok. Ich sage dir was, Chris:
											solange du das Buch vor dir hast,
											tu mir den Gefallen und such ein Jahr außerhalb der 1900er.
											entweder in den 1800ern oder in den 2000ern —
											das ist eine größere Herausforderung für mich.
											Welches Jahr willst du Chris?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											CA: 1824.
									","
											CA: 1824.
									","
											CA : 1824.
									","
											CA: 1824.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											AB: 1824, de acuerdo.
											¿Qué mes? CA: Junio.
									","
											AB: 1824, tamam.
											Ve hangi ay? CA: Haziran.
									","
											AB : 1824, OK.
											Et quel mois? CA : Juin.
									","
											AB: 1824, Ok.
											Und welcher Monat? CA: Juni.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											AB: ¿Qué día de junio? CA: El 6.
									","
											AB: Haziran'ın kaçı? CA: Altısı.
									","
											AB : Quel jour de juin? CA : Six.
									","
											AB: Der Wievielte? CA: Der 6.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											AB: 6... ¿Fue domingo?
									","
											AB: Altısı — bir Pazar günü müydü?
									","
											AB : Six — c'était un dimanche?
									","
											AB: 6. — War das ein Sonntag?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											CA: Sí. AB: Y estaba nublado.
											Muchas gracias.
									","
											CA: Doğrudur. AB: Bulutlu bir gündü.
											Güzel, çok teşekkürler.
									","
											CA : C'est juste. AB : Et le temps était nuageux.
											Voilà, merci beaucoup.
									","
											CA: War es. AB: und es war wolkig.
											Gut, vielen Dank.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Para finalizar el espectáculo
											me gustaría retomar algo
											de lo que hablamos antes.
											Había un caballero que tenía una calculadora de 10 dígitos.
											¿Dónde está? ¿Le importaría ponerse en pie?
											¿Caballero de los 10 dígitos?
											Muy bien, permanezca de pie un momento,
											así puedo ver dónde está.
											Bueno... ¿Usted también tiene una calculadora de 10 dígitos?
											Vale. Lo que voy a intentar hacer ahora es elevar al cuadrado de cabeza
											un número de 5 dígitos, por eso necesitamos una calculadora de 10 dígitos.
											Pero, para hacerlo aún más interesante, tanto para ustedes como para mí,
											voy a hacerlo
											en voz alta.
											Asi podrán ver qué pasa en realidad
											por mi cabeza
											mientras hago una operación semejante.
									","
											Fakat sunumda daha önce
											bahsettiğim bir şeyi hatırlatarak
											gösteriyi bitirmek istiyorum.
											Burda 10 basamaklı hesap makinesi olan bir bey vardı.
											Nerede acaba, lütfen kalkar mısınız,
											10 basamaklı adam?
											Tamam, lütfen benim için bir saniyeliğine ayağa kalk,
											ben de nerede olduğunu görebileyim.
											Tamam, a, tamam —sizin de mi 10 basamaklı hesap makineniz var, bayım?
											Tamam, deneyip yapmaya çalışacağım şey, zihinden
											beş basamaklı bir sayının karesini almak, ki bu da 10 basamaklı bir makine gerektirir.
											Fakat bu işi sizin için olduğu kadar benim için de ilgi çekici hale getirmek için,
											bu problemi
											sesli düşünerek çözeceğim.
											Böylece siz gerçekten, açıkça
											ben bu boyutta bir işlemi yaparken
											aklımda neler dönüp bittiğini duyabileceksiniz.
									","
											J'aimerais maintenant clore mon spectacle
											en revenant sur quelque chose
											de plus tôt dans la présentation.
											Il y avait un homme qui avait une calculatrice à 10 chiffres.
											Où est-il? Pouvez-vous vous lever,
											l'homme aux 10 chiffres?
											OK, restez debout un instant,
											pour que je sache où vous êtes.
											OK, oh, OK — vous avez aussi une calculatrice à 10 chiffres?
											OK, ce que je vais tenter alors, c'est de calculer le carré
											d'un nombre à cinq chiffres, tâche requérant une calculatrice à 10 chiffres.
											Mais pour rendre le processus plus intéressant pour vous, tout comme pour moi,
											je vais faire ce problème
											en pensant à voix haute.
											Ainsi, vous pourrez vraiment, honnêtement, entendre
											ce qui se passe dans ma tête
											pendant ce calcul de taille remarquable.
									","
											Aber ich möchte jetzt alles zusammenführen,
											indem ich auf etwas zurückkomme
											von vorhin in dieser Präsentation.
											Da war ein Herr hier oben mit einem zehnstelligen Taschenrechner.
											Wo ist er, würden Sie aufstehen,
											zehn-Stellen-Mann?
											Ok, stehen Sie für mich nur eine Sekunde auf,
											damit ich sehen kann, wo Sie sind.
											OK, oh, Ok — Sie haben auch einen 10-Stellen-Rechner?
											OK, was ich versuche und mache, ist in meinem Kopf
											eine fünfstellige Zahl zu quadrieren, wofür man so einen Rechner braucht.
											Aber um meine Arbeit interessanter für Sie und auch für mich zu machen,
											Werde ich diese Aufgabe
											laut denkend ausführen.
											Damit Sie tatsächlich, ehrlich hören,
											was in meinem Kopf passiert
											während ich eine Berechnung dieser Größe mache.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Tengo que pedirle perdón a nuestro amigo mago Lennart Green,
											porque sé que, como mago, se supone que no debo revelar nuestros secretos,
											pero no creo que la gente empiece
											a hacer este número la semana que viene, así que...
											No pasa nada.
											Vamos a ver, elegiremos...
											... elegiremos una fila diferente y empezaremos con usted.
											Tomaré cinco dígitos: uno, dos, tres, cuatro...
											Ah, ya hemos estado en esta fila, así que usaremos la que tiene delante.
											Empecemos por usted, señor: uno, dos, tres, cuatro, cinco.
											Dígame un único número, que formará el número de 5 dígitos
											que intentaré elevar al cuadrado. Vamos.
									","
											Bu arada, sihirbaz arkadaşımız Lennart Green'den özür dilemek zorundayım.
											Biliyorum, bir sihirbaz olarak sırlarımızı açıklamamız gerekir,
											fakat insanların önümüzdeki hafta benim gösterimi
											yapmaya kalkışacaklarından pek de korkmuyorum, bu yüzden —
											bence bir problem yok.
											Şimdi, başka, başka bir —
											sıradaki kişileri alalım, sizinle başlayarak.
											Beş rakam alacağım: bir, iki, üç, dört —
											a, bu sıradan zaten almıştım. Sizin arkanızdaki sıradan alalım,
											sizinle başlayarak beyefendi: bir, iki, üç, dört, beş.
											Birer rakam söyleyin — bu rakam karesini almaya çalışacağım,
											beş basamaklı sayı olacak. Buyursunlar.
									","
											D'abord, je dois m'excuser auprès de notre ami magicien Lennart Green.
											Je sais que les magiciens ne doivent pas réveler leurs secrets,
											mais je n'ai pas trop peur que les autres
											commencent à faire mon spectacle la semaine prochaine alors —
											je crois que ça va aller.
											Donc, voyons voir, prenons —
											prenons une rangée différente, débutant avec vous.
											J'obtiendrai cinq chiffres : un, deux, trois, quatre —
											oh, j'ai déjà utilisé cette rangée. Allons-y avec la rangée juste avant,
											débutant avec vous monsieur : un, deux, trois, quatre, cinq.
											Donnez un seul chiffre — ça donnera un nombre à cinq chiffres
											que je vais essayer de mettre au carré. Allez-y.
									","
											Jetzt muss ich mich bei unserem Magierfreund Lennart Green entschuldigen.
											Ich weiß, als Magier sollten wir unsere Geheimnisse nicht verraten,
											aber ich mache mir keine Sorgen, dass die Leute
											nächste Woche meine Show machen, also —
											denke ich, das ist Ok.
											So, schauen wir mal, nehmen wir —
											nehmen wir andere Leute, angefangen mit Ihnen.
											Ich werde fünf Stellen nehmen: eins, zwei, drei, vier —
											Oh, die Reihe war schon dran. Die Reihe vor Ihnen,
											beginnend mit Ihnen: eins, zwei, drei, vier, fünf.
											Rufen Sie eine einzelne Stelle — das wird die fünfstellige Zahl,
											die ich quadrieren werde. Weiter geht's.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: 5. AB: 5.
									","
											İzleyici: Beş. AB: Beş.
									","
											Public : Cinq. AB : Cinq.
									","
											Publikum: 5. AB: 5.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: 7. AB: 7.
									","
											İzleyici: Yedi. AB: Yedi.
									","
											Public : Sept. AB : Sept.
									","
											Publikum: 7. AB: 7.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: 6. AB: 6.
									","
											İzleyici: Altı. AB: Altı.
									","
											Public : Six. AB : Six.
									","
											Publikum: 6. AB: 6.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: 8. AB: 8.
									","
											İzleyici: Sekiz AB: Sekiz.
									","
											Public : Huit. AB : Huit.
									","
											Publikum: 8. AB: 8.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: 3. AB: 3.
											57.683
											al cuadrado. Vaya.
									","
											İzleyici: Üç. AB: Üç.
											57.683'ün
											karesi. Of.
									","
											Public : Trois. AB : Trois.
											57 683
											au carré. Ouache.
									","
											Publikum: 3. AB: 3.
											57.683
											zum Quadrat. Schluck.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Dejen que les explique
											cómo voy a intentar resolver el problema.
											Voy a dividirlo en tres partes.
											El cuadrado de 57.000,
											más el cuadrado de 683,
											más 57.000 por
											683 por 2.
											Juntaremos todos esos números y,
											con un poco de suerte, obtendremos la respuesta correcta.
											Les haré un resumen de la e-tapa.
											Gracias.
											Mientras explico otra cosa...
											... sí, puede usar eso.
											Mientras hago esta operación,
											puede que escuchen determinadas palabras,
											en vez de números, que se cuelan entre los cálculos.
											Ahora les explico qué son.
											Son un código fonético,
											un mecanismo nemotécnico que uso
											y que me permite convertir números en palabras.
											Los memorizo como palabras y más tarde los recupero como números.
											Sé que parece complicado, pero no lo es...
											No quiero que piensen que están viendo algo en plan ""Rain Man"".
									","
											Size bu probleme nasıl
											yaklaşacağımı açıklamama izin verin.
											Problemi üç parçaya böleceğim.
											57.000'in karesini alacağım,
											683'ün karesiyle toplayacağım,
											ve sonuca 57.000 çarpı
											683 çarpı ikiyi ekleyeceğim.
											Ve tüm bu sayıları toplayınca,
											işler istediğimiz gibi giderse, cevaba ulaşacağım.
											Şimdi, özet geçeyim.
											Teşekkürler.
											Bu arada başka bir şeyi açıklarken —
											— biliyorum, öyle oluyor işte, değil mi?
											Ben bu hesaplamayı yaparken,
											bazı kelimeler duyabilirsiniz,
											sayılara karşılık gelen, hesaplamaya sızmış kelimeler.
											Bunun ne olduğunu açıklayayım.
											Bu bir fonetik kod,
											sayıları kelimelere çevirmeme yarayan,
											bir hatırlatma aracı.
											Kelime olarak saklıyorum, sonra onları sayılarla değiştiriyorum.
											Biliyorum karmaşık görünüyor, ama değil —
											Burada ""Yağmur Adam""dan fırlama bir şey gördüğünüzü düşünmenizi istemiyorum.
									","
											Laissez-moi vous expliquer comment
											je vais m'y prendre pour résoudre le problème.
											Je vais diviser le problème en trois sections.
											Je vais faire 57 000 au carré,
											plus 683 au carré,
											plus 57 000 fois
											683 fois deux.
											J'ajoute ensuite tous ces nombres ensemble,
											et avec un peu de change, j'arriverai à la réponse.
											Laissez-moi récapituler (jeu de mots intraduisible avec 'cap', bouchon).
											Merci.
											Pendant que j'explique quelque chose —
											— je sais, celle-là vous pouvez l'utiliser, n'est-ce pas?
											Pendant que je fais les calculs,
											il est possible que vous entendiez certains mots,
											plutôt que des nombres, s'introduire dans les calculs.
											Laissez-moi vous expliquer.
											C'est un code phonétique,
											un outil mnémotechnique que j'utilise,
											qui me permet de convertir des nombres en mots.
											Je les stocke en mots et plus tard je les reprends en tant que nombres.
											Je sais que ça semble compliqué mais ce ne l'est pas —
											n'allez pas penser que c'est quelque chose comme dans ""Rain Man"".
									","
											Lassen Sie mich erklären,
											wie ich diese Aufgabe angehe.
											Ich versuche, die Aufgabe in drei Teile runterzubrechen.
											Ich nehme 57.000 zum Quadrat,
											plus 683 zum Quadrat,
											plus 57.000 mal
											683 mal zwei.
											Zählen Sie alle Zahlen zusammen,
											und mit Glück bekommen Sie die Antwort.
											Jetzt schließe ich.
											Danke.
											Während ich etwas anderes erkläre —
											— Ich weiß, Sie können es benutzen, stimmts?
											Während ich diese Rechnung mache,
											hören Sie vielleicht bestimmte Worte,
											die sich in die Rechnung einschleichen.
											Lassen Sie mich erklären, was das ist.
											Es ist ein phonetischer Code,
											ein Erinnerungswerkzeug, das ich nutze,
											mit dem ich Zahlen in Worte umwandle.
											Ich speichere sie als Worte rufe sie später als Zahlen ab.
											Ich weiß es klingt kompliziert; ist es nicht —
											Ich will nur nicht, dass Sie denken, Sie sehen hier was aus ""Rain Man"".
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Sin duda, mi locura sigue un método...
											Sin duda, sin duda. Lo siento.
									","
											Kesinlikle kaçıklığımın bir yöntemi var —
											kesinlikle, kesinlikle. Özür dilerim.
									","
											Il y a définitivement un sens à ma folie —
											définitivement, définitivement. Pardon.
									","
											Das ist sicher eine Art meines Wahnsinns —
											sicher, sicher. Sorry.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Si quieren podemos hablar después de el TDAH (trastorno por déficit de atención e hiperactividad),
											pero ya lo hablaremos. Muy bien...
											Por cierto, la última instrucción
											para los jueces con calculadoras (ustedes saben quiénes son):
											hay al menos un 50% de posibilidades
											de que cometa un error.
											Si lo hago, no me digan cuál es;
											sólo díganme, ""estás cerca"" o algo parecido, e intentaré solucionarlo...
											lo cual será bastante entretenido a su vez.
											Si, por el contrario, acierto,
											sea lo que sea, no se lo callen, ¿de acuerdo?
									","
											Eğer benimle daha sonra DEHB hakkında
											konuşmak isterseniz, konuşabilirsiniz. Tamam —
											bu arada, son bir bilgilendirme,
											hesap makineli yargıçlarım için — tamam, siz kim olduğunuzu biliyorsunuz —
											bu işlemi yapmaya çalışırken yüzde elli
											ihtimalle hata yapabilirim.
											Eğer yaparsam, bana nerede hata yaptığımı söylemeyin;
											sadece, ""yaklaştın"" ya da bunun gibi bir şey deyin ve ben de doğru cevabı bulmaya çalışayım —
											ki bu da kendi içinde gayet eğlenceli olabilir.
											Bunun yanında eğer, doğru yaparsam,
											ne yaparsanız yapın, bunu kendinize saklamayın, tamam mı?
									","
											Si vous voulez me parler de TDA/H après la présentation,
											vous viendrez me voir. Bon —
											en passant, une dernière consigne,
											pour les juges avec les calculatrices — OK, vous savez qui vous êtes —
											il y a au moins 50% de chance
											que je fasse une erreur dans ce calcul.
											Si c'est le cas, ne me dites pas ce qui est erroné.
											Dites seulement, ""c'est proche,"" ou quelque chose comme ça, et je vais tenter de trouver la réponse —
											ce qui pourrait devenir intéressant.
											Si, par contre, ma réponse est bonne
											peu importe ce que vous faites, ne le gardez pas pour vous, OK?
									","
											Wenn Sie mit mir nachher über ADHS sprechen wollen,
											können sie dann mit mir reden. Gut —
											nebenbei, eine weitere Anweisung
											für meine Jury mit den Rechnern — Ok, Sie kennen sich —
											es gibt eine Chance von zumindest 50 Prozent,
											dass ich hier einen Fehler mache.
											Wenn, dann sagen Sie mir nicht, was der Fehler ist;
											sagen Sie nur: ""Sie sind nah dran."", oder so und ich versuche die Antwort rauszukriegen —
											was an sich schon ziemlich unterhaltend sein kann.
											Wenn ich allerdings recht habe,
											dann behalten Sie es nicht für sich, Ok?
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
