es,tr,en,fr,de,title,speaker,duration,tags
"
											Hay una segunda pieza que es importante.
											No se trata solo de que nos equivoquemos con David
											y con su elección de arma.
											También nos equivocamos terriblemente con Goliat.
											Goliat no es lo que parece.
											Hay un montón de pistas de ello en el texto bíblico,
											cosas que son, en retrospectiva, bastante sorprendentes
											y que no cuadran con su imagen de guerrero todopoderoso.
											Para empezar, la Biblia dice que a Goliat
											lo lleva un ayudante hasta el valle.
											Qué raro, ¿no?
											Aquí tenemos a este guerrero todopoderoso
											retando a los israelitas a un combate individual.
											¿Por qué lo lleva de la mano
											un muchacho, presumiblemente,
											hasta el lugar del combate?
											En segundo lugar, la historia de la Biblia hace hincapié
											en lo lento que es Goliat,
											otra cosa extraña cuando se está describiendo
											al guerrero más poderoso conocido hasta entonces.
											Y después está esta cosa rara
											sobre lo mucho que tarda Goliat en reaccionar
											cuando ve a David.
											Así que David está bajando por la montaña
											y claramente no se está preparando 
para un combate cuerpo a cuerpo.
											No hay nada en su actitud que diga,
											""Estoy a punto de luchar así"".
											Ni siquiera lleva una espada.
											¿Por qué Goliat no reacciona ante esto?
											Parece como si no se diese cuenta 
de lo que pasaba a su alrededor ese día.
											Y entonces tenemos el extraño 
comentario que le hace a David:
											""¿Te parezco un perro para acercarte a mí con palos?""
											¿Palos? David solo tiene un palo.
									","
											Bunun önemli olan ikinci bir parçası var.
											Sadece David'i ve silah seçimini yanlış
											anlamakla kalmıyoruz.
											Goliath'ı da derinden yanlış anlıyoruz.
											Goliath göründüğü gibi değil.
											İncil'de buna dair türlü türlü ipucları var,
											geriye dönüp bakıldığında oldukça şaşırtıcı
											ve güçlü savaşçı imajı ile uyuşmuyor.
											Bir yerden başlamak gerekirse, İncil'e göre
											Goliath bir kişi yardımıyla vadi tabanına iniyor.
											Garip bir durum, değil mi?
											İsraillileri göğüs göğüse
											çarpışmaya davet eden güçlü bir savaşçıdan bahsediyoruz.
											Neden çarpışma noktasına
											muhtemelen genç bir çocuk tarafından
											elinden tutarak götürülüyor?
											İkincisi, İncil'deki hikaye Goliath'ın ne kadar yavaş
											hareket ettiğine dair özel not düşüyor,
											o zamanda dünyada görülmüş en güçlü savaşçıyı
											anlatırken söylenecek garip başka birşey.
											Ve sonra Goliath'ın David'ın görüntüsüne
											tepki vermesinin ne kadar uzun
											sürdüğü olayı.
											David dağdan iniyor
											ve açık bir şekilde göğüs göğüse çarpışmaya hazırlanmıyor.
											""Seninle böyle savaşacağım"" diyen
											hiçbir hali yok.
											Bir kılıç bile taşımıyor.
											Neden Goliath buna tepki vermiyor?
											Sanki o günde yaşananlardan habersiz bir şekilde davranıyor.
											Ve sonra David'e yaptığı o garip yorum var:
											""Ben bir köpek miyim ki bana sopalarla geliyorsun?""
											Sopalar mı? David'in sadece bir sopası var.
									","
											There's a second piece of this that's important.
											It's not just that we misunderstand David
											and his choice of weaponry.
											It's also that we profoundly misunderstand Goliath.
											Goliath is not what he seems to be.
											There's all kinds of hints of this in the Biblical text,
											things that are in retrospect quite puzzling
											and don't square with his image as this mighty warrior.
											So to begin with, the Bible says that Goliath
											is led onto the valley floor by an attendant.
											Now that is weird, right?
											Here is this mighty warrior
											challenging the Israelites to one-on-one combat.
											Why is he being led by the hand
											by some young boy, presumably,
											to the point of combat?
											Secondly, the Bible story makes special note
											of how slowly Goliath moves,
											another odd thing to say when you're describing
											the mightiest warrior known to man at that point.
											And then there's this whole weird thing
											about how long it takes Goliath to react
											to the sight of David.
											So David's coming down the mountain,
											and he's clearly not preparing for hand-to-hand combat.
											There is nothing about him that says,
											""I am about to fight you like this.""
											He's not even carrying a sword.
											Why does Goliath not react to that?
											It's as if he's oblivious to what's going on that day.
											And then there's that strange comment he makes to David:
											""Am I a dog that you should come to me with sticks?""
											Sticks? David only has one stick.
									","
											Il y a une deuxième partie importante.
											Ce n'est pas simplement que 
nous nous méprenons sur David
											et son choix d'arme,
											c'est également que nous nous méprenons
grandement sur Goliath.
											Goliath n'est pas ce qu'il paraît.
											Il y a plein de petits indices 
dans le texte de la Bible,
											des choses qui, avec le recul,
sont déconcertantes
											et ne coïncident pas avec 
l'image de puissant guerrier.
											Pour commencer, la Bible
dit que Goliath
											est mené en bas dans la vallée
par un assistant.
											Vous ne trouvez pas ça bizarre ?
											Vous avez ce puissant guerrier
											défiant les tribus d'Israël
à un combat singulier.
											Pourquoi est-ce qu'un jeune garçon,
											vraisemblablement,
le tient par la main,
											jusqu'au lieu du combat ?
											Deuxièmement,
la Bible souligne
											la lenteur des mouvements de Goliath,
											ce qui est également étrange de mentionner
dans la description
											du plus puissant guerrier
connu jusque là.
											Et puis, il y a toute cette chose bizarre
											sur le temps de réaction de Goliath
											à la vue de David.
											David descend de la montagne,
											et visiblement, il n'est pas préparé 
à un combat rapproché.
											Rien sur lui ne dit :
											« Je vais te combattre
de cette manière. »
											Il ne porte même pas d'épée.
											Pourquoi cela ne fait-il pas
réagir Goliath ?
											C'est comme s'il était inconscient
de ce qui est en train de se passer.
											Ensuite, il y a cet étrange commentaire 
qu'il fait à David :
											« Suis-je un chien 
pour que tu viennes avec des bâtons ? »
											Des bâtons ?
David n'a qu'un bâton.
									","
											Es gibt einen zweiten Teil, der wichtig ist.
											Wir verstehen nicht nur David
											und seine Waffenwahl falsch.
											Zudem missverstehen wir Goliath zutiefst.
											Goliath ist nicht der, 
der er zu sein scheint.
											Es gibt alle möglichen Hinweise 
im biblischen Text,
											Dinge, die rückblickend recht verwirrend sind
											und nicht mit dem Image 
des mächtigen Kriegers übereinstimmen.
											Nun, zunächst einmal 
sagt die Bibel, dass Goliath
											von einem Begleiter in die Talebene geführt wird.
											Das ist komisch, oder?
											Da haben wir einen mächtigen Krieger,
											der die Israeliten zu einem 
Eins-zu-Eins-Kampf auffordert.
											Warum wird er von einem 
vermutlichen jungen Knaben
											an der Hand
											zum Ort des Kampfes geführt?
											Zum Zweiten weist die Bibel-Geschichte 
speziell darauf hin,
											wie langsam Goliath sich bewegt,
											eine andere komische Sache 
zu erwähnen, wenn man
											den bis dahin mächtigsten Krieger 
aller Zeiten beschreibt.
											Und dann gibt es noch 
diese ganze komische Sache,
											wie lang es dauert, bis Goliath
											auf den Anblick von David reagiert.
											Also kommt David den Berg hinunter
											und er bereitet sich offensichtlich 
nicht auf einen Eins-zu-Eins-Kampf vor.
											Nichts an ihm sagt:
											""Ich werde gleich so gegen dich kämpfen.""
											Er trägt noch nicht einmal ein Schwert.
											Warum reagiert Goliath darauf nicht?
											Als wäre er sich gar nicht bewusst, 
was an diesem Tag passiert.
											Und dann äußert er einen komischen 
Kommentar gegenüber David:
											""Bin ich ein Hund, 
dass du mit Stöcken zu mir kommst?""
											Stöcke? David hat nur einen Stock.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											Bueno, resulta que ha habido muchas especulaciones
											en el campo médico a lo largo de los años
											sobre si hay algo que
											funciona mal en Goliat,
											un intento de darle sentido a todas esas aparentes anomalías.
											Se han escrito numerosos artículos.
											El primero fue en 1960 en el Indiana Medical Journal
											y desencadenó una serie de especulaciones
											que empiezan por explicar la altura de Goliat.
											Entonces, Goliat les lleva más de una cabeza
											a todos sus contemporáneos,
											y generalmente, cuando alguien se sale tanto de la norma,
											hay una explicación.
											Pues bien, la forma más común de gigantismo
											es una condición que se llama acromegalia,
											y la acromegalia la causa un tumor benigno
											en la glándula pituitaria
											que causa una superproducción de 
la hormona humana del crecimiento.
											Y a lo largo de la historia, 
muchos de los gigantes más famosos
											han padecido acromegalia.
											La persona más alta de todos los tiempos
											fue un hombre llamado Robert Wadlow
											que todavía seguía creciendo 
cuando se murió a la edad de 24 años
											medía 2,70 metros.
											Tenía acromegalia.
											¿Se acuerdan del luchador André el Gigante?
											Famoso. Tenía acromegalia.
											Incluso hay especulaciones sobre 
si Abraham Lincoln padecía acromegalia.
											Con cualquiera que sea inusualmente alto,
											esa es la primera explicación a la que acudimos.
											Y la acromegalia tiene una serie 
de efectos secundarios bien claros
											con los que va asociada,
											principalmente tienen que ver con la visión.
											El tumor en la pituitaria, cuando crece,
											a menudo empieza a comprimir 
los nervios de la vista en el cerebro,
											con el resultado de que la gente con acromegalia
											tiene doble visión o bien es muy corta de vista.
									","
											Görünüşe bakılırsa uzun yıllardır tıp dünyasında
											Goliath'ın esas olarak bir hastalığı olup olmadığına dair
											çok sayıda spekülasyon dolaşmakta,
											tüm bu bariz anormallikleri
											açıklamak bir girişim ortaya konulmakta.
											Birçok makale yazıldı.
											İlki 1960 yılında Indiana Medical Journal'da yayınlandı
											ve Goliath'ın boyunda dair bir açıklama ile
											başlayan bir spekülasyon zinciri başlattı.
											Goliath o dönemdeki akranlarından
											çok daha uzundu
											ve genellikle biri normalden o kadar uzak olduğunda,
											onun bir açıklaması olur.
											En yaygın devlik türü
											akromegali adında bir hastalık
											ve akromegaliye, insan büyüme hormonun
											aşırı üretimine yol açan
											hipofiz bezindeki iyi huylu bir tümör sebep olur.
											Ve tarih boyunca, en ünlü devlerin çoğunda
											akromegali var.
											Gelmiş geçmiş en uzun insan
											Robert Wadlow adında ve 24 yaşında
											öldüğünde hala uzayan bir adamdı ve boyu
											2.47 idi.
											Akromegali hastasıydı.
											André the Giant'ı adlı güreşçiyi hatırlıyormusunuz?
											Ünlü biriydi. Akromegali hastasıydı.
											Abraham Lincoln'ın da akromegali hastası olduğuna dair bir dedikodu var.
											Alışılmadık biçimde uzun olan
											her insan için ortaya atılan ilk açıklama bu.
											Ve akromegali, kendisiyle ilişkilendirilmiş çok belirgin
											yan etkilere sahip,
											başlıca görme yeteneği ile alakalı olarak.
											Hipofiz tümörü, büyüdükçe,
											genelde beyninizdeki görsel sinirlere baskı uygulamaya başlar,
											sonuç olarak akromegali hastası olan insanlar
											ya çift görürler ya da uzağı göremezler.
									","
											Well, it turns out that there's been a great deal
											of speculation within the medical community over the years
											about whether there is something
											fundamentally wrong with Goliath,
											an attempt to make sense of all of those apparent anomalies.
											There have been many articles written.
											The first one was in 1960 in the Indiana Medical Journal,
											and it started a chain of speculation
											that starts with an explanation for Goliath's height.
											So Goliath is head and shoulders above
											all of his peers in that era,
											and usually when someone is that far out of the norm,
											there's an explanation for it.
											So the most common form of giantism
											is a condition called acromegaly,
											and acromegaly is caused by a benign tumor
											on your pituitary gland
											that causes an overproduction of human growth hormone.
											And throughout history, many of the most famous giants
											have all had acromegaly.
											So the tallest person of all time
											was a guy named Robert Wadlow
											who was still growing when he died at the age of 24
											and he was 8 foot 11.
											He had acromegaly.
											Do you remember the wrestler André the Giant?
											Famous. He had acromegaly.
											There's even speculation that Abraham Lincoln had acromegaly.
											Anyone who's unusually tall,
											that's the first explanation we come up with.
											And acromegaly has a very distinct set of side effects
											associated with it,
											principally having to do with vision.
											The pituitary tumor, as it grows,
											often starts to compress the visual nerves in your brain,
											with the result that people with acromegaly
											have either double vision or they are profoundly nearsighted.
									","
											Il s'avère que la communauté médicale
											a beaucoup spéculé, de longue date,
											sur la possibilité que Goliath
											présente une tare,
											pour tenter d'expliquer
toutes ces anomalies apparentes.
											De nombreux articles ont été écrits.
											Le premier l'a été en 1960
dans le Journal Médical de l'Indiana,
											et cela a été le début 
d'un enchaînement de spéculations
											qui commence par l'explication
de la taille de Goliath.
											Goliath dépasse de la tête et des épaules
											tous ses pairs de l'époque.
											D'habitude, quand quelqu'un 
sort tellement de la norme,
											il y a une explication.
											La forme la plus courante de gigantisme
											est une atteinte qu'on appelle
l'acromégalie.
											Cette dernière est causée
											par une tumeur bénigne
de l'hypophyse
											qui provoque une surproduction
des hormones de croissance humaine.
											A travers l'histoire,
un grand nombre des géants célèbres
											étaient tous atteints d'acromégalie.
											La plus grande personne
de tous les temps
											était ce type, Robert Wadlow,
											qui grandissait encore
lorsqu'il est mort à l'âge de 24 ans.
											Il mesurait 2,47 mètres.
											Il était atteint d'acromégalie.
											Vous vous rappelez du catcheur
André le Géant ?
											Il était célèbre.
Et atteint d'acromégalie.
											On se demande même si 
Abraham Lincoln en était atteint.
											Pour tous ceux qui étaient 
anormalement grands,
											voici la première explication
qu'on peut donner.
											L'acromégalie présente 
un ensemble bien précis
											d'effets secondaires,
											en particulier en rapport avec la vue.
											La tumeur de l'hypophyse,
en grandissant,
											commence souvent à compresser
les nerfs optiques du cerveau,
											ce qui a pour effet
chez les personnes atteintes d'acromégalie
											d'avoir soit une double vue 
ou d'être fortement myope.
									","
											Nun, wie sich gezeigt hat, 
gab es in medizinischen Kreisen
											über die Jahre eine ganze Reihe 
von Spekulationen
											darüber, ob etwas
											grundsätzlich nicht stimmt mit Goliath,
											ein Versuch, diesen offensichtlichen Anomalien
einen Sinn zu geben.
											Viele Artikel wurden geschrieben.
											Der erste war 1960 im Indiana Medical Journal,
											und das hat eine Reihe 
von Spekulationen losgetreten,
											die mit einer Erklärung 
für Goliaths Größe beginnt.
											Also Goliath ist um Längen größer
											als seinesgleichen zu der Zeit,
											und normalerweise 
gibt es eine Erklärung dafür,
											wenn jemand so weit außerhalb der Norm ist.
											Die häufigste Form von Gigantismus
											ist ein Leiden, das Akromegalie heißt,
											und Akromegalie wird 
durch einen gutartigen Tumor
											an der Hirnanhangdrüse verursacht,
											der eine Überproduktion 
von Wachstumshormonen verursacht.
											Und in der ganzen Geschichte 
hatten viele dieser berühmten
											Riesen Akromegalie.
											Der größte Mann aller Zeiten
											war ein Mann namens Robert Wadlow,
											der noch immer wuchs, 
als er mit 24 Jahren verstarb
											und er war 2,47 Meter groß.
											Er litt an Akromegalie.
											Erinnern Sie sich an 
den Wrestler André der Gigant?
											Berühmt. Er litt an Akromegalie.
											Es wird sogar spekuliert, 
ob Abraham Lincoln an Akromegalie litt.
											Für jeden, der ungewöhnlich groß ist,
											ist das die erste Erklärung, 
die wir uns einfallen lassen.
											Und Akromegalie hat sehr 
ausgesprägte
											Begleiterscheinungen,
											die vorwiegend 
mit dem Sehvermögen zu tun haben.
											Wenn er wächst, 
fängt der schleimabsondernde Tumor oft an,
											die visuellen Nerven 
im Gehirn zusammenzudrücken,
											mit der Folge, dass Menschen mit Akromegalie
											entweder doppelt sehen 
oder sehr kurzsichtig sind.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											Así que, cuando la gente empezó a especular
											sobre el problema que podía tener Goliat,
											dijeron: ""Un momento,
											suena como si Goliat
											padeciera acromegalia"".
											Y esto también explicaría su extraño
											comportamiento en ese día.
											¿Por qué se mueve tan lentamente
											y lo tiene que escoltar hasta el valle
											un ayudante?
											Porque él no puede hacerlo por sí mismo.
											¿Por qué parece no ser consciente de David,
											de que David no va a luchar contra él
											hasta el último momento?
											Porque no puede verlo.
											Cuando dice ""Acércate para que 
pueda alimentar con tu carne
											a los pájaros del cielo y a las bestias de la tierra"",
											la frase ""acércate"" es también una pista de su vulnerabilidad.
											Acércate porque no puedo verte.
											Y después está lo de ""¿Te parece que 
soy un perro para acercarte con palos?
											Él ve dos palos cuando David solo tiene uno.
									","
											İnsanlar Goliath'ın ne gibi bir sorunu olduğu
											hakkında tahminde bulunmaya başladıklarında,
											şöyle dediler, ""Bir dakika,
											akromegali hastalığı olan birine
											benziyor.""
											Ve bu da o gün gösterdiği davranış ile alakalı
											birçok şeyi de açıklar.
											Neden çok yavaşça hareket ediyor
											ve bir kişinin eşliğinde vadi tabanına
											indiriliyor?
											Çünkü kendi kendine bir yere gidemiyor.
											Neden David'e karşı garip bir şekilde ihmalkar davranıyor
											ve son ana kadar David'in onunla savaşmayacağını
											anlayamıyor?
											Çünkü onu göremiyor.
											""Bana gel ki senin derini cennetin kuşlarına ve
											toprağın canavarlarına yem edebileyim,"" dediğinde,
											""bana gel"" sözü savunmasızlığına dair bir ipucu.
											Bana gel çünkü ben seni göremiyorum.
											Ve bir de, ""Ben bir köpek miyim ki bana sopalarla geliyorsun?""
											David'in bir tane sopası olmasına rağmen o iki tane görüyor.
									","
											So when people have started to speculate
											about what might have been wrong with Goliath,
											they've said, ""Wait a minute,
											he looks and sounds an awful lot like someone
											who has acromegaly.""
											And that would also explain so much of what was strange
											about his behavior that day.
											Why does he move so slowly
											and have to be escorted down into the valley floor
											by an attendant?
											Because he can't make his way on his own.
											Why is he so strangely oblivious to David
											that he doesn't understand that David's not going to fight him
											until the very last moment?
											Because he can't see him.
											When he says, ""Come to me that I might feed your flesh
											to the birds of the heavens and the beasts of the field,""
											the phrase ""come to me"" is a hint also of his vulnerability.
											Come to me because I can't see you.
											And then there's, ""Am I a dog that you should come to me with sticks?""
											He sees two sticks when David has only one.
									","
											Quand on a commencé à se demander
											ce qui n'allait pas chez Goliath,
											on s'est dit : « Attendez,
											à le voir et à l'entendre,
on dirait vraiment
											quelqu'un qui souffre d'acromégalie. »
											Cela expliquerait si bien
le côté étrange
											de son comportement ce jour-là.
											Pourquoi bouge-t-il si lentement
											et pourquoi doit-il être accompagné
d'un assistant
											pour descendre dans la vallée ?
											Parce qu'il ne peut pas y arriver tout seul.
											Pourquoi est-il aussi inconscient
											qu'il ne comprend pas
que David ne va pas le combattre
											jusqu'à la dernière minute ?
											Parce qu'il ne peut pas le voir.
											Lorsqu'il dit : « Viens à moi que 
je puisse te jeter en pâture
											aux oiseaux du paradis 
et aux animaux de la plaine, »
											l'expression « Viens à moi »
est aussi un indice de sa vulnérabilité.
											Viens à moi car
je ne peux pas te voir.
											Et puis il y a ce : « Suis-je un chien 
pour que tu viennes avec des bâtons ? »
											Il voit deux bâtons alors que
David n'en tient qu'un.
									","
											Als Menschen zu spekulieren begannen,
											was mit Goliath verkehrt gewesen sein könnte,
											sagten sie: ""Moment mal,
											er sieht aus und hört sich 
ziemlich stark an wie jemand,
											der Akromegalie hat.""
											Und das würde auch vieles erklären, 
was an seinem Verhalten
											an dem Tag komisch gewesen ist.
											Warum bewegt er sich so langsam
											und warum muss er von einem Begleiter bis
											runter in die Talebene begleitet werden?
											Weil er den Weg nicht 
alleine zurücklegen kann.
											Warum ist er merkwürdig 
blind gegenüber David,
											dass er bis zum letzten Moment 
nicht versteht,
											dass David nicht gegen ihn kämpfen wird?
											Weil er ihn nicht sieht.
											Als er sagt: ""Komm zu mir, 
damit ich dein Fleisch an die
											Vögel der Lüfte und Tiere 
des Feldes verfüttern kann!"",
											ist der Satz ""Komm zu mir"" 
ein Hinweis auf seine Verletzlichkeit.
											Komm zu mir, weil ich 
dich nicht sehen kann.
											Und dann gibt es auch noch ""Bin ich ein Hund, 
dass du mit Stöcken zu mir kommst?""
											Er sieht zwei Stöcke, 
obwohl David nur einen hat.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											Así que los israelitas que están en el cerro
											lo miran pensando que era
											un enemigo extraordinariamente poderoso.
											Pero lo que no entendían era que
											lo que parecía ser la fuente de su aparente fortaleza
											era también la causa de su enorme debilidad.
									","
											Yani aşağı doğru ona bakan
											dağın tepesindeki İsrailliler, onun olağanüstü
											güçlü bir düşman olduğunu düşündüler.
											Anlamadıkları şey,
											görünür mukavemetinin kaynağı aynı zamanda
											onun en büyük zaafının kaynağı olmasıydı.
									","
											So the Israelites up on the mountain ridge
											looking down on him thought he was
											this extraordinarily powerful foe.
											What they didn't understand was that
											the very thing that was the source of his apparent strength
											was also the source of his greatest weakness.
									","
											Les tribus d'Israël sur la crête
											le regardaient d'en haut
et pensaient qu'il était
											un adversaire
extraordinairement puissant.
											Ce qu'ils n'ont pas compris,
											c'est que l'origine même de 
sa force apparente
											était également la source
de sa plus grande faiblesse.
									","
											Nun haben die Israelis 
oben auf dem Bergkamm,
											die auf ihn herunterschauten, 
gedacht, dass er
											ein außergewöhnlich starker Feind wäre.
											Sie verstanden nicht, dass
											genau der Grund für seine 
offensichtliche Stärke
											auch der Grund für 
seine größte Schwäche war.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											Y ahí, creo yo, radica
											una lección muy importante para todos nosotros.
											Los gigantes no son tan fuertes y poderosos como parecen.
											Y, a veces, el joven pastor tiene 
una honda guardada en su bolsillo.
									","
											Ve buradan, bence,
											hepimiz için çok önemli bir ders çıkıyor.
											Devler göründükleri kadar sağlam ve güçlü değiler.
											Ve bazen çobanın cebinde bir sapan vardır.
									","
											And there is, I think, in that,
											a very important lesson for all of us.
											Giants are not as strong and powerful as they seem.
											And sometimes the shepherd boy has a sling in his pocket.
									","
											Il y a ici, me semble-t-il,
											une leçon très importante
pour nous tous.
											Les géants ne sont pas si forts
et si puissants qu'ils en ont l'air.
											Et parfois, le berger a une fronde
dans sa poche.
									","
											Und ich denke, dass darin eine
											sehr wichtige Lektion für uns alle steckt.
											Riesen sind nicht so stark 
und kräftig, wie sie aussehen.
											Und manchmal hat der Hirtenjunge 
eine Schleuder in seiner Tasche.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											Gracias.
									","
											Teşekkür ederim.
									","
											Thank you.
									","
											Merci.
									","
											Danke.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											(Aplausos)
									","
											(Alkış)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
