en,es,tr,title,speaker,duration,tags
"
											In addition to that, I think we need
another type of infrastructure.
											It would be good if we could
all get together.
											I think if we've learned anything
through the TED experience,
											it's that there is power
when we bring people together,
											and I think we need to bring people
together at the local level as well.
											And I think we can take some inspiration
from a previous movement,
											which was the grange movement,
											a rural movement which brought farmers
together in a single building
											to meet and to recreate
and learn how to become better farmers.
											I think we need a network
											of suburban granges now.
									","
											Además de eso, creo que necesitamos
otro tipo de infraestructura.
											Sería bueno si pudiéramos unirnos.
											Creo que si hemos aprendido algo
a través de la experiencia TED,
											es que hay poder allí 
donde la gente se une,
											creo que también necesitamos unir
a la gente en el nivel local.
											Y creo que podemos inspirarnos
de un movimiento previo,
											el movimiento de la granja,
											un movimiento que unió granjeros
en un solo edificio
											para recrear y aprender 
a volverse mejores granjeros.
											Creo que necesitamos una red
											de granjas suburbanas actualmente.
									","
											Buna ek olarak farklı bir altyapıya
ihtiyacımız olduğunu düşünüyorum.
											Birlik olabilsek iyi olurdu.
											TED deneyimi boyunca
öğrendiğimiz bir şey varsa
											o da insanlar bir araya geldiğinde
bir güç doğduğudur
											ve bence insanları yerel olarak da
bir araya getirmeliyiz.
											Daha önceki çiftlik hareketinden
biraz ilham almalıyız.
											Bu kırsal hareket, çiftçileri bir binada
toplayıp onların tanışmalarını
											ve daha iyi bir çiftçi olmayı
öğrenmelerini sağladı.
											Banliyö altyapıları için
bir şebekeye ihtiyacımız var.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											I think one of the last
things that we need
											is to not lose the fun of food.
											Food is at its best when it's delicious
but shared as part of a community,
											and I think that gardens can get
some of that community vibe back as well.
											So I'm going to leave with one last video,
											and I'm going to revisit the short video
that I showed you before,
											but I'm going to suggest
an alternative ending.
											And I think this ending
is well within our reach,
											but it's really going to require
that we all pull together.
											So here's the new history of gastronomy.
									","
											Creo que otra de las cosas que necesitamos
											es no perder el gusto por la comida.
											La comida es mejor cuando es deliciosa
y cuando se comparte con una comunidad,
											creo que los jardines pueden traer
de vuelta ese espíritu de comunidad.
											Voy a despedirme con un último video,
											y repasaré el videoclip
que les mostré antes,
											pero voy a sugerir un fin alternativo.
											Y creo que este final
está a nuestro alcance,
											pero va a requerir que todos nos unamos.
											Así que, aquí está la nueva historia
de la gastronomía.
									","
											İhtiyacımız olan şeylerden biri de
yemek eğlencesini kaybetmemek.
											Yemek, lezzetliyse ve bir toplulukla
paylaşılıyorsa güzel olur
											ve bence bahçeler
toplum hissini geri getirebilir.
											Son bir video göstereceğim,
											başta size gösterdiğim
kısa videoya geri döneceğim
											ama bu defa alternatif bir son önereceğim.
											Bu sonun bizimde elimizde 
olduğunu düşünüyorum
											ama gerçekten beraber
hareket etmemiz gerekecek.
											İşte yeni gastronomi tarihi.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(""Also sprach Zarathustra"" plays)
									","
											(Canción de ""Así habló Zarathustra"")
									","
											(""Also sprach Zarathustra"" çalıyor.)
											(Video) [Gastronomi Tarihi II]
											[Devamı]
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
											Ana fikir:
											Bize ve gezegenimize sağlıklı yiyeceklere
erişim, karşılaştığımızı en büyük zorluk.
											Mutfak bahçeler,
çözümde anahtar bir rol oynuyor
											ve uygun fiyatlı yatırım sunuyor.
											Bu bahçeleri ekmek
ve desteklemek herkesin görevi.
											Kendi yıkıcı bahçenizi bugün ekin!
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Applause and cheers)
									","
											(Aplausos y aclamación)
									","
											(Alkışlar ve tezahürat)
											Teşekkürler.
											(Alkışlar)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											Thank you very much.
Thank you all. Thank you.
									","
											Muchas gracias.
Gracias a todos. Gracias.
									","
											Çok teşekkürler. Hepinize teşekkürler.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
