fr,en,tr,de,es,title,speaker,duration,tags
"
											Cet objet particulier que beaucoup de gens aiment tellement
											est en fait basé sur une expérience scientifique —
											le fait que les abeilles ont un très fort sentiment olfactif,
											et ainsi — un peu comme les chiens qui peuvent sentir certains types de cancer de la peau —
											également les abeilles peuvent être formés par le réflexe pavlovien
											pour détecter un type de cancer ainsi que la grossesse.
											Et donc cet étudiant à la RCA
											a conçu ce bel objet en verre soufflé
											où les abeilles se déplacent d'une chambre à l'autre
											si elles détectent cette odeur particulière
											qui signifie, dans ce cas, la grossesse.
											Une autre forme est faite pour le cancer.
									","
											This particular object that many people love so much
											is actually based on kind of a scientific experiment —
											the fact that bees have a very strong olfactory sense,
											and so — much like dogs that can smell certain kinds of skin cancer —
											bees can be trained by Pavlovian reflex
											to detect one type of cancer, and also pregnancy.
											And so this student at the RCA
											designed this beautiful blown-glass object
											where the bees move from one chamber to the other
											if they detect that particular smell
											that signifies, in this case, pregnancy.
											Another shape is made for cancer.
									","
											Herkesin çok sevdiği bu obje,
											esasinda bir tür bilim deneyi üzerine temellendirilmiş —
											arıların çok kuvvetli bir koku algısı olması gerçeği,
											ve dolayısıyla — köpeklerin belirli kanser çeşitlerini koklayabilmesi gibi —
											arılar da Pavlov refleksi ile eğitilebilir
											bir kanser tipini tanıyabilmek için, ayrıca gebeliği de.
											O nedenle KSA(RCA)' dan bir öğrenci,
											üfleme tekniğiyle yapılmış bu güzel objeyi tasarlamış
											arılar bir bölmeden diğer bölmeye hareket ediyorlar,
											eğer o belirli kokuyu algılarlarsa,
											bu gebeliği belirtiyor.
											Kanser için farklı bir şekil yapıyorlar.
									","
											Dieses Objekt, welches viele Leute so sehr lieben,
											basiert eigentlich auf einem wissenschaftliches Experiment –
											die Tatsache, dass Bienen einen sehr ausgeprägten Geruchssinn haben,
											und, ähnlich wie Hunde, bestimmte Arten von Hautkrebs riechen können –
											Bienen können durch den Pawlowschen Reflex trainiert werden,
											bestimmte Arten von Krebs zu entdecken, und auch Schwangerschaften.
											Dieser Student am RCA
											hat dieses wunderschöne mundgeblasene Objekt designt,
											wo Bienen sich von einer Kammer zur nächsten bewegen können,
											falls sie diesen bestimmten Geruch erkennen.
											In diesem Fall zeigt es eine Schwangerschaft.
											Eine andere Form wird für Krebs angefertigt.
									","
											Este particular objeto que mucha gente tanto ama
											realmente se basó en una suerte de experimento científico —
											el hecho de que las abejas poseen un sentido olfativo muy potente,
											y así — al igual que los perros que detectan ciertos tipos de cáncer de piel —
											también las abejas pueden ser entrenadas gracias al Reflejo de Pavlov
											para detectar un tipo de cáncer, y además, la preñez.
											Y así este estudiante de la RCA
											diseñó este bello objeto de vidrio soplado
											donde las abejas se mueven de una cámara a otra
											si detectan ese olor particular
											que significa, en este caso, preñez.
											Otra forma se elaboró para el cáncer.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											La conception pour le débat est une nouvelle tentative très intéressante
											que les concepteurs ont formé pour eux-mêmes.
											Certains concepteurs ne conçoivent pas des objets, des produits,
											des choses que nous allons utiliser,
											mais plutôt, des scénarios de conception basés sur des objets.
											Ils restent très utiles.
											lls aident les entreprises et les autres concepteurs à mieux penser à l'avenir.
											Et généralement, ces scénarios sont accompagnés par des vidéos.
											C'est très beau. C'est Dunne et Raby, ""Tous les robots.""
											C'est une série de robots qui sont destinés à être pris en charge.
											Nous pensons toujours que les robots prendront soin de nous,
											et au lieu, ils ont conçu ces robots qui sont très, très nécessiteux.
											Vous devez en prendre un dans vos bras et le regarder dans les yeux
											pendant environ cinq minutes avant qu'il ne fasse quelque chose.
											Un autre devient vraiment, vraiment nerveux si vous entrez dans la salle
											et commence à trembler, alors vous devez le calmer.
											Donc, c'est vraiment pour nous pousser à réfléchir plus
											sur ce que les robots signifient pour nous.
											Noam Toran et ""accessoires pour les hommes seuls.""
											L'idée est que lorsque vous perdez votre bien-aimé
											ou que vous avez une mauvaise séparation,
											ce qui vous manque le plus sont ces choses ennuyeuses
											que vous avez détestez quand vous étiez avec l'autre personne.
											Donc il a conçu toute cette série d'accessoires.
											Comme celui-ci qui vous retire les draps pendant la nuit.
											Ensuite, il y a un autre qui souffle dans votre cou.
											Il y a un autre qui jette les assiettes et les cassent.
											Donc, c'est juste cette idée de ce qui nous manque vraiment dans la vie.
									","
											Design for Debate is a very interesting new endeavor
											that designers have really shaped for themselves.
											Some designers don't design objects, products,
											things that we're going to actually use,
											but rather, they design scenarios that are object-based.
											They're still very useful.
											They help companies and other designers think better about the future.
											And usually they are accompanied by videos.
											This is quite beautiful. It's Dunne and Raby, ""All the Robots.""
											Those are a series of robots that are meant to be taken care of.
											We always think that robots will take care of us,
											and instead they designed these robots that are very, very needy.
											You need to take one in your arms and look at it in the eyes
											for about five minutes before it does something.
											Another one gets really, really nervous if you get in to the room,
											and starts shaking, so you have to calm it down.
											So it's really a way to make us think more
											about what robots mean to us.
											Noam Toran and ""Accessories for Lonely Men"":
											the idea is that when you lose your loved one
											or you go through a bad breakup,
											what you miss the most are those annoying things
											that you used to hate when you were with the other person.
											So he designed all these series of accessories.
											This one is something that takes away the sheets from you at night.
											Then there's another one that breathes on your neck.
											There's another one that throws plates and breaks them.
											So it's just this idea of what we really miss in life.
									","
											Tartışma için Tasarım yeni enteresan bir çaba
											tasarımcıların kendileri için şekillendirdiği.
											Bazı tasarımcılar, bizlerin gerçekten kullanacağı
											obje veya ürünler tasarlamıyorlar
											onun yerine, obje-bazlı senaryolar tasarlıyorlar.
											Bunlar yine de çok yararlı.
											Sirketlerin ve diğer tasarımcıların gelecek hakkında daha iyi düşünmelerine yardımcı oluyorlar.
											Ve bu senaryolar genellikle video destekli oluyor.
											Bu oldukça güzel. Dunne and Raby' nin: ""Tüm Robotlar.""
											Bunlar bakılmaya ihtiyacı olan robot serileri.
											Biz hep robotların bize bakacağını düşünüyoruz,
											ama onlar bunun yerine, çok çok muhtaç olan bu robotları tasarladılar.
											Robotun herhangi birşey yapması için,
											önce birini kollarınızın arasına alıp, beş dakika kadar gözlerinin içine bakmanız gerekiyor.
											Robotlardan biri, siz odaya girdiğinizde heyecanlanıyor,
											ve titremeye başlıyor, dolayısıyla onu sakinleştirmeniz gerekiyor.
											Yani bu esasında bizleri daha fazla düşündürmenin bir yolu
											robotların bizim için ne ifade ettiği konusunda.
											Noam Toran ve ""Yalnız Adam için Aksesuarlar"":
											fikir şöyle, sevdiğiniz insanı kaybettiğinizde
											veya zor bir ayrılığı atlatmaya çalışırken
											en çok özlediğiniz şey, o sizi uyuz eden şeyler,
											o insanla beraberken nefret ettiğiniz şeyler.
											Bunun için Noam bu aksesuar serisini tasarlamış.
											Bu gece sizden yatak yorganınızı çalıyor.
											Bunun da nefes alışını boynunuzda hissediyorsunuz.
											Bir diğeri de tabakları fırlatıp kırıyor.
											Yani, sadece hayatta neleri özlediğimiz fikri.
									","
											Design zum Diskutieren ist ein interessantes neues Vorhaben,
											dass die Designer wirklich für sich selbst geprägt haben.
											Manche Designer entwerfen keine Objekte, Produkte,
											Dinge die wir tatsächlich nutzen,
											sondern vielmehr entwerfen sie objektbasierte Szenarien.
											Die sind immer noch sehr nützlich.
											Sie helfen Unternehmen und Designern, über die Zukunft nachzudenken.
											Normalerweise gehen sie mit Videos einher.
											Das hier ist sehr schön. Es ist ""All die Roboter"" von Dunne and Raby.
											Das ist eine Reihe von Robotern, die versorgt werden müssen.
											Wir denken immer, dass Roboter sich um uns kümmern,
											aber stattdessen entwarfen sie Roboter, die sehr hilfebedürftig sind.
											Man muss einen in den Arm nehmen und ihm in die Augen schauen,
											für etwa fünf Minuten, erst danach tut er irgendetwas.
											Ein anderer wird äusserst nervös, wenn man den Raum betritt,
											und fängt an zu zittern, somit muss man ihn beruhigen.
											Das lässt uns also mehr darüber nachdenken,
											was Roboter für uns bedeuten.
											Noam Toran und ""Accessoires für einsame Männer"":
											die Idee ist, dass man, wenn man seinen Liebsten verliert
											oder eine schwierige Trennung durchmacht,
											am meisten diese störenden Dinge vermisst
											die man gehasst hat, als man mit der Person noch zusammen war.
											Somit entwarf er diese Serie von Accessoires.
											Dies hier nimmt einem nachts die Decke weg.
											Mit einem anderen spürt man den Atem im Nacken.
											Da ist noch eines, was Teller wirft und zerbricht.
											Das ist nur eine Vorstellung von dem, was man wirklich vermisst im Leben.
									","
											Diseño por Debate es un nuevo esfuerzo muy interesante
											que los diseñadores han conformado por sí mismos.
											Algunos diseñadores no diseñan objetos, productos,
											cosas que realmente vamos a usar,
											sino más bien, diseñan escenarios que están basados en objetos.
											Aún así, son muy útiles.
											Ayudan a las compañías y a otros diseñadores a pensar mejor sobre el futuro.
											Y usualmente, están acompañados por videos.
											Éste es absolutamente bello. Es Dunne y Raby, ""Todos los Robots""
											Esos son una serie de robots que están diseñados para ser atendidos.
											Siempre pensamos que los robots cuidarán de nosotros,
											y, en cambio, ellos diseñaron estos robots que están muy, muy necesitados.
											Necesitas tomar uno en tus brazos y mirarle a los ojos
											por casi cinco minutos antes de que haga algo.
											El otro se pone muy, muy nervioso si lo metes en el cuarto,
											y comienza a sacudirse, así que tienes que calmarlo.
											Por lo tanto, en realidad es una manera de hacernos pensar más
											sobre lo que los robots significan para nosotros.
											Noam Toran y ""Accesorios para Hombres Solitarios"".
											La idea es que cuando pierdes a tu ser querido
											o atraviesas una mala separación,
											lo que más extrañas son aquellas cosas fastidiosas
											que solías odiar cuando estabas con la otra persona.
											Así que diseñó toda esta serie de accesorios.
											Como éste que es algo que te quita las sábanas durante la noche.
											Luego, hay otro que respira sobre tu nuca.
											Hay otro que lanza los platos y los rompe.
											Así, es justo esta idea de lo que en realidad extrañamos en la vida.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											Elio Caccavale — lui, il a eu l'idée
											de ces poupées qui expliquent la leucémie.
											Il travaille sur des poupées qui expliquent la transplantation seno,
											et également le gène d'araignée dans la chèvre, depuis quelques années.
											Il travaille pour l'exposition sur toute une série de poupées
											qui expliquent aux enfants d'où viennent les bébés aujourd'hui.
											Parce que ce n'est plus maman, papa, les fleurs et les abeilles
											et puis il y a eu le bébé. Non, il peut y avoir deux mamans, trois papas,
											in-vitro — c'est l'essentiel de l'idée
											de comment la façon de faire des bébés a changé aujourd'hui.
											Il s'agit donc d'une série de poupées sur lesquelles il travaille en ce moment.
									","
											Elio Caccavale: he took the idea
											of those dolls that explain leukemia.
											He's working on dolls that explain xenotransplantation,
											and also the spider gene into the goat, from a few years ago.
											He's working for the exhibition on a whole series of dolls
											that explain to children where babies come from today.
											Because it's not anymore Mom, Dad, the flowers and the bees,
											and then there's the baby. No, it can be two moms, three dads,
											in-vitro — there's the whole idea
											of how babies can be made today that has changed.
											So it's a series of dolls that he's working on right now.
									","
											Elio Caccavale' ni fikri:
											lösemiyi anlatan oyuncak bebekler.
											iki farklı canlı türü arasındaki hücre, doku veya organ naklini açıklayan bebekler üzerinde çalışıyor,
											ve ayrıca, birkaç sene öncesinden, keçiye örümcek geninin verilmesi.
											Sergi için bir bebek serisi üzerinde çalışıyor.
											Bu seri çocuklara bebeklerin nereden geldiğini anlatacak.
											çünkü olay artık, Anne, Baba, çiçekler ve arılar,
											ve de sonra bebekten ibaret değil. Hayır, iki anne, üç baba olabilir,
											tüpte olabilir — tüm fikir burada
											günümüzde bebeklerin dünyaya gelme şekilleri değişti.
											şu an üzerinde çalıştığı bebekler serisi...
									","
											Elio Caccavale: Er griff die Idee
											von diesen Puppen, die Leukämie erklären, auf.
											Er arbeitet an Puppen, die Xenotransplantation erklären,
											und auch das Spinnen-Gen in der Ziege, von vor ein paar Jahren.
											Für die Ausstellung arbeitet er an einer ganzen Reihe von Puppen,
											die Kindern erklären, wo heute die Babies herkommen.
											Weil es nicht mehr Mama, Papa, Blumen und Bienen sind
											und dann gibt es ein Baby. Nein, es gibt zwei Mütter, drei Väter
											in-vitro – die ganze Vorstellung,
											wie Babies heute entstehen, hat sich verändert.
											Da ist eine Reihe von Puppen, an denen er gerade arbeitet.
									","
											Elio Caccavale — en cambio, tomó la idea
											de esos muñecos que explican la leucemia.
											Él está trabajando con muñecos que explican el transplante de seno,
											y también el gen de la araña introducido en la cabra, hace pocos años.
											Está trabajando para la exposición en una serie completa de muñecos
											que explican a los niños de dónde vienen los bebés hoy.
											Porque ya no es Mami, Papi, las flores y las abejas
											y después aparece el bebé. No, pueden ser dos mamás, tres papás,
											""in vitro"" — hay toda una idea
											de cómo pueden hacerse los bebés hoy en día que ha cambiado.
											Así que es una serie de muñecos en los que está trabajando ahora mismo.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											Une des plus belles choses
											est que les concepteurs ne travaillent pas vraiment sur la vie,
											même s'ils prennent en considération la technologie.
											Plusieurs concepteurs travaillent actuellement
											sur l'idée de la mort et du deuil,
											et ce que nous pouvons faire là dessus aujourd'hui avec les nouvelles technologies.
											Ou aussi comment nous devons nous comporter à ce sujet avec les nouvelles technologies.
											Ces trois objets là-bas sont des disques durs
											avec une connexion Bluetooth. Mais ils sont en réalité
											de très, très beaux objets sculptés
											qui contiennent l'ensemble de la mémoire de l'ordinateur
											de quelqu'un qui est décédé.
											Ainsi, au lieu d'avoir seulement les images,
											vous serez en mesure de mettre cet objet à côté de l'ordinateur
											et tout d'un coup avoir, vous le savez,
											toute la vie de Gertrude et tous ses fichiers
											et son carnet d'adresses se raniment.
									","
											One of the most beautiful things
											is that designers really work on life,
											even though they take technology into account.
											And many designers have been working recently
											on the idea of death and mourning,
											and what we can do about it today with new technologies.
											Or how we should behave about it with new technologies.
											These three objects over there are hard drives
											with a Bluetooth connection. But they're in reality
											very, very beautiful sculpted artifacts
											that contain the whole desktop and computer memory
											of somebody who passed away.
											So instead of having only the pictures,
											you will be able to put this object next to the computer
											and all of a sudden have, you know,
											Gertrude's whole life and all of her files
											and her address book come alive.
									","
											En guzel seylerden biri
											Tasarımcıların esasında hayat üzerinde çalışıyor olması,
											her ne kadar teknolojiyi gözönünde bulundursalar da.
											Ve birçok tasarımcı bu aralar
											ölüm ve yas tutma fikri üzerinde çalışıyor
											ve bu konuda yeni teknolojilerle ne yapabilecegimiz konusunda.
											Veya bu konularda yeni teknolojilerle nasıl davranmamız gerektiği konusunda.
											şuradaki üç obje sabit diskler.
											Bluetooth bağlantıları var. Ama esasında bunlar
											çok çok güzel, yontulmuş eserler
											tüm masaüstünü ve bilgisayar hafızasını içeren,
											bilgisayar vefat etmiş birisine ait.
											Dolayısıyla, sadece resimlere sahip olmaktansa,
											bu objeyi bilgisayarın yanına koyabileceksiniz
											ve birden bire
											Gertrude' un tum hayati ve tum dosyaları
											ve adres defteri canlanacak.
									","
											Eines der schönsten Dinge ist,
											dass Designer wirklich am Leben arbeiten,
											auch wenn sie die Technologie mit einbeziehen.
											Viele Designer haben in letzter Zeit an der Idee
											von Tod und Trauer gearbeitet,
											und was wir mit den neuen Technologien machen können.
											Oder wie wir uns bezüglich der neuen Technologien verhalten sollten.
											Diese drei Objekte da drüben sind Festplatten
											mit einer Bluetooth-Verbindung. Aber sie sind in Wirklichkeit
											sehr, sehr schön geformte Artefakte,
											die den gesamten Desktop und Computerspeicher enthalten
											von jemanden, der verstorben ist.
											Anstatt also nur ein Bild zu haben,
											kann man dieses Objekt neben den Computer stellen
											und plötzlich werden,
											Gertrudes ganzes Leben und alle ihre Dateien
											und ihr Addressbuch lebendig.
									","
											Una de las cosas más bellas
											es que los diseñadores realmente no trabajan con la vida,
											aunque tomen en cuenta a la tecnología.
											Y muchos diseñadores recientemente han estado trabajando
											con la idea de la muerte y el luto,
											y lo que hoy podemos hacer sobre ello, con nuevas tecnologías.
											O cómo deberíamos comportarnos ante ello con nuevas tecnologías.
											Estos tres objetos allí encima son discos duros encendidos
											con una conexión Bluetooth. Pero en realidad son
											muy, muy bellos artefactos esculpidos
											que contienen todo el escritorio y la memoria de la computadora
											de alguien que falleció.
											Así que, en vez de tener sólo las fotos,
											podrás colocar este objeto cerca de la computadora
											y tener de inmediato, sabes,
											Toda la vida de Gertrude, y todos sus archivos
											y su libreta de direcciones cobran vida.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											Et ça c'est encore mieux. Il s'agit de ""l'au-delà"" d'Auger-Loizeau.
											C'est l'idée que certaines personnes ne croient pas en l'au-delà.
											Donc, pour leur donner quelque chose de tangible qui montre que
											il y a quelque chose après la mort, ils prennent les sucs gastriques
											de personnes qui ont décédées et les concentrent,
											et les mettent dans une batterie qui peut effectivement être utilisée
											dans des lampes de poche. Ces batteries peuvent aussi - vous savez, être utilisées dans des jouets sexuels, etc...
											C'est assez étonnant de voir comment ces choses peuvent vous faire sourire,
											peuvent vous faire rire, peuvent vous faire pleurer parfois.
											Mais j'espère que cette particulière exposition
											sera en mesure de tracer un nouveau portrait de la direction que va prendre la conception,
											qui sera, je l'espère, un portrait quelques années en avance
											qui montre où va le monde.
											Merci beaucoup d'avoir écouté.
									","
											And this is even better. This is Auger-Loizeau, ""AfterLife.""
											It's the idea that some people don't believe in an afterlife.
											So to give them something tangible that shows that
											there is something after death, they take the gastric juices
											of people who passed away and concentrate them,
											and put them into a battery that can actually be used
											to power flashlights. They also go — you know, sex toys, whatever.
											It's quite amazing how these things can make you smile,
											can make you laugh, can make you cry sometimes.
											But I'm hoping that this particular exhibition
											will be able to trace a new portrait of where design is going —
											which is always, hopefully, a portrait a few years in advance
											of where the world is going.
											Thank you very much.
									","
											Bu daha da iyi. Auger-Loizeau, ""ölüm Sonrası Yaşam.""
											Bazı insanların ölüm sonrası yaşama inanmadıkları fikri.
											Bu insanlara elle tutulur birşey vermek,
											ölümden sonra birşey olduğuna dair; mide sıvılarını alıyorlar
											vefat etmiş insanlardan ve bu sıvıyı konsantre hale getiriyorlar
											ve daha sonra kullanılabilir bir pile yerleştiriyorlar
											el fenerlerine güç sağlaması için. Farklı şeyler de var, seks oyuncakları falan, her neyse.
											Bunların insanı gülümsetebilme gücü inanılmaz
											güldürmesi, bazen ağlatabilmesi.
											Ama umuyorum ki bu sergi
											tasarımın nereye gittiğinin bir portresini çizecek
											ki, umarım, bu portre, dünyanın birkaç sene sonra
											nereye doğru gittiğinin portresi olur.
											Çok teşekkür ederim.
									","
											Und das ist noch besser. Das ist Auger-Loizeau, ""AfterLife.""
											Manche Leute glauben nicht an das Leben nach dem Tod.
											Um ihnen was Greifbares zu geben, das zeigt, dass
											es etwas nach dem Tod gibt, nimmt man die Magensäfte
											von Verstorbenen und konzentriert sie,
											und füllt sie in eine Batterie um sie dazu zu nutzen,
											Taschenlampen mit Strom zu versorgen. Das geht auch mit Sexspielzeug.
											Erstaunlich wie einen diese Dinge zum Lächeln bringen,
											zum Lachen bringen, manchmal zum Weinen bringen.
											Ich hoffe, dass diese besondere Ausstellung
											es ermöglicht aufzuzeichnen, wohin sich Design entwickelt –
											was immer ein paar Jahre im Voraus zeigt,
											wohin die Welt geht.
											Vielen Dank!
									","
											Y éste es aún mejor. Éste es Auger-Loizeau, ""AfterLife"".
											Sobre la idea de que alguna gente no cree en un después de la vida.
											Así que para darles algo tangible que muestre que
											hay algo más allá de la muerte, toman los jugos gástricos
											de gente que falleció y los concentran,
											y los colocan en una batería que de hecho puede usarse
											para alimentar linternas. También sirven con — saben, juguetes sexuales, lo que sea.
											Es bastante sorprendente cómo estas cosas pueden hacerte sonreír,
											pueden hacerte reír, pueden hacerte llorar a veces.
											Pero estoy esperando que esta exposición en particular
											sea capaz de trazar un nuevo retrato de adónde va el diseño,
											lo cual siempre es, con suerte, un retrato con pocos años de ventaja
											de adónde se dirige el mundo.
											Muchas gracias.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
