en,es,tr,fr,title,speaker,duration,tags
"
											Jehane Noujaim: I think everybody's
had that feeling of sitting in a theater,
											in a dark room, with other strangers,
watching a very powerful film,
											and they felt that feeling
of transformation.
											And what I'd like to talk about is
											how can we use that feeling
											to actually create
a movement through film?
											I've been listening to the talks
in the conference,
											and Robert Wright said yesterday
											that if we have an appreciation
for another person's humanity,
											then they will have
an appreciation for ours.
											And that's what this is about.
											It's about connecting people through film,
											getting these independent
voices out there.
											Now, Josh Rushing actually
ended up leaving the military
											and taking a job with Al Jazeera.
											(Laughter)
											So his feeling is that
he's at Al Jazeera International
											because he feels like
he can actually use media
											to bridge the gap between East and West.
											And that's an amazing thing.
											But I've been trying to think about ways
											to give power to these independent voices,
											to give power to the filmmakers,
											to give power to people who are trying
to use film for change.
											And there are incredible organizations
											that are out there doing this already.
											There's Witness,
that you heard from earlier.
											There's Just Vision, that are working
with Palestinians and Israelis
											who are working together for peace,
and documenting that process
											and getting interviews
out there and using this film
											to take to Congress to show
that it's a powerful tool,
											to show that this is a woman who's had
her daughter killed in an attack,
											and she believes that there
are peaceful ways to solve this.
											There's Working Films
and there's Current TV,
											which is an incredible platform
for people around the world
											to be able to put their —
											(Applause)
											Yeah, it's amazing.
											I've watched it and I'm blown away by it
											and its potential to bring voices
from around the world —
											independent voices
from around the world —
											and create a truly democratic,
global television.
									","
											Jehane Noujaim: Creo que todo el mundo ha tenido la experiencia de sentarse en un cine,
											en un cuarto oscuro con otros desconocidos, mirando una película muy impactante,
											y tuvieron esa sensación de transformación.
											Y estoy hablando de—
											lo que quisiera discutir es ¿cómo podemos usar esa sensación
											para crear un movimiento a través del cine?
											He estado escuchando las charlas
											de la conferencia, y Robert Wright dijo ayer
											que si apreciamos la humanidad de otra persona,
											esa persona apreciará también la nuestra.
											Y de eso se trata.
											Se trata de unir a la gente a través de la cinematografía,
											de propagar estas voces independientes.
											Josh Rushing terminó dejando el ejército
											y aceptando un empleo con Al Jazeera,
											siente que está en Al Jazeera International porque
											siente que puede realmente utilizar los medios
											para tender puentes entre Oriente y Occidente.
											Y es algo asombroso.
											Pero he intentado pensar en maneras
											de apoderar a esas voces independientes,
											de apoderar a los cineastas,
											de apoderar a gente que quiere usar el cine para el cambio.
											Y existen organismos increíbles
											que ya lo están haciendo.
											Existe Witness, de la que ya han escuchado.
											Existe Just Vision, que trabaja con palestinos e israelís
											que colaboran por la paz, y documentan el proceso
											y entrevistan a varias personas y usan el cine
											para llevarlo al Congreso y mostrar que es una herramienta potente,
											para mostrar que ésta es una mujer cuya hija fue matada en un ataque,
											y ella cree que hay maneras pacíficas de resolver el conflicto.
											Existe Working Films y existe Current TV,
											que es una plataforma increíble para que gente alrededor del mundo
											pueda poner sus— sí, es increíble.
											Lo vi y me— me asombra el organismo
											y su potencial para unir voces alrededor del mundo,
											voces independientes de alrededor del mundo,
											y crear una televisión realmente democrática y global.
									","
											Jehane Noujaim: Bence herkes şunu hissetmiştir, bir sinemada oturmuş,
											yabancılarla bir karanlık odada, etkileyici bir filmi seyretmiş,
											o dönüşüm hissini duyumsamıştır.
											Söylemek istediğim şu ki —
											bu hissi nasıl kullanabiliriz onun hakkında konuşmak istiyorum
											nasıl film yoluyla bir akım oluştururuz?
											Bir konuşma — Yani, Bazı konferanslardaki konuşmaları
											dinliyordum, ve dün Robert Wright dedi ki
											eğer diğer kişinin insanlığının değerini bilirsek,
											onlar da bizimkinin değerini bileceklerdir.
											İşte hepsi bununla ilgili.
											Film ile insanlar arası bağlantı kurmak,
											bağımsız sesleri açığa çıkartmak.
											Aslına bakarsanız Josh Rushing askeriyeden ayrıldı
											ve El Cezire'yle çalışıyor,
											öyle hissediyor ki — El Cezire Uluslararası'nda
											öyle hissediyor ki medyayı, Doğu ve Batı
											arasında köprü kurmak için kullanabilir.
											Bu inanılmaz birşey.
											Ama ben bu bağımsız seslere güç vermenin
											yollarını düşünmeye çalışıyordum,
											yapımcılara kuvvet vermenin,
											filmi değişim için kullanmaya çalışanlara kuvvet vermenin yollarını.
											Bunu zaten yapan çok harika
											organizasyonlar var.
											Witness var, daha önceden duymuşsunuzdur.
											Just Vision var, Filistinliler ve İsraillilerle birlikte
											barış için çalışıyorlar ve bu süreci belgeliyorlar
											röportajlar yapıyorlar ve bu filmi Kongre'ye götürüp
											güçlü bir araç olduğunu göstermek için kullanıyorlar,
											saldırıda kızı öldürülmüş bir kadını göstermek için kullanıyorlar,
											ve bu kadın bunu çözmek için barışcıl yolların olduğuna inanıyor.
											Sonra Workin Films ve Current TV var,
											öyle bir platform ki dünyanın dört bir yanından insanlar
											seslerini duyurma imkanı — Evet, gerçekten harika.
											Seyrettim ve ben sadece —ben çok etkilendim
											dünyanın heryerinden sesleri getirme potansiyelinden,
											bağımsız sesleri getirme ve gerçekten demokratik,
											küresel bir televizyon kurma potansiyelinden etkilendim.
									","
											Jehane Noujaim: Je pense que tout le monde a ressenti en étant assis dans une salle de cinéma,
											dans une salle sombre avec d'autres inconnus, qu'ils étaient en train de regarder un film très puissant,
											et qu'ils avaient le sentiment de vivre une transformation.
											Et ce dont je parle, c'est....
											ce dont j'aimerais discuter, c'est comment nous pourrions utiliser ce sentiment
											pourvraiment créer un mouvement à partir du film?
											Il y a, je veux dire, j'ai écouté les présentations
											de quelques conférences, and Robert Wright a dit hier
											que si nous pouvons apprécier l'humanisme d'une autre personne,
											alors ils peuvent apprécier le nôtre.
											Et c'est ce dont on parle.
											Il s'agit de connecter des personnes à travers un film,
											de faire que ces voix indépendantes s'élèvent d'ici.
											Maintenant, Josh Rushing a effectivement quitté l'armée
											et travaille chez Al Jazeera,
											donc son sentiment est qu'il est sur Al Jazeera International parce qu'
											il pense qu'il peut effectivement utiliser ce moyen de communication
											pour combler les différences entre l'Orient et l'Occident.
											Et c'est impressionnant.
											Mais j'ai commencé à réfléchir à des moyens
											de donner du pouvoir à ces voix indépendantes,
											de donner du pouvoir à ces réalisateurs,
											de donner du pouvoir à ces personnes qui essaient de se servir de ce film pour changer les choses.
											Et il y a des organisations incroyables
											qui sont là-bas, et qui font déjà ça.
											Il y a Witness, dont vous avez entendu parlé avant.
											Il y a Just Vision, qui travaillent avec les palestiniens et les israeliens
											qui travaillent ensemble pour la paix, et qui documentent ce processus,
											et qui procèdent à des interviews et qui utilisent ce film
											pour amener le Congrès à dire que c'est un outil puissant,
											pour montrer que c'est une femme dont la fille est morte dans une attaque,
											et que cette femme pense qu'il existe des moyens pacifiques de résoudre ceci.
											Il y a Working Films et Current TV,
											qui est une plate-forme incroyable qui permet aux gens du monde entier,
											de mettre leur, oui c'est génial.
											J'ai vu ceci et je suis juste, je suis impressionnée par
											ce potentiel de rassembler les voix du monde entier
											des voix indépendantes du monde entier,
											et de créer une vraie télévision démocratique et mondiale.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											So what can we do to create
a platform for these organizations,
											to create some momentum,
											to get everybody in the world
involved in this movement?
											I'd like for us to imagine for a second.
											Imagine a day when you have everyone
coming together from around the world.
											You have towns and villages
and theaters —
											all from around the world,
											getting together, and sitting in the dark,
											and sharing a communal
experience of watching a film,
											or a couple of films, together.
											Watching a film which maybe highlights
a character that is fighting to live,
											or just a character
that defies stereotypes,
											makes a joke, sings a song.
											Comedies, documentaries, shorts.
											This amazing power
can be used to change people
											and to bond people together;
to cross borders,
											and have people feel like
they're having a communal experience.
											So if you imagine this day
when all around the world,
											you have theaters and places
where we project films.
											If you imagine projecting
from Times Square
											to Tahrir Square in Cairo,
											the same film in Ramallah,
the same film in Jerusalem.
											You know, we've been talking
to a friend of mine
											about using the side of the Great Pyramid
											and the Great Wall of China.
											It's endless what you can imagine,
											in terms of where you can project films
											and where you can have
this communal experience.
											And I believe that this one day,
if we can create it,
											this one day can create momentum
for all of these independent voices.
											There isn't an organization
which is connecting the independent voices
											of the world to get out there,
											and yet I'm hearing
throughout this conference
											that the biggest challenge in our future
											is understanding the other,
											and having mutual respect
for the other and crossing borders.
											And if film can do that,
											and if we can get all of these
different locations in the world
											to watch these films together —
											this could be an incredible day.
									","
											¿Qué podemos hacer para crear una plataforma para estos organismos,
											para que adquieran velocidad,
											para involucrar a todo el mundo en este movimiento?
											Quiero que imaginemos por un segundo — imaginen un día
											en que todo el mundo se una.
											Tienes pueblos y ciudades y teatros alrededor del mundo
											unidos, sentados en la oscuridad,
											compartiendo la experiencia comunal de ver una película,
											o un par de películas, juntos.
											Viendo una película que tal vez resalta
											un personaje que lucha por vivir, o simplemente
											un personaje que desafía los estereotipos,
											cuenta un chiste, canta una canción.
											Comedias, documentales, cortometrajes.
											Este poder asombroso se puede usar para cambiar a la gente
											y para unirla, para cruzar fronteras
											y hacer que la gente sienta que tiene una experiencia comunal.
											Si imaginan este día en que alrededor del mundo
											hay teatros en todo el mundo y lugares donde se proyectan películas.
											Si imaginan desde —
											proyectar desde Times Square hasta Tahir Square en Cairo,
											la misma película en Ramallah, la misma película en Jerusalén.
											Incluso podríamos usar — hemos estado hablando con un amigo
											sobre usar un lado de la Gran Pirámide
											y La Gran Muralla China.
											Hay— La imaginación es infinita,
											en cuanto a lugares donde proyectar películas
											y donde tener esta experiencia comunal.
											Y creo que este día, si podemos crearlo,
											este día podría popularizar estas voces independientes.
											No existe un lugar—
											ni un organismo que esté conectando
											las voces independientes del mundo para que se popularicen,
											y sin embargo escucho a lo largo de esta conferencia
											que el peligro más grande en nuestro futuro será comprender el otro
											y tener respeto mutuo por el otro y cruzar fronteras.
											Y si el cine es capaz de hacerlo,
											y si podemos lograr que estas diferentes localidades del mundo
											vean juntos estas películas, podría ser un día increíble.
									","
											Bu organizasyonların platform kurması için ne yapabiliriz?
											hareket oluşturmak için,
											bu harekete dünyadan bütün insanları dahil etmek için.
											Bir saniyeliğine düşünmemizi istiyorum —bir günü hayal edin
											dünyadaki bütün insanların buluştuğu bir günü.
											Dünyanın hertarafından kentleri, kasabaları, sinemaları bir araya
											getiriyorsunuz, karanlıkta oturuyorsunuz,
											bir müşterek film seyretme deneyimi paylaşıyorsunuz,
											birlikte. Ya da birkaç film.
											Yaşamak için, adalet için mücadele eden,
											basmakalıp yargılara meydan okuyan,
											şaka yapan, şarkı söyleyen bir karaktere
											vurgu yapan bir film izlemek.
											Komedi, belgesel, kısa metraj.
											Bu inanılmaz güç, insanları dönüştürmek,
											insanları eklemlemek, sınırları aşmak için
											topluca bir deneyimi paylaştıklarını hissetmeleri için kullanılabilir.
											Eğer dünyanın heryerinde sinema salonlarını
											dünya çapında filmleri yansıttığımız mekanları düşlerseniz.
											Hayal ederseniz —
											Times Meydanı'ndan Kahire'de Tahrir Meydanı'na kadar gösteriyoruz,
											aynı filmi Ramallah'ta, aynı filmi Kudüs'te.
											Bilirsiniz, hatta — Arkadaşlarımdan biriyle konuşuyordum
											Büyük Piramit'in bir yüzünü bile kullanabiliriz.
											ve Çin Seddini.
											Yine — hayal edebileceklerinizin sonu yok
											nereye filmi yansıtacağız düşünüldüğünde
											ve nerede bu toplu deneyimi yaşayabileceğiniz düşünüldüğünde.
											Ve ben inanıyorum ki bu tek günde, eğer onu yapabilirsek,
											bu günde bütün bu bağımsız sesler için bir ivme oluşturabiliriz.
											Böyle bir yer yok —
											böyle bir organizasyon yok yani bağımsız sesleri
											açığa vurmak üzere bir araya getiren bir yer
											oysa bu konferans boyunca şunu duyuyorum
											gelecekte en büyük tehlike birbirimizi anlama, karşılıklı
											saygıya sahip olma ve sınırları aşma konusunda [yoksunluğumuzdandır].
											Eğer film bunu yapabilirse,
											ve eğer biz dünyayın bu farklı konumlarından filmi izlemek
											üzere biraraya gelebilirsek, bu inanılmaz bir gün olurdu.
									","
											Que pouvons-nous faire pour créer une plate-forme pour que ces organisations,
											créent une certaine impulsion,
											pour que tous les gens du monde soient impliqués dans ce mouvement?
											J'aimerais imaginer l'espace d'une seconde, imaginons un jour,
											où tous les gens du monde se rassemblent.
											Vous avez des villages, des villes et des cinémas de tous les coins du monde
											qui se rassemblent, et s'asseyent dans l'obscurité,
											et partagent l'expérience communautaire de regarder un film,
											ou plusieurs films, ensemble.
											Regarder un film qui peut peut-être mettre en lumière
											un personnage qui se bat pour vivre, ou juste
											un personnage qui défie les stéréotypes,
											qui plaisante, qui chante une chanson.
											Des comédies, des documentaires, des court-métrages.
											Cette puissance étonnante peut être utilisée pour changer les gens
											et pour créer des liens entre eux, pour franchir les frontières
											et pour faire en sorte que les gens sentent qu'ils vivent une expérience commune.
											Donc si vous imaginez ce jour où partout dans le monde,
											vous avez des cinémas aux quatre coins du monde, où nous projetons des films.
											Si vous imaginez
											projeter des films depuis Times Square jusqu'à Tahir Square, au Caire,
											le même film à Ramallah, le même film à Jérusalem.
											Vous savez, nous pouvons même utiliser, nous en avons parlé à un de mes amis
											un côté de la Grande Pyramide
											et de la grande muraille de Chine.
											Voilà, ce que vous pouvez imaginer est sans fin,
											les endroits où l'on peut projeter des films
											où l'on peut développer une expérience communautaire.
											Et je crois que si un jour, si nous pouvons créer ce moment,
											ce jour-là pourra créer une impulsion pour toutes ces voix indépendantes.
											Il n'y a pas un seul endroit,
											il n'y a pas une seule organisation qui connecte
											les voies indépendantes du monde pour aller là-bas,
											et pourtant j'entends à travers cette conférence
											que le plus grand danger de notre avenir est (le manque) de compréhension de l'autre
											et d'avoir un respect mutuel pour l'autre, et pour franchir les frontières.
											Et si un film peut faire ça,
											si nous pouvons avoir tous ces différents endroits dans le monde
											pour regarder les films ensemble, ce pourrait être un jour incroyable.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											So we've already made a partnership,
											set up through somebody
from the TED community,
											John Camen, who introduced me
to Steven Apkon,
											from the Jacob Burns Film Center.
											And we started calling up everybody.
											And in the last week,
											there have been so many people
that have responded to us,
											from as close as Palo Alto,
to Mongolia and to India.
											There are people that want to be
a part of this global day of film;
											to be able to provide a platform
for independent voices
											and independent films to get out there.
											Now, we've thought
about a name for this day,
											and I'd like to share this with you.
											Now, the most amazing part
of this whole process
											has been sharing ideas and wishes,
											and so I invite you
to give brainstorms onto
											how does this day echo into the future?
											How do we use technology to make
this day echo into the future,
											so that we can build community
											and have these communities working
together, through the Internet?
											There was a time, many, many years ago,
											when all of the continents
were stuck together.
											And we call that landmass Pangea.
											So what we'd like to call this day of film
is Pangea Cinema Day.
											And if you just imagine
											that all of these people
in these towns would be watching,
											then I think that we can
actually really make a movement
											towards people understanding
each other better.
									","
											Bueno, ya hemos establecido una relación mediante el proyecto TED—
											alguien de la comunidad TED,
											John Camen, me presentó a
											Steven Apkon, del Jacob Burns Film Center.
											Y empezamos a llamar a todo el mundo.
											Y esta última semana, ha habido tanta gente que ha respondido
											desde Palo Alto hasta Mongolia y la India.
											Hay gente que quiere participar en este día global del cine,
											para poder ofrecer un espacio para que las voces independientes
											y las películas independientes se popularicen.
											Hemos pensado en un nombre para este día
											y me gustaría compartir esto con ustedes.
											La parte más increíble de este proceso
											ha sido compartir ideas y deseos,
											así que los invito a formar tormentas de ideas sobre —
											¿cómo sera ese día en el futuro?
											¿Cómo usamos la tecnología para que este día impacte el futuro,
											para que podamos construir comunidad
											y tener estas comunidades colaborando a través del Internet?
											Hubo un día—hubo una época, hace muchísimos años,
											cuando todos los continentes estaban juntos.
											Y a esa masa le llamamos Pangea.
											Así que quisieramos llamar este día como el Día Pangea del Cine.
											Y si se imaginan,
											que toda la gente de los pueblos del mundo serían espectadores,
											entonces creo que realmente podemos crear un movimiento
											para que la gente se entienda mejor entre sí.
									","
											Bunun için, biz hali hazırda bir ortaklık kurduk, TED vasıtasıyla —
											yani TED topluluğundan birileriyle,
											John Camen, beni Jacob Burns
											Film Merkezinden Steven Apkon ile tanıştırdı.
											Ve biz herkesi aramaya başladık.
											Geçen hafta, bize geri yanıt veren çok fazla kişi oldu
											Palo Alto kadar yakından Moğolistana ve Hindistana kadar.
											Bu küresel film gününün bir parçası olmak isteyen çok kişi var,
											bağımsız fikirlere ve özgür filmlere açığa çıkabilecekleri
											bir platform sağlayabilmek için.
											Şimdi, bu gün için bir isim düşündük
											ve bunu sizinle paylaşmak isterim.
											Bu sürecin en harika kısmı
											fikirleri ve dilekleri paylaşmak oldu,
											ve bende sizi bu günün geleceğe nasıl bir etki bırakacağına
											dair beyin fırtınası yapmaya davet ediyorum.
											Bu günün geleceğe etkisi olması için teknolojiyi nasıl kullanırız?,
											toplumu inşa etmek ve internet
											üzerinden bu toplulukları birlikte çalıştırmak için nasıl kullanırız?
											Bir gün — bir zamanlar, çok uzun yıllar önce,
											bütün kıtalar birbirlerine kenetliydi.
											Bu büyük kara parçasına Pangea dedik.
											Bu yüzden bu güne Pangea Sinema Günü demek istedik.
											Sadece hayal ederseniz
											bu şehirlerdeki bütün insanların izliyor olduğunu,
											bence, işte o zaman gerçekten bir hareket oluşturabiliriz
											insanların birbirlerini daha iyi anlaması doğrultusunda.
									","
											Donc nous avons déjà créé un partenariat, développé à travers TED,
											quelqu'un de la communauté TED,
											John Camen, m'a présentée à
											Steven Apkon, de Jacob Burns Film Center.
											Et nous avons commencé à prévenir tout le monde.
											Et la semaine dernière, il y a eu tellement de gens qui nous ont répondu
											depuis Palo Alto, en passant par la Mongolie, jusqu'en Inde.
											Il y a des gens qui veulent faire partie de cette journée mondiale du film
											et qui veulent être capable de fournir une plate-forme pour que des voix indépendantes
											et pour que des films indépendants sortent de là.
											Maintenant, nous avons pensé à un nom pour ce jour,
											et j'aimerais le partager avec vous.
											Le moment le plus étonnant de tout ce processus
											a été de partager de idées et des désirs,
											et donc je vous invite à réfléchir sur comment faire
											comment ce jour peut-il avoir un écho dans notre avenir?
											Comment pouvons-nous utiliser la technologie pour faire que ce jour ait un écho dans notre avenir,
											de façon à ce que l'on construise une communauté
											et que nous fassions que ces communautés travaillent ensemble, par Internet?
											Il y eut un jour, il y eut une époque, il y a bien des années,
											où tous les continents formaient un bloc.
											Et on appelait cette masse Pangée.
											C'est pour cela que nous aimerions appeler la journée du film Journée du Cinéma Pangée.
											Et si vous imaginez juste
											que tout ces gens dans ces villes regarderaient,
											alors je pense que nous pouvons vraiment faire un mouvement
											de façon à ce que les gens se connaissent mieux les uns les autres.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											I know that it's very intangible,
touching people's hearts and souls,
											but the only way that I know how to do it,
											the only way that I know how to reach out
to somebody's heart and soul
											all across the world,
is by showing them a film.
											And I know that there are independent
filmmakers and films out there
											that can really make this happen.
											And that's my wish.
											I guess I'm supposed to give you
my one-sentence wish,
											but we're way out of time.
									","
											Sé que es muy intangible, tocar los corazones y almas de la gente,
											pero la única forma que sé cómo hacerlo,
											la única forma que conozco cómo alcanzar
											el corazón de alguien alrededor del mundo es mostrándole una película.
											Y sé que hay cineastas y películas independientes allá afuera
											que pueden lograr esto realmente.
											Y ése es mi deseo.
											Supongo que debería expresarles mi deseo en una sola frase.
											pero ya se me acabó el tiempo.
									","
											Biliyorum insanların kalplerine ve ruhlarına dokunmak tarif edilmez,
											ancak bunun için tek bildiğim yol,
											dünya çapında birilerinin kalbine ve ruhuna
											uzanmanın bildiğim tek yolu onlara bir film göstermek.
											Ve biliyorum ki bunları gerçekten yapabilecek bağımsız
											yapımcılar ve filmler var.
											İşte bu benim dileğim.
											Sanırım size tek cümlelik dileğimi vermem bekleniyor,
											ama zamanın çok dışına çıktık.
									","
											Je sais que c'est vraiment intangible, de toucher les cœurs et les âmes des gens,
											mais c'est la seule façon que je connaisse qui nous permette de faire ceci,
											la seule façon que je connaisse pour parvenir
											à atteindre le cœur et l'âme de quelqu'un est de leur montrer un film.
											Et je sais qu'il y a des réalisateurs indépendants et des films
											qui pourraient faire en sorte que ça se produise.
											Et le voilà mon vœu.
											Donc je pense qu'il faut que je vous énonce ma phrase avec mon vœu,
											mais je pense que nous n'avons plus le temps pour cela.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											Chris Anderson:
That is an incredible wish.
											Pangea Cinema: The day
the world comes together.
									","
											Chris Anderson: Es un deseo increíble.
											El Día Pangea del Cine — el día en que se une el mundo entero.
									","
											Chris Anderson: Bu inanılmaz bir dilek.
											Pangea Sinema— dünyanın bir araya geldiği gün.
									","
											Chris Anderson: C'est un vœu incroyable.
											Pangea Cinema - le jour où le monde se rassemble.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											JN: It's more tangible than world peace,
and it's certainly more immediate.
											But it would be the day that the world
comes together through film,
											the power of film.
									","
											JN: Es más tangible que la paz mundial, y seguro que es más inmediato.
											Pero sería el dia en que el mundo se una a través del cine,
											el poder del cine.
									","
											JN: dünya barışından çok daha akla yatkın, ve kesinlikle daha yakın.
											Dünyanın film vasıtasıyla, filmin gücüyle biraraya geldiği
											bir gün olurdu.
									","
											JN: C'est plus tangible que la paix dans le monde, et certainement plus immédiat.
											Mais ce serait le jour où le monde se rassemblerait à travers un film,
											la puissance d'un film.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											CA: Ladies and gentlemen, Jehane Noujaim.
									","
											CA: Damas y caballeros, Jehane Noujaim.
									","
											CA: Bayanlar ve Baylar, Jehane Noujaim.
									","
											CA: Mesdames et Messieurs, Jehane Noujaim.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
