fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Bon, ça vous donne en gros une idée du genre
											de choses rigolotes qu'on fait sur Mars.
											Je pensais passer au Seigneur des Anneaux maintenant,
											et vous montrer certains des projets qu'on a là-dessus.
											Bon, le Seigneur des Anneaux a deux choses en sa faveur.
											D'abord, c'est une planète très attirante,
											il y a ces magnifiques anneaux, etc.
											Mais pour les scientifiques, les anneaux aussi ont une signification particulière,
											car on pense qu'ils représentent, à une échelle plus petite,
											la façon dont le système solaire s'est formé.
											Certains scientifiques pensent que la façon dont le système solaire s'est formé,
											c'est que quand le Soleil s'est effondré pour devenir véritablement le Soleil,
											une grande partie de la poussière qui l'entourait a formé des anneaux,
											et qu'ensuite les particules dans ces anneaux se sont agrégées,
											elles ont formé des rochers plus gros, et c'est ainsi que les planètes
											se sont formées.
									","
											So that's kind of giving you an idea of the kind of, you know,
											fun things we are doing on Mars.
											I thought I'd go to ""The Lord of the Rings"" now
											and show you some of the things we have there.
											Now, ""The Lord of the Rings"" has two things played through it.
											One, it's a very attractive planet —
											it just has the beauty of the rings and so on.
											But for scientists, also the rings have a special meaning,
											because we believe they represent, on a small scale,
											how the Solar System actually formed.
											Some of the scientists believe that the way the Solar System formed,
											that the Sun when it collapsed and actually created the Sun,
											a lot of the dust around it created rings
											and then the particles in those rings accumulated together,
											and they formed bigger rocks, and then that's how the planets,
											you know, were formed.
									","
											Dolayısıyla Mars yüzeyinde yapacağımız eğlenceli
											şeyler hakkında bir çeşit bilgi veriyor.
											Şimdi ""Yüzüklerin Efendisi""ne gitmeliyim diye düşünüyorum
											ve orada bulduğumuz bazı şeyleri göstermeliyim.
											Şimdi, Yüzüklerin Efendisi'nin iki önemli özelliği var.
											Birincisi, çok çekici bir gezegen —
											halkaları çok güzel falan filan.
											Ama bilim insanları için, halkaların özel bir anlamı da var,
											Çünkü biz onların, ufak boyutta, Güneş sisteminin aslında
											nasıl oluştuğunu temsil ettiğine inanıyoruz.
											Bazı bilim insanları Güneş Sistemi'nin şu şekilde oluştuğuna inanıyor,
											Güneş üzerine çoküp aslında Güneş'i oluşturunca
											etrafındaki tozların birçoğu halkaları oluşturdu,
											ardından bu parçacıklar biraraya gelip bütünleştiler,
											ve daha büyük kayaları oluşturdular, ve bu şekilde gezegenler,
											bilirsiniz, oluştu.
									","
											Das gibt Ihnen eine Idee von den lustigen Dingen,
											die wir auf dem Mars machen.
											Ich möchte nun zum ""Herr der Ringe"" kommen,
											und Ihnen einige der Sachen dort zeigen.
											Nun, im Herrn der Ringe gibt es zwei durchgängige Motive.
											Zum einen ist der Planet sehr attraktiv,
											die Schönheit der Ringe und so weiter.
											Aber für Wissenschaftler haben auch die Ringe eine spezielle Bedeutung,
											denn wir glauben, dass sie im Kleinen zeigen,
											wie das Sonnensystem entstanden ist.
											Einige der Wissenschafter glauben, dass das Sonnensystem gebildet wurde,
											als die Sonne kollabierte und die tatsächliche Sonne bildete,
											eine Menge Staub rundherum bildete Ringe
											und dann sammelten sich die Partikel dieser Ringe zusammen
											und formten größere Felsen, und das ist wie die Planeten
											entstanden.
									","
											Esto les dará una idea de las cosas
											divertidas que haremos en Marte.
											Creo que ahora iré al ""Señor de los Anillos""
											y les mostraré una de las cosas que tenemos ahí.
											Ahora, el ""Señor de los Anillos"" tiene dos cosas interesantes.
											Uno, es un planeta muy atractivo —
											tiene la belleza de los anillos y demás.
											Pero para los científicos, los anillos tienen un significado especial,
											por que pensamos que representan, a pequeña escala,
											cómo se formó el Sistema Solar.
											Algunos científicos creen que el Sistema Solar se formó,
											cuando el Sol colapsó y éste se creó,
											y del polvo alrededor de él se crearon anillos
											y después las partículas en los anillos se acumularon,
											y formaron rocas más grandes, y así fue como los planetas,
											se formaron.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Donc l'idée c'est qu'en observant Saturne, on observe
											la formation en temps réel de notre système solaire, en miniature,
											un peu comme un banc d'essai.
											Je vais vous montrer une petite partie
											de ce à quoi ressemble ce système saturnien.
											D'abord, on va survoler les anneaux.
											Au passage, tout ça est réel.
											Ce n'est pas de l'animation ou quoi que ce soit de ce genre.
											Ça a été pris par notre satellite
											en orbite autour de Saturne, le Cassini.
											Vous voyez la quantité de détails qu'on trouve dans ces anneaux,
											ce sont les particules.
											Certaines s'agrègent pour former des particules plus grandes.
											C'est pour cela qu'il y a ces intervalles, c'est parce qu'un petit satellite
											est en train de se former à cet endroit.
											Vous devez penser que ces anneaux sont des objets très grands.
											C'est vrai, ils sont très grands dans une dimension;
											dans une autre dimension ils sont fins comme du papier. Très, très fins.
											Ce que vous voyez là c'est l'ombre de l'anneau sur Saturne elle-même.
											Et c'est l'un des satellites
											qui s'est effectivement formé sur cet anneau.
											Donc représentez-vous une zone gigantesque, épaisse comme du papier,
											de plusieurs centaines de milliers de kilomètres, en rotation.
									","
											So, the idea is, by watching Saturn we're actually watching
											our solar system in real time being formed on a smaller scale,
											so it's like a test bed for it.
											So, let me show you a little bit
											on what that Saturnian system looks like.
											First, I'm going to fly you over the rings.
											By the way, all of this is real stuff.
											This is not animation or anything like this.
											This is actually taken from the satellite
											that we have in orbit around Saturn, the Cassini.
											And you see the amount of detail that is in those rings,
											which are the particles.
											Some of them are agglomerating together to form larger particles.
											So that's why you have these gaps, is because a small satellite, you know,
											is being formed in that location.
											Now, you think that those rings are very large objects.
											Yes, they are very large in one dimension;
											in the other dimension they are paper thin. Very, very thin.
											What you are seeing here is the shadow of the ring on Saturn itself.
											And that's one of the satellites
											which was actually formed on that one.
											So, think about it as a paper-thin,
											huge area of many hundreds of thousands of miles, which is rotating.
									","
											Dolayısıyla, Satürn'ü izleyerek aslında güneş sistemimizin
											gerçek zamanda nasıl oluştuğunu ufak ölçekte izlemiş oluyoruz,
											yani bir test ortamı gibi görülebilir.
											Yani, size şimdi bu Satürn sisteminin
											neye benzediği hakkında ufak birşeyler göstereyim.
											İlk önce, sizi halkaların üzerinden uçuracağım.
											Bu arada, bütün bu gördükleriniz gerçek .
											Bunlar animasyon veya benzer başka birşey değil.
											Bu aslen Saturn etrafında yörüngede bulunan
											Cassini adlı uydumuzdan alınmıştır.
											Ve oradaki halkalardaki detayın boyutunu görüyorsunuz ki
											onlar da parçacıklardır.
											Bazıları birleşerek büyük parçacıkları oluştururlar.
											O yüzden buradaki boşluklar mevcut, sebebi de, bilirsiniz,
											o bölgede ufak bir uydu oluştuğundandır.
											Şimdi, bu halkaların çok büyük nesneler olduğunu düşünüyorsunuz.
											Evet, çok büyükler ama bir boyutta;
											diğer boyutta bir kağıt kalınlığındadırlar. Çok, çok ince.
											Burada gördüğünüz şey, halkaların Satürn'ün kendi üstüneki gölgesidir.
											Ve şu da tam da üstünde oluşan
											uydularından birininkidir.
											Aslında, kağıt kalınlığında,
											yüzlerce binlik millik geniş bir arazi boyutlarında, dönen ince bir kağıt olarak düşünün.
									","
											Wenn wir also den Saturn beobachten, ist das so, als beobachten wir
											in Echtzeit, wie unser Sonnensystem im Kleinen entsteht.
											Eine Art Testlauf.
											Lassen Sie mich Ihnen zeigen,
											wie das Saturnsystem aussieht.
											Als erstes fliegen wir über die Ringe.
											Das ist übrigens alles echt.
											Das ist keine Animation oder so.
											Das ist alles von unserer Raumsonde, Cassini, die
											wir im Orbit des Saturn haben, aufgenommen.
											Und Sie sehen die vielen Details in diesen Ringen,
											das sind die Partikel.
											Manche von denen bilden größere Partikel.
											Und daher kommen diese Lücken, denn dort
											bildet sich gerade ein neuer Trabant.
											Sie denken jetzt sicher, dass diese Ringe extrem groß sind.
											Ja, im Durchmesser sind sie sehr groß,
											aber in der anderen Dimension sind sie dünn wie Papier. Sehr, sehr dünn.
											Was Sie hier sehen, ist der Schatten des Ringes am Saturn.
											Und das ist einer seiner Trabanten,
											der hier geformt wurde.
											Stellen Sie sich es als eine papierdünne
											große rotierende Fläche von hunderttausenden Meilen vor.
									","
											Entonces la idea de observar a Saturno es que podamos observar
											nuestro Sistema Solar en tiempo real, formandose a pequeña escala,
											es un sitio de pruebas para ésto.
											Permitanme mostrarles un poco
											cómo luce este sistema saturnino.
											Primero, sobrevolaremos por los anillos.
											Por cierto, todo esto es real.
											Esto no es una animación o algo similar.
											Esto fue tomado por un satélite
											que está en órbita alrededor de Saturno, ""Cassini"".
											Verán una gran cantidad de detalles en esos anillos,
											que son las partículas.
											Algunas de ellas se están acumulando formando partículas más grandes.
											Por eso es que se tienen estas brechas, debido a pequeños satélites,
											que se están formando en ese lugar.
											Ahora piensen que esos anillos son objetos muy grandes
											Si, son muy grandes en una dimensión;
											en la otra dimensión son tan delgados como papel. Muy muy delgados.
											Lo que ven aquí es la sombra del anillo sobre Saturno.
											Y ese es uno de los satélites
											que fue formado ahí.
											Así que piensen que es delgado como el papel,
											un área enorme de cientos de miles de millas, que dá vueltas.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Et il y a une grande diversité d'espèces de satellites qui vont se former,
											chacun avec un aspect très différent et bizarre, et cela occupe
											des scientifiques pendant des dizaines d'année pour essayer d'expliquer ça,
											et pour demander à la NASA plus d'argent pour pouvoir expliquer
											à quoi ressemblent ces trucs, ou pourquoi ils se sont formés ainsi.
											En fait, il y avait deux satellites particulièrement intéressants.
											L'un d'eux est appelé Encelade.
											C'est un satellite entièrement constitué de glace,
											ce que nous avons mesuré en orbite. Fait de glace.
											Mais il y avait quelque chose de bizarre.
											Si vous regardez ces rayures ici, qu'on appelle des rayures de tigre,
											quand on les a survolées, on a vu tout à coup
											une augmentation de la température, ce qui voulait dire que ces rayures
											sont plus chaudes que le reste de la planète.
									","
											And we have a wide variety of kind of satellites which will form,
											each one looking very different and very odd, and that keeps
											scientists busy for tens of years trying to explain this,
											and telling NASA we need more money so we can explain
											what these things look like, or why they formed that way.
											Well, there were two satellites which were particularly interesting.
											One of them is called Enceladus.
											It's a satellite which was all made of ice,
											and we measured it from orbit. Made of ice.
											But there was something bizarre about it.
											If you look at these stripes in here, what we call tiger stripes,
											when we flew over them, all of a sudden we saw
											an increase in the temperature, which said that those stripes
											are warmer than the rest of the planet.
									","
											Ve pekçok çeşitli nitelikte uydularımız var,
											herbiri de çok farklı ve garip görünüyor, ve bunu da açıklamaya
											çalışmak için bilim insanlarını onyıllardır uğraşıyor,
											ve neye benzedikleri veya neden bu şekilde oluştuklarını
											açıklayabilmek için NASA'ya daha çok paraya ihtiyacımız olduğunu söylüyorlar.
											Aslında, özellikle ilginç olan iki uydu var.
											Birisinin adı Enceladus.
											Bu tamamen buzdan meydana gelmiş bir uydu,
											ve bunu da yörüngesinde dolaşırken ölçtük. Buzdan yapılmış.
											Ama onun hakkında garip birşey vardı.
											Şurada gördüğünüz şeritler ki biz onlara kaplan şeritleri diyoruz,
											üstlerinden geçerken, bir anda sıcaklığın arttığını
											tespit ettik ki bu da o şeritlerin gezegenin diğer bölgelerinden
											daha sıcak olduğunu söyler.
									","
											Und wir haben eine Vielzahl von verschiedenen Trabanten, die sich bilden werden,
											jeder von ihnen sieht anders aus und ist seltsam.
											Das zu erklären, wird die Wissenschaftler für Jahrzehnte beschäftigen
											und dann müssen sie die NASA um mehr Fördergelder bitten,
											um zu klären, wie diese Dinge aussehen und warum sie so entstanden sind.
											Es gab zwei Trabanten, die uns besonders interessierten.
											Einer von ihnen wird Enceladus genannt.
											Er besteht komplett aus Eis
											und wir haben ihn vom Orbit aus vermessen. Er besteht aus Eis.
											Aber er hatte etwas Seltsames an sich.
											Wenn Sie sich diese Streifen hier ansehen, wir nennen sie Tigerstreifen,
											als wir darüber hinwegflogen, haben wir plötzlich
											einen Anstieg der Temperatur beobachtet, der uns zeigte, dass diese Streifen
											wärmer sind als der Rest des Planeten.
									","
											Y tenemos una gran variedad de satélites que se formarán,
											cada uno luce muy diferente y extraño, y eso mantendrá
											a los científicos ocupados por decenas de años tratando de explicarlo,
											y diciendole a la NASA que necesitamos más dinero para poder explicar
											qué son estas cosas y por qué se formaron de esa manera.
											Bueno, hay dos satélites que son de particular interés.
											Uno de ellos se llama Encelado.
											Es un satélite que está formado por hielo,
											y que medimos en órbita. Hecho de hielo.
											Pero hay algo extraño en él.
											Si observan estas franjas, las llamamos rayas de tigre,
											cuando volamos por encima de ellas, de pronto vimos
											un incremento de temperatura, que nos dice que esas franjas
											son más tibias que el resto del planeta.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Donc quand on s'en est éloigné, on a regardé en arrière. Et devinez quoi ?
											On a vu des geysers en sortir.
											C'est l'équivalent du parc de Yellowstone, sur Saturne.
											On voit des geysers de glace jaillir depuis cette planète,
											ce qui indique qu'il y a très probablement un océan, vous voyez,
											en dessous de la surface.
											Et par on ne sait quel effet dynamique, il y a ces geysers
											qui en jaillissent.
											La raison pour laquelle j'ai montré la petite flèche ici,
											je crois que ça indique 50 km,
											c'est qu'on a décidé il y a quelques mois de faire voler l'engin
											à travers les volutes de ce geyser
											pour pouvoir effectivement identifier les matériaux dont elles sont faites.
											C'était du sport, aussi, parce que nous étions inquiets
											à cause des risques, mais ça s'est bien passé.
											on a survolé la pointe, et on a découvert qu'il y avait une certaine quantité
											de matériaux organiques qui étaient émis en plus de la glace.
											Dans les années qui viennent, tandis qu'on continuera de tourner autour de Saturne,
											on compte descendre de plus en plus près de la surface
											pour prendre des mesures plus précises.
									","
											So as we flew by away from it, we looked back. And guess what?
											We saw geysers coming out.
											So this is a Yellowstone, you know, of Saturn.
											We are seeing geysers of ice which are coming out of that planet,
											which indicate that most likely there is an ocean, you know,
											below the surface.
											And somehow, through some dynamic effect, we're having these geysers
											which are being, you know, emitted from it.
											And the reason I showed the little arrow there,
											I think that should say 30 miles,
											we decided a few months ago to actually fly the spacecraft
											through the plume of that geyser
											so we can actually measure the material that it is made of.
											That was [unclear] also — you know, because we were worried
											about the risk of it, but it worked pretty well.
											We flew at the top of it, and we found that there is a fair amount of
											organic material which is being emitted in combination with the ice.
											And over the next few years, as we keep orbiting, you know, Saturn,
											we are planning to get closer and closer down to the surface
											and make more accurate measurements.
									","
											Biraz uzaklaştıktan sonra, geriye baktık. Ve tahmin edin ne oldu?
											Yüzeyden dışarıya doğru püsküren Gayzerleri gördük
											Yani burası Satürn'ün ""Yellow Stone"" parkı gibiyidi.
											O gezegenden çıkan buz gayzerleri görüyoruz,
											bunlar da okyanusun varlığını işaret ediyor, bilirsiniz,
											yüzeyin altında.
											Ve bir şekilde, dinamik bir etki sayesinde, bilirsiniz, ondan püsküren
											bu gayzerleri görüyoruz.
											Ve buradaki bu ufak oku göstermemin sebebi ise
											Sanırım 30 mil diyor,
											aslında birkaç ay önce bir uzay aracını bir
											gayzerin çıkış ağzının üzerinden uçurmaya karar verdik
											böylelikle neden yapıldığını ölçebiliriz.
											Bu da aslında — bilirsiniz, çünkü riskten endişelendik,
											ama herşey yolunda gitti.
											Tam üstünde uçtuk, ve fırlatılan ince buzun içinde
											oldukça tatmin edici miktarlarda organik madde bulduk.
											Ve birkaç yıl içinde, Satürn etrafında yörüngeyken, bilirsiniz,
											yüzeye daha da yakınlaşmayı
											ve daha keskin ölçümler yapmayı planlıyoruz.
									","
											Beim Vorbeifliegen blickten wir zurück. Und raten Sie, was wir sahen.
											Wir haben Geysire entdeckt.
											Das ist der Yellowstone des Saturns.
											Wir sehen Geysire aus Eis aus dem Planeten kommen.
											Das zeigt uns, dass es sehr wahrscheinlich einen Ozean
											unter der Oberfläche gibt.
											Und irgendwie, durch eine Art dynamischen Effekt, gibt es diese Geysire,
											die von ihm emporkommen.
											Der Grund, warum ich Ihnen diesen kleinen Pfeil hier zeige,
											ich denke, ich glaube da steht ""30 Meilen"",
											vor ein paar Monaten haben wir beschlossen, die Sonde
											durch die Wolke dieses Geysirs zu fliegen
											um herauszufinden, aus was für Material sie besteht.
											Wir hatten Angst wegen des Risikos,
											aber es hat alles gut geklappt.
											Wir sind an der Spitze vorbeigeflogen und haben herausgefunden, dass eine ganze Menge
											organisches Material zusammen mit dem Eis abgegeben wird.
											Während wir in den nächsten Jahren um den Saturn kreisen,
											planen wir näher und näher an die Oberfläche zu kommen
											und noch genauere Messungen zu machen.
									","
											Mientras volamos lejos de ahí, miramos hacia atrás, Y ¿adivinen?
											Vimos geisers saliendo.
											Esta es un ""yellow stone"", saben, en Saturno.
											Estamos viendo geisers de hielo que salen de ese planeta,
											lo que nos indica que existe un oceano
											por debajo de la superficie.
											Y de alguna manera, mediante algún efecto dinámico, tenemos estos geisers
											que están siendo emitidos.
											Y es la razón por la que les mostré esta pequeña flecha,
											Pienso que debería decir 30 millas,
											decidimos hace unos meses volar la nave
											a través de la pluma de ese geiser
											para que pudieramos medir el material del que está hecho.
											Eso fue hace 40 millas — por que estábamos preocupados
											por el riesgo, pero funcionó bastante bien.
											Volamos por encima de éste y encontramos que hay una buena cantidad
											de material orgánico que está siendo emitido en combinación con el hielo.
											Y en los próximos años, mientras sigamos orbitando a Saturno,
											planeamos acercarnos más a la superficie
											para tomar mediciones más precisas.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Sinon, un autre satellite a beaucoup attiré l'attention,
											c'est Titan. La raison pour laquelle Titan est si intéressant,
											c'est qu'il s'agit d'un satellite plus grand que notre Lune, et qui possède une atmosphère.
											Et cette atmosphère est très... aussi dense que notre propre atmosphère.
											Donc si vous étiez sur Titan, vous ressentiriez la même pression
											que vous sentez ici. Sauf qu'il y fait beaucoup plus froid,
											et que cette atmosphère est principalement constituée de méthane.
											Bon, les gens s'enthousiasment quand on parle de méthane, parce que c'est du matériel organique,
											alors les gens se demandent immédiatement
											si la vie aurait pu évoluer à cet endroit,
											en présence de beaucoup de matériaux organiques.
											Donc les gens pensent désormais que Titan est très probablement ce qu'on appelle
											une planète prébiotique, parce qu'il y fait si froid que les matériaux organiques
											ne sont pas encore devenus des matériaux biologiques,
											et donc la vie aurait pu évoluer à partir de là.
									","
											Now, another satellite also attracted a lot of attention,
											and that's Titan. And the reason Titan is particularly interesting,
											it's a satellite bigger than our moon, and it has an atmosphere.
											And that atmosphere is very — as dense as our own atmosphere.
											So if you were on Titan, you would feel the same pressure
											that you feel in here. Except it's a lot colder,
											and that atmosphere is heavily made of methane.
											Now, methane gets people all excited, because it's organic material,
											so immediately people start thinking,
											could life have evolved in that location,
											when you have a lot of organic material.
											So people believe now that Titan is most likely what we call
											a pre-biotic planet, because it's so cold organic material did not get
											to the stage of becoming biological material,
											and therefore life could have evolved on it.
									","
											Şimdi, epey bir ilgimizi çeken bir diğer bir uydu,
											ve o Titan. Ve ilgi çekmesinin özellikli sebebi, bizim uydumuz
											Ay'dan daha büyük, ve atmosferi var.
											Ve bu atmosfer çok — bizim atmosferimiz kadar yoğun.
											Aslında eğer Titan'da olsaydınız, yaklaşık olarak buradakiyle
											aynı basıncı hissedebilirdiniz. O atmosferin çok soğuk olması ve
											yoğunlukla metandan oluşması dışında
											Şimdi, metan birçok insanı heyecanlandırıyor, çünkü organik bir madde,
											bu nedenle insanlar hemen düşünmeye başlıyor,
											birçok organik maddenin olduğu
											o bölgede hayat evrimleşmiş olabilir mi.
											Bu nedenle insanlar Titan'ın daha çok bir biyoloji öncesi
											gezegen olduğuna inanıyor, çünkü o kadar soğuk ki organik madde
											biyolojik madde evresine gelememiş,
											ve bu nedenle üzerindeki hayat evrimleşebilir.
									","
											Ein anderer Trabant, der viel Aufmerksamkeit auf sich zog,
											war Titan. Und der Grund, warum Titan besonders interessant ist,
											ist, dass er größer als unser Mond ist und eine Atmosphäre besitzt.
											Und diese Atmosphäre ist sehr dicht, so wie unsere Atmosphäre.
											Wenn Sie also auf dem Titan wären, würden Sie den selben Druck
											wie hier spüren. Es wäre aber viel kälter
											und die Atmosphäre besteht großteils aus Methan.
											Bei Methan schlagen die Herzen immer schneller, denn es ist organisch,
											also denken die Leute immer sofort,
											dass sich an einem Ort Leben entwickelt haben könnte,
											wenn man dort eine Menge organisches Material hat.
											Leute glauben heutzutage, dass Titan am ehesten ein so genannter
											prä-biotischer Planet ist, denn es ist so kalt dort, dass das organische Material
											nicht die Stufe erreicht, wo es biologisches Material wird
											und sich Leben entwickelt.
									","
											Ahora, otro satélite que ha atraido nuestra atención,
											es Titán. La razón de que Titán sea particularmente interesante,
											es que es más grande que nuestra Luna y que tiene atmósfera.
											Su atmósfera es mucho más densa que nuestra atmósfera.
											Si estuvieran en Titán, sentirían la misma presión
											que aquí, excepto que es mucho más frio,
											y esa atmósfera está hecha de metano.
											Ahora, el metano emociona a las personas, por que es un material orgánico,
											por lo que la gente piensa de inmediato,
											que la vida ha evolucionado en ese lugar,
											cuando tienes mucho material orgánico.
											La gente ahora cree que Titán es muy parecido a lo que llamamos
											un planeta pre biótico, debido a que es tan frio que la materia orgánica no alcanza
											el estado para convertirse en material biológico,
											y por lo tanto la vida podría evolucionar en éste.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
