es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Para ese momento, había desarrollado
un nuevo método pedagógico,
											así que lo apliqué. Les dije:
""No tengo ni la más remota idea"".
											(Risas)
											""Y, de todos modos, me voy"".
											(Risas)
									","
											Por esta altura eu tinha desenvolvido 
um novo método pedagógico,
											então eu apliquei-o.
											Disse: ""Não faço a menor ideia.""
											(Risos)
											""E, de qualquer forma, eu vou-me embora.""
											(Risos)
									","
											Şuana kadar bir pedagojik metod geliştirmiştim.
											ve bunu uyguladım. ""Hiç bir fikrim yok."" dedim.
											(Kahkahalar)
											""Her neyse, ben gidiyorum.""
											(Kahkahalar)
									","
											So by now, I had developed a new pedagogical method,
											so I applied that. I said, ""I haven't the foggiest idea.""
											(Laughter)
											""And anyway, I am going away.""
											(Laughter)
									","
											J'avais à l'époque développé une nouvelle méthode pédagogique,
											alors je l'ai appliquée en leur répondant, « Je n'en ai pas la moindre idée. »
											(Rires)
											« Et de toute façon, je m'en vais. »
											(Rires)
									","
											Bis dahin hatte ich eine neue 
pädagogische Methode entwickelt,
											die ich anwendete. Ich sagte: 
""Ich habe nicht die geringste Ahnung.""
											(Lachen)
											""Und außerdem muss ich jetzt weg.""
											(Lachen)
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Los dejé un par de meses.
											Obtuvieron un cero.
Les hice una prueba.
											Volví tras dos meses
											y los niños aparecieron y dijeron:
""No hemos entendido nada"".
									","
											Então eu deixei-os durante dois meses.
											Eles iam ter um zero. Fiz-lhes um teste.
											Voltei, passados dois meses,
											e as crianças avançaram em bloco 
e disseram: ""Não entendemos nada.""
									","
											Ve böylece onları birkaç aylığına terk ettim.
											Sıfır alacaklardı. Onlara bir test vermiştim.
											İki ay sonra geri geldim.
											Çocuklar toplanarak ""Hiçbir şey anlamadık."" dediler.
									","
											So I left them for a couple of months.
											They'd got a zero. I gave them a test.
											I came back after two months
											and the children trooped in and said, ""We've understood nothing.""
									","
											Je les ai donc laissés quelques mois.
											Avant je leur ai donné un test. Ils ont eu zéro.
											Je suis revenu deux mois après
											les enfants sont venus me voir et m'ont dit, « On a rien compris. »
									","
											Ich ließ sie ein paar Monate allein.
											Sie erreichten null Punkte, ich hatte sie getestet.
											Nach zwei Monaten kam ich zurück
											und die Kinder marschierten auf und sagten: 
""Wir haben nichts verstanden.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que me dije:
""¿qué esperaba yo?""
											Les dije: ""Está bien, pero
¿cuánto tiempo les llevó
											decidir que no habían entendido nada?
									","
											E eu disse: ""Bem,
o que é que eu esperava?""
											Então disse: ""Ok, mas quanto tempo
é que vos levou
											""até decidirem que não conseguiam 
entender nada?""
									","
											Ben de"" Ne bekliyordum ki, sanki."" dedim.
											""Tamam, peki bir şey anlayamayacağınıza karar vermeniz
											ne kadar sürdü?"" diye sordum.
									","
											So I said, ""Well, what did I expect?""
											So I said, ""Okay, but how long did it take you
											before you decided that you can't understand anything?""
									","
											Je me suis dit, « A quoi tu t'attendais ? »
											Je leur ai demandé, « D'accord, mais vous avez passé combien de temps
											avant de vous dire que vous n'y compreniez rien ? »
									","
											Ich fragte mich: ""Was hatte ich eigentlich erwartet?""
											Also sagte ich: ""Okay, aber 
wie lange habt ihr gebraucht,
											bis ihr entschieden habt, 
dass ihr nichts versteht?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Ellos dijeron: 
""No nos dimos por vencidos.
											Lo vemos todos los días"".
									","
											Eles disseram: ""Nós não desistimos.
											""Olhámos para aquilo todos os dias.""
									","
											Onlar da ""Henüz vazgeçmedik."" dediler.
											Her gün gelip bakıyoruz.""
									","
											So they said, ""We haven't given up.
											We look at it every single day.""
									","
											Ils m'ont répondu, « On n'a pas baissé les bras.
											Chaque jour on essaie de comprendre. »
									","
											Sie sagten: ""Wir haben nicht aufgegeben.
											Wir schauen es uns jeden einzelnen Tag an.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que le dije: ""¿Cómo? 
No entienden estas pantallas
											y se quedan mirándolas durante
dos meses? ¿Para qué?""
									","
											Então eu perguntei: ""O quê? 
Vocês não entendem estes ecrãs
											""e continuam a olhar para isto 
durante dois meses? Para quê?""
									","
											""Ne? Ekrandaki hiçbir şeyi anlamıyorsunuz
											ve buna rağmen iki aydır ona bakıp duruyor musunuz? Ne için?""
									","
											So I said, ""What? You don't understand these screens
											and you keep staring at it for two months? What for?""
									","
											J'ai demandé, « Quoi ? Vous ne comprenez rien à tout ça
											mais vous essayez toujours de comprendre deux mois après ? Pourquoi ? »
									","
											Ich antwortete: ""Was? Ihr versteht 
nichts auf dem Bildschirm
											und starrt seit zwei Monaten 
unablässig drauf? Wozu?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Una niña que 
se ve en este momento,
											levantó la mano y me dijo 
en inglés y tamil deficiente:
											""Bueno, aparte del hecho
											de que la replicación indebida de la
molécula de ADN provoca enfermedades,
											no hemos entendido nada más"".
									","
											Então uma menina que vocês vêem agora,
											levantou a mão, e disse-me numa fraca 
mistura de tâmil com inglês,
											""Bem, além do facto
											""de que a replicação imprópria
da molécula do ADN causa doenças,
											""não entendemos mais nada.""
									","
											Şuanda gördüğünüz küçük kız
											elini kaldırıp kötü bir İngilizce ve Tamil dilinde
											""Düzensiz DNA molekülü dizilimlerinin
											hastalığa sebep olmasından
											başka hiçbir şey anlamadık."" dedi.
									","
											So a little girl who you see just now,
											she raised her hand, and she says to me in broken Tamil and English,
											she said, ""Well, apart from the fact that
											improper replication of the DNA molecule causes disease,
											we haven't understood anything else.""
									","
											Et une petite fille que vous voyez à l'écran,
											a levé le doigt et m'a dit à moitié en tamil, à moitié en anglais,
											« A part le fait
											qu'une mauvaise reproduction de l'ADN entraîne des maladies,
											on a rien compris. »
									","
											Ein kleines Mädchen, das Sie jetzt sehen,
											hob ihre Hand und sagte zu mir in 
gebrochenem Tamil und Englisch:
											""Nun, abgesehen von der Tatsache,
											dass die ungenaue Replikation von 
DNA-Molekülen Krankheiten verursacht,
											haben wir nichts verstanden.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											(Risas) 
(Aplausos)
									","
											(Risos) (Aplausos)
									","
											(Kahkaha) (Alkış)
									","
											(Laughter) (Applause)
									","
											(Rires)
(Applaudissements)
									","
											(Lachen) (Applaus)
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que los puse a prueba.
											Tengo una imposibilidad educativa,
de cero a 30 %
											en dos meses, bajo el calor tropical,
											con una computadora bajo el árbol 
en un idioma desconocido
											haciendo algo que se adelanta
una década a su tiempo.
											Absurdo. Pero tenía que seguir
la norma victoriana.
											El 30 % es un fracaso.
											¿Cómo puedo hacer que aprueben?
Tengo que conseguir 20 puntos más.
											No podía encontrar un profesor.
Lo que sí encontré fue una amiga que tenía
											una hija de 22 años, contable,
											y que jugaba con ellos todo el tiempo.
									","
											Então testei-os.
											Obtive uma impossibilidade educativa, 
de 0% a 30%
											em dois meses no calor tropical,
											com um computador debaixo da árvore, 
numa língua que não sabiam falar,
											fazendo uma coisa uma década 
à frente do tempo deles.
											Absurdo. Mas eu tinha que seguir 
a norma vitoriana.
											Trinta por cento é uma reprovação.
											""Como os levo a passar? Tenho que lhes 
conseguir mais 20 pontos.""
											Não consegui encontrar um professor.
											Quem encontrei foi uma amiga que tinham,
											uma jovem de 22 anos que era contabilista
											e que estava sempre a brincar com eles.
									","
											Ben de onları test ettim.
											Eğitimsel bir imkansızlıkla karşılaştım. 0'dan yüzde 30'lara
											tropik sıcağında iki ay içinde
											ağaç altında bilmedikleri bir dildeki bilgisayarla
											kendi zamanlarından onlarca yıl ötesinde bir bilgiye ulaşmışlardı.
											Olanaksız. Ama Viktoryan standartlarını takip etmeliyim.
											Yüzde otuz başarısızlık demektir.
											Onların geçmesini nasıl sağlayabilirdim? Yüzde 20'lik bir artış nasıl sağlanabilirdi?
											Bir öğretmen bulamadım. Bulabildiğim tek kişi
											eskiden muhasebeci olan 22 yaşında
											her zaman onlarla oyun oynayan bir kızdı.
									","
											So I tested them.
											I got an educational impossibility, zero to 30 percent
											in two months in the tropical heat
											with a computer under the tree in a language they didn't know
											doing something that's a decade ahead of their time.
											Absurd. But I had to follow the Victorian norm.
											Thirty percent is a fail.
											How do I get them to pass? I have to get them 20 more marks.
											I couldn't find a teacher. What I did find was a friend that they had,
											a 22-year-old girl who was an accountant
											and she played with them all the time.
									","
											Alors je les ai interrogés.
											J'ai obtenu un truc absurde, ils sont passé de zéro à trois sur dix
											en deux mois avec une chaleur tropicale,
											un ordinateur en anglais sous un arbre,
											à étudier quelque chose très en avance pour eux.
											Incroyable. Mais je devais suivre la pensée Britannique.
											Trois sur dix c'est un échec.
											Comment les faire réussir ? Je dois leur faire repasser 20 fois le test.
											Je n'arrivais pas à trouver de professeur. Mais j'ai trouvé une de leurs amis,
											une fille de 22 ans qui était comptable
											et qui jouait avec eux tout le temps.
									","
											Ich habe sie dann getestet.
											Und ich erhielt ein unmögliches Ergebnis, 
von null auf 30 Prozent
											in zwei Monaten in tropischer Hitze
											mit einem Computer unter einem Baum 
in einer Sprache, die sie nicht verstanden,
											arbeiteten sie an etwas, das 
zehn Jahre ihrer Zeit voraus ist.
											Absurd. Aber ich musste 
der viktorianischen Norm folgen.
											30 Prozent bedeutet durchgefallen.
											Wie kann ich ihnen helfen, zu bestehen? 
Ich muss ihnen 20 Prozent mehr verschaffen.
											Ich konnte keinen Lehrer auftreiben. 
Aber ich fand eine Freundin der Kinder,
											ein 22 Jahre altes Mädchen,
das als Buchhalterin arbeitete
											und oft mit ihnen spielte.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que le pregunté a la chica:
""¿Puedes ayudarme?""
									","
											Então perguntei a esta jovem:
""Pode ajudá-los?""
									","
											Böylece, kıza ""Onlara yardım edebilir misin?"" diye sordum.
									","
											So I asked this girl, ""Can you help them?""
									","
											J'ai donc demandé à cette fille, « Tu peux les aider ? »
									","
											Ich fragte dieses Mädchen: 
""Kannst du ihnen helfen?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Ella me dijo: ""Claro que no.
											No tuve ciencias en la escuela. 
No tengo ni idea
											de lo que hacen bajo ese árbol
durante todo el día. No te puedo ayudar"".
									","
											E ela disse: ""Claro que não.
											""Não tive ciências na escola.
											"" Não faço ideia do que fazem debaixo
daquela árvore o dia inteiro.
											""Eu não o posso ajudar.""
									","
											""Kesinlikle hayır,
											Okulda fen dersi almadım. Sabahtan akşama kadar
											o ağacın altında ne yaptıklarına dair hiçbir fikrim yok. Sana yardım edemem."" dedi.
									","
											So she says, ""Absolutely not.
											I didn't have science in school. I have no idea
											what they're doing under that tree all day long. I can't help you.""
									","
											Elle m'a répondu, « Bien sur que non.
											Je n'ai jamais etudié de matières scientifiques à l'école. Je n'ai aucune idée
											de ce qu'ils font sous cet arbre toute la journée. Je peux pas vous aider. »
									","
											Und sie antworten: ""Auf keinen Fall.
											Ich hatte in der Schule keinen Biologieunterricht.
Ich habe keine Ahnung,
											was sie unter diesem Baum da den ganzen Tag 
machen. Ich kann Ihnen nicht helfen.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Le dije: ""Te diré qué.
Usa el método de la abuela"".
									","
											Eu disse-lhe: ""Vou-lhe dizer uma coisa. 
Use o método da avó.""
									","
											Ben de ""Sana ne diyeceğim, büyükanne yöntemini kullan."" dedim.
									","
											I said, ""I'll tell you what. Use the method of the grandmother.""
									","
											Je lui ai dit, « Je sais ce que tu vas faire. Utilise la méthode des grands-mères. »
									","
											Ich sagte: ""Ich sage dir was. 
Setze die Großmutter-Methode ein.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Ella me dice: ""¿Qué es eso?""
									","
											Então ela perguntou: ""O que é isso?""
									","
											""O nedir?"" dedi.
									","
											So she says, ""What's that?""
									","
											Elle m'a demandé, « C'est quoi ça ? »
									","
											Und sie sagt: ""Was ist das?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Le dije: ""Ponte de pie detrás de ellos.
											Cada vez que hagan algo, solo di
											'bueno, vaya, ¿cómo hicieron eso?
											¿Cuál es la siguiente página? Cielos,
a su edad yo nunca podría haber hecho eso'.
											Ya sabes lo que hacen las abuelas"".
									","
											Eu disse: ""Fique em pé atrás deles.
											""Quando fizerem qualquer coisa, 
diga só: 'Uau. Como fizeste isso?'
											"" 'Qual é a próxima página?
Eu, da tua idade, não o conseguia fazer.'
											""Sabe o que as avós fazem.""
									","
											""Arkalarında dur."" dedim.
											Ne zaman bir şey yapsalar,
											""Ooo, bunu nasıl yaptınız?"" diye sor.
											Diğer sayfada ne varmış, Tanrım ben sizin yaşınızdayken bunların hiç birini yapamazdım."" de.
											Büyükannelerin ne yaptığını bilirsin.
									","
											I said, ""Stand behind them.
											Whenever they do anything, you just say,
											'Well, wow, I mean, how did you do that?
											What's the next page? Gosh, when I was your age, I could have never done that.'
											You know what grannies do.""
									","
											Je lui ai répondu, « Reste derrière eux.
											Dès qu'ils font quelques choses, tu dis juste
											""Wow, comment tu fais ça?
											Il se passe quoi après ? Oh mon dieu, quand j'avais votre âge, je n'aurais jamais pu faire ça.""
											Tu vois, c'est ce que font les mamies. »
									","
											Ich sagte: ""Stell dich hinter sie.
											Sobald sie etwas tun, sag einfach:
											'Hm, wow, wie habt ihr das nur gemacht?
											Was steht auf der nächsten Seite? Als ich 
in eurem Alter war, hätte ich das nie geschafft.'
											Du weißt schon, was Omas so machen.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Ella hizo eso dos meses más.
											Los resultados subieron a 50 %.
											Kallikuppam había alcanzado
											a mi escuela control de Nueva Delhi,
											una escuela privada rica con 
un profesor formado en biotecnología.
											Al ver ese gráfico sabía que hay 
una forma de nivelar el campo de juego.
									","
											Então ela fez isso
durante mais dois meses.
											As pontuações saltaram para os 50%.
											Kallikuppam tinha conseguido ficar a par
											da minha escola piloto em Nova Deli,
											uma escola privada rica com um 
professor formado em biotecnologia.
											Quando vi aquele gráfico sabia que havia 
uma maneira de nivelar o campo de jogo.
									","
											İki ay boyunca söylediğimi yaptı.
											Puanları yüzde 50'ye yükseldi
											Kallikuppam,
											Yeni Delhi'deki kontrol grubumla beraber
											eğitimli bir biyoteknoloji öğretmeni olan özel bir okul seviyesini yakaladı.
											Bu grafiği gördüğümde, bu durumu eşitlemenin bir yolu olduğunu biliyordum.
									","
											So she did that for two more months.
											The scores jumped to 50 percent.
											Kallikuppam had caught up
											with my control school in New Delhi,
											a rich private school with a trained biotechnology teacher.
											When I saw that graph I knew there is a way to level the playing field.
									","
											Et elle a fait ça pendant deux mois.
											Les notes sont passées à 5 sur 10.
											Kallikuppam a rattrapé
											les élèves de l'école de New Delhi,
											une école privée avec un professeur de biotechnologie experimenté.
											Quand j'ai vu ce graphique, j'ai vu qu'il y avait un moyen de mettre tout le monde sur un pied d'égalité.
									","
											Und das hat sie zwei weitere Monate gemacht.
											Die Ergebnisse stiegen 
sprungartig auf 50 Prozent.
											Kallikuppam hatte den Anschluss
											an meine Kontrollgruppe einer Schule 
in Neu-Delhi gefunden,
											einer reichen Privatschule mit 
einem ausgebildeten Biologielehrer.
											Als ich diese Kurve sah, wusste ich, dass es 
einen Weg gibt, um einen Ausgleich zu schaffen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Aquí está Kallikuppam.
									","
											Aqui está Kallikuppam.
									","
											İşte Kallikuppam.
									","
											Here's Kallikuppam.
									","
											Ça se passe à Kallikuppam.
									","
											Das ist Kallikuppam.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											(Niños hablando) 
Las neuronas... comunicación.
									","
											(Crianças a falar): Neurónios...
comunicação.
									","
											(Çocuklar konuşuyorlar) Nöronlar ... iletişim.
									","
											(Children speaking) Neurons ... communication.
									","
											(Des enfants parlent) Neurones...Communication.
									","
											(Kinder reden) Neuronen ... Kommunikation.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Tengo el ángulo equivocado de la cámara. 
Es solo material de aficionado,
											pero lo que ella decía, 
como pudieron entender,
											era sobre las neuronas,
con sus manos así,
											y decía que las neuronas se comunican.
											Con 12 años.
									","
											Errei o ângulo da câmara. 
Aquela só tem conteúdo amador,
											mas o que ela estava a dizer, 
como puderam perceber,
											era sobre neurónios, 
com as suas mãos assim,
											e ela estava a dizer que 
os neurónios comunicam.
											Aos 12 anos.
									","
											Kamera açısı yanlış, bunlar amatör işi biraz,
											fakat söylediği şey, anlayabildiğiniz üzere,
											nöronlar hakkındaydı. Ellerini böyle yaparak
											nöronların iletişimini anlatıyor.
											12 yaşında.
									","
											I got the camera angle wrong. That one is just amateur stuff,
											but what she was saying, as you could make out,
											was about neurons, with her hands were like that,
											and she was saying neurons communicate.
											At 12.
									","
											L'angle de la caméra n'est pas bon. C'est une vidéo amateur,
											mais elle parle, comme vous pouvez le deviner,
											des neurones, avec ses mains comme ça,
											elle dit que les neurones communiquent.
											A douze ans.
									","
											Ich halte die Kamera in einem falschen Winkel. 
Das sind nur Amateuraufnahmen,
											aber wie Sie hören konnten, sagt sie etwas
											über Neuronen, wobei sie diese Handbewegung macht,
											und sie sagt, dass Neuronen kommunizieren.
											Mit 12 Jahren.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Entonces, ¿cómo serán los trabajos?
											Bueno, ya sabemos cómo son hoy.
											¿Cómo será el aprendizaje? 
Sabemos cómo es hoy,
											niños inmersos en 
sus teléfonos móviles por un lado
											yendo a regañadientes a la escuela
llevando sus libros con la otra mano.
									","
											Então como serão os empregos?
											Bem, sabemos como são hoje.
											Como será a aprendizagem? 
Sabemos como é hoje,
											crianças a transbordar com 
os seus telemóveis numa mão
											e, depois, a irem relutantemente
para a escola com os livros na outra mão.
									","
											Peki meslekler neye benzeyecek?
											Günümüzde nasıl olduklarını biliyoruz.
											Öğrenme nasıl olacak? Günümüzde nasıl olduğunu biliyoruz,
											çocuklar bir ellerinde cep telefonu
											diğer elleriyle de kitap tutmak için isteksizce okula gidiyorlar.
									","
											So what are jobs going to be like?
											Well, we know what they're like today.
											What's learning going to be like? We know what it's like today,
											children pouring over with their mobile phones on the one hand
											and then reluctantly going to school to pick up their books with their other hand.
									","
											Maintenant, quels seront les métiers de demain ?
											On connaît ceux d'aujourd'hui.
											Comment va-t-on enseigner ? On sait comment on le fait aujourd'hui,
											des gamins en train de scruter leur portable dans une main,
											en train d'aller à l'école à contrecœur avec des livres dans l'autre main.
									","
											Aber welche Berufe wird es geben?
											Nun, wir wissen, welche es heute gibt.
											Wie wird das Lernen aussehen? 
Wir wissen, wie es heute aussieht:
											Kinder, die mit einer Hand 
über das Smartphone streichen
											und dann widerstrebend zur Schule gehen, 
um mit der anderen Hand ihre Bücher abzuholen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											¿Cómo será mañana?
											¿Será que ya no tendremos
que ir a la escuela?
											¿Podría ser que, en el momento en 
que necesiten saber algo,
											lo pueden averiguar en dos minutos?
											¿Podría ser?... una pregunta devastadora,
											una pregunta que
me planteó Nicholas Negroponte...
											¿podría ser que nos estemos dirigiendo
hacia o tal vez estemos
											en un futuro en el que 
el saber está obsoleto?
											Pero eso es terrible.
Somos Homo sapiens.
											El saber es lo 
que nos distingue de los simios.
											Pero véanlo de esta manera.
											A la naturaleza le llevó 
100 millones de años
											hacer que los simios se irguieran
											y se convirtieran en Homo sapiens.
											Nos costó sólo 10 000 años para 
que el saber se convirtiera en obsoleto.
											Qué logro es esto.
											Pero tenemos que integrar eso
en nuestro propio futuro.
									","
											O que será amanhã?
											Poderá ser que não precisemos, de todo,
de ir para a escola?
											Poderá ser que, no momento em que 
precisarmos de saber alguma coisa,
											poderemos descobri-lo em dois minutos?
											Poderá ser — uma questão devastadora,
											uma questão que me foi colocada 
por Nicholas Negroponte
											— poderá ser que nos estejamos a dirigir 
para ou talvez num futuro
											onde o saber é obsoleto?
											Mas isso é terrível.
Nós somos ""Homo sapiens"".
											O saber, isso é o que nos distingue 
dos macacos.
											Mas vejam isso desta maneira.
											A Natureza levou 100 milhões de anos
											para fazer o macaco ficar de pé
											e tornar-se ""Homo sapiens""
											Nós levámos apenas 10 000 
para tornar o saber obsoleto.
											Isto foi cá uma conquista.
											Mas temos que integrar isso 
no nosso próprio futuro.
									","
											Yarın nasıl olacak?
											Okula hiç bir şekilde gitmek zorunda kalmayacağımız, bir durum olabilir mi?
											Öğrenmek istediğin şeyi
											iki dakika içinde öğrenebileceğin bir noktaya gelmek mümkün mü?
											Acaba — yıkıcı bir soru,
											Nicholas Negroponte tarafından, bana uyarlanarak sorulmuş bir soru.
											Acaba bizler bilmenin modasının geçmiş olacağı
											bir geleceğe doğru mu gidiyoruz?
											Fakat bu korkunç. Bizler homo sapiensiz.
											Bilmek, bizi maymunlardan ayıran şey.
											Ama şu şekilde bakın.
											Doğanın maymunları
											ayağa kaldırıp
											Homo sapiense dönüştürmesi 100 milyon yıl aldı.
											Bilmenin eskide kalması yalnızca 10,000 yıl sürdü.
											Ne kadar büyük bir başarı.
											Ama bunu kendi geleceğimizle bütünleştirmeliyiz.
									","
											What will it be tomorrow?
											Could it be that we don't need to go to school at all?
											Could it be that, at the point in time when you need to know something,
											you can find out in two minutes?
											Could it be — a devastating question,
											a question that was framed for me by Nicholas Negroponte —
											could it be that we are heading towards or maybe in
											a future where knowing is obsolete?
											But that's terrible. We are homo sapiens.
											Knowing, that's what distinguishes us from the apes.
											But look at it this way.
											It took nature 100 million years
											to make the ape stand up
											and become Homo sapiens.
											It took us only 10,000 to make knowing obsolete.
											What an achievement that is.
											But we have to integrate that into our own future.
									","
											Comment ça sera demain ?
											Est-ce qu'on ira plus du tout à l'école ?
											Est-ce que quand on aura besoin de savoir quelque chose,
											on pourra le trouver en deux minutes ?
											Est-ce que — attention c'est une question horrible,
											que Nicholas Negroponte a formulé pour mon étude —
											est-ce ce qu'on se dirige vers un monde
											où le savoir est obsolète ?
											Ça serait affreux. Nous sommes des homo sapiens.
											Le savoir est ce qui nous distingue des singes.
											Mais regardez ceci sous cet angle.
											Il a fallu 100 millions d'années
											pour que les singes marchent debout
											et deviennent des homo sapiens.
											Il nous a seulement fallu 10 000 ans pour rendre le savoir obsolète.
											Ça c'est du progrès.
											Mais on doit comprendre ça pour notre futur.
									","
											Wie wird das morgen sein?
											Könnte es sein, dass wir gar nicht 
mehr zur Schule gehen müssen?
											Könnte es sein, dass man, in dem Moment,
in dem man etwas wissen muss,
											es in zwei Minuten herausfinden kann?
											Könnte es sein – eine niederschmetternde Frage,
											eine Frage, die Nicholas Negroponte 
schon für mich formuliert hat –
											könnte es sein, dass wir uns 
auf eine Zukunft zubewegen,
											in der Wissen überholt ist?
											Aber das ist schrecklich. 
Wir sind Homo sapiens.
											Wissen. Das unterscheidet uns 
doch von den Affen.
											Aber betrachten Sie es einmal so.
											Die Natur brauchte 100 Millionen Jahre
											bis der Affe sich erhob
											und zum Homo sapiens wurde.
											Wir brauchten nur 10 000 Jahre, 
um Wissen überflüssig zu machen.
											Welch eine Errungenschaft!
											Aber wir müssen das in unsere 
eigene Zukunft integrieren.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											El estímulo parece ser la clave.
											Si se fijan en Kuppam,
											si se fijan en 
todos los experimentos que hice,
											simplemente decía: ""Guau"",
saludando al aprendizaje.
									","
											O encorajamento parece ser a chave.
											Se olharem para Kuppam,
											se olharem para todas 
as experiências que fiz,
											foi só dizer: ""Uau,""
saudando a aprendizagem.
									","
											Cesaretlendirme işin anahtarı gibi duruyor.
											Kuppam'a bakarsanız,
											yaptığım tüm deneylere bakarsanız
											Sadece ""Ooo"" demek, öğrenmeye selam duruyor
									","
											Encouragement seems to be the key.
											If you look at Kuppam,
											if you look at all of the experiments that I did,
											it was simply saying, ""Wow,"" saluting learning.
									","
											Être encouragé semble être l'explication.
											Si on regarde Kuppam,
											si on regarde toutes les expériences que j'ai faites,
											c'est juste en disant « Wow » que ça fonctionne.
									","
											Ermutigung scheint der Schlüssel zu sein.
											Wenn Sie sich Kuppam anschauen,
											wenn Sie sich alle meine Experimente anschauen,
											so kann man ganz leicht sagen:
""Wow!"" Hut ab fürs Lernen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
