es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Veamos los resultados.
											Este es el terreno cercano al 
que administramos en Zimbabue.
											Acaba de pasar por cuatro 
meses de lluvias muy buenas
											en ese año y que va entrar 
a la larga estación seca.
											Pero como pueden ver, 
toda la lluvia, casi toda,
											se ha evaporado de 
la superficie del suelo.
											Su río está seco a pesar de que 
las lluvias recién han terminado,
											y tenemos 150 mil personas
											en ayuda alimentaria 
casi permanente.
											Ahora vamos a nuestros suelos en 
las inmediaciones el mismo día,
											con las misma cantidad 
de lluvia y miren eso.
											Nuestro río fluye, es 
saludable y está limpio.
											Está bien.
											La producción de hierba, 
arbustos, árboles, fauna,
											todo ahora es más productivo
											y prácticamente no le tenemos
miedo a los años secos.
											Y lo logramos al aumentar 
el ganado vacuno y caprino
											un 400 %,
											planificando el pastoreo 
para imitar a la naturaleza
											e integrarlos con todos 
los elefantes, búfalos,
											jirafas y otros animales 
que tenemos.
											Pero antes de que comenzáramos, 
nuestros suelos se veían así.
											Este sitio estuvo al descubierto y 
erosionando durante más de 30 años
											independientemente de 
la lluvia que cayera.
											¿De acuerdo? Miren el árbol 
marcado y vean el cambio
											a medida que utilizamos el ganado 
para imitar a la naturaleza.
											Este fue otro sitio
											que había estado 
descubierto y erosionando
											y en la base del pequeño
árbol marcado,
											perdimos más de 30 cm 
de suelo, ¿cierto?
											Y nuevamente, vean el cambio
											solo utilizando el ganado 
para imitar a la naturaleza.
											Y hay árboles caídos allí ahora,
											porque el mejor suelo está 
atrayendo elefantes, etc.
											Este suelo en México estaba 
en condiciones terribles
											y tuvimos que marcar la colina,
											porque el cambio es muy profundo.
									","
											Vejamos alguns resultados.
											Este é um local adjacente
às nossas terras no Zimbabué.
											Passou agora por quatro meses
de boas chuvas
											e vai começar a época seca.
											Mas como podem ver,
quase toda aquela chuva,
											evaporou-se da superfície do solo.
											O rio está seco, mesmo
tendo caído tanta chuva,
											e temos aqui 150 000 pessoas
											em ajuda alimentar quase permanente.
											Vejamos a nossa terra
ao lado, no mesmo dia,
											com a mesma chuva, e observemos.
											O nosso rio está transbordante,
saudável e limpo.
											Está ótimo.
											A produção de ervas, arbustos,
árvores, vida selvagem,
											tudo está agora mais produtivo.
											Não temos praticamente
qualquer medo de anos de seca.
											E conseguimo-lo aumentando
o gado e as cabras
											em 400 por cento,
											planificando o pastoreio
para simular a Natureza
											e integrando-os com todos
os elefantes, búfalos,
											girafas e outros animais que temos.
											Mas antes de começarmos,
a nossa terra estava assim.
											Este local estava nu
e em erosão há mais de 30 anos,
											caísse a chuva que caísse.
											Observem a árvore marcada
e vejam a diferença
											ao usarmos o gado para simular a Natureza.
											Este é outro local
											que tinha ficado nu e sujeito a erosão.
											Na base daquela pequena árvore marcada,
											tínhamos perdido mais de 30 cm de solo.
											Observem novamente a mudança
											apenas usando gado a simular a Natureza.
											Agora há lá árvores caídas,
											porque a terra está melhor
e atrai agora elefantes, etc.
											Esta terra no México estava
em condições terríveis.
											Tive de marcar o monte
											porque a mudança é muito profunda.
									","
											Bazı sonuçlara bir bakalım.
											Burası Zimbabwe'de yönettiğimiz bir arazinin yakındaki bir yer.
											4 aylık çok iyi bir yağmur sezonundan yeni çıktı
											Şimdi uzun bir kuraklık dönemine girmek üzere.
											Ama gördünüz gibi, bütün bu yağmur, hemen hepsi
											toprağın yüzeyinden buharlaştı.
											Yağış yeni bittiği halde, nehir kurumuş durumda ve
											buradaki 150.000 insan neredeyse
											sürekli yiyecek yardımıyla yaşıyorlar.
											Aynı gün kendi arazimize gidelim
											Aynı miktarda yağış almıştı, bir de şuna bakın.
											Nehrimiz akıyor, sağlıklı ve temiz.
											İyi durumda.
											Çayırlar, çalılar, ağaçlar, vahşi yaşam
											her şey şimdi daha üretken.
											hemen hemen hiç kurak yıllar korkusu taşımıyoruz.
											Bunu sadece sığır ve keçi sayısını arttırarak,
											yüzde 400'lük bir artışla başardık,
											otlatma şeklini doğayı taklit edecek şekilde planlayarak ve
											Planlamamıza filler, bufalolar, zurafalar
											ve diğer hayvanları dahil ederek başardık.
											Başlamadan önce, toprağımız böyle görünüyordu.
											Bu bölge çıplaktı ve 30 yıldır yağış miktarı ne olursa olsun
											erozyona uğruyordu.
											Tamam mı? Şu işaretli ağaca bakın ve değişimi görün
											doğayı taklit edecek şekilde çiftlik hayvanlarını kullanmamız sayesinde.
											Bu başka bir site
											çıplak ve erozyona uğramış durumdaydı
											şu işaretlenmiş küçük ağacın dibinde
											30 santimetreden fazla toprak kaybetmiştik. Tamam mı?
											Şimdi tekrar, değişime bir bakın
											yine doğanın taklidi için çiftlik hayvanlarını kullanılması.
											Ve burada yıkılmış ağaçlar da var şimdi
											çünkü iyileşen bu arazi filleri kendine çekiyor artık.
											Meksika'daki bu arazi çok kötü durumdaydı,
											şu tepeyi işaretlemek zorunda kaldık
											çünkü arazide öylesine büyük değişim oldu.
									","
											Let's look at some results.
											This is land close to land that we manage in Zimbabwe.
											It has just come through four months of very good rains
											it got that year, and it's going into the long dry season.
											But as you can see, all of that rain, almost of all it,
											has evaporated from the soil surface.
											Their river is dry despite the rain just having ended,
											and we have 150,000 people
											on almost permanent food aid.
											Now let's go to our land nearby on the same day,
											with the same rainfall, and look at that.
											Our river is flowing and healthy and clean.
											It's fine.
											The production of grass, shrubs, trees, wildlife,
											everything is now more productive,
											and we have virtually no fear of dry years.
											And we did that by increasing the cattle and goats
											400 percent,
											planning the grazing to mimic nature
											and integrate them with all the elephants, buffalo,
											giraffe and other animals that we have.
											But before we began, our land looked like that.
											This site was bare and eroding for over 30 years
											regardless of what rain we got.
											Okay? Watch the marked tree and see the change
											as we use livestock to mimic nature.
											This was another site
											where it had been bare and eroding,
											and at the base of the marked small tree,
											we had lost over 30 centimeters of soil. Okay?
											And again, watch the change
											just using livestock to mimic nature.
											And there are fallen trees in there now,
											because the better land is now attracting elephants, etc.
											This land in Mexico was in terrible condition,
											and I've had to mark the hill
											because the change is so profound.
									","
											Regardons quelques résultats.
											Ces territoires sont proches de ceux dont on s'occupe au Zimbabwe.
											On vient de traverser 4 mois de très bonnes précipitations
											qu'on a eu cette année-là, 
et on approche la longue saison sèche.
											Mais comme vous pouvez le voir, 
toute cette pluie, presque toute,
											s'est évaporée de la surface du sol.
											Leur rivière est sèche malgré la pluie 
qui vient de tomber,
											et il y a 150 000 personnes
											sous aide alimentaire quasi-constante.
											Maintenant retournons 
à notre terrain près de là le même jour,
											avec les mêmes précipitations, et regardez ça.
											Notre rivière coule, elle est saine et propre.
											C'est bien.
											La production d'herbes, de buissons, d'arbres, de nature,
											tout est maintenant plus productif,
											et nous n'avons plus peur des années de sécheresse.
											Nous avons fait ça en augmentant 
les troupeaux de boeufs et de chèvres
											de 400 pour-cent,
											planifiant les pâturages pour imiter la nature
											et en les intégrant avec tous les éléphants, les buffles,
											les girafes et les autres animaux que nous avons.
											Mais avant de commencer, nos terres ressemblaient à ça.
											Le site était nu et s'érodait depuis plus de 30 ans
											indépendamment de la pluie que nous avions.
											D'accord ? 
Regardez les arbres marqués et observez le changement
											en utilisant les troupeaux pour imiter la nature.
											Voici un autre site
											qui était nu et s'érodait,
											à la base du petit arbre marqué,
											nous avions perdu plus de30 centimètres de sol. 
D'accord ?
											Encore une fois, regardez le changement
											en utilisant simplement les troupeaux 
qui imitent la nature.
											Il y a des arbres tombés maintenant,
											parce que le terrain est meilleur et attire les éléphants.
											Ces terres au Mexique étaient dans un état terrible,
											j'ai dû indiquer la colline
											parce que le changement est si profond.
									","
											Hier ein paar Ergebnisse:
											Dieses Land befindet sich nahe des Gebiets, 
das wir in Zimbabwe bewirtschaften.
											Gerade geht eine 4-monatige, 
sehr gute Regenzeit zu Ende,
											nun beginnt die lange Trockenzeit.
											Aber wie Sie sehen können,
ist fast der ganze Regen
											von der Erdoberfläche verdunstet.
											Der Fluss ist ausgetrocknet, obwohl 
die Regenzeit gerade erst vorbei ist.
											150.000 Menschen sind
											auf ständige Nahrungsmittelhilfe angewiesen.
											Sehen wir uns das Land nebenan 
am selben Tag an,
											bei gleicher Niederschlagsmenge.
											Unser Fluss ist sauber und fließt.
											Es passt.
											Gras, Sträucher, Bäume und Tierwelt
											entwickeln sich besser
											und niemand hat Angst 
vor längeren Trockenzeiten.
											Das ist die Folge einer Steigerung
der Rinder- und Ziegenbestände
											um 400 %,
											mit geplanter Beweidung
nach Vorbild der Natur
											und mit Einbezug der
Elefanten, Büffel, Giraffen
											und anderen Tiere, die wir haben.
											Doch zuvor sah das Land so aus.
											Die Stelle war seit 30 Jahren
kahl und abgetragen,
											ganz unabhängig vom Regen.
											Schauen Sie sich den Baum mit dem Pfeil an
											und sehen Sie die Veränderung
durch den Einsatz von Viehherden.
											Das war eine andere Stelle,
											die kahl und abgetragen war,
											und am Fuß des kleinen,
markierten Baumes
											waren bereits 30 cm Erde abgetragen.
											Wiederum ein gewaltiger Unterschied,
											nur durch Viehherden,
die die Natur nachahmen.
											Jetzt gibt es auch umgefallene Bäume,
											weil das bessere Land 
auch Elefanten anzieht.
											Diese Landschaft in Mexiko
war in furchtbarem Zustand –
											ich musste den Hügel markieren,
											weil der Wandel so gravierend ist.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Empecé ayudándole a una familia del
desierto de Karoo en la década de 1970
											a convertir el desierto que ven ahí
											en pastizales,
											y por suerte, ahora 
sus nietos están en una tierra
											con esperanza para el futuro.
											Y vean el sorprendente 
cambio en éste,
											donde esa quebrada 
se ha curado por completo
											utilizando sólo el ganado 
para imitar a la naturaleza
											y una vez más, tenemos 
la tercera generación de esa familia
											en esa tierra con su bandera 
aún ondeando.
									","
											Comecei a ajudar uma família
no Deserto de Karoo, nos anos 70,
											a tornar o deserto que veem aqui à direita
											de novo em pradaria.
											Felizmente os seus netos
vivem nestas terras
											com esperança no futuro.
											Vejam ainda a surpreendente
mudança nesta aqui
											onde aquele ribeiro
recuperou completamente
											usando nada mais que gado
simulando a Natureza.
											De novo, temos a terceira
geração daquela família
											naquelas terras com a bandeira hasteada.
									","
											Karoo Çölü'nde 1970'lerde bir aileye yardım etmeye başladım.
											şu sağda gördüğünüz çölü
											yeniden çayırlara dönüştürmek için ve
											ne mutlu ki, şimdi torunları aynı arazide
											gelecekten umutlu yaşıyorlar.
											Şundaki inanılmaz değişime bakın,
											Şu dere bütünüyle iyileşti,
											doğayı taklit eden sürüler dışında hiç birşey kullanılmadı,
											bir kez daha, bu ailenin üçüncü kuşağı
											hâlâ bu arazideler ve bayrakları dalgalanıyor.
									","
											I began helping a family in the Karoo Desert in the 1970s
											turn the desert that you see on the right there
											back to grassland,
											and thankfully, now their grandchildren are on the land
											with hope for the future.
											And look at the amazing change in this one,
											where that gully has completely healed
											using nothing but livestock mimicking nature,
											and once more, we have the third generation of that family
											on that land with their flag still flying.
									","
											J'ai commencé à aider une famille dans le désert du Karoo dans les années 70,
											pour transformer le désert que vous voyez sur la droite ici
											en prairie,
											et heureusement, maintenant leurs petits-enfants sont sur les terres
											avec de l'espoir pour le futur.
											Regardez cette incroyable transformation sur cet exemple,
											où ce ravin est complètement cicatrisé
											n'utilisant rien d'autre que des troupeaux imitant la nature,
											et une fois de plus, 
nous avons la troisième génération de cette famille
											sur cette terre avec leur drapeau toujours au vent.
									","
											In den 70er Jahren begann ich, einer 
Familie in der Wüste Karoo dabei zu helfen,
											die Wüste, wie rechts zu sehen,
											wieder in Grasland zu verwandeln.
											Glücklicherweise bewirtschaften 
nun deren Enkelkinder das Land
											und haben Hoffnung für die Zukunft.
											Sehen Sie sich diesen
verblüffenden Wandel an:
											Die Erosion ist vollständig verschwunden,
											ausschließlich mit dem Einsatz von
Viehherden, die die Natur nachahmen.
											Wiederum wird auch hier 
das Land in 3. Generation
											mit wehenden Fahnen bewirtschaftet.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Los vastos pastizales 
de la Patagonia
											se están volviendo desérticos 
como pueden ver aquí.
											El hombre del centro es 
un investigador argentino
											y ha documentado la disminución 
constante de ese suelo
											a lo largo de los años a medida que mantenían 
la reducción del número de ovejas.
											Colocaron 25 mil ovejas 
en un solo rebaño,
											imitando realmente a la naturaleza 
ahora con el pastoreo planificado,
											y han documentado 
un aumento del 50 %
											en la producción del suelo 
en el primer año.
									","
											As vastas pradarias da Patagónia
											estão a desertificar, como observam aqui.
											O homem no meio
é um investigador argentino,
											que documentou o declínio constante
daquelas terras,
											ao longo dos anos, enquanto
reduziam o número de ovelhas.
											Puseram 25 000 ovelhas num rebanho,
											simulando realmente a Natureza
com pastoreio planeado,
											e documentaram um aumento de 50%
											na produção da terra no primeiro ano.
									","
											Patagonya'nın büyük otlukları
											burada gördüğünüz gibi çölleşiyordu.
											Ortadaki adam Arjantin'li bir araştırmacı ve
											bu arazinin giderek bozulduğunu belgeliyordu,
											yıllar içinde onlar koyunların sayısını azaltıp durdukça, arazi kötüleşiyordu.
											Tek seferde 25.000 koyun getirdiler,
											planlanmış otlatma ve doğanın takliti sayesinde,
											ilk yıl arazi üretiminin %50 oranında
											arttığını belgelediler.
									","
											The vast grasslands of Patagonia
											are turning to desert as you see here.
											The man in the middle is an Argentinian researcher,
											and he has documented the steady decline of that land
											over the years as they kept reducing sheep numbers.
											They put 25,000 sheep in one flock,
											really mimicking nature now with planned grazing,
											and they have documented a 50-percent increase
											in the production of the land in the first year.
									","
											Les grandes étendues de Patagonie
											se transforment en désert 
comme vous pouvez le voir ici.
											L'homme au milieu est un chercheur argentin,
											il a documenté le déclin constant de ce territoire
											pendant des années 
alors qu'on diminuait constament le nombre de moutons.
											Ils ont placé 25 000 moutons dans un troupeau,
											mimant vraiment la nature avec des pâturages planifiés,
											ils ont enregistré une augmentation de 50 %
											de la production du territoire la première année.
									","
											Das weite Grasland von Patagonien
											wandelt sich in Wüsten um.
											In der Mitte ist ein 
argentinischer Wissenschaftler,
											der die fortschreitende 
Landdegradierung über die Jahre
											dokumentiert hat, in denen die 
Anzahl der Schafe reduziert wurde.
											Sie stellten eine Herde 
von 25.000 Schafen auf,
											ahmten die Natur mit 
geplantem Weiden gut nach.
											Sie erzielten eine 50 %ige Steigerung
											ihrer Produktion im ersten Jahr.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Ahora tenemos en el 
violento Cuerno de África
											a los pastores planificando 
su pastoreo para imitar a la naturaleza
											y diciendo abiertamente que es 
la única esperanza que tienen
											de salvar sus familias y su cultura.
											El 95 % de esa tierra
											sólo puede alimentar a las 
personas a partir de los animales.
									","
											Vemos agora os violentos pastores
do Corno de África
											planificando os pastoreios
para simular a Natureza
											e dizendo abertamente
ser a sua única esperança
											de salvar as suas famílias
e a sua cultura.
											Noventa e cinco por cento daquela terra
											apenas alimenta os seres humanos
através dos animais.
									","
											Şimdi Afrika'nın çetin boynuzundayız.
											Çobanlar sürülerini otlatmayı doğayı taklit eden bir şekilde planlıyorlar ve açıkça
											bunun ailelerini ve kültürlerini yaşatmak için
											ellerindeki tek şans olduğunu ifade ediyorlar.
											Arazinin yüzde doksan beşinde
											insan beslenmesi için yanlızca hayvancılık yapılabiliyor.
									","
											We now have in the violent Horn of Africa
											pastoralists planning their grazing to mimic nature
											and openly saying it is the only hope they have
											of saving their families and saving their culture.
											Ninety-five percent of that land
											can only feed people from animals.
									","
											Nous avons maintenant, dans la violente Corne de l'Afrique
											des bergers qui planifient leurs pâturages afin d'imiter la nature
											en disant ouvertement que c'est la seule chance qu'ils ont
											de sauver leurs familles et leur culture.
											Quatre-vingt-quinze pour-cent de ces terres
											ne peuvent nourrir les gens qu'avec des animaux.
									","
											Heute haben wir am 
gefährlichen Horn von Afrika
											Hirten, die das Weiden 
nach Vorbild der Natur planen
											und offen sagen, dass es 
ihre einzige Hoffnung ist,
											ihre Familien und 
ihre Kultur zu retten.
											Auf 95 % dieses Landes
											ernähren sich Menschen von Tieren.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Les recuerdo que estoy hablando
											de la mayor parte de las tierras del mundo
que controlan nuestro destino,
											incluyendo la región 
más violenta del mundo,
											en donde sólo los animales 
pueden alimentar a la gente
											de cerca del 95 % del suelo.
											Lo que estamos haciendo a nivel mundial 
está causando el cambio climático
											tanto como, creo yo, 
los combustibles fósiles,
											y quizás más que 
los combustibles fósiles.
											Pero peor que eso, 
está generando hambre, pobreza,
											violencia, desintegración social y guerra,
											y mientras les digo esto,
											millones de hombres, mujeres y niños
											están sufriendo y muriendo.
											Y si esto continúa,
											es poco probable que seamos capaces
de detener el cambio climático,
											incluso después de haber eliminado 
el uso de combustibles fósiles.
									","
											Lembro-vos que falo
											da maioria das terras do mundo
que controlam o nosso destino,
											incluindo a mais violenta região do mundo,
											onde apenas os animais
servem de alimento aos seres humanos
											de cerca de 95% da terra.
											Penso que, globalmente, estamos
a causar a alteração climática,
											tanto como os combustíveis fósseis,
											e talvez mais que os combustíveis fósseis.
											Mas pior ainda,
estamos a causar fome, pobreza,
											violência, colapso social e guerra.
											E enquanto estou aqui a falar convosco,
											milhões de homens, mulheres e crianças
											estão a sofrer e morrer.
											Se isto continuar,
											é improvável que sejamos capazes
de travar a alteração climática
											mesmo depois de eliminarmos
o consumo de combustíveis fósseis.
									","
											Size hatırlatayım, benim hakkında konuştuğum şey
											kaderimizi belirleyen dünya arazilerinin çoğu
											buna sadece hayvancılık yapılabilen
											dünyanın en çetin bölgeleri de dahil,
											toprağın %95'ini kullanıyor.
											Küresel ölçekte yaptıklarımızın, iklimi
											fosil yakıtlarla aynı ölçüde değiştirdiğine inanıyorum,
											belki de fosil yakıtlardan bile fazladır.
											Fakat bundan daha kötüsü, açlığa, yoksulluğa neden oluyor,
											şiddete, toplumsal çöküşe ve savaşa,
											ve şimdi sizinle konuşurken
											milyonlarca adam, kadın ve çocuk
											acı çekiyor ve ölüyor.
											Bu böyle devam ederse,
											fosil yakıt kullanımını durdursak bile
											iklim değişikliğini durdurma şansımızı kaybedeceğiz.
									","
											I remind you that I am talking about
											most of the world's land here that controls our fate,
											including the most violent region of the world,
											where only animals can feed people
											from about 95 percent of the land.
											What we are doing globally is causing climate change
											as much as, I believe, fossil fuels,
											and maybe more than fossil fuels.
											But worse than that, it is causing hunger, poverty,
											violence, social breakdown and war,
											and as I am talking to you,
											millions of men, women and children
											are suffering and dying.
											And if this continues,
											we are unlikely to be able to stop the climate changing,
											even after we have eliminated the use of fossil fuels.
									","
											Je vous rappelle que je parle
											de la plupart des territoires du monde qui contrôle notre destin,
											y-compris les régions les plus violentes du monde,
											où seuls les animaux peuvent nourrir les gens
											d'à peu près 95 pour-cent du territoire.
											Ce que nous faisons à l'échelle mondiale 
provoque le changement climatique
											autant, je le crois, que les combustibles fossiles,
											et peut-être plus que les combustibles fossiles.
											Mais bien pire que ça, ça provoque les famines, la pauvreté,
											la violence, les conflits sociaux et la guerre,
											et pendant que je vous parle,
											des millions d'hommes, de femmes et d'enfants
											souffrent et meurent.
											Et si ça continue,
											nous serons incapables d'arrêter le changement climatique,
											même après avoir éliminé l'utilisation des combustibles fossiles.
									","
											Wohlgemerkt spreche ich hier
											vom größten Teil der Erdoberfläche, 
der unser Schicksal steuert.
											Das schließt die gefährlichste Region 
der Welt mit ein,
											wo sich Menschen 
auf 95 % der Fläche
											nur von Tieren ernähren können.
											Dieses globale Handeln führt 
im gleichen Maße zum Klimawandel,
											wie es fossile Brennstoffe tun,
											vielleicht sogar noch mehr als diese.
											Schlimmer noch – 
es verursacht Hunger, Armut,
											Gewalt, soziale Unruhe und Krieg.
											Genau in diesem Moment
											leiden und sterben 
Millionen Männer,
											Frauen und Kinder.
											Wenn dies anhält,
											können wir den Klimawandel 
wahrscheinlich nicht aufhalten,
											selbst nach Abschaffung 
der fossilen Brennstoffe.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Creo que les he mostrado cómo 
podemos trabajar con la naturaleza
											a un costo muy bajo
											para revertir todo esto.
											Ya lo estamos haciendo
											en cerca de 15 millones de hectáreas
											en cinco continentes
											y la gente que comprende
											mucho más sobre 
el carbono que yo
											calcula que, para propósitos ilustrativos,
											si hacemos lo que les muestro aquí,
											podemos sacar suficiente 
carbono de la atmósfera
											y con seguridad almacenarlo 
en los suelos de los pastizales
											por miles de años,
											y si sólo hacemos eso en cerca de 
la mitad de los pastizales del mundo
											que les he mostrado,
											podemos volver a 
niveles preindustriales,
											mientras alimentamos a la gente.
											No puedo pensar en casi nada
											que ofrezca más esperanza 
para nuestro planeta,
											para nuestros hijos,
											sus hijos y a toda la humanidad.
									","
											Acredito que vos mostrei como podemos
trabalhar com a Natureza
											a muito baixo custo
											para inverter tudo isto.
											Estamos já a fazê-lo
											em cerca de 15 milhões de hectares
											em cinco continentes.
											As pessoas que compreendem
											muito mais de carbono do que eu
											calculam que, para efeitos ilustrativos,
											se fizermos o que aqui mostrei,
											podemos retirar suficiente
carbono da atmosfera
											e restaurá-lo seguramente
ao solo das pradarias
											durante milhares de anos.
											Se o fizermos em apenas metade
das pradarias do mundo
											como vos mostrei,
											podemos chegar a níveis pré-industriais,
											enquanto alimentamos as pessoas.
											Não consigo pensar em mais nada
											que ofereça mais esperança
ao nosso planeta,
											às nossas crianças,
											e às crianças de toda a Humanidade.
									","
											İnanıyorum ki sizlere herşeyi geri döndürmek için doğayla birlikte
											çok düşük bir maliyetle
											nasıl çalışılabileceğini gösterdim.
											Biz bunu yapmaya başladık bile,
											sadece örnek olması amacıyla 15 milyon hektar arazide,
											beş kıtada,
											ve bunu anlayan insanlarla birlikte,
											hesaplayabileceğimden çok daha fazla karbonu
											depoladık bile,
											size burada gösterdiklerim yapılabilirse,
											atmosferden yeterince karbon çekebiliriz.
											Ve bunu güvenli bir şekilde binlerce yıl boyunca
											çayırlarda depolayabiliriz ve
											bunu dünyanın çayırlarının yarısında yaparsak
											size gösterdiğim gibi,
											bu bizi endüstri öncesi düzeye geri döndürebilir,
											üstelik insanları doyurarak yaparız bunu.
											Dünyamız için bundan daha
											büyük umut barındıran başka şey düşünemiyorum,
											çocuklarınız için,
											onların çocukları ve bütün insanlık için.
									","
											I believe I've shown you how we can work with nature
											at very low cost
											to reverse all this.
											We are already doing so
											on about 15 million hectares
											on five continents,
											and people who understand
											far more about carbon than I do
											calculate that, for illustrative purposes,
											if we do what I am showing you here,
											we can take enough carbon out of the atmosphere
											and safely store it in the grassland soils
											for thousands of years,
											and if we just do that on about half the world's grasslands
											that I've shown you,
											we can take us back to pre-industrial levels,
											while feeding people.
											I can think of almost nothing
											that offers more hope for our planet,
											for your children,
											and their children, and all of humanity.
									","
											Je pense vous avoir montré 
comment on peut travailler avec la nature
											à des coûts très bas
											pour inverser tout ça.
											Nous l'avons déjà fait
											sur environ 15 millions d'hectares
											sur les 5 continents,
											et les gens qui en savent
											beaucoup plus mieux que moi sur le carbone,
											ont calculé que, dans un but illustratif,
											si nous faisions ce que je vous ai montré ici,
											nous pourrions capturer assez de carbone de l'atmosphère
											et le conserver précieusement dans les sols des prairies
											pour des milliers d'années,
											et si on le fait seulement sur la moitié des prairies du monde
											que je vous ai montré,
											on pourrait revenir au niveau de l'ère pré-industriel,
											tout en nourrissant les gens.
											Je ne vois absolument rien d'autre
											qui offrirait plus d'espoir à notre planète,
											pous vos enfants,
											leurs enfants et toute l'humanité.
									","
											Ich hoffe, ich konnte Ihnen zeigen, 
wie wir ohne großen Kostenaufwand
											mit der Natur arbeiten können,
											um all dies umzukehren.
											Wir führen es bereits
											auf 15 Millionen Hektar Land
											auf fünf Kontinenten durch.
											Menschen, die weit mehr
											von Kohlendioxid verstehen als ich,
											haben zur Veranschaulichung errechnet,
											dass wir durch die Umsetzung 
meines Vorschlags
											der Atmosphäre genug 
Kohlendioxid entziehen
											und es für tausende Jahre
sicher in der Erde
											speichern können.
											Selbst wenn es uns nur auf der 
Hälfte der globalen Grasflächen gelingt,
											die ich Ihnen gezeigt habe,
											können wir auf ein 
vor-industrielles Niveau gelangen
											und zugleich Menschen ernähren.
											Ich kann mir nichts vorstellen,
											was mehr Hoffnung für unseren Planeten,
											für unsere Kinder und Kindeskinder
											und für die ganze 
Menschheit verspricht.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Thank you.
									","
											Merci.
									","
											Vielen Dank.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											(Aplausos)
											Gracias. (Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
											Teşekkürler. (Alkışlar)
									","
											(Applause)
											Thank you. (Applause)
									","
											(Applaudissements)
											Merci. 
(Applaudissements)
									","
											(Beifall)
											Danke. (Beifall)
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Gracias Chris.
									","
											Obrigado, Chris.
									","
											Teşekkürler, Chris.
									","
											Thank you, Chris.
									","
											Merci, Chris.
									","
											Danke, Chris.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
