en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											Because these rivers are the lifeblood of people all along their course.
											In order to try to answer some of these questions,
											we again turn to technology,
											to biological technology, in this case,
											again, telemetry, putting radios on 10 gharial,
											and actually following their movements. They're being watched
											everyday as we speak, to try to find out
											what this mysterious toxin is.
									","
											Porque estos ríos son el alma de la gente a lo largo de su curso.
											Para intentar responder algunas de estas preguntas
											recurrimos de nuevo a la tecnología
											a la tecnología biológica, en este caso,
											de nuevo telemetría, poniendo transmisores a 10 gaviales,
											siguiendo sus movimientos. Están siendo observados
											cada día, mientras hablamos, para averiguar
											cual es esta misteriosa toxina.
									","
											Çünkü bu nehirler, nehir boyunda yaşayan insanların can damarlarıdır.
											Bu soruların yanıtlarını alabilmek için
											yine teknolojiden,
											biyo-teknolojiden faydalandık ve bu durumda yine
											telemetri yöntemiyle 10 Ganj timsahına radyo vericisi yerleştirdik.
											Şimdi hareketlerini takip ediyoruz ve onları sürekli izliyoruz;
											her gün, o gizemli toksinin
											ne olduğunu bulmaya çalışıyoruz.
									","
											Ces rivières sont vitales pour les populations qui habitent sur les rives.
											Pour essayer de répondre à quelques unes de ces questions,
											nous nous tournons encore vers la technologie,
											la bio-technologie dans ce cas précis,
											la télémétrie, on recommence à poser des émetteurs à 10 gavials.
											Et on suit leurs déplacements. A l'heure où je vous parle,
											ils sont sont surveillance quotidienne, pour tenter de comprendre
											quelle est cette mystérieuse toxine.
									","
											Denn diese Flüsse sind die Lebensader von allen, die an ihren Ufern leben.
											Um einige dieser Fragen beantworten zu können,
											wenden wir uns wieder der Technologie zu,
											in diesem Fall biologischer Technologie.
											Wiedereinmal die Telemetrie, wir statten 10 Gaviale mit Sendern aus
											und verfolgen ihre Bewegungen. Sie werden
											tagtäglich beobachtet, um herauszufinden,
											was dieses mysteriöse Gift ist.
									","
											Porque estes rios são o sangue da vida
das populações ao longo do seu curso.
											Para tentar responder a estas questões,
											voltámo-nos novamente para a tecnologia,
											para a tecnologia biológica, neste caso.
											De novo, a telemetria, colocando
rádios em 10 gariais
											e seguindo os seus movimentos.
											Estão a ser vigiados todos os dias,
											para tentar descobrir o que é
essa toxina misteriosa.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											The Chambal river is an absolutely incredible place.
											It's a place that's famous to a lot of you who know
											about the bandits, the dacoits
											who used to work up there. And there still are quite a few around.
											But Poolan Devi was one [of them]. Which actually Shekhar Kapur
											made an incredible movie, ""The Bandit Queen,"" which I urge you to see.
											You'll get to see the incredible [Chambal] landscape as well.
									","
											El rio Chambal es un lugar absolutamente increible.
											Es un lugar famoso para aquellos que hayáis oido
											hablar de los bandidos, los ""dacoits""
											quienes solían trabajar allí. Y todavía hay unos cuantos.
											Poolan Devi fue uno de ellos. Sobre quién Shekhar Kapur
											hizo una pelicula increible, the Bandit Queen, que os animo a ver.
											Veréis el extraordinario paisaje de Chambal también.
									","
											Chambal Nehri kesinlikle harika bir yerdir.
											Haydutları ve hırsız çeteleriyle ünlüdür;
											tüm pis işlerini burada hallederlerdi.
											Hatta etrafta hala bazılarını görebilirsiniz.
											Poolan Devi de bunlardan biriydi. Shekhar Kapur, bu konuda
											""Haydutlar Kraliçesi"" adlı bir film bile yaptı. İzlemenizi öneririm.
											Orada muhteşem Chambal doğasını göreceksiniz.
									","
											La rivière Chambal est un endroit absolument incroyable.
											Elle est célèbre pour tous ceux d'entre vous qui avez entendu
											parler des bandits, les dacoïts
											qui y sévissaient autrefois. Et il y en a encore quelques uns.
											Phoolan Devi en faisait partie, elle a inspiré Shekhar Kapur
											qui a réalisé un film incroyable, ""Bandit Queen"", que je vous invite à voir.
											Vous y verrez aussi les incroyables paysages de la Chambal.
									","
											Der Fluss Chambal ist einfach unglaublich.
											Der Ort ist vielen von Ihnen
											wegen der Banditenbanden bekannt,
											die früher dort waren. Und es gibt immer noch ein paar davon.
											Aber Poolan Devi war eine von ihnen. Und Shekhar Kapur
											drehte einen Film über sie, Bandit Queen, den sollten Sie sehen.
											Da sehen Sie auch die unglaubliche Chambal Landschaft.
									","
											O rio Chambal é um local fantástico.
											É um local que é famoso
para muita gente
											que conhece os ""dacoits"", os bandidos, 
que costumavam trabalhar aqui.
											E ainda há bastantes por ali.
											Poolan Devi foi uma deles e Shekhar Kapur
fez um filme fantástico sobre ela,
											""A Bandida Rainha"",
que recomendo que vejam.
											Poderão ver também a incrível
paisagem do Chambal.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											But, again, heavy fishing pressures.
											This is one of the last repositories of the
											Ganges river dolphin,
											various species of turtles,
											thousands of migratory birds,
											and fishing is causing problems like this.
											And now [these] new elements of human intolerance
											for river creatures like the gharial
											means that if they don't drown in the net,
											then they simply cut their beaks off.
											Animals like the Ganges river dolphin
											which is just down to a few left,
											and it is also critically endangered.
									","
											Pero de nuevo, la pesca intensiva presiona.
											Este es una de los últimas reservas de
											delfín del rio Ganges,
											varias especies de tortugas,
											miles de aves migratorias,
											y la pesca está causando problemas como este.
											Ahora estos nuevos elementos de intolerancia humana
											hacia los animales de río como el gavial
											significa que si no se ahogan en la red,
											entonces simplemente les cortan el pico.
											Animales como el delfín del rio Ganges
											del que apenas quedan unos pocos,
											y está también en vías de extinción.
									","
											Ama yoğun balıkçılık falliyetlerini unutmayalım.
											Burası;
											Ganj nehir yunuslarının, çeşitli kaplumbağa türlerinin,
											ve binlerce göçmen kuşun toplandığı
											son korunaklı bölgelerden biri.
											Balıkçılık ise, her geçen gün ciddi sorunlar doğuyor.
											İnsanların, Ganj timsahı gibi nehir canlılarına karşı
											tahammülsüzlüğününün sınırı da yok artık:
											Onları ağ ile boğmadıkları zaman,
											ağızlarını kesip atıyorlar.
											Ganj nehir yunusu da,
											birkaç yüzlük bireyiyle artık
											had safhada soyu tükenme tehlikesi altında olan türlerden biri
									","
											Mais également la forte pression exercée par la pêche.
											C'est un des derniers sanctuaires
											pour le dauphin du Gange,
											diverses espèces de tortues,
											des milliers d'oiseaux migrateurs,
											et voilà le genre de problèmes engendrés par la pêche.
											Et là, encore des preuves de l'intolérance des humains
											envers des créatures comme le gavial,
											c'est à dire que s'ils ne meurent pas noyés dans les filets,
											alors, simplement, on leur mutile les mâchoires.
											Des animaux comme le dauphin du Gange,
											dont il ne reste que quelques spécimens,
											et qui est aussi [sérieusement] en voie d'extinction.
									","
											Doch auch hier übt Überfischung Druck aus.
											Dies ist einer der letzten Lebensräume
											für den Gangesdelfin,
											verschiedene Schildkrötenarten,
											tausende Zugvögel,
											und die Fischerei verursacht solche Probleme.
											Und nun bedeuten diese neuen Elemente menschlicher Intoleranz
											für Flussbewohner wie den Gangesgavial,
											dass, wenn sie nicht in den Netzen ertrinken,
											ihre Nahrungsquelle versiegt.
											Tiere wie der Gangesdelfin,
											von denen es nur mehr wenige gibt,
											sind auch in ernster Gefahr.
									","
											Mas depois, as pressões da pesca intensiva.
											Este é um dos últimos repositórios
											do golfinho do tio Ganges,
											de diversas espécies de tartarugas,
											de milhares de aves migratórias,
											e a pesca está a causar
problemas como este.
											Agora, estes novos elementos
da intolerância humana
											pelas criaturas do rio, como o garial,
											significa que, se eles não
se afogam nas redes,
											cortam-lhe os focinhos.
											Animais como o golfinho do rio Ganges
											estão reduzidos a uns poucos exemplares,
											e em sério perigo de extinção.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											So, who is next? Us?
											Because we are all dependent on these water sources.
											So, we all know about the Narmada river,
											the tragedies of dams, the tragedies of huge projects
											which displace people and wreck river systems
											without providing livelihoods.
											And development just basically going berserk,
											for a double figure growth index, basically.
											So, we're not sure where this story is going to end,
											whether it's got a happy or sad ending.
											And climate change is certainly going
											to turn all of our theories and predictions on their heads.
											We're still working hard at it.
											We've got a lot of a good team of people working up there.
									","
											Quién es el siguiente? Nosotros?
											Porque todos dependemos de estas fuentes de agua.
											Todos sabemos lo que pasó en el río Narmanda
											las tragedias de las presas y los grandes proyectos
											que desplazaron a la gente y destrozaron los sistemas del rio
											sin proveer sustentos.
											Y el desarrollo, basicamente volviéndose loco,
											por un índice de crecimiento de dos cifras.
											Así que no estamos seguros de como acabará esta historia,
											si tendrá un final feliz o triste.
											Y ciertamente el cambio climático va a
											meter todas nuestras teorías y predicciones en sus cabezas.
											Seguimos trabajando duro en ello.
											Tenemos un buen equipo de gente trabajando allí.
									","
											O zaman sırada kim var? Biz mi?
											Çünkü hepimiz bu su kaynaklarına bağlıyız.
											Hepimiz Narmada Nehri'nde yaşananları,
											barajların ve dev projelerin getirdiği trajedileri biliyoruz.
											İnsanları yerlerinden etmiş, nehir ekosistemini mahvetmiş,
											insanlara geçim alanı bırakmamıştı.
											Büyüme, kontrolsüz bir şekilde etrafı kırıp döküyor
											ve gerçekten de büyük bir çılgınlığa doğru ilerliyor.
											Dolayısıyla bu öykü nasıl sona erecek,
											mutlu sonla mı, değil mi, bilmiyoruz.
											Bir yandan iklim değişikliği, tüm teorilerimizi ve
											tahminlerimizi alaşağı edecek gibi.
											Biz yine de uğraşıyoruz.
											Bu bölgede çok sıkı çalışan iyi bir ekibimiz var.
									","
											Et après, à qui le tour ? A nous ?
											Parce que nous dépendons tous de ces sources d'eau.
											Nous avons tous entendu parler le la rivière Namada,
											des tragédies des digues, des projets immenses
											qui déplacent les populations et bousillent les systèmes des rivières
											sans fournir [plus] de moyens de subsistance.
											Et le développement devient complètement dingue,
											et tout ça pour une croissance à deux chiffres, en fait.
											On ne sait pas comment cette histoire va se terminer,
											si la fin sera triste ou joyeuse.
											Et c'est sûr que le changement climatique modifiera totalement
											toutes nos théories et nos prévisions.
											On travaille dur là-dessus.
											Et on a une super équipe qui y travaille.
									","
											Wer kommt also als nächstes? Wir?
											Denn wir alle sind abhängig von Wasserquellen.
											Wir alle kennen den Fluss Narmada,
											die Tragödie der Dämme, und Riesenprojekte,
											die Menschen ihr Zuhause wegnehmen und die Flusssysteme zerstören,
											ohne eine Existenzgrundlage zu schaffen.
											Die Entwicklung spielt hier verrückt,
											und zwar nur für zweistellige Wachstumszahlen.
											Wir wissen nicht, wie die Geschichte enden wird,
											ob es ein gutes oder ein schlechtes Ende gibt.
											Und der Klimawandel wird sicherlich
											all unsere Theorien und Vorhersagen auf den Kopf stellen.
											Wir arbeiten noch hart daran.
											Wir haben ein gutes Team, das dort oben arbeitet.
									","
											Então, o que se segue? Nós?
											Porque estamos todos dependentes
destas águas.
											Todos conhecemos o rio Narmada,
											as tragédias das barragens,
as tragédias dos enormes projetos
											que deslocam as pessoas
e dão cabo dos sistemas do rio,
											sem proporcionar forma de vida.
											O desenvolvimento que enlouquece
											por um índice de crescimento
de dois dígitos.
											Não sabemos como esta história
irá acabar,
											se irá ter um fim feliz ou triste.
											A alteração climática certamente
											vai meter nas suas cabeças
as nossas teorias e previsões.
											Continuamos a trabalhar nisso.
											Temos uma boa equipa de pessoas
a trabalhar.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											And the thing is, you know, the decision makers,
											the folks in power,
											they're up in their bungalows and so on in Delhi,
											in the city capitals. They are all supplied with plenty of water. It's cool.
											But out on the rivers there are still millions of people
											who are in really bad shape.
											And it's a bleak future for them.
											So, we have our Ganges and Yamuna cleanup project.
											We've spent hundreds of millions of dollars on it,
											and nothing to show for it. Incredible.
											So, people talk about political will.
											During the die-off of the gharial we did galvanize a lot of action.
											Government cut through all the red tape,
											we got foreign vets on it. It was great.
											So, we can do it.
											But if you stroll down to the Yamuna
											or to the Gomati in Lucknow,
											or to the Adyar river in Chennai,
											or the Mula-Mutha river in Pune,
											just see what we're capable of doing to a river. It's sad.
									","
											Y la cosa es, que los que toman las decisiones
											los tipos con poder,
											Están allí arriba en sus bungalós y demás en Delhi,
											en las capitales. Se les suple abundante agua. Todo bien.
											Pero fuera en los rios hay todavía millones de personas
											en un muy mal estado.
											Y les espera un futuro sombrio.
											Por ello tenemos nuestro proyecto de limpieza del Ganges y el Yamuna.
											Hemos invertido cientos de millones de dolares en él,
											y ningún resultado. Increíble.
											La gente habla de la voluntad politica.
											Durante la extinción de gaviales impulsamos muchas acciones.
											El gobierno cortó todas las cintas rojas,
											tuvimos veterinarios extranjeros en ello. Fue genial.
											Así que podemos hacerlo.
											Pero si os dais un paseo por el Yamuna
											o el Gomati en Lucknow,
											o el río Adyar en Chennai,
											o el río Mula-muta en Pune,
											veréis lo que somos capaces de hacerle a un río. Es triste.
									","
											Ama asıl sorun, bildiğiniz gibi, karar vericiler,
											yani yönetimdeki insanlar...
											Onlar kır evlerinde ve Delhi'de,
											şehir merkezlerinde su sıkıntısı çekmiyorlar. Mühim değil.
											Ama hala nehir boyunca, çok kötü şartlarda yaşayan
											milyonlarca insan var.
											Onlar için gelecek pek aydınlık görünmüyor.
											Ganj ve Yamuna nehirlerini arıtma projeleri geliştirildi.
											Bu iş için milyonlarca dolar harcandı
											ve görünürde hiçbirşey yok. İnanılmaz!
											Politik irade üzerine bolca konuşulur.
											Toplu timsah ölümleri sırasında insanları harekete geçirebildik.
											Hükümet, bürokrasiyi ortadan kaldırdı
											ve yabancı veterinerler geldi. Harikaydı!
											Dolayısıyla bunu yapabiliriz.
											Ancak Yamuna'nın veya
											Lucknow'daki Gomati'nin,
											hatta Chennai'delki Adyar Nehri'nin,
											son olarak da Pune'deki Mula-Mutha Nehri'nin geçmişine bakın.
											Nehirleri ne hale getirebildiğimizi göreceksiniz. Çok üzücü.
									","
											Mais le problème, vous savez, c'est que ceux qui prennent les décisions,
											ceux qui sont au pouvoir,
											ils sont là haut dans leurs bungalows, à Delhi
											et dans les grandes villes. On leur fournit tout l'eau qu'ils veulent. C'est cool.
											Mais ici, le long des rivières, il reste des millions de gens
											qui sont en mauvaise santé.
											Et leur avenir est bien sombre.
											Alors, nous avons ce programme de nettoyage du Gange et de la Yamuna.
											On y a dépensé des millions de dollars,
											sans aucun résultat visible. Incroyable.
											Alors, les gens parlent de volonté politique.
											Pendant l'épidémie mortelle des gavials, nous avons suscité beaucoup d'actions.
											Le gouvernement a laissé tomber les règlements bureaucratiques,
											on a eu l'aide de vétos venus de l'étranger. C'était géant.
											Donc, on peut le faire.
											Mais si vous vous promenez le long de la Yamuna,
											ou de la Gomati à Lucknow,
											ou de la rivière Adyar à Chennai,
											ou encore la Mula-muta à Pune,
											contemplez ce que nous sommes capables de faire [subir] à une rivière. C'est triste.
									","
											Aber das Problem ist, dass die Entscheidungsträger,
											die mit der Macht,
											die sitzen in ihren Bungalows in Delhi,
											und anderen Städten. Sie alle haben genug Wasser. Es ist kühl.
											Aber an den Flüssen leben immer noch Millionen Menschen,
											denen es sehr schlecht geht.
											Und die Zukunft sieht nicht gut aus für sie.
											Wir haben also unser Säuberungsprojekt für den Ganges und den Yamuna.
											Wir haben hunderte Millionen Dollar dafür ausgegeben,
											doch wir haben nichts herzuzeigen. Unglaublich.
											So viel also zu politischem Willen.
											Während des Aussterbens des Gavials haben wir sie zum Handeln gebracht.
											Die Regierung hat gehandelt,
											wir hatten ausländische Tierärzte, es war großartig.
											Wir können es also schaffen.
											Wenn man aber den Yamuna entlang wandert,
											oder den Gomati in Lucknow,
											oder den Adyar in Chennai,
											oder den Mula-muta in Pune,
											sieht man, was wir einem Fluss antun können. Es ist traurig.
									","
											Acontece que quem toma as decisões,
											as pessoas que estão no poder,
											estão instaladas nos seus ""bungalows""
em Deli, e noutras cidades.
											Todos dispõem de água abundante
é ótimo.
											Mas nos rios ainda há
milhões de pessoas
											que estão numa situação muito má.
											E o futuro para eles é negro.
											Temos um projeto de limpeza
do Ganges e do Yamuna.
											Temos gasto centenas
de milhões de dólares nele
											e nada há para mostrar.
											É incrível.
											As pessoas falam de vontade política.
											Por altura da morte dos gariais
galvanizámos muita ação.
											O governo cortou todas as linhas vermelhas
											arranjámos veterinários estrangeiros,
Foi ótimo.
											Portanto, podemos fazê-lo.
											Mas, se descerem o rio Yamuna
											ou o rio Gomati, em Lucknow,
											ou o rio Adyar, em Chennal,
											ou o rio Mula-Mutha, em Pune,
											vejam o que somos capazes
de fazer a um rio. É triste.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											But I think the final note really is
											that we can do it.
											The corporates, the artists, the wildlife nuts,
											the good old everyday folks
											can actually bring these rivers back.
											And the final word is
											that there is a king cobra looking over our shoulders.
											And there is a gharial looking at us from the river.
											And these are powerful water totems.
											And they are going to disturb our dreams until we do the right thing.
											Namaste.
											(Applause)
									","
											Pero creo que la nota final es
											que podemos hacerlo.
											Las corporaciones, los artistas, los locos de la fauna y la flora
											la gente corriente
											podemos recuperar estos ríos.
											Y la palabra final es
											que hay una cobra real mirándonos por encima de nuestros hombros.
											Y hay un gavial mirándonos desde el rio.
											Y estos son poderosos tótems del agua.
											Y que van a perturbar nuestros sueños hasta que hagamos lo correcto.
											Namaskar.
											(Aplausos)
									","
											Ancak son söz olarak eklemeliyim:
											Başaracağımıza inanıyorum.
											Şirketler, sanatçılar, yaban hayat tutkunları
											ve eski dostlar, hep birlikte
											bu nehirleri hayata geri döndürebiliriz.
											Sonuçta hepimizin omuzlarında
											bizi izleyen bir Kral kobra var.
											Nehrin içinden bize bakan bir Ganj timsahı da...
											Onlar, kudretli su totemleri ve biz,
											doğru olanı yapmadıkça, rüyalarımızda bizi rahatsız etmeye devam edecekler.
											Namaste.
											(Alkış)
									","
											Mais je crois que ce qu'il faut retenir
											c'est que nous pouvons réussir.
											Les entreprises, les artistes, les fondus de la nature,
											les braves gens de tous les jours,
											peuvent contribuer à retrouver la qualité des rivières d'autrefois.
											Et pour finir, je dirai
											qu'il y a un cobra royal qui regarde par dessus notre épaule
											Et qu'il y a un gavial qui nous observe depuis la rivière..
											Et ce sont de puissants totems des eaux.
											Et ils vont déranger nos rêves jusqu'à ce qu'on fasse ce qu'il faut.
											Namaskar.
											(Applaudissements)
									","
											Doch ich denke, das Wichtigste ist,
											dass wir es schaffen können.
											Die Konzerne, die Künstler, die Umweltverrückten,
											und die ganz normalen Leute
											können diese Flüsse zurückbringen.
											Und mein Abschlusswort ist,
											dass uns die Königskobra über die Schulter blickt.
											Und der Gangesgavial sieht uns aus dem Fluss an.
											Und sie sind mächtige Wassertotems.
											Und sie werden unsere Träum stören, bis wir das Richtige tun.
											Namaskar.
											(Applaus)
									","
											Mas penso que a nota final
											é que podemos fazê-lo.
											As empresas, os artistas,
os fanáticos da vida selvagem,
											as pessoas dos bons velhos tempos
											podem recuperar estes rios.
											E a palavra final
											é que há uma cobra-real
a olhar-nos por cima do ombro
											e há um garial no rio a olhar para nós.
											Estes são poderosos tótens da água
											e vão importunar os nossos sonhos
até fazermos o que está certo.
											""Namaste"".
											(Aplausos)
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											Chris Anderson: Thanks, Rom. Thanks a lot.
											You know, most people are terrified of snakes.
											And there might be quite a few people here who would be
											very glad to see the last king cobra bite the dust.
											Do you have those conversations with people?
											How do you really get them to care?
									","
											Chris Anderson: Gracias Rom. Muchas gracias.
											Sabes, a la mayoría de personas las serpientes les aterran.
											Y puede que halla aquí unos cuantos que estarían
											encantados de ver como la última cobra real muerde el polvo.
											¿Tienes esas conversaciones con la gente?
											¿Como consigues que se preocupen?
									","
											Chris Anderson: Teşekkürler, Rom. Çok teşekkürler.
											Biliyorsun, birçok insan yılandan korkar.
											Hatta bu salonda bazı kişilerin, yeryüzündeki son Kral kobranın
											hapı yuttuğunu görmekten mutlu olacağını düşünüyorum.
											Sen de bu tür diyaloglara giriyor musun insanlarla?
											Konuyla ilgilenmelerini nasıl sağlıyorsun?
									","
											Chris Anderson : Merci, Rom. Merci beaucoup.
											Vous savez, la plupart des gens sont terrifiés par les serpents.
											Et c'est possible qu'ici pas mal de gens seraient très heureux
											de voir le dernier cobra royal mordre la poussière.
											Est-ce que vous avez ce genre de conversation avec les gens ?
											Comment voulez-vous qu'ils s'y intéressent ?
									","
											Chris Anderson: Danke Rom. Vielen Dank.
											Die meisten Menschen haben Angst vor Schlangen.
											Und manche hier wären sicher froh,
											wenn die letzte Königskobra verschwunden wäre.
											Hast du solche Gespräche mit Leuten?
											Kannst du sie dazu bringen, dass ihnen das nicht egal ist?
									","
											Chris Anderson: Obrigado, Ron.
Muito obrigado.
											A maior parte das pessoas 
tem pavor das cobras.
											Pode haver aqui algumas pessoas
que se sentiriam felizes
											de ver a última cobra-real 
a morder o pó.
											Costumas falar disso com as pessoas?
											Como é que as convences a ficarem preocupadas?
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											Romulus Whitaker: I take the sort of humble approach,
											I guess you could say. I don't say that snakes are huggable exactly.
											It's not like the teddy bear.
											But I sort of — there is an innocence in these animals.
											And when the average person looks at a cobra
											going ""Ssssss!"" like that, they say, ""My god,
											look at that angry, dangerous creature.""
											I look at it as a creature who is totally frightened
											of something so dangerous as a human being.
											And that is the truth. And that's what I try to get out.
											(Applause)
									","
											Romulus Whitaker: se podría decir que tomo una aproximación
											humilde. No digo que a las serpientes se las pueda abrazar precisamente.
											No son como un osito de peluche.
											Pero yo... Hay inocencia en estos animales.
											Y cuando persona cualquiera mira a una cobra
											haciendo ""Ssssss!"" así, dicen ""Dios mio,
											mira esa criatura peligrosa y enfadada.""
											Yo la veo como una criatura completamente asustada
											de algo tan peligroso como un ser humano.
											Y esa es la verdad. Eso es lo que intento comunicar.
											(Aplausos)
									","
											Romulus Whitaker: Aslında mütevazi bir yaklaşımım var.
											Belli oluyordur herhalde. Ama yılanların, tam da sarılmalık canlılar olduğunu söylemiyorum tabii ki.
											Oyuncak ayı gibi değiller tabii.
											Öyle olmasalar da, bu hayvanlarda bir tür masumiyet seziyorum.
											Sıradan biri, karşısında, kendisine tıslayan
											bir kobra gördüğünde, ""Aman Allah'ım,
											şu sinirli, tehlikeli yaratığa bakın"" diyor.
											Ben de onlara baktığımda, karşımda, insan denen
											o tehlikeli varlıktan acayip korkan bir hayvan görüyorum.
											İşin gerçeği bu. Anlatmaya çalıştığım şey de bu.
											(Alkış)
									","
											Romulus Whitaker : Je dirais que je choisis d'aborder le sujet avec humilité.
											Je ne dis pas non plus qu'on peut embrasser les serpents.
											Ce ne sont pas des jouets en peluche.
											Mais, comment dire ... Il y a une sorte d'innocence chez ces animaux.
											Et quand quelqu'un de normal regarde un cobra
											qui fait ""Ssssss!"" comme ça, il pense ""Mon Dieu,
											regardez cette dangereuse créature !""
											Moi, je vois une créature qui est totalement terrifiée
											par quelque chose d'aussi dangereux qu'un être humain.
											Et c'est la vérité. Et c'est ce que j'essaie de faire passer.
											(Applaudissements)
									","
											Romulus Whitaker: Ich habe einen einfachen Zugang,
											könnte man sagen. Ich sage nicht, dass Schlangen zum Kuscheln sind.
											Sie sind nicht wie ein Teddy.
											Aber diese Tiere haben eine gewisse Unschuld.
											Und wenn der durchschnittliche Mensch eine Kobra ansieht,
											die ""Sssss!"" macht, sagen sie ""Oh,
											was für eine zornige, gefährliche Kreatur.""
											Aber ich sehe ein Wesen, das vor Angst vor etwas
											so Gefährlichem wie dem Menschen, außer sich ist.
											Und das ist die Wahrheit. Das will ich rüberbringen.
											(Applaus)
									","
											Romulus Whitaker:
Adoto uma abordagem humilde.
											Não digo que as cobras
sejam propriamente amigáveis.
											Não são um ursinho de peluche.
											Mas há uma certa inocência
nestes animais.
											Quando uma pessoa comum
olha para uma cobra
											que silva , dizem:
											""Meu Deus, vejam aquela
criatura irritada, perigosa"".
											Eu olho para ela como uma criatura
que está muito assustada
											com uma coisa tão perigosa
como um ser humano.
											É essa a verdade.
E é isso que tento comunicar.
											(Aplausos)
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											CA: Now, incredible footage you showed of the viper being killed.
											You were saying that that hasn't been filmed before.
									","
											CA: Ahora bien, el metraje increíble que mostraste de la víbora siendo cazada.
											Estabas diciendo que eso no se había filmado antes.
									","
											CA: Engereğin ölümüyle ilgili fotoğraflar çok ilginçti.
											Daha önce bunun hiç görüntülenmediğini söylüyorsun.
									","
											CA : C'était incroyable, cette scène que vous nous avez montré où l'on voit la vipère se faire tuer.
											Vous disiez que cela n'avait encore jamais été filmé.
									","
											CA: Dieses unglaubliche Material, von der Viper, die getötet wird.
											Du sagtest, dass das noch nie zuvor gefilmt wurde.
									","
											CA: Mostraste uma sequência fantástica
da víbora a ser morta.
											Disseste que nunca se tinha
filmado uma coisa assim.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
