es,tr,en,fr,de,title,speaker,duration,tags
"
											Pero os expongo un caso más difícil de rechazar.
											Supongamos que no hacemos geo-ingeniería, hacemos lo que deberíamos hacer,
											que es recortar seriamente las emisiones.
											Pero no sabemos cuan rápido debemos recortarlas.
											Hay una gran incertidumbre acerca de cuánto cambio climático podría ser demasiado.
											Así que digamos que trabajamos duramente y no apretamos levemente el freno,
											sino que lo pisamos a fondo y realmente reducimos las emisiones
											y finalmente se reducen las concentraciones de gases de efecto invernadero.
											Y tal vez un día – como en 2075, el 23 de octubre –
											finalmente alcanzamos ese glorioso día en que las concentraciones alcanzan un pico
											y comienzan a rodar hacia abajo al otro lado.
											Y tendremos celebraciones globales y habremos realmente comenzado a, bueno,
											ya habrá pasado lo peor.
											Pero tal vez ese mismo día también nos demos cuenta de que la capa de hielo de Groenlandia
											se está fundiendo de forma inaceptablemente rápida, suficientemente rápida como para incrementar unos metros el nivel del mar
											en los siguientes 100 años
											y borrar así algunas de las grandes ciudades del mapa.
											Esa es una situación absolutamente posible.
											Podríamos decidir en ese instante que incluso aunque la geo-ingeniería era incierta
											y moralmente inquietante, era mucho mejor que la decisión de no optar por ella.
											Y esta es una forma muy diferente de examinar el problema.
											Es usarla como un modo de control de riesgos, no como sustituta de otras acciones.
											Es, digamos, aplicar la geo-ingeniería durante un tiempo corto
											para eliminar lo peor del calor, no como sustituta de otro tipo de acciones.
									","
											Ama burada reddetmesi daha zor bir durum görüyorsunuz.
											Diyelim ki jeo-mühendislik yapmıyoruz ve yapmamız gerekeni yapıp...
											...salınımları kısmak konusunda ciddileşiyoruz.
											Ama salınımları ne kadar hılzı kesmemiz gerektiğini bilmiyoruz.
											Etrafta ne kadar iklim değişikliğinin aşırı görüldüğü konusunda çok belirsizlik var.
											Diyelim ki çok uğraşıyoruz ve sadece frene dokunmakla kalmayıp...
											...frene gerçekten asılarak salınımları ciddi şekilde azaltıyoruz ve...
											...neticede yoğunlukları azaltıyoruz.
											Belki bir gün -mesela 23 Ekim 2075-...
											...yoğunlukların tepe noktasına ulaşıp o noktadan aşağı yuvarlandığı...
											...güne ulaşıyoruz.
											Dünya genelinde kutlamalar yapılıyor ve gerçekten de en kötü zamanlar...
											...artık geride kaldı.
											Ama belki aynı günde ayrıca Grönland buz tabakasının kabul edilemez...
											...derecede hızlı eridiğini fark ediyoruz. Bu erimenin önümüzdeki 100 yılda...
											...deniz seviyesinde metrelerce artışa yol açacağını ve haritalardaki...
											...en büyük şehirlerin bazılarını yok edeceğini öğreniyoruz.
											Bu çok imkan dahilinde olan bir senaryo.
											O noktada, jeo-mühendisliğin belirsiz ve ahlaki açıdan mutsuz olmasına rağmen...
											...jeo-mühendislik kullanmamamızın sonucundan daha iyi olduğuna karar verebiliriz.
											Ve bu, soruna çok farklı bir bakış açısıdır.
											Bu, planı faaliyet yerine risk kontrol aracı olarak kullanmaktır.
											Bu, jeo-mühendisliği faaliyetin yerine kullanmak değil de...
											...onu sıcaklığın en kötü kısmını düşürmek için kullanmak anlamına gelmektedir.
									","
											But here's a case which is harder to reject.
											Let's say that we don't do geo-engineering, we do what we ought to do,
											which is get serious about cutting emissions.
											But we don't really know how quickly we have to cut them.
											There's a lot of uncertainty about exactly how much climate change is too much.
											So let's say that we work hard, and we actually don't just tap the brakes,
											but we step hard on the brakes and really reduce emissions
											and eventually reduce concentrations.
											And maybe someday — like 2075, October 23 —
											we finally reach that glorious day where concentrations have peaked
											and are rolling down the other side.
											And we have global celebrations, and we've actually started to — you know,
											we've seen the worst of it.
											But maybe on that day we also find that the Greenland ice sheet
											is really melting unacceptably fast, fast enough to put meters of sea level on
											the oceans in the next 100 years,
											and remove some of the biggest cities from the map.
											That's an absolutely possible scenario.
											We might decide at that point that even though geo-engineering was uncertain
											and morally unhappy, that it's a lot better than not geo-engineering.
											And that's a very different way to look at the problem.
											It's using this as risk control, not instead of action.
											It's saying that you do some geo-engineering for a little while
											to take the worst of the heat off, not that you'd use it as a substitute for action.
									","
											Voici un cas qui est plus difficile à rejeter.
											Disons que nous ne faisons pas de géo-ingénierie, nous faisons ce que nous devons faire,
											c'est-à-dire nous mettre sérieusement à réduire les émissions.
											Mais nous ne savons pas vraiment à quelle vitesse nous devons les réduire.
											Il y a beaucoup d'incertitude quant à savoir exactement si le changement climatique est trop important.
											Donc, disons que nous travaillons dur, et nous ne nous contentons pas de mettre le pied sur le frein,
											mais nous freinons à fond et réduisons réellement les émissions
											et finalement nous réduisons les concentrations.
											Et peut-être un jour - par exemple le 23 octobre 2075 —
											nous arriverons enfin à ce jour glorieux où les concentrations auront atteint leur sommet
											et commenceront à redescendre.
											Et nous fêterons ça dans le monde entier, et nous aurons réellement commencé à - vous savez -
											le pire est derrière nous.
											Mais peut-être ce jour-là, nous aurons également constaté que la calotte glaciaire du Groenland
											fond vraiment trop vite, assez vite pour élever le niveau de la mer de
											plusieurs mètres pour les 100 prochaines années,
											et rayer certaines des plus grandes villes de la carte.
											C'est un scénario tout à fait possible.
											Nous pourrions décider à ce moment-là, même si la géo-ingénierie est incertaine
											et moralement malheureuse, que c'est beaucoup mieux que pas de géo-ingénierie.
											C'est une manière très différente d'aborder le problème.
											Il s'agit de l'utiliser pour contrôler le risque et non pour agir.
											Vous faites un peu de géo-ingénierie pendant quelque temps
											pour supprimer le plus gros de la chaleur, et pas pour éviter d'agir.
									","
											Aber hier ist ein Fall, der schwieriger abzulehnen ist.
											Nehmen wir an, wir machen kein Geo-Engineering, wir machen, was wir sollen
											d.h. ernsthaft die Emissionen verringern.
											Aber wir wissen gar nicht, we schnell wir sie runterfahren müssen.
											Es gibt jede Menge Unsicherheit über darüber, wie viel Klimawandel akzeptabel ist.
											Nehmen wir an, wir arbeiten hart und
											und treten fest auf die Bremse und verringern wirklich die Emissionen
											und vielleicht sogar die Konzentration.
											Und vielleicht eines Tages - z.B. am 23 Oktober 2075 -
											erreichen wir endlich den Festtag mit dem Konzentrationshöhepunkt
											und von nun an fallen sie.
											Und wir erleben globale Feierlichkeiten, und wir haben gerade begonnen
											das Schlimmste gesehen zu haben.
											Aber vielleicht bemerken wir an diesem Tag, dass das Grönland Eis
											extrem schnell schmilzt, schnell genug, um den Meeresspiegel einige Meter ansteigen zu lassen
											in den nächsten 100 Jahren,
											und einige der größten Städte von der Karte verschwinden zu lassen.
											Das ist ein mögliches Szenario.
											An diesem Punkt könnten wir entscheiden, dass obwohl Geo-Engineering unsicher
											und moralisch fraglich ist, es um einiges besser ist, als es nicht anzuwenden.
											Und das ist ein ganz anderer Blick auf das Problem.
											Ein Einsatz als Risikokontrollinstrument, nicht als Ersatz für Handeln.
											Ein kurzer Einsatz von Geo-Engineering
											um die schlimmste Hitze abzumildern, nicht als
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Pero esta visión tiene un problema.
											Y el problema es el siguiente:
											saber que la geo-ingeniería es factible hace
											que los impactos sobre el clima parezcan menos temibles.
											Y esto implica un menor compromiso hacia el recorte de las emisiones hoy en día.
											Esto es lo que los economistas llaman un riesgo moral.
											Y es una de las razones fundamentales por las que resulta tan complicado discutir este problema,
											y en general creo que es la razón subyacente
											por la que ha sido políticamente inaceptable hablar de ello.
											Pero no se puede hacer buena política escondiendo cosas en un armario.
									","
											Ama bu bakış açısında bir sorun var.
											Bu problem şudur:
											Jeo-mühendisliğinin mümkün olduğunun bilgisi,...
											...iklim etkilerini daha az korkunç hale getiriyor ve...
											...bu da bizim salınımları azaltmak için daha az uğraşmamıza sebep oluyor.
											Buna ekonomistler ahlaki tehlike diyorlar.
											Ve bu, sorunun konuşulmasının bu kadar zor olmasının ana nedenlerinden birisi...
											...ve bence genel olarak bu sorun hakkında konuşmanın...
											...politik olarak kabul edilemez olmasının altındaki sebep.
											Ama olayları çekmeceye tıkarak iyi ilkeler oluşturamazsınız.
									","
											But there is a problem with that view.
											And the problem is the following:
											knowledge that geo-engineering is possible makes
											the climate impacts look less fearsome,
											and that makes a weaker commitment to cutting emissions today.
											This is what economists call a moral hazard.
											And that's one of the fundamental reasons that this problem is so hard to talk about,
											and, in general, I think it's the underlying reason
											that it's been politically unacceptable to talk about this.
											But you don't make good policy by hiding things in a drawer.
									","
											Mais cette approche pose un problème.
											Le problème est le suivant:
											le fait de savoir la géo-ingénierie possible fait
											que les incidences du climat semblent moins redoutables.
											Cela engendre une volonté plus faible à réduire les émissions aujourd'hui.
											C'est ce que les économistes appellent l'aléa moral.
											C'est une des raisons fondamentales qui fait qu'il est si difficile de parler de ce problème,
											et, en général, je pense que c'est la raison sous-jacente
											qui a fait qu'il est politiquement inacceptable d'en parler.
											Mais on ne fait pas de bonne politique en cachant les choses.
									","
											Aber es gibt ein Problem.
											Das Problem lautet:
											Das Wissen, das Geo-Engineering möglich ist, senkt
											die Sorgen vor den Klimafolgen.
											Und das verursacht eine schwächere Bereitschaft zur Reduktion von Emissionen heute.
											Das nennen Ökonomen Moral Hazard, moralisches Wagnis.
											einer der entscheidenden Gründe, warum es so schwierig ist, über das Problem zu reden,
											und generell denke ich, dass ist der Grund
											warum es politisch unakzeptabel gewesen ist, darüber zu reden.
											Aber es ist nicht möglich gute Politik zu machen, wenn man Dinge nicht offenlegt.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Os dejo con tres preguntas y una cita final.
											¿Deberíamos investigar seriamente este tema?
											¿Deberíamos tener un programa de investigación nacional sobre ello?
											No sólo sobre cómo hacerlo mejor,
											sino también sobre qué riesgos e inconvenientes tiene.
											Ahora mismo hay algunos pocos entusiastas hablando de ello,
											algunos viendo su lado positivo, otros oponiéndose, pero se encuentran en una situación peligrosa
											porque este tema aún no se conoce en profundidad.
											Una pequeña cantidad de dinero nos proporcionaría algo de conocimiento.
											Muchos de nosotros – ahora tal vez yo mismo – pensamos que se debería hacer.
											Pero tengo mis reservas.
											Y mis reservas son principalmente acerca del problema del riesgo moral,
											y no sé realmente cuál sería el mejor modo de evitarlo.
											Creo que existe un serio problema según vamos discutiendo este tema.
											La gente comienza a pensar que no necesitamos esforzarnos tanto por recortar las emisiones.
									","
											Sizleri üç soruyla baş başa bırakacağım ve sonra son bir alıntı yapacağım.
											Bu konuda ciddi araştırma yapmalı mıyız?
											Bu konuyla ilgilenen ulusal bir araştırma programına sahip olmalı mıyız?
											Sadece nasıl daha iyi yapabileceğimizi araştırmak için değil,...
											...ayrıca uygulamanın riskleri ve olumsuz taraflarının ne olduklarını bulmak için.
											Şu anda istekli bir kaç kişi bunun hakkında konuşmakta; bazıları olumlu yönlerini,...
											...bazıları da olumsuz yönlerini - ama bu tarafta olmak tehlikeli çünkü...
											...bu konu hakkında çok derin bir bilgi birikimi bulunmamakta.
											Az bir miktar parayla bir bilgi derinliği oluşturabiliriz.
											Çoğumuz - belki şimdi de ben - bunu yapmamız gerektiğini düşünmekte.
											Ama benim bir çok tereddütüm var.
											Benim tereddütlerim temel olarak ahlaki tehlike konusunda...
											...ve bu ahlaki tehlikeyi en iyi şekilde nasıl önleriz bilmiyorum.
											Bence ortada çok büyük bir sorun var: Bunun hakkında konuştukça...
											...insanlar salınımları kesmek için o kadar çaba sarf etmek gerekmediğini düşünmeye başlıyorlar.
									","
											I'll leave you with three questions, and then one final quote.
											Should we do serious research on this topic?
											Should we have a national research program that looks at this?
											Not just at how you would do it better,
											but also what all the risks and downsides of it are.
											Right now, you have a few enthusiasts talking about it, some in a positive side,
											some in a negative side — but that's a dangerous state to be in
											because there's very little depth of knowledge on this topic.
											A very small amount of money would get us some.
											Many of us — maybe now me — think we should do that.
											But I have a lot of reservations.
											My reservations are principally about the moral hazard problem,
											and I don't really know how we can best avoid the moral hazard.
											I think there is a serious problem: as you talk about this,
											people begin to think they don't need to work so hard to cut emissions.
									","
											Je vais vous laisser avec trois questions, puis une dernière citation.
											Faut-il faire des recherches sérieuses sur ce sujet?
											Nous faut-il un programme national de recherche qui s'y intéresse?
											Pas seulement à la façon de mieux le faire,
											mais aussi à tous les risques et les inconvénients que cela comporte.
											Vous avez déjà quelques amateurs qui en parlent, certains d'une façon positive,
											certains d'une façon négative - mais c'est une position dangereuse
											parce qu'il y a très peu de connaissances approfondies sur ce sujet.
											Une très petite somme d'argent nous en donnerait.
											Beaucoup d'entre nous - peut-être moi maintenant - pensent que nous devrions le faire.
											Mais j'ai de nombreuses réserves.
											J'ai essentiellement des réserves quant au problème d'aléa moral,
											et je ne sais pas vraiment comment nous pouvons éviter l'éviter au mieux.
											Je pense qu'il y a un sérieux problème quand on en parle.
											Les gens commencent à penser qu'ils n'ont pas besoin de travailler si dur pour réduire les émissions.
									","
											Ich verlasse Sie mit 3 Fragen und einer Abschlussbemerkung.
											Sollten wir ernsthaft über dieses Thema forschen?
											Sollten wir ein Nationales Forschungsprogramm dafür einrichten?
											Nicht einfach darüber, wie wir es besser machen,
											sonder auch was sind die Risiken und Nebenwirkungen?
											Gegenwärtig gibt es einige Enthusiasten, die sich damit beschäftigen, einige positiv,
											andere negativ - aber das ist ein gefährlicher Zustand
											weil es wenig umfassendes Wissen auf dem Gebiet gibt.
											Ein sehr kleiner Geldbetrag würde das ändern.
											Viele von uns - vielleicht auch ich - denken, dass wir das tun sollten.
											Aber ich habe viele Vorbehalte.
											Meine Vorbehalte betreffen grundsätzlich das Moral Hazard Problem,
											und ich habe keine Ahnung, wie man Moral Hazard, den Interessenkonflikt, am besten verhindern kann.
											Ich denke, es gibt ein großes Problem, wenn man darüber diskutiert.
											Die Menschen denken, sie müssten sich nicht ernsthaft um die Reduzierung der Emissionen kümmern.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Otra cuestión es: tal vez necesitamos un tratado.
											Un tratado que decida quién puede hacerlo.
											Ahora mismo podríamos imaginarnos a un gran país rico como los Estados Unidos llevándolo a cabo.
											Pero podría suceder que, de hecho, si China se despierta en 2030 y se da cuenta
											de que los impactos en el clima son inaceptables,
											podrían no mostrarse muy interesada en nuestras discusiones morales acerca de cómo hacerlo,
											y decidir que prefiere tener un mundo con geo-ingeniería
											a sin ella.
											Y no tendríamos un mecanismo internacional para decidir quién puede tomar esa decisión.
									","
											Bir diğer konu ise belki bir anlaşmaya ihtiyacımız olduğu.
											Bunu kimin yapacağını belirleyen bir anlaşma.
											Şu anda bunu A.B.D. gibi büyük ve zengin bir ülkenin yapacağını düşünebiliriz.
											Ama Çin'in 2030 yılında uyanıp iklim etkilerinin kabul edilemez olduğunu...
											düşünmesi ve bizim bunun yapılışı hakkındaki ahlaki tartışmalarımızla ilgilenmeyip...
											...jeo-mühendislik olmayan bir dünya yerine jeo-mühendislik olan bir dünyayı...
											...tercih ettiklerine karar vermesi gibi...
											...ortaya çıkabilir.
											Ve bizim bu kararı kimin vereceğini belirleyecek uluslararası bir mekanizmamız olmayacaktır.
									","
											Another thing is, maybe we need a treaty.
											A treaty that decides who gets to do this.
											Right now we may think of a big, rich country like the U.S. doing this.
											But it might well be that, in fact, if China wakes up in 2030 and realizes
											that the climate impacts are just unacceptable,
											they may not be very interested in our moral conversations about how to do this,
											and they may just decide they'd really rather have a geo-engineered world
											than a non-geo-engineered world.
											And we'll have no international mechanism to figure out who makes the decision.
									","
											Autre chose : peut-être avons-nous besoin d'un traité.
											Un traité qui décide à qui il revient de le faire.
											Pour le moment, nous pensons peut-être à un grand pays riche comme les États-Unis pour s'en charger.
											Mais il se pourrait bien que, en fait, si la Chine se réveille en 2030 et se rend compte
											que les impacts climatiques sont inacceptables,
											elle ne soit pas intéressée par nos conversations morales sur comment s'y prendre,
											et qu'elle décide simplement qu'elle préfère avoir un monde de géo-ingénierie
											qu'un monde de non-géo-ingénierie.
											Nous n'aurons pas de système international pour savoir qui prend la décision.
									","
											Ein anderer Punkt ist: vielleicht brauchen wir ein Abkommen.
											Ein Abkommen, das entscheidet, wer handeln muss.
											Momentan denken wir, ein großes reiches Land wie die USA nimmt sich dem an.
											Aber es könnte auch sein, dass wenn China in 2030 erwacht und feststellt,
											dass die Klimaauswirkungen nicht akzeptabel sind,
											sie sich nicht mehr für unsere Moralgespräche über das Wie interessieren,
											und sie einfach entscheiden, dass sie lieber in einer geo-engineerten Welt leben,
											als nicht.
											Und wir werden keinen internationalen Mechanismus haben, um die Entscheidung zu fällen.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Pues aquí tenéis una última reflexión, que fue plasmada mucho, mucho mejor,
											hace 25 años en el informe de la Academia Nacional de USA de como yo puedo hacerlo hoy.
											Y creo que resume muy bien en qué situación nos encontramos.
											El problema del CO2, el problema climático del que tanto hemos oído hablar,
											está impulsando muchas cuestiones, innovaciones tecnológicas en el área de la energía,
											que ayudarán a reducir las emisiones.
											Pero también, creo que inevitablemente, nos lleva a pensar sobre el control del clima,
											nos guste o no.
											Y es el momento de empezar a pensar en ello,
											incluso si la razón por la que nos ponemos a analizarlo es para reunir argumentos
											sobre por qué no deberíamos hacerlo.
											Muchas gracias.
									","
											Şimdi de, 25 yıl önce A.B.D. Ulusal Akademisi raporunda...
											...benim söyleyebileceğimden çok daha iyi söylenmiş bir düşünce.
											Ve bence bu söz nerede olduğumuzu gerçekten özetliyor.
											Karbondioksit sorununun, duyduğumuz iklim sorununun bir çok şeyi...
											...- enerji teknolojilerinde salınımları azaltacak yenilikler gibi -...
											...yönlendirdiğini ama ayrıca...
											...hoşumuza gitse de gitmese de kaçınılmaz olarak bizi iklim ve...
											...hava kontrolü hakkında düşünmeye ittiği gibi.
											Ve düşünmemizin sebebi,...
											...bunu yapmamamız yönünde savlar oluşturmak için olsa dahi...
											...düşünmeye başlamanın zamanı geldi.
											Çok teşekkürler.
									","
											So here's one last thought, which was said much, much better
											25 years ago in the U.S. National Academy report than I can say today.
											And I think it really summarizes where we are here.
											That the CO2 problem, the climate problem that we've heard about,
											is driving lots of things — innovations in the energy technologies
											that will reduce emissions —
											but also, I think, inevitably, it will drive us towards thinking about climate
											and weather control, whether we like it or not.
											And it's time to begin thinking about it,
											even if the reason we're thinking about it is to construct arguments
											for why we shouldn't do it.
											Thank you very much.
									","
											Alors, voici une dernière pensée, qui a été beaucoup mieux exprimée
											il y a 25 ans dans le rapport de l'Académie Nationale Américaine que je ne peux le faire aujourd'hui.
											Et je pense que cela résume bien où nous en sommes ici.
											Le problème du CO2, le problème du climat dont nous avons entendu parler,
											est le moteur de beaucoup de choses, d'innovations dans les technologies énergétiques,
											qui permettront de réduire les émissions.
											Mais aussi, je pense inévitablement que ça nous conduira à réfléchir au contrôle du climat
											et de la météo que ça nous plaise ou non.
											Et il est temps de commencer à y réfléchir,
											même si la raison pour laquelle nous réfléchissons, c'est pour construire des arguments
											pour dire pourquoi nous ne devrions pas le faire.
											Merci beaucoup.
									","
											Hier ein letzter Gedanke, der
											vor 25 Jahren in einem US National Akademie Bericht, viel besser aussagte, als ich es heute sagen kann.
											Und ich denke, es fasst alles zusammen, wo wir stehen.
											Das CO2 Problem, das Klimaproblem, über das wir gehört haben,
											verändert vieles, bringt Innovationen in der Energietechnologie,
											die die Emissionen reduzieren.
											Aber ich denke, es ist unumgänglich, dass es uns dazu bringt, über Klima und
											Wetterkontrolle nachzudenken, ob wir es wollen oder nicht.
											Es ist Zeit, darüber nachzudenken,
											sogar wenn der Grund wäre, Argumente dafür zu finden,
											warum wir es nicht tun sollten.
											Danke sehr.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
