fr,en,tr,de,es,title,speaker,duration,tags
"
											TM :Et je peux le diriger en accompagnant une aile, ou l'autre.
									","
											TM: And I can control it by putting the lift on one side of the wing, or on the other.
									","
											TM: Havanın akışını kanadın bir tarafında ya da diğerinde tutarak kontrol edebilirim.
									","
											TM: Und ich kann es kontrollieren, indem ich den Auftrieb auf einen einzelnen Flügel verlagere.
									","
											TM: Y puedo controlarlo dándole impulso en un lado del ala, o en el otro.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											AA : Ils l'appellent leur Planeur Promeneur.
									","
											AA: They called it their Walkalong Glider.
									","
											AA: Ona Walk-Along Glider(Yürüyüş-Boyunca Planör) adını verdiler.
									","
											AA: Sie nannten es den Mitlauf-Gleiter.
									","
											AA: Lo llamaron ""Walk-Along Glider"".
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Musique)
									","
											(Music)
									","
											(Müzik)
									","
											(Musik)
									","
											(Música)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Je n'ai jamais rien vu de tel.
											Quel âge avais-tu quand tu as inventé ça ?
									","
											I've never seen anything like that.
											How old were you when you invented that?
									","
											Hiç böyle bir şey görmedim.
											Bunu icat ettiğinde kaç yaşındaydın?
									","
											Ich habe so etwas noch nie gesehen.
											Wie alt waren Sie als Sie das das erfunden haben?
									","
											nunca he visto nada como esto.
											¿Qué edad tenías cuando lo inventaste?
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											TM : Oh, 10, 11 ans — (AA : Oh mon Dieu.)
									","
											TM: Oh, 10, 11. (AA: Oh my God.)
									","
											TM: Oh, 10, 11 — (AA: Aman tanrım.)
									","
											TM: Oh, 10, 11. (AA: Oh mein Gott.)
									","
											TM: Oh, 10, 11 — (AA: Dios mío)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											TM : 12 ans, par là. (AA : C'est incroyable.)
									","
											TM: 12, something like that. (AA: That's amazing.)
									","
											TM: 12, onun gibi bir şeydi. (AA: Hayret verici.)
									","
											TM: 12 oder so was. (AA: Verblüffend.)
									","
											TM: 12, o así. (AA: Es increíble.)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											PM: Et Tyler est ici pour vous montrer le Promeneur.
									","
											PM: And Tyler's here to show you the Walkalong.
									","
											PM: Ve Tyler size Walk-Along'u göstermek için burada.
									","
											PM: Und Tyler ist hier, um Ihnen den Mitlauf-Gleiter zu zeigen.
									","
											PM: Y Tyler está aquí para mostrarles el ""Walk-Along"".
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkış)
									","
											(Beifall)
									","
											(Aplausos)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											TM : Très bien. Vous en avez tous deux dans vos sacs-cadeaux,
											et l'une des premières choses —
											le modèle de série semble piquer un peu du nez,
											donc je vous suggère de plier un peu les extrémités des ailes
											avant d'essayer de le faire voler.
											Je vais vous montrer comment ça marche,
											l'idée est qu'il plane sur l'air au-dessus de cotre corps, comme une mouette qui survole une falaise.
											Quand l'air monte, il passe au-dessus de la falaise,
											donc quand vous traversez l'air, il vous entoure, et passe au-dessus de vous.
											Vous laissez donc le planeur en position dans ce courant ascendant.
											Le lancement est la partie difficile, vous devez le tenir tout en haut, au-dessus de la tête,
											et vous commencez à marcher en avant, vous le laissez aller, et vous pouvez le diriger comme ça.
									","
											TM: All right. You all got a couple of these in your gift bags,
											and one of the first things,
											the production version seemed to dive a little bit,
											and so I would just suggest you bend the wing tips up a little bit
											before you try flying it.
											I'll give you a demonstration of how it works.
											The idea is that it soars on the lift over your body, like a seagull soaring on a cliff.
											As the wind comes up, it has to go over the cliff, so
											as you walk through the air, it goes around your body, some has to go over you.
											And so you just keep the glider positioned in that up current.
											The launch is the difficult part: you've got to hold it high up, over your head,
											and you start walking forward, and just let go of it, and you can control it like that.
									","
											TM: Tamam. Hepinizin hediye çantalarında bunlardan bir kaç tane var,
											ve ilk şey—
											imalat versiyonu biraz dalıyor gibi görünmüştü,
											neyse, ben size uçurmayı denemeden önce kanatları biraz
											yukarı kıvırmanızı öneriyorum
											Size nasıl çalıştığını göstereceğim, fikir vücudunuzun
											etrafındaki havanın kaldırmasıyla yükselmesidir, aynı bir martının kayalıklarda yükselmesi gibi.
											Rüzgar geldikçe boşluğun üzerinden gitmek zorunda,
											siz yürüdüğünüzde vücudunuzun etrafında oluşan hava nedeniyle sizinle birlikte gitmek zorunda.
											böylece sadece planörü akıma doğru pozisyonlamalısınız.
											Kalkış zor bölüm, kafanızın üzerinde yüksekte tutmalısınız ve ileri
											yürümelisiniz, ve sadece gitmesine izin verin ve bu şekilde kontrol edebilirsiniz.
									","
											TM: Okay. Sie alle haben ein paar von denen geschenkt bekommen,
											und als erstes,
											diese Version neigt sich im Flug ein bisschen nach unten,
											also würde ich sagen, Sie biegen die Spitzen der Flügel ein bisschen hoch,
											bevor Sie es losschicken.
											Ich führe Ihnen vor, wie das geht.
											Es soll sich den Auftrieb Ihres Körpers zunutze machen, wie eine Möwe an einer Klippe.
											Wenn der Wind hochkommt, muss er über die Klippe,
											also wenn man herumläuft, bewegt er sich um Ihren Körper herum, oder über ihn.
											Der Gleiter soll immer in dieser Aufwärtsströmung positioniert sein.
											Das Schwierige ist der Start: Sie müssen ihn hoch über Ihrem Kopf halten,
											und dann läuft man nach vorn und lässt ihn einfach los, und man kontrolliert ihn so.
									","
											TM: Bien. Todos tenéis un par de ellos en vuestras bolsas de regalo,
											y una de las primeras cosas —
											la versión de producción parecía ir un poco a la deriva,
											por lo que os sugiero doblar las puntas un poco hacia arriba
											antes de intentar hacerlo volar.
											Os haré una demostración de cómo funciona,
											la idea es que planee sobre el empuje de vuestro cuerpo, como una gaviota planeando sobre un acantilado.
											Conforme el viento viene, tiene que pasar por encima del acantilado, así que
											mientras andas por el aire, va alrededor de tu cuerpo, y algo tiene que pasar sobre ti.
											Por eso basta con mantener el planeador posicionado en esa corriente ascendente.
											El lanzamiento es la parte difícil, tienes que mantenerlo bien alto, sobre tu cabeza,
											empezar a andar hacia adelante, simplemente soltarlo, y puedes controlarlo de este modo.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Rires)
									","
											(Laughter)
									","
											(Kahkaha)
									","
											(Lachen)
									","
											(Risas)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Et puis aussi, comme on le dit dans la vidéo,
											vous pouvez le faire tourner à gauche ou à droite
											simplement en accompagnant une aile ou l'autre,
											donc je peux le faire — oops, ça devait être un virage à droite.
									","
											And then also, like it said in the video,
											you can turn it left or right
											just by putting the lift under one wing or another.
											So I can do it — oops, that was going to be a right turn.
									","
											Ayrıca videoda da söylendiği gibi,
											kaldırmayı sadece bir kanadın
											altında tutarak ya da diğerinde sağa veya sola döndürebilirsiniz,
											ben de yapabilirim—ups, bu sağa dönüş olacaktı
									","
											Und dann, wie im Video gezeigt,
											kann man es nach links oder rechts drehen,
											indem man den Auftrieb unter den einen oder anderen Flügel bewegt.
											Also ich kann das – huch, das sollte eine Wende nach rechts werden.
									","
											Y además, como dije en el vídeo,
											puedes hacerlo girar a izquierda o derecha,
											con sólo poner el empuje bajo una u otra ala,
											así puedo hacerlo — huy, eso iba a ser un giro a la derecha.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Rires)
									","
											(Laughter)
									","
											(Kahkahalar)
									","
											(Lachen)
									","
											(Risas)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											D'accord, celui-ci sera un virage à gauche.
											Voilà.
											(Applaudissements)
											En tout cas —
											(Applaudissements)
											Et voilà, donc vous pouvez le diriger, où vous voulez,
											ça représente des heures de plaisir, et ceux-ci ne sont plus fabriqués,
											donc vous avez de véritables pièces de collection.
									","
											Okay, this one will be a left turn.
											Here, but —
											(Applause) —
											anyway.
											(Applause)
											And that's it, so you can just control it, wherever you want,
											and it's just hours of fun. And these are no longer in production,
											so you have real collector's items.
									","
											Tamam, bu sola dönüş olacak.
											Burada, fakat...
											(Alkış)
											her neyse—
											(Alkış)
											Ve sadece, nereye gitmek istiyorsanız oraya doğru kontrol edebilirsiniz,
											ve sadece saatlerce eğelence, ve bunlar artık üretimde değil,
											o nedenle tam bir koleksiyoncu ürününüz var.
									","
											Okay, das wird eine Linkswende.
											Hier, aber –
											(Beifall)
											egal.
											(Beifall)
											Und das war's. Sie können es kontrollieren wo Sie wollen,
											und es ist stundenlanger Spaß. Und diese werden nicht länger hergestellt,
											Sie haben also ein echtes Sammlerstück.
									","
											Bien, esto será un giro a la izquierda.
											Así, pero...
											(Aplausos)
											de todos modos —
											(Aplausos)
											Y eso es todo, así puedes controlarlo, hacia donde quieras,
											da horas de diversión, y ya no se encuentran en producción,
											así que tenéis auténticos artículos de coleccionista.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Rires)
									","
											(Laughter)
									","
											(Kahkahalar)
									","
											(Lachen)
									","
											(Risas)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Et ceci, nous voulions juste vous montrer —
											si nous pouvons avoir la vidéo, oui,
											un simple exemple de vidéo — de petite vidéo-surveillance.
									","
											And this, we just wanted to show you —
											if we can get the video running on this, yeah —
											just an example of a little video surveillance.
									","
											Biz sadece size bir göstermek—
											eğer videoyu çalıştırabilirsek, evet,
											sadece bir video örneği — küçük bir video taraması.
									","
											Und das wollten wir Ihnen zeigen –
											falls wir das Video zum Laufen kriegen –
											das ist ein Beispiel für eine kleine Videoüberwachung.
									","
											Y bueno, simplemente queríamos enseñaros un —
											si podemos hacer funcionar el vídeo, eso es,
											sólo un ejemplo de vídeo — un pequeño vídeo de vigilancia.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Rires)
									","
											(Laughter)
									","
											(Kahkahalar)
									","
											(Lachen)
									","
											(Risas)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Il volait autour de nous pendant la fête hier soir, et —
											(Rires)
											et vous pouvez voir comment il peut simplement voler,
											et vous pouvez espionner qui vous voulez.
									","
											This was flying around in the party last night, and —
											(Laughter) —
											you can see how it just can fly around,
											and you can spy on anybody you want.
									","
											Bu geçen geceki partide uçuyordu, ve —
											(Kahkahalar)
											ve nasıl etrafınızda uçtuğunu görebilirsiniz,
											ve istediğiniz kişiyi gözetliyebilirsiniz.
									","
											Das flog letzte Nacht auf der Party umher, und –
											(Lachen)
											man kann sehen, wie es einfach herumfliegt,
											und man kann jeden ausspionieren, den man möchte.
									","
											Esto estaba volando por la fiesta de anoche, y —
											(Risas)
											y podéis ver cómo, sin más, puede volar por aquí,
											y puedes espiar a quien quieras.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Rires)
									","
											(Laughter)
									","
											(Kahkahalar)
									","
											(Lachen)
									","
											(Risas)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Et c'est tout. J'allais apporter un avion,
											mais je ne voulais blesser personne ici,
											donc j'ai pensé que ça serait un petit peu plus gentil.
											Voilà tout, oui, juste quelques inventions.
											(Applaudissements)
											Très bien.
									","
											And that's it. I was going to bring an airplane,
											but I was worried about hitting people in here,
											so I thought this would be a little bit more gentle.
											And that's it, yeah, just a few inventions.
											(Applause)
											All right.
									","
											Ve budur. Bir uçak getirecektim
											fakat burada insanları vurmaktan korktum
											bende bunun daha kibarca olacağını düşübdüm
											Ve işte, evet, sadece biraz icat
											(Alkış)
											Tamam
									","
											Und das war's. Ich wollte ein Flugzeug mitbringen,
											aber ich wollte niemanden damit verletzen,
											also dachte ich, das ist unaufdringlicher.
											Und ja, das sind ein paar Erfindungen.
											(Beifall)
											Gut.
									","
											Y eso es todo, Iba a traer un avión,
											pero me preocupaba darle a alguien,
											así que pensé que esto sería un poco más suave.
											Y esto es todo, sí, unos cuantos inventos.
											(Aplausos)
											De acuerdo.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
