fr,en,tr,de,es,title,speaker,duration,tags
"
											Bonne nouvelle, bonne nouvelle: le chariot arrive.
											Bonne nouvelle: le chariot arrive.
											Bonne nouvelle: le chariot arrive.
											Et je ne veux pas qu'il me laisse —
									","
											Good news, good news: Chariot's coming.
											Good news: Chariot's coming.
											Good news: Chariot's coming.
											And I don't want it to leave me —
									","
											Haberler iyi: At arabası geliyor.
											Haberler iyi: At arabası geliyor.
											Haberler iyi: At arabası geliyor.
											Ve istemem arkada bıraksın —
									","
											Gute Neuigkeiten, gute Neuigkeiten: der Wagen kommt.
											Gute Neuigkeiten: der Wagen kommt.
											Gute Neuigkeiten: der Wagen kommt.
											Und ich möchte nicht –
									","
											♫ ""Buenas noticias, buenas noticias: viene el carro. ♫
											♫ Buenas noticias: viene el carro. ♫
											♫ Buenas noticias: viene el carro. ♫
											♫ Y no quiero que se vaya sin mí"". ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											ça fait longtemps que vous avez cueillit votre dernière balle de coton, non?
											Essayons encore une fois.
									","
											It's been a while since you guys have been picking your last bale of cotton, isn't it?
											Let's try it one more time.
									","
											Son pamuk balyanızı toplayalı bayağı olmuş galiba, değil mi?
											Haydi bir daha deneyelim.
									","
											Es ist eine Weile her, seit Sie das letzte Mal Baumwolle gepflückt haben, nicht?!
											Versuchen wir es noch einmal.
									","
											Hace bastante tiempo que ustedes no han recogido algodón, ¿no?
											Intentémoslo una vez más.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Il y a une couronne étoilée au paradis, je le sais.
											Je ne veux pas qu'elle me laisse derrière.
											Il y a une couronne étoilée au paradis, je le sais.
											Je ne veux pas qu'elle me laisse derrière.
									","
											There's a starry crown in heaven, I know.
											Don't want it to leave me behind.
											There's a starry crown in heaven, I know.
											Don't want it to leave me behind.
									","
											Yaldızlı bir taç var semada, biliyorum.
											İstemem ardında bıraksın beni.
											Yaldızlı bir taç var semada, biliyorum.
											İstemem ardında bıraksın beni.
									","
											Es gibt im Himmel eine Krone aus Sternen, ich weiß.
											Ich möchte nicht zurückbleiben.
											Es gibt im Himmel eine Krone aus Sternen, ich weiß.
											Ich möchte nicht zurückbleiben.
									","
											♫ Hay una corona de estrellas en el cielo, lo sé. ♫
											♫ No quiero que se vaya sin mí. ♫
											♫ Hay una corona de estrellas en el cielo, lo sé. ♫
											♫ No quiero que se vaya sin mí"". ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Bonne nouvelle: le chariot arrive.
											Bonne nouvelle: le chariot arrive.
											Bonne nouvelle: le chariot arrive.
											Et je ne veux pas qu'il me laisse derrière.
									","
											Good news: Chariot's coming.
											Good news: Chariot's coming.
											Good news: Chariot's coming.
											And I don't want it to leave me behind.
									","
											Haberler iyi: At arabası geliyor.
											Haberler iyi: At arabası geliyor.
											Haberler iyi: At arabası geliyor.
											Ve istemem arkada bıraksın beni.
									","
											Gute Neuigkeuten: der Wagen kommt.
											Gute Neuigkeuten: der Wagen kommt.
											Gute Neuigkeuten: der Wagen kommt.
											Und ich möchte nicht zurückbleiben.
									","
											♫ Buenas noticias: viene el carro. ♫
											♫ Buenas noticias: viene el carro. ♫
											♫ Buenas noticias: viene el carro. ♫
											♫ Y no quiero que se vaya sin mí"". ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											C'était il y a quelques années, mais je me souviens à peu près de cette histoire,
											et je l'ai raconté à un concert.
											Ma mère était dans l'assemblé.
											après le — elle était ravie d'avoir une histoire à propos d'elle, bien sur,
											mais après le concert, elle est venue et a dit,
											David, je dois te dire quelque chose.
											J'ai tout inventé.
											J'ai tout inventé avec le chez d'équipe. J'ai tout inventé avec le propriétaire des champs.
											Je voulais juste que vous appreniez la valeur du travail.
											Je ne pensais pourtant pas que ça vous ferait tomber amoureux de la musique.
									","
											It was a few years ago, but I sort of remembered this story,
											and I told it at a concert.
											My mom was in the audience.
											After the — she was glad to have a story about herself, of course,
											but after the concert she came up and she said,
											""David, I've got to tell you something.
											I set that whole thing up.
											I set it up with the foreman. I set it up with the owner of the land.
											I just wanted you boys to learn the value of hard work.
											I didn't know it was going to make you fall in love with music though.""
									","
											Birkaç yıl önceydi, bu hikayeyi hatırladım ve
											bir konserde anlattım.
											Annem de dinleyiciler arasındaydı.
											Kendisi hakkında bir hikaye anlatılmasından hoşnuttu elbette,
											ama konserden sonra geldi ve şöyle dedi:
											David, sana bir şey söylemem gerek.
											Bütün o mizanseni önceden ayarlamıştım.
											İşçibaşını ayarlamıştım, tarla sahibiyle anlaşmıştım.
											Sadece sizin sıkı çalışmanın değerini anlamanızı istiyordum.
											Senin müziğe aşık olmana yol açacağını hiç bilmiyordum doğrusu.
									","
											Es lag ein paar Jahre zurück, aber ich erinnerte mich an die Geschichte
											und habe sie auf einem Konzert erzählt.
											Meine Mutter war im Publikum.
											Danach – sie war natürlich stolz auf die Geschichte über sie,
											doch nach dem Konzert kam sie und sagte:
											""David, ich muss dir etwas erzählen.
											Ich habe das ganze eingefädelt.
											Mit dem Vorarbeiter und mit dem Landbesitzer.
											Ich wollte nur, dass ihr Jungs harte Arbeit wertschätzen lernt.
											Ich ahnte jedoch nicht, dass du dich dadurch in Musik verlieben würdest.""
									","
											De esto hace ya mucho tiempo, pero recordé la historia,
											y la conté en un concierto.
											Mi madre estaba entre el público.
											Lógicamente, estaba contenta de escuchar una historia sobre ella misma,
											pero después del concierto vino y me dijo:
											""David, tengo que decirte algo.
											Todo estaba planeado.
											Arreglé todo con el capataz. Lo arreglé con el propietario.
											Sólo quería que vosotros dos aprendiérais el valor del trabajo.
											Pero no sabía que eso iba a hacerte enamorar de la música.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Essayons. Bonne nouvelle: le chariot arrive.
											Bonne nouvelle: le chariot arrive.
											Bonne nouvelle: le chariot arrive.
											Et je ne veux pas qu'il me laisse derrière.
											(Applaudissement)
									","
											Let's try. Good news: Chariot's coming.
											Good news: Chariot's coming.
											Good news: Chariot's coming.
											And I don't want it to leave me behind.
											(Applause)
									","
											Haydi deneyelim. Haberler iyi: At arabası geliyor.
											Haberler iyi: At arabası geliyor.
											Haberler iyi: At arabası geliyor.
											Ve istemem arkada bıraksın beni.
											(Alkışlar)
									","
											Versuchen wir es. Gute Neuigkeiten: der Wagen kommt.
											Gute Neuigkeiten: der Wagen kommt.
											Gute Neuigkeiten: der Wagen kommt.
											Und ich möchte nicht zurückbleiben.
											(Applaus)
									","
											¡Vamos! ♫ Buenas noticias: viene el carro. ♫
											♫ Buenas noticias: viene el carro. ♫
											♫ Buenas noticias: viene el carro. ♫
											♫ Y no quiero que se vaya sin mí. ♫
											(Aplausos)
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											C'est une guitare en acier. c'est un instrument fabriqué en Amérique.
											C'était au départ fabriqué pas les frères Dopyera,
											qui ont fait plus tard le Dobro, qui est un instrument en bois
											avec un cornet en métal pour — la d'où vient le son.
											ça se joue en général posé sur vos genoux.
											ça a été fabriqué pour jouer de la musique hawaïenne dans les années 1920,
											avant qu'ils aient des guitares électriques, ils essayaient de fabriquer des guitares bruyantes.
											Et puis les Afro-américains ont trouvé qu'on pouvait prendre le col d'une bouteille cassée,
											juste comme ça — un simple Merlot va très bien.
											Le vin qu'on a eut hier aurait été parfait.
											Cassez le, mettez vos doigts à l'intérieur, et faites ressortir des notes.
											Cet instrument m'a presque sauvé la vie.
									","
											Well, this is the steel guitar. It's an American-made instrument.
											It was originally made by the Dopyera Brothers,
											who later on made the Dobro, which is a wood-bodied instrument
											with a metal cone for — where the sound comes from.
											It's usually played flat on your lap.
											It was made to play Hawaiian music back in the 1920s,
											before they had electric guitars, trying to make a loud guitar.
											And then African-American folks figured out you could take a broken bottle neck,
											just like that — a nice Merlot works very well.
											That wine we had yesterday would have been perfect.
											Break it off, put it on your finger, and slide into the notes.
											This instrument pretty much saved my life.
									","
											Bu bir steel (çelik) gitar. Amerikan yapımı bir alet.
											İlk olarak Dopyera Biraderler tarafından imal edilmiş,
											ki onlar daha sonra Dobro'yu da yaptılar. Bu ikincisi, tahta gövdeli,
											ve sesin geldiği metal haznesi olan bir alettir.
											Genellikle kucağa yatırılarak çalınır.
											1920lerde Hawaii müziği çalmak için üretilmiş,
											daha henüz elektrikli gitarlar yokken, gitarın sesini artırmak için.
											Ama sonra Afrikalı-Amerikalılar bir şişenin kırık boyun kısmını alıp,
											tıpkı bunun gibi — güzel bir Merlot şişesi de işe yarar.
											Dün içtiğimiz şarap mükemmel olurdu.
											Kır, parmağına tak, ve notaların arasında kaydır.
											Bu müzik aleti benim hayatımı kurtardı desek yeridir.
									","
											Das ist die ""Steel Guitar"". Sie wurde in den USA hergestellt.
											Ursprünglich von den Gebrüdern Dopyera,
											die später die ""Dobro"" bauten, ein Instrument mit hölzernem Körper
											und Metallkonus, wo der Klang entsteht.
											Sie wird normalerweise flach auf dem Schoß gespielt.
											In den 1920er Jahren wurde sie hergestellt, um hawaiianische Musik zu spielen;
											der Versuch eine laute Gitarre zu bauen, bevor es E-Gitarren gab.
											Und dann haben Afroamerikaner entdeckt, dass man einen abgebrochenen Flaschenhals nehmen kann,
											so – ein guter Merlot eignet sich wunderbar.
											Der Wein von gestern wäre perfekt gewesen.
											Ihn abbrechen, auf den Finger setzen und in die Noten gleiten.
											Dieses Instrument hat mir das Leben gerettet.
									","
											Bien, esta es al guitarra de acero. Es un instrumento hecho en EE.UU.
											Fue originalmente fabricada por los hermanos Dopyera,
											que más tarde fabricaron el dobro, que es un instrumento de cuerpo de madera
											con un cono de metal que es por donde sale el sonido.
											Normalmente se toca sentado sobre las piernas.
											Se hizo para tocar música hawaiana en los años 20,
											antes de que existieran las guitarras eléctricas, tratando de sacar más sonido a la guitarra.
											Y luego los amigos afroestadounidenses descubrieron que podían utilizar un cuello roto de botella,
											como este — un buen Merlot funciona muy bien.
											El vino que tomamos ayer podía haber funcionado perfectamente.
											Romperlo, ponerlo en el dedo, y deslizarlo sobre las notas.
											Este instrumento prácticamente me ha salvado la vida.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Il y a 15 ou 14 ans, je crois, cette année là,
											ma femme et moi avons perdu notre fille, Sarah Jane, dans un accident de voiture,
											et ça a été le plus — ça a faillit m'emmener — ça a faillit m'emmener hors de ce monde.
											Et je pense avoir beaucoup appris de ce qu'était le bonheur
											en passant par un incroyable chagrin,
											en étant au bord de ce gouffre et en souhaitant seulement sauter dedans.
											J'ai du faire une liste des raisons de rester en vie.
											J'ai due m'assoir et faire une liste, car j'étais près à partir;
											J'étais près à quitter ce monde.
											Et vous savez, en haut de cette liste, bien sur,
											il y avait Jenny, et mon fils, Zeb, mes parents — Je ne voulais pas les blesser.
											Mais après, j'ai pensé qu'après ça,
											il y avait des choses vraiment simples.
											Je m'en fichais de — j'avais une chronique à la radio,
											J'avais une chronique sur une radio publique, ""Riverwalk,""
											Je me fichais de ça. Je me fichais des récompenses, de l'argent ou de n'importe quoi.
											Rien. Rien.
											Sur la liste il y avait des choses comme,
											voir les jonquilles éclorent au printemps, l'odeur du foin après la nouvelle lune,
											prendre une vague et faire du bodysurf, le toucher des mains de bébés,
											Doc Waston jouant de la guitarre,
											écouter un vieil enregistrment de Muddy Waters et d'oncle Dave Macon.
											Et pour moi, le son d'une guitarre seche,
											car un des voisins de mes parents m'en avait offert une.
											je m'asseyais avec, et je ne savais pas comment en jouer,
											mais j'aurais joué des trucs aussi triste que possible.
											C'était le seul instrument qui, parmis tout ce que j'ai joué,
											qui pouvait vraiment créer une connection.
											Voici une chanson qui en est ressortie.
									","
											Fifteen years ago, 14 years ago, I guess, this year,
											my wife and I lost our daughter, Sarah Jane, in a car accident,
											and it was the most — it almost took me out — it almost took me out of this world.
											And I think I learned a lot about what happiness was
											by going through such unbelievable grief,
											just standing on the edge of that abyss and just wanting to jump in.
											I had to make lists of reasons to stay alive.
											I had to sit down and make lists, because I was ready to go;
											I was ready to check out of this world.
											And you know, at the top of the list, of course,
											were Jenny, and my son, Zeb, my parents — I didn't want to hurt them.
											But then, when I thought about it beyond that,
											it was very simple things.
											I didn't care about — I had a radio show,
											I have a radio show on public radio, ""Riverwalk,""
											I didn't care about that. I didn't care about awards or money or anything.
											Nothing. Nothing.
											On the list it would be stuff like,
											seeing the daffodils bloom in the spring, the smell of new-mown hay,
											catching a wave and bodysurfing, the touch of a baby's hand,
											the sound of Doc Watson playing the guitar,
											listening to old records of Muddy Waters and Uncle Dave Macon.
											And for me, the sound of a steel guitar,
											because one of my parents' neighbors just gave me one of these things.
											And I would sit around with it, and I didn't know how to play it,
											but I would just play stuff as sad as I could play.
											And it was the only instrument that, of all the ones that I play,
											that would really make that connection.
											This is a song that came out of that.
									","
											15 yıl önce, aslında 14 yıl önce hâlâ galiba bu yıl,
											karım ve ben kızımız Sarah Jane'i bir trafik kazasında kaybettik,
											ve bu başıma gelen — neredeyse sonum olacaktı — bu dünyadan götürecekti beni.
											Ve sanırım mutluluğun ne olduğu hakkında çok şey öğrendim
											inanılmaz bi kederin içinden geçerek,
											uçurumun tam kenarında durup aşağı atlamak isterken tam da.
											Hayatta kalmak için bir sebepler listesi yapmak zorundaydım.
											Oturup listeler yaptım, çünkü gitmeye hazırdım;
											Bu dünyayı terk etmeye hazırdım.
											Listenin tepesinde, tabii ki,
											Jenny, oğlum Zeb, ve ebeveynim vardı — onları incitmek istemiyordum.
											Ama sonra, bunun ötesinde,
											hep çok basit şeylerdi.
											Hiç umurumda bile değildi — Bir radyo programım vardı,
											""Riverwalk"" isminde bir radyo programım var,
											Ve hiç umurumda değildi. Ne ödüller, ne para, ne de başka bir şey umrumdaydı.
											Hiçbir şey. Hiçbir şey.
											Listemde şöyle şeyler olurdu,
											baharda nergislerin açtığını görmek, yeni biçilmiş çayırın kokusu,
											bir dalga yakalayıp vücut sörfü yapmak, bir bebeğin elinin dokunuşu,
											Doc Watson'ın çaldığı gitarın sesi,
											Muddy Waters'ın ve Uncle Dave Macon'ın eski kayıtlarını dinlemek.
											Ve benim için, steel gitarın sesi.
											Annemlerin komşularından biri bunlardan bir tane vermişti bana.
											Gitar yanımda oturup duruyordum, nasıl çalınır hiç bilmiyordum,
											sadece çalabildiğim kadar hüzünlü şeyler çalıyordum.
											Ve o gitarr, bütün enstrümanlarım arasında, o bağlantıyı
											kurabilen yegane aletti.
											Bu şarkı bu şekilde ortaya çıktı
									","
											Vor 15 Jahren, vor 14 Jahren, glaube ich, dieses Jahr;
											haben meine Frau und ich unsere Tochter Sarah Jane bei einem Autounfall verloren,
											und es war das schlimmste – es hat mir den Boden unter den Füßen weggerissen.
											Und ich glaube, ich habe gelernt, was Glück bedeutet,
											durch diese unglaubliche Trauer;
											am Rande des Abgrundes stehend und einfach nur springen zu wollen.
											Ich musste Gründe auflisten, um am Leben zu bleiben.
											Ich musste mich setzen und Listen schreiben, denn ich war bereit zu gehen;
											ich war bereit, aus dieser Welt auszuchecken.
											Und wissen Sie, ganz oben auf der Liste standen natürlich
											Jenny, mein Sohn Zeb, meine Eltern – ich wollte sie nicht verletzen.
											Aber wenn ich an anderes dachte,
											waren es ganz einfache Dinge.
											Egal war mir – ich hatte eine Radiosendung,
											ich habe eine Sendung im öffentlichen Radio, ""Riverwalk"",
											die war mir egal. Auszeichnungen oder Geld oder sonstwas waren mir egal.
											Wirklich alles.
											Auf der Liste standen Sachen wie,
											die Narzissen im Frühjahr blühen sehen, der Geruch von frisch gemähtem Heu,
											eine Welle nehmen und bodysurfen, die Berührung einer Babyhand,
											der Klang von Doc Watsons Gitarre,
											alte Platten von Muddy Waters and Uncle Dave Macon anhören.
											Und für mich persönlich, der Klang einer ""Steel Guitar"",
											denn einer der Nachbarn meiner Eltern hatte mir gerade erst eine geschenkt.
											Ich würde rumsitzen und nichts damit anzufangen wissen,
											sondern nur so traurig wie möglich spielen.
											Und es war das einzige Instrument von all denen, die ich spiele,
											das wirklich passte.
											Das ist ein Lied, das dabei entstanden ist.
									","
											Hace 15 años, no, 14, creo, este año,
											mi mujer y yo perdimos a nuestra hija, Sarah Jane, en un accidente de coche,
											y fue lo más... casi, casi me llevó de este mundo.
											Y creo que aprendí algo sobre qué es la felicidad
											al tener que pasar por un dolor tan increíble,
											estando al borde del abismo y queriendo simplemente saltar.
											Tenía que hacer listas de razones por las que mantenerme con vida.
											Tenía que sentarme y hacer listas, porque estaba preparado para irme;
											estaba listo para salir de este mundo.
											Y claro, al principio de la lista obviamente
											estaban Jenny, y mi hijo Zeb, mis padres -no quería hacerles daño.
											Pero luego, cuando pensaba más allá de eso,
											eran las cosas simples.
											No me importaba...Tenía un programa de radio,
											Tengo un programa en la radio pública, ""Riverwalk"",
											No me importaba para nada. Ni los premios, ni el dinero, nada.
											Nada. Nada.
											En la lista había cosas como
											ver los narcisos en flor en primavera, el aroma del heno recién segado
											atrapar una ola y barrenarla, tocar la mano de un bebé,
											el sonido de Doc Watson tocando la guitarra,
											escuchar los antiguos discos de Muddy Waters y Uncle Dave Macon.
											Y para mí, el sonido de la guitarra de acero,
											porque uno de los vecinos de padres me acababa de dar una.
											Y me sentaba con ella, y no sabía cómo tocarla,
											pero tocaba las cosas más tristes que podía tocar.
											Y de todos los instrumentos con los que he tocado ha sido el único con el que
											realmente he podido tener esa conexión.
											Este es un tema que salió de aquello.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											(Musique)
											J'entends que tu as des soucis.
											Lord, je hais entendre cette nouvelle.
											Si vous voulez en parler, vous savez, Je vous écouterai malgré tout.
									","
											(Music)
											Well, I hear you're having trouble.
											Lord, I hate to hear that news.
											If you want to talk about it, you know, I will listen to you through.
									","
											(Müzik)
											Duyuyorum ki bir derdin varmış.
											Tanrım, hiç sevmem bunu duymayı.
											Konuşmak istersen, biliyorsun, dinlerim seni sonuna kadar.
									","
											(Musik)
											Ich habe gehört, dass du in Schwiergkeiten bist.
											Herr, ich hasse es, diese Neuigkeiten zu hören.
											Wenn du darüber reden willst, dann weißt du, dass ich dir trotzdem zuhöre.
									","
											(Música)
											♫ He oído que tienes problemas. ♫
											♫ Señor, odio escuchar esas noticias. ♫
											♫ Pero si quieres hablar de ello, ya sabes que te escucharé. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Les mots de suffisent plus; laissez moi vous dire ce que je fais toujours.
											Je casse seulement un autre bouchon de bouteille et joue du blues avec la guitarre seche.
									","
											Words no longer say it; let me tell you what I always do.
											I just break off another bottleneck and play these steel guitar blues.
									","
											Kelimeler kifayetsiz kalınca ben ne yaparım, diyeyim sana.
											Kırarım bir şişe boynu ve bu steel gitar blues'unu çalarım.
									","
											Worte reichen nicht aus; lass mich dir sagen, was ich immer tu.
											Ich breche einen Flaschenhals ab und spiele diesen ""Steel Guitar Blues"".
									","
											♫ Las palabras ya no sirven; déjame contarte lo que siempre hago. ♫
											♫ Sólo rompo otro cuello de botella y toco este blues de guitarra de acero. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Les gens disent, ""Oh, cesse de te morfondre!""
											Oh oui, c'est plus facile à dire qu'à faire.
											Quand vous pouvez difficilement marcher, ils courent autour de vous en s'amusant de toutes les manieres.
									","
											People say, ""Oh, snap out of it!""
											Oh yeah, that's easier said than done.
											While you can hardly move, they're running around having all kinds of fun.
									","
											İnsanlar ""Eh, yeter artık, boşver!"" derler
											Tabii, söylemesi kolay.
											Sen hareket bile edemezken, onlar etrafta eğlence peşinde koşar.
									","
											Die Leute sagen: ""Komm schon!""
											Naja, das ist einfacher gesagt als getan.
											Wenn du dich kaum bewegen kannst, rennen sie herum und haben Spaß.
									","
											♫ La gente dice: ""¡Vamos, levánta ese ánimo!"" ♫
											♫ Sí, ya, es más fácil decirlo que hacerlo. ♫
											♫ Cuando apenas puedes moverte, ellos corren locos de alegría. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Parfois je pense qu'il est mieux de se conforter bien dans son mal être
											jusqu'à faire naître le ronronnement de cette guitarre blues sèche.
									","
											Sometimes I think it's better just to sink way down in your funky mood
											'til you can rise up humming these steel guitar blues.
									","
											Bazen düşünüyorum da, o garip hallerine iyice gömülsen daha iyi olur
											ki yükselesin yeniden, mırıldanarak bu steel gitar blues'unu.
									","
											Ich glaube, dass es manchmal besser ist, sich einfach seiner Traurigkeit hinzugeben,
											bis man wieder aufstehen kann, diesen ""Steel Guitar Blues"" summend.
									","
											♫ A veces pienso que es mejor hundirse en la melancolía ♫
											♫ hasta poder salir a canturrear estos blues de guitarra de acero. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Vous pouvez essayer de garder tout à l'interieur
											avec de l'alcool et des drogues et des cigarettes,
											mais tu sais que ça ne va pas t'ammener là où tu veux aller.
									","
											Now, you can try to keep it all inside
											with drink and drugs and cigarettes,
											but you know that's not going to get you where you want to get.
									","
											Herşeyi içine atmayı deneyebilirsin
											içkiyle, uyuşturucuyla ve sigarayla,
											ama biliyorsun ki bunlar seni istediğin yere götürmez.
									","
											Du kannst versuchen, alles in dir zu behalten,
											mit Alkohol, Drogen und Zigaretten,
											aber du weißt, dass es dich nicht dorthin bringt, wo du möchtest.
									","
											♫ Puedes intentar guardártelo todo adentro ♫
											♫ con alcohol, drogas y cigarrillos, ♫
											♫ pero sabes que eso no te va a llevar a donde quieres llegar. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Mais j'ai quelques médicaments ici qui pourrait secouer ces mauvaises choses.
											Appelez moi le matin après une dose de cette guitarre blues seche.
											Ouvrez vous maintenant.
											(Applaudissement)
									","
											But I got some medicine here that just might shake things loose.
											Call me in the morning after a dose of these steel guitar blues.
											Open up now.
											(Applause)
									","
											Ama ilacın burada işte, durumları düzeltecek.
											Sabah ara beni, bir doz aldıktan sonra bu steel gitar blues'undan.
											Başla haydi.
											(Alkışlar)
									","
											Aber ich habe hier ein Medikament, das Dinge loslösen kann.
											Ruf mich morgens an, nach einer Dosis von diesem ""Steel Guitar Blues"".
											Öffne dich jetzt.
											(Applaus)
									","
											♫ Pero tengo una medicina aquí que puede que te haga despertar un poco. ♫
											♫ Llámame por la mañana luego de estos blues de guitarra de acero. ♫
											♫ Ábrete ahora. ♫
											(Aplausos)
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
