fr,en,tr,de,es,title,speaker,duration,tags
"
											On a découvert que cette colle est probablement une mixture biphasée intéressante.
											Cela aide sûrement la fourmi à tenir.
											Alors nous rajoutons des coussinets collants à notre prototype.
											Maintenant pour les surfaces lisses, nous pourrions nous inspirer de cela.
											Mais nous avons trouvé mieux.
											Le gecko est un excellent exemple de nano-technologie dans la nature.
											Voilà ses pieds.
											Ils ont l'air presque extra-terrestres. Le secret auxquels ils s'attachent
											implique leur doigts poilus.
											Ils peuvent grimper une surface en courant à un mètre par seconde,
											faisant 30 pas pendant cette seconde — on les distingue à peine.
											Si l'on ralentit, ils attachent leurs pieds à 8 millisecondes
											et les détachent à 16 millisecondes.
											Et quand vous regardez comment ils les détachent, c'est bizarre.
											Ils pèlent leur pied hors de la surface comme un morceau de scotch.
											Très étrange. Comment tiennent-ils?
									","
											And we discovered this glue may be an interesting two-phase mixture.
											It certainly helps it to hold on.
											So to our blueprint, we stick on some sticky pads.
											Now you might think for smooth surfaces we get inspiration here.
											Now we have something better here.
											The gecko's a really great example of nanotechnology in nature.
											These are its feet.
											They're — almost look alien. And the secret, which they stick on with,
											involves their hairy toes.
											They can run up a surface at a meter per second,
											take 30 steps in that one second — you can hardly see them.
											If we slow it down, they attach their feet at eight milliseconds,
											and detach them in 16 milliseconds.
											And when you watch how they detach it, it is bizarre.
											They peel away from the surface like you'd peel away a piece of tape.
											Very strange. How do they stick?
									","
											Ve biz bu yapıştırıcının garip bir şekilde iki fazlı olabileceğini keşfettik.
											Kesinlikle üzerinde tutmak için yardımcı oluyor.
											Planımıza göre, yapışkan pedlerin üzerine çubuklar geçirdik.
											Şimdi bizim pürüzsüz yüzeylerden ilham aldığımızı düşünebilirsiniz.
											Burada daha iyi bir şeylerimiz var.
											Kertenkeleninkiler doğadaki nanoteknolojiye gerçekten iyi bir örnek.
											Bunlar onun bacağı.
											Onlar — neredeyse uzaylı gibi. Ve işte sır, üzerinde sopa olan
											kıllı ayaklarını barındırıyor.
											Bir zemin üzerinde saniyede 30 adım atabilir, bir dakikada bir metre koşabilirler —
											onları zorlukla görebilirsiniz.
											Eğer bunu yavaşlatırsak, sekiz milisaniyede ayaklarını eklerler,
											ve onları 16 milisaniyede çözerler.
											Ve onların bunu yaptığını görmek çok tuhaftır.
											Sizin bir parça bandı sıyırmanız gibi onlarda ayaklarını zeminden sıyırıyorlar.
											Çok garip. Nasıl yapıyorlar?
									","
											Und dieser Kleber entpuppt sich als interessanter Zwei-Komponenten-Mix.
											Das hilft ihr wirklich beim Festhalten.
											In unseren Bauplan fügen wir also klebrige Ballen ein.
											Daraus könnte man jetzt vielleicht für glatte Oberflächen Inspiration schöpfen.
											Wir haben hier aber etwas besseres.
											Der Gecko ist ein großartiges Beispiel von Nanotechnologie in der Natur.
											Hier sind seine Füße.
											Sie sehen fast wie von Außerirdischen aus. Und das Geheimnis, was sie haften lässt,
											sind ihre haarigen Zehen.
											Sie können mit 1 m/s eine Oberfläche emporlaufen,
											30 Schritte in dieser einen Sekunde machen – man kann sie kaum sehen.
											Wenn wir das nun verlangsamen, stellen ihre Füße in 8 ms Kontakt her
											und lösen die Verbindung in 16 ms.
											Und der Prozess des Ablösens ist bizarr.
											Sie ziehen sie von der Oberfläche ab wie man ein Stück Klebeband abziehen würde.
											Sehr seltsam. Wie haften sie nur?
									","
											Y descubrimos que este pegamento podría ser una mezcla interesante de 2 fases.
											Desde luego que ayuda a sostener.
											Así, para nuestro diseño, peguemos algunas almohadillas adherentes.
											Podrían pensar que para superficies lisas nos inspiramos en esto.
											Ahora tenemos algo mejor aquí.
											La salamandra es un gran ejemplo de nanotecnología en la Naturaleza.
											Estos son sus pies.
											Son... casi parece un alien. Y el secreto que le permite adherirse
											involucra sus dedos peludos.
											Pueden recorrer una superficie a un metro por segundo
											30 pasos en ese segundo... casi no se puede ver.
											En cámara lenta, apoyan el pie en ocho milisegundos
											y lo levantan en 16 milisegundos.
											Y cuando miran como lo levantan, es raro.
											Lo despegan de la superficie como si despegaran una cinta adhesiva.
											Muy extraño. ¿Cómo se pegan?
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											En regardant leurs pieds, on voit une structure appelées linalae qui ressemblent à des feuilles
											avec des millions de poils.
											Et chaque poil est le pire cas possible de pointes sèches et cassantes.
											Entre une centaine et un millier de pointes cassées,
											qui permettent en fait un contact très proche avec la surface.
											Le gecko a un milliard de ces pointes de 200 nanomètres de longueur.
											Et ils ne tiennent pas grâce à de la colle, comme le velcro ou des ventouses.
											Nous avons découvert qu'ils marchent grâce à de simples forces intermoléculaires.
											Alors à notre prototype, nous rajoutons des pointes cassantes.
											Ceci à inspiré le design du premier scotch auto-nettoyant —
											nous sommes fiers que le brevet ait été déposé.
											Voici la version la plus simple dans la nature,
											et voilà la tentative de mon collaborateur Ron Fearing
											d'une version artificielle de cet adhésif, faite de polyuréthane.
											Et voilà la première tentative de le faire fonctionner avec un poids.
									","
											If you look at their feet, they have leaf-like structures called linalae
											with millions of hairs.
											And each hair has the worst case of split ends possible.
											It has a hundred to a thousand split ends,
											and that's the secret, because it allows intimate contact.
											The gecko has a billion of these 200-nanometer-sized split ends.
											And they don't stick by glue, or they don't work like Velcro, or they don't work with suction.
											We discovered they work by intermolecular forces alone.
											So to our blueprint, we split some hairs.
											This has inspired the design of the first self-cleaning dry adhesive —
											the patent issued, we're happy to say.
											And here's the simplest version in nature,
											and here's my collaborator Ron Fearing's attempt
											at an artificial version of this dry adhesive made from polyurethane.
											And here's the first attempt to have it work on some load.
									","
											Eğer ayaklarına bakarsanız, yaprak gibi 'linalae' denilen milyonlarca kıldan oluşan
											bir yapıya sahipler.
											Ve her kılın bölünebilmek gibi kötü bir özelliği vardır.
											Bu yüzlerceden binlerceye bölünebilmenin sırrı
											yakın teması sağlamasıdır.
											Kertenkele bu 200 nanometre büyüklüğünde bir milyon bölünmeye sahiptir.
											Ve onlar yapışkanla yapıştırılarak ya da cırt cırtla ve ya emiş gücüyle çalışmıyor.
											Biz bazı intermoleküler kuvvetlerle çalıştıklarını tespit ettik.
											Planımıza göre, biraz kıl böldük.
											Bu ilk kendi kendini temizleyen kuru yapıştırıcının dizaynına ilham kaynağı olmuştur —
											patentini aldık ve bunu söylemekten mutluluk duyuyoruz.
											Ve burada doğadaki en basit sürümü bulunuyor
											ve iş arkadaşım Ron Fearing'in girişimi olan
											poliüretandan yapılmış kuru yapıştırıcının yapay bir sürümü.
											Ve burada bazı yükler üzerinde çalışmak için ilk girişimimiz.
									","
											Schauen wir uns ihre Füße an: blattförmige Lamellen
											mit Millionen von Haaren.
											Und jedes Haar hat furchtbaren Spliss.
											Es hat hundert bis tausend gespaltene Enden,
											und das ist das Geheimnis, es lässt intimen Kontakt zu.
											Der Gecko hat eine Milliarde dieser Härchen von 200 nm Größe.
											Und diese haften nicht mit Klebstoff, sie funktionieren nicht wie ein Klettverschluss und nicht wie Saugnäpfe.
											Wir entdeckten, dass sie allein durch intermolekulare Kräfte funktionieren.
											In unserem Bauplan spalteten wir also ein paar Haare.
											Das hat das Design des ersten selbstreinigen Trockenklebers inspiriert –
											und ich darf verkünden, dass das Patent ausgestellt ist.
											Hier ist die einfachste Version in der Natur,
											und hier versucht sich mein Partner Ron Fearing
											an einer künstlichen Version dieses Trockenklebers aus Polyurethan.
											Und hier ist mein erster Versuch, ihn zu belasten.
									","
											Si miran sus pies, tienen estructuras con forma de hoja llamadas linalae
											con millones de pelos.
											Y cada pelo tiene el peor caso posible de puntas rotas.
											Tiene de cien a mil puntas rotas
											y ese es el secreto porque permite contacto íntimo.
											La salamandra tiene mil millones de estas puntas rotas de 200 nanómetros.
											Y no se pegan con pegamento, ni funcionan como el velcro, ni funcionan con succión.
											Descubrimos que funcionan sólo por fuerzas intermoleculares.
											Así, para nuestro diseño, partimos algunos pelos.
											Esto ha inspirado el diseño del primer adhesivo seco autolimpiante
											patentado, nos complace decirlo.
											Y aquí está la versión más simple en la Naturaleza
											y aquí el intento de mi colaborador Ron Fearing
											en una versión artificial de este adhesivo seco hecho de poliuretano.
											Y aquí el primer intento de hacerlo funcionar con algo de carga.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Il y a un grand intérêt pour cette recherche dans de nombreux domaines.
											Vous pouvez imaginer des milliers d'utilisation, j'en suis sûr.
											Beaucoup de gens l'ont fait et nous sommes enthousiastes à l'idée de réaliser ceci pour un produit.
											Nous avons imaginé des produits, par exemple, celui-ci :
											nous avons imaginé un pansement d'inspiration biologique en supprimant la colle.
											Nous avons pris des poils d'une mue de gecko;
											mis trois rouleaux de ceux-ci ensemble et fabriqué ce pansement.
									","
											There's enormous interest in this in a variety of different fields.
											You could think of a thousand possible uses, I'm sure.
											Lots of people have, and we're excited about realizing this as a product.
											We have imagined products; for example, this one:
											we imagined a bio-inspired Band-Aid, where we took the glue off the Band-Aid.
											We took some hairs from a molting gecko;
											put three rolls of them on here, and then made this Band-Aid.
									","
											Farklı alanlarda buna büyük ilgi var.
											Eminim ki kullanabileceğiniz binlerce yer düşündünüz.
											Birçok insanın var ve biz bunu hayata geçireceğimiz için heyecan duyuyoruz.
											Ürünleri hayal ettik; örneğin, bu:
											biyo-hayal yara bandı düşündük ve bu ürünün üzerinde yapıştırıcıyı kullandık.
											Deri değiştiren bir kertenkeleden biraz kıl aldık;
											buraya onlardan üç rulo koyduk, ve bu yara bandını yaptık.
									","
											Eine Reihe unterschiedlicher Gebiete interessiert sich sehr dafür.
											Es gäbe dafür tausend verschiedene Anwendungen.
											Viele haben das schon erkannt, und wir sind stolz, dies als Produkt umzusetzen.
											Wir haben Produkte erdacht, zum Beispiel dieses:
											Wir haben uns ein biologisch inspiriertes Pflaster erdacht, ein Pflaster ohne Kleber.
											Wir nahmen ein paar Härchen von einem sich häutenden Gecko,
											pappten hier drei Rollen davon daran und schufen dieses Pflaster.
									","
											Hay un enorme interés en esto en muchas campos diferentes.
											Pueden imaginar mil usos posibles, estoy seguro.
											Mucha gente lo hace y estamos entusiasmados de ver esto como un producto.
											Hemos imaginado productos, por ejemplo, éste:
											imaginamos un apósito bio-inspirado, donde quitamos el pegamento del apósito.
											Tomamos algunos pelos de una salamandra;
											pusimos tres ovillos de pelos y luego hicimos este apósito adhesivo.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Voilà un étudiant volontaire —
											nous avons 30 000 étudiants de premier cycle que nous pouvons mobiliser —
											c'est seulement une marque au feutre rouge.
											Mais cela fait un pansement incroyable.
											Il est aéré, peut être enlevé facilement, ne cause pas d'irritation et tient sous l'eau.
											Je pense que c'est un exemple extraordinaire de l'application inimaginable à la base
											de recherches effectuées par curiosité sur la façon dont
											les animaux grimpent sur certaines surfaces.
											C'est juste un exemple de la raison pour laquelle il faut soutenir ce type de recherche curieuse.
											Voilà, on retire le pansement.
									","
											This is an undergraduate volunteer —
											we have 30,000 undergraduates so we can choose among them —
											that's actually just a red pen mark.
											But it makes an incredible Band-Aid.
											It's aerated, it can be peeled off easily, it doesn't cause any irritation, it works underwater.
											I think this is an extraordinary example of how curiosity-based research —
											we just wondered how they climbed up something —
											can lead to things that you could never imagine.
											It's just an example of why we need to support curiosity-based research.
											Here you are, pulling off the Band-Aid.
									","
											Bu gönüllü bir lisans öğrencisi —
											30.000 lisans öğrencimiz var o zaman aralarından seçebiliriz —
											bu aslında kırmızı bir kalem işareti.
											Ama inanılmaz bir yara bandı yapabiliyor.
											Bu gazlıdır, kolayca soyulabilir, tahriş etmez, sualtında çalışabilir.
											Bence bu merakın olağanüstü -araştırma tabanlı- bir örneği
											biz sadece onların nasıl bir şeye tırmandığını merak ediyoruz—
											asla hayal edemeyeceğiniz şeylere yol açabilir.
											Bu sadece neden araştırma tabanlı merakın desteğine ihtiyacımız olduğunun bir örneği.
											İşte burada, yara bandını çıkartıyoruz.
									","
											Das ist ein studentischer Freiwilliger –
											wir können aus einem Pool von 30.000 Erststudenten wählen –
											das ist eigentlich nur von einem roten Stift.
											Aber es ist ein unglaubliches Pflaster.
											Es wird belüftet, man kann es leicht abziehen, es verursacht keine Reizungen und ist wasserfest.
											Das ist ein außerordentliches Beispiel dafür, wie auf Neugier basierte Forschung –
											wir wollten nur wissen, wie sie an etwas hochklettern –
											zu Dingen führen kann, die man sich nicht vorstellen konnte.
											Das ist nur ein Beispiel, warum wir Forschung aus Neugier unterstützen müssen.
											Hier ziehen wir das Pflaster ab.
									","
											Esta es una estudiante voluntaria
											tenemos 30.000 estudiantes así que podemos elegir
											ese es en realidad sólo un marcador rojo.
											Pero es un apósito adhesivo increíble.
											Es aireado, se despega fácilmente, no provoca irritación, funciona bajo el agua.
											Pienso que este es un muy buen ejemplo de cómo la investigación por curiosidad
											(simplemente nos preguntábamos cómo escalaban algo)
											puede llevar a cosas que nunca hubiéramos imaginado.
											Es sólo un ejemplo de por qué tenemos que apoyar la investigación por curiosidad.
											Aquí lo tienen, quitando el apósito adhesivo.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Nous avons donc redéfini ce qu'est un pied.
											La question est de savoir si nous pouvons utiliser ces secrets
											pour inspirer le design d'un meilleur pied que ceux vus dans la nature?
											Voici le nouveau projet :
											nous essayons de créer le premier robot secouriste grimpeur — sans ventouses ni aimants —
											qui peut seulement se déplacer sur un nombre limité de type de surfaces.
											Je l'ai appelé RiSE pour ""Robot in Scansorial Environment "" — pour un environnement d'escalade —
											et nous avons une équipe incroyable de biologistes et d'ingénieurs créant ce robot.
											Voilà RiSE.
											Il a six pattes et une queue. Le voilà sur une barrière et un arbre.
											Voilà ses premiers pas sur un plan incliné.
											Vous avez le son? On peut l'entendre grimper.
											Le voilà qui grimpe vers vous, effectuant ses premiers pas sur un mur.
											À ce moment il utilise seulement son pied le plus simple, ici, c'est tout à fait nouveau.
											Mais nous pensons que la dynamique trouvée est la bonne pour le robot.
									","
											So we've redefined, now, what a foot is.
											The question is, can we use these secrets, then,
											to inspire the design of a better foot, better than one that we see in nature?
											Here's the new project:
											we're trying to create the first climbing search-and-rescue robot — no suction or magnets —
											that can only move on limited kinds of surfaces.
											I call the new robot RiSE, for ""Robot in Scansorial Environment"" — that's a climbing environment —
											and we have an extraordinary team of biologists and engineers creating this robot.
											And here is RiSE.
											It's six-legged and has a tail. Here it is on a fence and a tree.
											And here are RiSE's first steps on an incline.
											You have the audio? You can hear it go up.
											And here it is coming up at you, in its first steps up a wall.
											Now it's only using its simplest feet here, so this is very new.
											But we think we got the dynamics right of the robot.
									","
											Şimdi, ayak nedir yeniden bakalım.
											Soru şu, bu sırları kullanabilir miyiz, daha sonra,
											doğada gördüğümüzün aksine daha iyi bir ayak dizayn etmek için ilham alabilir miyiz?
											İşte yeni proje:
											biz, sadece sınırlı yüzeyler üzerine tırmanabilen ilk arama ve kurtarma robotunu
											- emme veya mıknatıslar olmadan - oluşturmak için çalışıyoruz.
											Yeni robotu açılımı 'Tırmanıcı Çevre içinde Robot' olan RiSE olarak adlandırdım, — bu bir tırmanış ortamı —
											ve biz bu robot oluşturmak için Biyologlar ve Mühendislerden oluşan olağanüstü bir ekibe sahibiz.
											Ve işte RiSE.
											Bu altı bacaklıdır ve kuyruğu vardır. Burada biir çit ve bir ağaç üzerinde .
											Ve işte bir eğim üzerinde RiSE'ın ilk adımı.
											Ses geliyor mu? Yukarı çıkarken duyabilirsiniz.
											Ve burada size geliyor, bu onun duvara kadar olan ilk adımı.
											Bu çok yeni olduğu için, şimdilik sadece basit ayakları kullanıyor.
											Ama robotun dinamik doğrularını bulduğumuzu düşünüyoruz.
									","
											Wir haben also jetzt umdefiniert, was ein Fuß ist.
											Die Frage ist, ob wir diese Geheimnisse nutzen können,
											um das Design eines besseren Fußes zu inspirieren, besser als das Design der Natur?
											Hier ist das nächste Projekt:
											Wir versuchen uns am ersten kletternden Such- und Berge-Roboter – ohne Saugnäpfe oder Magneten –
											der sich nur auf einer begrenzten Auswahl von Oberflächen bewegen kann.
											Ich nenne ihn RiSE: ""Roboter in Scan-sorischer Umgebung"" – eine Kletterumgebung also –
											und ein außergewöhnliches Team von Biologen und Ingenieuren arbeitet an diesem Roboter.
											Und hier ist RiSE.
											Sechsbeinig mit Schwanz. Hier ist er auf einem Zaun und einem Baum.
											Hier sind RiSEs erste Schritte auf einer Schrägung.
											Gibt es auch Audio? Man kann es klettern hören.
											Und hier kommt es auf uns zu, die ersten Schritte eine Wand hinauf.
											Hier verwendet er nur seine einfachsten Füße, das ist also sehr neu.
											Aber wir haben die Dynamik für ihn ganz gut verstanden.
									","
											Así hemos redefinido lo que es un pie.
											La pregunta es si, entonces, podemos usar estos secretos
											para inspirar el diseño de un mejor pie, mejor que el que vemos en la Naturaleza.
											Este es el nuevo proyecto:
											estamos intentando crear el primer robot trepador de búsqueda y rescate (sin succión o imanes)
											que puede moverse sólo en unas pocas superficies.
											Llamo al nuevo robot RiSE, por Robot en Entorno Escansorial (ReEE), que es un entorno empinado
											y tenemos un equipo extraordinario de biólogos e ingenieros creando este robot.
											Y aquí está el ReEE.
											Tiene seis patas y cola. Aquí está en una cerca y un árbol.
											Y aquí los primeros pasos del ReEE en una pendiente.
											¿Tienen el audio? Pueden oirlo subir.
											Y aquí viene hacia ustedes, en su primeros pasos pared arriba.
											Ahora está usando sólo sus pies más simples, así que esto es muy nuevo.
											Pero pensamos que entendimos la dinámica del robot.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Mark Cutkosky cependant, mène le projet un peu plus loin encore.
											C'est lui qui est capable de construire ces pieds et doigts manufacturés.
											L'étape suivanet est de fabriquer des doigts adaptés,
											d'essayer de rajouter des épines et des griffes et de les préparer pour de l'adhésif.
											L'idée est de réussir d'abord les doigts et un pied,
											puis de tenter de les faire escalader et finalement de les ajouter à un robot.
											Et c'est exactement ce qu'il a fait.
											Il a construit en fait, un robot-pied grimpeur inspiré par la nature.
									","
											Mark Cutkosky, though, is taking it a step further.
											He's the one able to build this shape-deposition manufactured feet and toes.
											The next step is to make compliant toes,
											and try to add spines and claws and set it for dry adhesives.
											So the idea is to first get the toes and a foot right,
											attempt to make that climb, and ultimately put it on the robot.
											And that's exactly what he's done.
											He's built, in fact, a climbing foot-bot inspired by nature.
									","
											Mark Cutkosky, yinede, bir adım daha atıyor.
											O, bu ayak ve parmakların şekil birikimlerini yapmakta bire birdir.
											Bir sonraki adım ayağa dikenleri ve pençeleri ekleyerek,
											kuru yapıştırıcıya uygun hale getirmektir.
											Yani fikir ilk olarak parmakları ve ayağı elde etmek,
											tırmanabilir yapın ve robota ekleyin.
											Ve bu da onun tam olarak yaptığı şey.
											O, aslında tırmanabilen ayağı doğadan ilham alarak yaptı.
									","
											Mark Cutkosky bringt das ganze noch einen Schritt weiter.
											Er kann Füße und Zehen per Shape Deposition Manufacturing herstellen.
											Im nächsten Schritt kommen passende Zehen
											und das Befestigen von Stacheln und Klauen und trockende Haftmittel.
											Zuerst sollen also die Zehen und der Fuß funktionieren,
											dann wird der Aufstieg versucht und am Ende der Roboter gebaut.
											Und genau das hat er getan.
											Er hat quasi einen von der Natur inspirierten Fuß-boter gebaut.
									","
											Mark Cutkosky está yendo un paso más allá.
											Es la persona capaz de constuir estos pies y dedos fabricados por deposición de forma.
											El próximo paso es hacer dedos acordes
											e intentar agregar espinas, garras y disponerlos en adhesivos secos.
											Así, la idea es primero conseguir los dedos y un pie
											intentar que trepe y finalmente colocarlo en el robot.
											Y eso es exactamente lo que él ha hecho.
											Construyó, de hecho, un pie-bot escalador inspirado por la Naturaleza.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Voici le design de Cutkosky et de ses incroyables élèves.
											Voilà les doigts de pieds mis au point — il y en a six,
											et ils fonctionnent selon les principes discutés collectivement pour le prototype.
											Donc il n'y a ni ventouses, ni colle,
											et il sera à terme capable, une fois rattaché au robot —
											inspiré biologiquement comme les animaux —
											d'escalader tout type de surface.
											Ici vous le voyez gravir la façade d'un bâtiment à Stanford.
											La vidéo est accélérée — encore une fois, c'est le pied qui grimpe.
											Ce n'est pas encore le robot entier, nous sommes en train d'y travailler —
											là vous voyez comment il s'accroche.
											Ces structures mises au point permettent aux épines, aux coussinets de frottement et enfin aux poils adhésifs
											de s'accrocher à des surfaces très difficiles et inégales.
											Et ils ont réussi à obtenir ça — ici c'est accéléré 20 fois —
											Pouvez-vous l'imaginer escalader et sauver quelqu'un à l'étage? OK?
											Vous pouvez voir maintenant que ce n'est pas impossible.
											C'est un très grand défi. Mais nous en reparlerons.
									","
											And here's Cutkosky's and his amazing students' design.
											So these are tuned toes — there are six of them,
											and they use the principles that I just talked about collectively for the blueprint.
											So this is not using any suction, any glue,
											and it will ultimately, when it's attached to the robot —
											it's as biologically inspired as the animal —
											hopefully be able to climb any kind of a surface.
											Here you see it, next, going up the side of a building at Stanford.
											It's sped up — again, it's a foot climbing.
											It's not the whole robot yet, we're working on it —
											now you can see how it's attaching.
											These tuned structures allow the spines, friction pads and ultimately the adhesive hairs
											to grab onto very challenging, difficult surfaces.
											And so they were able to get this thing — this is now sped up 20 times —
											can you imagine it trying to go up and rescue somebody at that upper floor? OK?
											You can visualize this now; it's not impossible.
											It's a very challenging task. But more to come later.
									","
											Ve burada Cutkosky'nin ve onun inanılmaz öğrencilerinin tasarımı.
											Bunlar ayarlanmış parmaklar — onlardan altı tane var,
											ve onlar plan için topluca bahsettiğim prensipleri kullanır.
											Bu yüzden bu herhangi bir emme, herhangi bir yapıştırıcı kullanılmıyor,
											ve umuyorum ki eninde sonunda, robota iliştirildiğinde —
											biyolojik olarak hayvandan esinlenilmiş —
											her türlü zemine tırmanabilir.
											Burada görüyorsunuz , ileri, Standford'daki binaya doğru çıkıyor.
											Bu hızlandırıldı — tekrar, bu bir ayak tırmanışı.
											Henüz bütün robot değil, bunun üzerinde çalışıyoruz-
											şimdi nasıl takıldığını görebilirsiniz.
											Bu ayarlanmış yapılar, zor yüzeylere tırmanmak için
											dikenlere, sürtünme pedlerine ve son olarak yapışkan kıllara izin veriyor.
											Ve onlar bunu başardı — şimdi bu kadar 20 kat hızlandırdı —
											yukarı çıkıp üst kattaki birini kurtardığınızı hayal edebilir misiniz? Tamam?
											Bunu görselleştirebilirsiniz; imkansız değil.
											Bu çok zor bir iş. Ama dahası sonra gelecek.
									","
											Und hier ist das Design von Cutkosky und seinen großartigen Schülern.
											Hier sind die aufgemotzten Zehen – es gibt sechs,
											und sie alle verwenden die Prinzipien, die ich beim Bauplan erklärt habe.
											Hier werden also keine Saugnäpfe, kein Kleber verwendet,
											und wenn sie am Roboter befestigt sind –
											der ist so biologisch inspiriert wie das Tier –
											dann kann er hoffentlich jede Oberfläche emporklettern.
											Hier sehen Sie es an der Seite eines Stanford-Gebäudes hochklettern.
											Es ist beschleunigt – wie gesagt, es ist ein kletternder Fuß.
											Es ist noch nicht der ganze Roboter. Wir arbeiten dran!
											Hier können Sie sehen, wie es Kontakt herstellt.
											Diese filigranen Strukturen erlauben es den Stacheln, Polstern und den Hafthärchen,
											sich an sehr herausfordernden, schwierigen Oberflächen festzuhalten.
											Sie konnten dieses Ding also – das ist ein 20-faches Zeitraffer –
											stellen Sie sich vor, wie es hochklettert und jemanden aus dem oberen Stockwerk rettet!
											Ds können Sie sich jetzt vorstellen. Es ist nicht unmöglich.
											Das ist eine große Herausforderung. Aber das ist nur der Anfang.
									","
											Y aquí está el diseño de Cutkosky y de sus asombrosos estudiantes.
											Y estos son dedos adaptados, hay seis de ellos
											y usan los principios de los que les hablé, colectivamente para el diseño.
											Entonces esto no usa succión ni pegamento
											y finalmente, cuando esté anexado al robot,
											(está tan inspirado en biología como el animal)
											con suerte será capaz de escalar todo tipo de superficie.
											Aquí lo ven, a continuación, subiendo un lado del edificio en Stanford.
											Está acelerado, de nuevo, es un pie escalando.
											Todavía no es el robot completo, estamos trabajando en eso
											ahora pueden ver cómo se agarra.
											Estas estructuras adaptadas permiten a las espinas, las almohadillas de fricción y pelos adhesivos
											adherirse a superficies muy desafiantes y difíciles.
											Y así fueron capaces de obtener esto, esto está acelerado 20 veces,
											¿pueden imaginarlo intentando subir a rescatar a alguien en el piso superior? ¿bien?
											Pueden visualizarlo ahora, no es imposible.
											Es una tarea que supone un gran reto, pero hay mucho por venir.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
