en,es,pt,tr,fr,title,speaker,duration,tags
"
											Here's another lake,
right next to the first one.
											The red color you see here
is not due to minerals.
											It's actually due to the presence
of a tiny algae.
											In this region, the U.V. radiation
is really nasty.
											Anywhere on Earth, 11
is considered to be extreme.
											During U.V. storms there,
the U.V. Index reaches 43.
											SPF 30 is not going to do anything 
to you over there,
											and the water is so
transparent in those lakes
											that the algae has
nowhere to hide, really,
											and so they are developing
their own sunscreen,
											and this is the red color you see.
											But they can adapt only so far,
											and then when all the water
is gone from the surface,
											microbes have only one solution left:
											They go underground.
											And those microbes, the rocks
you see in that slide here,
											well, they are actually
living inside rocks
											and they are using the protection
of the translucence of the rocks
											to get the good part of the U.V.
											and discard the part that could
actually damage their DNA.
											And this is why we are taking our rover
											to train them to search 
for life on Mars in these areas,
											because if there was life on Mars
three and a half billion years ago,
											it had to use the same strategy
to actually protect itself.
											Now, it is pretty obvious
											that going to extreme environments
is helping us very much
											for the exploration of Mars 
and to prepare missions.
											So far, it has helped us to understand
the geology of Mars.
											It has helped to understand the past
climate of Mars and its evolution,
											but also its habitability potential.
											Our most recent rover on Mars
has discovered traces of organics.
											Yeah, there are organics
at the surface of Mars.
											And it also discovered traces of methane.
											And we don't know yet
if the methane in question
											is really from geology or biology.
											Regardless, what we know is
that because of the discovery,
											the hypothesis that there is still
life present on Mars today
											remains a viable one.
									","
											Aquí hay otro lago, justo
al lado del anterior.
											El color rojo que se observa aquí
no se debe a los minerales.
											Se debe a la presencia
de unas algas diminutas.
											En este área, la radiación ultravioleta
es realmente peligrosa.
											En cualquier lugar terrestre,
11 se considera un índice extremo.
											Durante las tormentas que hay allí,
el índice UV alcanza 43.
											La crema de protección solar
no les ayudará en nada,
											y el agua es tan transparente
en estos lagos
											que las algas, literalmente,
no tienen dónde esconderse,
											así que desarrollan
su propio protector solar,
											que es este color rojo que ven.
											Pero solo pueden adaptarse hasta aquí,
											porque cuando toda el agua
desaparece de la superficie,
											a los microbios solo
les queda una solución:
											migrar bajo tierra.
											Y estos microbios, si ven
las rocas en esta imagen,
											bueno, viven en las rocas
											y usan la protección de la 
transparencia de la rocas
											para recuperar una fracción UV
											descartando la parte que en realidad
puede causar daños a su ADN.
											Y por eso entrenamos 
nuestros vehículos
											en estas áreas
para buscar vida en Marte
											porque si hubo vida en Marte
hace 3500 millones de años,
											tuvo que usar las mismas estrategias
de supervivencia para protegerse.
											Así que es evidente
											que entrar en estos entornos
extremos nos ayuda enormemente
											para la exploración de Marte
y en la preparación de futuras misiones.
											Hasta ahora nos ha ayudado
a entender la geología de Marte.
											Nos ayudó a entender el clima
marciano y su evolución pasada
											pero también su potencial para la vida.
											Nuestro último vehículo en Marte
descubrió rastros de materiales orgánicos.
											Sí, hay materiales orgánicos
en la superficie marciana.
											Y también se encontraron
rastros de metano.
											Y no sabemos todavía si este metano
											tiene origen geológico o biológico.
											Sin embargo, lo que sabemos es 
que debido a este descubrimiento,
											la suposición actual de 
que hay vida en Marte
											sigue siendo una hipótesis viable.
									","
											Aqui está outro lago, 
mesmo ao lado do primeiro.
											A cor vermelha que veem 
não é causada por minerais.
											É causada pela presença 
de algas minúsculas.
											Nesta região a radiação UV
é particularmente agressiva.
											Em qualquer lugar da Terra, 
o índice UV 11 é considerado extremo.
											Durante tempestades de UV ali, 
o índice UV atinge o nível 43.
											O fator de proteção solar 30 
não vos vai ajudar lá.
											A água é tão transparente nesses lagos
											que as algas realmente não têm 
onde se esconder.
											Por isso elas criaram 
o seu próprio protetor solar,
											que é esta cor vermelha que veem.
											Mas há limites para as adaptações.
											Quando toda a água 
desaparece da superfície
											resta aos micróbios apenas uma solução.
											Ir para o subterrâneo.
											As rochas que vocês veem 
neste diapositivo,
											têm na verdade micróbios 
a viver lá dentro,
											que estão a usar a proteção 
da translucência das rochas
											para receber a parte boa dos UV
											e desprezar a parte que poderia 
danificar o seu ADN.
											É por isso que estamos 
a levar o nosso veículo
											para ensiná-lo a procurar 
vida em Marte nessas áreas
											porque, se houve vida em Marte
há 3500 milhões de anos,
											ela teve que usar a mesma estratégia 
para se proteger a si própria.
											Bem, mas é bastante óbvio
											que ir a ambientes extremos
ajuda-nos muito
											no que toca à exploração de Marte 
e à preparação de missões.
											Até agora, ajudou-nos a compreender 
a geologia de Marte.
											Ajudou-nos a compreender 
o clima de Marte e a sua evolução,
											mas também o seu 
potencial de habitabilidade.
											O nosso mais recente veículo em Marte 
descobriu vestígios de material orgânico.
											Sim, há material orgânico 
na superfície de Marte.
											E também descobriu vestígios de metano.
											Ainda não sabemos é se o metano em questão
											provém de origens 
geológicas ou biológicas.
											De qualquer forma, o que sabemos 
é que, por causa desta descoberta,
											a hipótese de que ainda haja vida 
presente em Marte hoje
											continua a ser viável.
									","
											Bu da başka bir göl, 
hemen bir öncekinin yanında.
											Bu gördüğünüz kırmızı renk
minerallerle alakalı değil.
											Bu kesinlikle
ufak yosunların varlığının sonucu.
											Bu bölgede, U.V. ışınları oldukça yoğun.
											Bizim içim 11 oldukça yüksek bir rakam
olarak kabul görülmüşken,
											U.V. fırtınaları sırasında
U.V. göstergesi burada 43'e ulaşır.
											30 faktör güneş kremi 
burada bir işi yaramaz
											ve su bu gölde
oldukça geçirgen ve şeffaftır.
											Yani yosunların saklanacak
bir yerleri yok gerçekten.
											Onlar da kendi
güneş kremlerini geliştirmişler
											ve kırmızı rengin işte sebebi.
											Ama bu sadece
şimdiye kadarki adaptasyonları
											ve su yüzeyde kaybolduğu zaman
											mikropların tek bir çözümü kalıyor.
											Yer altına gitmek.
											Ve bu slaytta gördüğünüz kayalar,
											esasen mikroplar bunların içinde
											kayaların saydamlığını
koruma olarak kullanarak
											U.V'den ihtiyaç duyduklarını alıp
											DNA'larına zarar veren
U.V.'leri ise dışarı atıyotlar.
											Bu da bizim robotumuz Rover'ın neden
											Mars'daki yaşamı bu tür kayalıklı
bölgelerde aradığının nedenidir.
											Çünkü eğer üç buçuk milyar yıl önce
Mars'ta yaşam olmuşsa
											kendilerini korumak için aynı 
stratejiyi kullanmalar gerekmekteydi.
											Şimdi bu oldukça açık,
											bu gibi zorlu çevreler
Mars'ı araştırma ve Mars görevine
											hazırlanılmasına çok yardımcı olmaktadır.
											Buraya kadar bize Mars'ın jeolojisini 
anlamamızda yardımı oldu.
											Mars'ın geçmiş iklimini ve evrimini
anlamamıza ve hatta yaşama ev sahipliği
											potansiyelinin de olduğunu 
anlamamıza yardımcı oldu.
											Mars Robotu, yapılan son çalışmalarla 
organik bileşenlerin izlerini keşfetti.
											Evet, Mars'ın yüzeyinde
organik oluşumlar var.
											Ayrıca metanın izlerini de keşfetti.
											Ve henüz söz konusu metanın
											jeolojiyle mi yoksa biyolojiyle mi
alakalı olduğunu bilemiyoruz.
											Ama ne olursa olsun,
bu keşiflerden bildiğimiz şey,
											Mars'ın bugünkü kalıntılarında
yaşamın varlığı hipotezi
											geçerli bir hipotez olduğudur.
									","
											Voici un autre lac,
très proche du précédent.
											La couleur rouge que vous voyez
n'est pas due à des minéraux.
											Elle est en fait due à des petites algues.
											Dans cette région, les radiations UV
sont vraiment très fortes.
											Partout sur Terre, 11 est considéré 
comme un indice extrême.
											Durant les tempêtes UV là-bas, 
l'indice peut atteindre 43.
											Un indice de protection 30 ne peut rien
faire pour vous là-bas,
											et l'eau est si transparente dans ces lacs
											que les algues n'ont
aucun endroit où se cacher,
											alors elles développent 
leur propre crème solaire,
											c'est la couleur rouge que vous voyez.
											Mais elles ont pu s'adapter
jusqu'à présent,
											puis, quand toute l'eau
a disparu en surface,
											il ne reste qu'une solution aux microbes :
											migrer sous la surface.
											Et ces microbes, ces roches
que vous voyez sur ces images,
											eh bien, ils vivent en fait
à l'intérieur des roches
											et ils utilisent la protection
de la translucidité des roches
											pour récupérer une fraction des UV
											et filtrer la partie qui pourrait
endommager leur ADN.
											Et c'est pourquoi nous entraînons
nos robots
											à rechercher de la vie sur Mars
dans ces zones
											car s'il y a eu de la vie sur Mars
il y a 3,5 milliards d'années,
											elle a dû utiliser les mêmes stratégies 
de survie pour se protéger.
											Il est évident pour nous
											qu'aller dans ces environnements
extrêmes nous aide énormément
											pour l'exploration de Mars,
et la préparation des missions futures.
											Cela nous a aidés à comprendre
la géologie de Mars.
											Cela nous a aidés à comprendre le climat
passé de Mars et son évolution,
											mais également
son potentiel d'habitabilité.
											Nos derniers robots sur Mars ont découvert
des traces organiques.
											Oui, il y a des traces organiques
à la surface de Mars.
											Et ils ont aussi découvert
des traces de méthane.
											Et nous ne savons pas encore si ce méthane
											est d'origine géologique ou biologique.
											Malgré tout, nous savons,
grâce à cette découverte,
											que l'hypothèse qu'il y ait
de la vie sur Mars aujourd'hui,
											est encore une hypothèse viable.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											So by now, I think I have convinced you
that Mars is very special to us,
											but it would be a mistake to think
that Mars is the only place
											in the solar system that is interesting
to find potential microbial life.
											And the reason is because
Mars and the Earth
											could have a common root
to their tree of life,
											but when you go beyond Mars,
it's not that easy.
											Celestial mechanics 
is not making it so easy
											for an exchange
of material between planets,
											and so if we were to discover
life on those planets,
											it would be different from us.
											It would be a different type of life.
											But in the end, it might be just us,
											it might be us and Mars,
											or it can be many trees of life
in the solar system.
											I don't know the answer yet,
but I can tell you something:
											No matter what the result is,
no matter what that magic number is,
											it is going to give us a standard
											by which we are going to be able 
to measure the life potential,
											abundance and diversity
beyond our own solar system.
											And this can be achieved
by our generation.
											This can be our legacy,
but only if we dare to explore.
									","
											Espero haberles convencido de que
Marte es muy especial para nosotros,
											pero sería un error pensar
que Marte es el único lugar
											del sistema solar que tiene el potencial
de albergar vida microbiana.
											Y la razón es que Marte y la Tierra
											tienen raíces comunes
en el árbol de la vida
											pero cuando nos alejamos
de Marte, ya no es tan fácil.
											La mecánica celeste no facilita realmente
											el intercambio de materiales
entre los planetas,
											así que si encontráramos
vida en estos planetas
											sería diferente a la nuestra.
											Sería un tipo de vida diferente.
											Pero al final, puede ser
que solo estemos nosotros,
											solo nosotros y Marte,
											o puede haber muchos árboles
de la vida en el sistema solar.
											Yo todavía no sé la respuesta,
pero les puedo decir algo:
											sea ​​cual sea el resultado,
cualquiera que sea el número mágico,
											nos dará la norma
											desde la cual podamos medir
el potencial para la vida,
											abundancia y diversidad 
más allá del sistema solar.
											Y se puede lograr incluso
en nuestra generación.
											Este podría ser nuestro legado,
pero solo si nos atrevemos a explorar.
									","
											Acho que agora vos consegui convencer 
de que Marte é muito especial para nós,
											mas seria um erro pensar 
que Marte é o único lugar interessante
											no sistema solar para 
encontrar possível vida microbiana.
											A razão é que Marte e a Terra
											podem ter uma raiz comum
na sua árvore da vida,
											mas quando vamos para além de Marte, 
não será tão fácil.
											As mecânicas celestiais não facilitam
											as trocas de materiais entre planetas.
											Por isso, se descobríssemos 
vida nesses planetas,
											seria diferente da nossa.
											Seria um tipo de vida diferente.
											Mas, ao fim e ao cabo, 
podemos existir só nós,
											ou nós e Marte,
											ou podem existir muitas 
árvores da vida no sistema solar.
											Eu ainda não sei a resposta, 
mas posso dizer-vos uma coisa:
											Qualquer que seja o resultado, 
qualquer que seja o número mágico,
											ele vai-nos dar um padrão
											a partir do qual seremos capazes de medir
											o potencial, a abundância e a diversidade 
da vida para além do nosso sistema solar.
											Isto pode ser alcançado 
pela nossa geração.
											Este pode ser o nosso legado, 
mas apenas se ousarmos explorar.
									","
											Yani şimdiye kadar size Mars'ın bizim için
önemli olduğunu kanıtladığımı sanıyorum,
											ama sistemimizde
potansiyel mikrobik yaşamı
											bulacağımız tek yerin sadece Mars'da
olacağını düşünürsek bu hata olacaktır.
											Ve sebep şudur; Mars ve Dünya,
											hayat ağacında aynı köklere sahip olabilir
											ama Marsın ötesine gittiğinizde, 
bu o kadar da kolay değil,
											tüm bu astronomi mekaniği,
gezegenler arasındaki
											parçaların transferini
oldukça zorlaştırmakta.
											Eğer bu gezegenlerde
yaşamı keşfetmiş olsaydık
											bizden farklı olacaklardı.
											Yaşamın farklı bir biçimi olacaktı.
											Fakat sonuçta, biz tek de olabiliriz,
											biz ve Mars olabilir
											ya da güneş sisteminde
bir çok hayat ağacı olabilir.
											Cevabı henüz bilmiyorum
fakat size başka bir şey anlatabilirim:
											Sonucun ne olduğunun, 
sihirli rakamların ne olduğunun önemi yok,
											bize kendi güneş sistemimizin ötesindeki
											yaşam potansiyelini 
ölçebilme olanağını, zenginliği ve
											çeşitliliğini biliyor olduğumuzun
seviyesine getirtecek.
											Ve bu bizim neslimiz
tarafından aşılabilir.
											Bizim mirasımız olabilir.
Elbette bu işe kalkışırsak.
									","
											J'espère maintenant vous avoir convaincus
que Mars est très précieuse pour nous,
											mais cela serait une erreur de considérer
que Mars est le seul endroit intéressant
											dans le système solaire,
pour trouver de la vie microbienne.
											Et la raison en est que Mars et la Terre
											pourraient avoir des racines communes
dans leur arbre de vie
											mais si on va au-delà de Mars,
ce n'est plus si simple.
											La mécanique céleste 
ne facilite pas les choses
											pour échanger des matériaux
entre planètes,
											et donc, si nous devions découvrir
de la vie sur ces planètes,
											elle serait différente de nous.
											Cela serait un type de vie différent.
											Mais à la fin, cela pourrait
être juste nous,
											nous et Mars,
											ou de nombreux arbres de vie
dans le système solaire.
											Je ne connais pas encore la réponse,
mais je peux vous dire
											que quel que soit le résultat,
quel que soit le nombre magique,
											cela va nous donner un étalon
											à partir duquel nous pourrons
mesurer le potentiel de vie,
											d'abondance, de diversité, au-delà
de notre propre système solaire.
											Et cela peut être accompli
dans notre génération.
											Cela pourrait être notre héritage,
mais seulement si nous osons explorer.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											Now, finally,
											if somebody tells you that looking 
for alien microbes is not cool
											because you cannot have
a philosophical conversation with them,
											let me show you why and how
you can tell them they're wrong.
											Well, organic material
is going to tell you
											about environment, about complexity
and about diversity.
											DNA, or any information carrier,
is going to tell you about adaptation,
											about evolution, about survival,
about planetary changes
											and about the transfer of information.
											All together, they are telling us
											what started as a microbial pathway,
											and why what started
as a microbial pathway
											sometimes ends up as a civilization
											or sometimes ends up as a dead end.
									","
											Por fin,
											si alguien les dice que la búsqueda de 
microbios extraterrestres no es genial
											porque no se puede tener una 
conversación filosófica con ellos,
											les mostraré por qué
y cómo se equivocan.
											Bueno, el material orgánico
revelará información
											sobre el medio ambiente, 
la complejidad y la diversidad.
											El ADN, o cualquier otro soporte similar
informará de la adaptación,
											la evolución, la supervivencia,
los cambios planetarios
											y la transmisión de la información.
											Juntos nos indican
											qué es lo que empezó como 
una evolución microbiana
											y por qué lo que empezó
como un evolución microbiana
											a veces lleva a la civilización,
											o a veces lleva a un callejón sin salida.
									","
											Agora, por fim,
											se alguém vos disser que procurar 
micróbios alienígenas não é fixe
											porque não podem ter 
uma conversa filosófica com eles,
											deixem-me mostrar-vos porquê e como
podem dizer-lhes que estão errados.
											Bem, o material orgânico vai falar-vos
											sobre o ambiente, 
a complexidade e a diversidade.
											O ADN, ou qualquer meio que contenha 
informação genética,
											falar-nos-á sobre adaptação, 
sobre evolução,
											sobre sobrevivência, 
sobre mudanças planetárias
											e sobre transmissão de informações.
											Todos juntos, explicam-nos
											o que se iniciou como uma via microbiana,
											e porque é que o que se iniciou 
como uma via microbiana
											às vezes acaba como uma civilização,
											ou às vezes como um beco sem saída.
									","
											Şimdi, son olarak
											eğer birileri size uzaylı mikropların
ilgi çekici gözükmediklerini söylerse
											bu konuyu onlara iyi
anlatamadığınızdandır.
											Size, onlara yanlış düşündüklerini
nasıl anlatacağınızı göstereyim.
											Organik metaryeller size
											çevreyle, bileşiklerle ve 
çeşitlilikle ilgili durumları anlatırlar.
											DNA ya da herhangi bir bilgi 
taşıyıcı size adaptasyondan, evrimden,
											hayatta kalmadan,
gezegen değişimlerinden ve bilginin
											transferinden bahsedecektir.
											Bütünüyle bize anlattıkları şey,
											hayatın mikrobik bir yolla başlaması
											ve bu şekilde başlayan bir şeyin
											nasıl uygarlıkla sonlandığı
											ya da bazen de çıkmaza 
girerek sonlandığıdır.
									","
											Enfin,
											si quelqu'un vous dit que chercher
des microbes aliens n'est pas cool
											parce que vous ne pouvez pas avoir
de conversation philosophique avec eux,
											laissez-moi vous montrer pourquoi et
comment leur montrer leur erreur.
											Les matières organiques vont révéler
des informations
											sur l'environnement, la complexité 
et la diversité.
											L'ADN, ou tout support d'information
peut vous parler d'adaptation,
											d'évolution, de survie, 
de changements planétaires
											et du transfert d'information.
											Tout cet ensemble nous indique
											ce qui a débuté comme 
une évolution microbienne
											et pourquoi ce qui a débuté
comme une évolution microbienne
											évolue parfois en civilisation
											et parfois se termine en impasse.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											Look at the solar system,
and look at the Earth.
											On Earth, there are many
intelligent species,
											but only one has achieved technology.
											Right here in the journey
of our own solar system,
											there is a very, very powerful message
											that says here's how we should look 
for alien life, small and big.
											So yeah, microbes are talking
and we are listening,
											and they are taking us,
											one planet at a time
and one moon at a time,
											towards their big brothers out there.
											And they are telling us about diversity,
											they are telling us about
abundance of life,
											and they are telling us
how this life has survived thus far
											to reach civilization,
											intelligence, technology
and, indeed, philosophy.
									","
											Miren el sistema solar
y miren la Tierra.
											En la Tierra hay muchas
especies inteligentes,
											pero solo una ha alcanzado
un nivel tecnológico.
											Ahora en este viaje a través
del sistema solar,
											encontramos un mensaje muy importante
											que muestra cómo debemos buscar
la vida extraterrestre, grande o pequeña.
											Así que sí, los microbios hablan
y nosotros escuchamos,
											y son ellos los que nos llevan
											planeta tras planeta, luna tras luna,
											hacia nuestros hermanos
mayores de por allí.
											Y hablan de la diversidad,
											de la abundancia de la vida,
											de cómo esta vida sobrevivió hasta ahora
											para llegar a la civilización,
											la inteligencia, la tecnología
y de hecho a la filosofía.
									","
											Vejam o sistema solar e vejam a Terra.
											Na Terra há muitas espécies inteligentes,
											mas apenas uma alcançou a tecnologia.
											Aqui mesmo, na viagem 
pelo nosso sistema solar,
											há uma mensagem muito, muito poderosa,
											que diz como devemos procurar 
vida alienígena, pequena e grande.
											Pois é, os micróbios estão a falar, 
e nós a ouvir.
											Eles levam-nos
											a um planeta de cada vez, 
a uma lua de cada vez,
											em direção aos seus irmãos 
mais velhos lá fora.
											Falam-nos sobre a diversidade,
											falam-nos sobre a abundância da vida,
											e dizem-nos como esta vida 
sobreviveu até aqui
											para alcançar a civilização,
											a inteligência, a tecnologia, 
e de facto, a filosofia.
									","
											Güneş sistemine bakın ve dünyaya bakın.
											Dünya üzerinde bir çok zeki tür vardır
											ama sadece bir tanesi
teknolojiye erişmiştir.
											Burada bizim kendi 
güneş sistemimizdeki serüvenimizde
											ufak ya da gelişmiş uzaylı yaşamına
											nasıl bakmamız gerektiğini 
söyleyen çok güçlü bir mesaj var.
											Yani evet, mikroplar konuşuyor 
ve biz de dinliyoruz
											ve bize konuşuyorlar,
											oradaki büyük ağabeylerine karşı
											her seferinde bir gezegeni
ve bir Ay'ı ele alalım.
											Ve bize çeşitlilikten bahsediyorlar,
											hayatın zenginliği hakkında,
											nasıl buraya kadar hayatta kaldıklarını,
											ta ki uygarlığa,
											zekaya, teknolojiye ve elbette 
felsefeye ulaşacak kadar.
									","
											Regardez le système solaire, 
et regardez la Terre.
											Sur Terre, il y a un grand nombre
d'espèces intelligentes
											mais une seule a atteint
un niveau technologique.
											Sous nos yeux, dans le parcours
de notre système solaire,
											il y a un message extrêmement important
											qui indique comment nous devons chercher
la vie extra-terrestre, grande ou petite.
											Alors oui, les microbes nous parlent,
et nous les écoutons,
											et ils nous emmènent
											planète après planète, lune après lune,
											vers nos grands frères, là-bas.
											Et ils nous parlent de diversité,
											de l'abondance de la vie,
											de comment cette vie a survécu 
jusqu'à présent
											pour évoluer vers une civilisation,
											vers l'intelligence, la technologie,
et également la philosophie.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											Thank you.
									","
											Gracias.
									","
											Obrigada.
									","
											Teşekkürler.
									","
											Merci.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
