en,es,pt,tr,fr,title,speaker,duration,tags
"
											So perhaps the classic example of this
											was the discovery
of the neural basis for insight.
											That ""Aha!"" moment, the moment
it all comes together, it clicks.
											And this was discovered
by two scientists in 2055,
											Barry and Late,
											who observed, in the dorsal
prefrontal cortex,
											how in the brain of someone
trying to understand an idea,
											how different populations of neurons
would reorganize themselves —
											you're looking at neural
activity here in orange —
											until finally their activity aligns
in a way that leads to positive feedback.
											Right there.
											That is understanding.
									","
											Ese momento ""¡aja!"", el momento 
en el que todo encaja, que hace el clic.
											Dos científicos lo descubrieron en 2055:
											Barry y Late.
											Ellos observaron
en la corteza dorsal prefrontal
											cómo en el cerebro de alguien 
que intenta comprender una idea
											se reorganizan las diversas 
poblaciones de neuronas
											—aquí, en naranja, se ve 
la actividad neuronal—
											hasta que, al fin, su actividad se alinea
para dar una respuesta positiva.
											Aquí mismo.
											Eso es comprender.
									","
											Talvez que o exemplo clássico para isto
											seja a descoberta
da base neuronal para a perceção.
											Aquele momento ""Aha!"", o momento
em que tudo se encaixa, aquele clique.
											Isso foi descoberto 
por dois cientistas, em 2055.
											Barry e Late,
											que observaram
o córtex dorsal pré-frontal,
											como, no cérebro duma pessoa
que está a tentar perceber uma ideia,
											como as diversas populações
de neurónios se reorganizam
											- estão a ver a atividade neuronal
aqui, a laranja -
											até que, por fim,
a sua atividade se alinha
											de forma a dar uma resposta positiva.
											Aqui mesmo.
											Isso é compreender.
									","
											Belki de bunun en klasik örneği
											""sezgi""nin sinirsel temelinin keşfiydi.
											""Hah!"" dediğiniz her şeyin anlaşıldığı
o an, jeton düşer.
											Bu, 2055 yılında
iki bilim adamı tarafından keşfedildi,
											Barry ve Late,
											arka alın korteksinde
											bir kişinin bir fikri anlamaya 
çalışma şeklini,
											farklı yoğunluktaki sinirlerin kendilerini
nasıl organize ettiklerini inceledi,
											-turuncu alanda sinirsel etkinliği 
görüyorsunuz-
											ta ki etkinlikleri pozitif geri bildirime 
benzer bir düzene girene kadar.
											Tam şurası.
											Anlama noktası.
									","
											fut la découverte de la
base neurale de la compréhension.
											Ce moment de révélation,
le moment où ça a fait tilt.
											Et cela a été découvert par
deux scientifiques en 2055,
											Barry et Late,
											qui ont observé, dans
le cortex préfrontal dorsal,
											dans le cerveau de quelqu'un en train
d'essayer de comprendre une idée
											comment les différentes populations
de neurones se réorganisaient -
											vous voyez l'activé neuronale en orange
											jusqu'à ce que leur activité s'aligne pour
fournir un retour d'information positif.
											Juste là.
											Voilà à quoi ressemble la compréhension.
											Nous étions enfin capables d'atteindre
ce qui nous rend humain.
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											So finally, we were able to get
at the things that make us human.
											And that's what really opened the way
to major insights from medicine.
											Because, starting in the 2060s,
											with the ability to record
the neural activity
											in the brains of patients
with these different mental diseases,
											rather than defining the diseases
on the basis of their symptoms,
											as we had at the beginning of the century,
											we started to define them
											on the basis of the actual pathology
that we observed at the neural level.
											So for example, in the case of ADHD,
											we discovered that there are
dozens of different diseases,
											all of which had been called ADHD
at the start of the century,
											that actually had nothing
to do with each other,
											except that they had similar symptoms.
											And they needed to be treated
in different ways.
											So it was kind of incredible,
in retrospect,
											that at the beginning of the century,
											we had been treating
all those different diseases
											with the same drug,
											just by giving people amphetamine,
basically is what we were doing.
											And schizophrenia and depression
are the same way.
											So rather than prescribing drugs to people
essentially at random,
											as we had,
											we learned how to predict
which drugs would be most effective
											in which patients,
											and that just led to this huge
improvement in outcomes.
									","
											Por fin, logramos entender 
lo que nos hace humanos.
											Eso abrió el camino para importantes 
planteos de la medicina.
											Porque, a partir de la década de 2060,
											para registrar la actividad de las neuronas
											en el cerebro de los pacientes 
con diversas enfermedades mentales,
											en lugar de definir las enfermedades 
con base en sus síntomas,
											como habíamos hecho a principios de siglo,
											empezamos a definirlas
											con base en la patología real 
que veíamos a nivel de las neuronas.
											Por ejemplo, en el caso del TDAH,
											descubrimos que hay decenas 
de enfermedades diferentes,
											que, a principios de siglo, 
eran conocidas como TDAH,
											pero que no tenían nada 
que ver unas con otras,
											excepto que tenían síntomas similares.
											Debían ser tratadas de manera diferente.
											En retrospectiva, es increíble
que, a principios de siglo,
											tratáramos todas estas 
enfermedades diferentes
											con la misma droga,
											con anfetaminas, que era
básicamente lo que se hacía.
											Con la esquizofrenia
y la depresión pasaba lo mismo.
											En lugar de recetar fármacos
de forma aleatoria,
											como lo hacíamos,
											aprendimos a predecir qué fármacos
serían más eficaces, en qué pacientes,
											y eso llevó a una mejora enorme 
en los resultados.
									","
											Por fim, conseguimos chegar
às coisas que nos tornam humanos.
											Foi isso que abriu o caminho
para importantes perceções da medicina.
											Porque, a partir da década de 2060,
											com a capacidade de registar
a atividade dos neurónios
											no cérebro dos doentes
com diversas doenças mentais,
											em vez de definir as doenças
com base nos seus sintomas,
											como tínhamos feito no início do século,
											começámos a defini-las
											com base na patologia real
que observávamos a nível dos neurónios.
											Por exemplo, no caso do PHDA,
											descobrimos que há dezenas
de doenças diferentes.
											que, no início do século,
eram conhecidas por PHDA
											mas que não tinham nada a ver
umas com as outras,
											exceto que tinham
sintomas semelhantes.
											Precisavam de ser tratadas
de modo diferente.
											Em retrospetiva, é uma coisa incrível
											que, no início do século, estivéssemos
a tratar todas essas doenças diferentes
											com a mesma droga,
											dando às pessoas anfetaminas,
que era o que se fazia.
											A esquizofrenia e a depressão
são a mesma coisa.
											Mais do que receitar drogas
às pessoas, de forma aleatória,
											como fazíamos,
											aprendemos a prever
quais as drogas mais eficazes
											em que doentes,
											e isso levou a uma melhoria
enorme nos resultados.
									","
											Sonunda, bizi insan yapan şeylere
ulaşabilmiştik.
											Bu, tıpla ilgili önemli şeyleri
anlamaya yol açmıştı.
											2060'larda,
											farklı zihinsel hastalıkları olan

											hastaların beyinlerindeki sinirsel
aktiviteleri kaydedebilme yetisiyle
											hastalıklarını semptomlarına göre
tanımlamaktansa
											yüzyılın başlarında
											bunları sinirsel düzeyde
											gözlemlediğimiz gerçek patoloji
üzerinden tanımlamaya başladık.
											Örneğin ADHD (dikkat eksikliği 
hiperaktivite bozukluğu) vakasında,
											bir düzine farklı hastalık olduğunu,
											yüzyılın başında hepsinin ADHD
olarak adlandırıldığını,
											aslında bunların benzer semptomlar dışında
											birbiriyle alakası olmadığını keşfettik.
											Bunlara farklı tedavi yolları 
uygulanmalıydı.
											Yüzyılın başlarına
geri dönüp bakıldığında
											bu inanılmazdı,
											tüm bu farklı hastalıkları aynı ilaçla
											tedavi ediyorduk,
											yaptığımız şey insanlara
sadece amfetamin vermekti.
											Aynı şekilde şizofreni
ve depresyona da.
											İnsanlara rastgele ilaç yazmaktansa,
											ilerledikçe
											hangi hastalarda hangi ilaçların
daha etkili olacağını
											öngörmeyi öğrendik
											ve bu harika gelişmenin 
sonuçlarına yön verdik.
									","
											Et cela a vraiment ouvert la voie
vers de grandes percées médicales.
											Parce que, à partir des années 2060,
											avec la capacité d'enregistrer
l'activité neurale
											dans les cerveaux des patients
atteints de diverses maladies mentales,
											au lieu de définir les maladies
par rapport à leurs symptômes,
											comme on le faisait au début du siècle,
											on commençait à les définir
											par rapport à la vraie pathologie
qu'on observait au niveau neuronal.
											Par exemple, dans le cas du
trouble déficitaire de l'attention,
											on a découvert qu'il existe
des dizaines de maladies différentes,
											appelées au début du siècle
trouble déficitaire de l'attention,
											qui n'avaient rien à voir
les uns avec les autres
											à part des symptômes similaires.
											Et qui avaient besoin d'être
traités différemment.
											Rétrospectivement, cela paraît
un peu incroyable
											qu'au début du siècle,
											on traitait toutes
ces différentes maladies
											avec le même médicament.
											En général, simplement en donnant
aux gens de l'amphétamine.
											Et la schizophrénie et la dépression 
de la même manière.
											Donc, au lieu de prescrire des médicaments
aux gens essentiellement au hasard
											comme on faisait,
											on a appris comment prédire quels
médicaments seraient les plus efficaces
											chez certains patients,
											ce qui a conduit à une amélioration
extraordinaire des résultats.
											Je vais vous ramener maintenant en 2017.
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											OK, I want to bring you back now
to the year 2017.
											Some of this may sound satirical
or even far fetched.
											And some of it is.
											I mean, I can't actually
see into the future.
											I don't actually know
											if we're going to be drilling hundreds
or thousands of microscopic holes
											in our heads in 30 years.
											But what I can tell you
											is that we're not going
to make any progress
											towards understanding the human brain
or human diseases
											until we figure out how to get
at the electrical activity of neurons
											in healthy humans.
											And almost no one is working
on figuring out how to do that today.
											That is the future of neuroscience.
											And I think it's time for neuroscientists
to put down the mouse brain
											and to dedicate the thought
and investment necessary
											to understand the human brain
and human disease.
									","
											Bien, regresemos al año 2017.
											Algunas de estas cosas pueden 
parecer satíricas o rebuscadas.
											Y algunas lo son.
											Es decir, no puedo ver el futuro.
											No sé, obviamente,
											si vamos a hacer cientos o miles 
de perforaciones microscópicas
											en nuestras cabezas de aquí a 30 años.
											Pero sí puedo decirles
											que no vamos a progresar
											hacia la comprensión del cerebro humano
o las enfermedades humanas
											hasta no descubrir la forma de observar
la actividad eléctrica de las neuronas
											en personas sanas.
											Actualmente, no se está haciendo
casi ningún estudio al respecto.
											Ese es el futuro de la neurociencia.
											Creo que ya es hora
											de que los neurocientíficos 
dejen de lado el cerebro del ratón
											y se dediquen a pensar
y a invertir lo necesario
											para comprender al cerebro humano 
y las enfermedades humanas.
									","
											Agora, vamos regressar ao ano 2017.
											Estas coisas podem parecer
satíricas ou rebuscadas.
											E algumas delas são.
											Claro, não posso ver o futuro.
											Não sei, obviamente,
											se vamos perfurar centenas
ou milhares de furos microscópicos
											na cabeça daqui a 30 anos.
											Mas o que quero dizer
											é que não vamos fazer progressos
											para percebermos o cérebro humano
ou as doenças humanas
											enquanto não arranjarmos forma de obter
a atividade elétrica dos neurónios
											em pessoas saudáveis.
											Quase ninguém está a trabalhar
para imaginar como fazer isso hoje.
											Isso é o futuro da neurociência.
											Penso que chegou a altura
											de os neurocientistas
porem de lado o cérebro do rato
											e dedicarem-se o pensamento
e o investimento necessários
											para perceber o cérebro humano
e as doenças humanas.
									","
											Pekala, şimdi sizi 2017'ye
geri getirmek istiyorum.
											Bazı kısımlar alaycı hatta
ihtimal dışı gelebilir.
											Olabilir.
											Geleceği tam olarak göremem.
											30 yıl içinde
											beynimize binlerce 
mikroskobik delik açabilir miyiz
											gerçekten bilmiyorum.
											Ancak size şunu söyleyebilirim;
											insan beynini veya hastalıklarını
											anlamaya yönelik çalışmalar yapmayacağız,
											ta ki sağlıklı insanlarda 
nöronların elektriksel aktivitelerine
											nasıl ulaşabileceğimizi çözene kadar.
											Bugün kimse bunun nasıl
yapılacağı üzerine çalışmıyor.
											Sinirbilimin geleceği bu.
											Bence bu, sinirbilimciler
için artık fare beynini bırakıp
											gereken fikir ve yatırımı
insan beynini ve hastalıklarını
											anlamaya adama zamanı.
									","
											Ce que je viens de raconter semble
peut-être satirique ou exagéré,
											et c'est vrai pour certains points.
											Je ne suis pas vraiment capable
de prédire l'avenir.
											Je ne sais pas vraiment
											si on percera des centaines ou
des milliers de trous microscopiques
											dans nos têtes d'ici 30 ans.
											Mais ce que je peux vous dire,
											c'est qu'on ne fera aucun progrès
											vers la compréhension du cerveau humain
ou les maladies humaines
											avant de trouver comment étudier
l'activité électrique des neurones
											chez des humains en bonne santé.
											Et il n'y a presque personne
qui y travaille aujourd'hui.
											Ceci est l'avenir des neurosciences.
											Et je pense qu'il est temps de laisser
les cerveaux de souris
											et de focaliser la pensée
et les investissements nécessaires
											pour comprendre le cerveau humain
et les maladies humaines.
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
