en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											Well, we first figured out
											how to make flu vaccines, how to produce them,
											in the early 1940s.
											It was a slow, cumbersome process
											that depended on chicken eggs,
											millions of living chicken eggs.
											Viruses only grow in living things,
											and so it turned out that, for flu,
											chicken eggs worked really well.
											For most strains, you could get one to two doses
											of vaccine per egg.
											Luckily for us,
											we live in an era of breathtaking
											biomedical advances.
											So today, we get our flu vaccines from ...
											chicken eggs,
											(Laughter)
											hundreds of millions of chicken eggs.
											Almost nothing has changed.
											The system is reliable
											but the problem is you never know how well
											a strain is going to grow.
											This year's swine flu strain
											grew very poorly in early production:
											basically .6 doses per egg.
											So, here's an alarming thought.
											What if that wild bird flies by again?
											You could see an avian strain
											that would infect the poultry flocks,
											and then we would have no eggs for our vaccines.
											So, Dan [Barber], if you want
											billions of chicken pellets
											for your fish farm,
											I know where to get them.
											So right now, the world can produce
											about 350 million doses
											of flu vaccine for the three strains,
											and we can up that to about 1.2 billion doses
											if we want to target a single variant
											like swine flu.
											But this assumes that our factories are humming
											because, in 2004,
											the U.S. supply was cut in half
											by contamination at one single plant.
											And the process still takes
											more than half a year.
									","
											Bueno, primero descubrimos
											cómo hacer vacunas antigripales, cómo producirlas,
											a principios de los años 40.
											Era un proceso lento y complejo
											que dependía de los huevos de gallina,
											millones de huevos de gallina vivos.
											Los virus sólo crecen en cosas vivas
											y resultó que, para la gripe,
											los huevos de gallina funcionaban muy bien.
											Para la mayoría de las cepas se podía conseguir una o dos dosis
											de vacuna por huevo.
											Por suerte para nosotros
											vivimos en una era de espectaculares
											avances biomédicos.
											Así que hoy día, obtenemos nuestras vacunas de...
											...huevos de gallina.
											(Risas)
											cientos de millones de huevos de gallina.
											Ya saben, casi nada ha cambiado.
											Bueno, el sistema es fiable.
											Pero el problema es que uno nunca sabe lo bien que
											va a crecer una cepa.
											La cepa de la gripe porcina de este año
											creció muy poco en la producción temprana
											básicamente 0,6 dosis por huevo.
											Y he aquí un pensamiento alarmante.
											¿Qué pasaría si pasase otra vez ese pájaro silvestre?
											Podríamos ver una cepa aviar
											que infectaría a las aves de corral
											y entonces no tendríamos huevos para nuestras vacunas.
											Por lo tanto, Dan [Barber], si quieres
											miles de millones de pellets de pollo
											para tu granja de peces,
											sé donde conseguirlos.
											Así que, actualmente, el mundo puede producir
											unos 350 millones de dosis
											de vacuna antigripal para las tres cepas.
											Y podemos incrementar eso a 1.200 millones de dosis
											si queremos centrarnos en una sola variante
											como la gripe porcina.
											Pero eso suponiendo que nuestras fábricas trabajen a pleno rendimiento
											porque, en 2004,
											el suministro de EE.UU. se redujo a la mitad
											por la contaminación en una sola planta.
											Y el proceso aún lleva
											más de medio año.
									","
											İlk defa grip aşılarını nasıl yapacağımızı,
											bunları nasıl üretime sokacağımızı 1940'ların
											başında bulduk.
											Çok yavaş giden hantal bir işlemdi
											ve tavuk yumurtalarına bağımlıydı,
											milyonlarca canlı tavuk yumurtası.
											Virüsler sadece canlı şeylerin içinde yaşar
											ve grip için de tavuk yumurtalarının
											son derece yaralı olduğu ortaya çıkmış oldu.
											Suşların çoğu için yumurta başına bir veya iki
											doz kadar aşı elde ediliyordu.
											Çok şanslıyız ki,
											nefes kesici biomedikal gelişmeler
											devrinde yaşıyoruz.
											Yani bugün, bizler grip aşılarımızı...
											...hala tavuk yumurtaları...
											(kahkahalar)
											yüzlerce milyon tavuk yumurtası.
											Yani, neredeyse hiç bir şey değişmedi.
											Sistem, bilirsiniz, güvenilir bir sistem.
											Ama sorun şu ki bir suşun ne kadar iyi
											gelişeceğini tam olarak bilemiyoruz.
											Bu senenin domuz gribi suşu
											ilk üretimlerde çok az üredi,
											yani yumurta başına sadece 6 doz.
											Ve işte telaşlandıran bir düşünce.
											Şu vahşi kuş ya yeniden buralarda uçarsa?
											Yeni bir kuş suşunun
											kümes hayvanlarını etkilediğini
											ve aşılar için hiç yumurtamız kalmadığını düşünün.
											Yani, Dan Barber, eğer istiyorsan
											balık çiftliklerinde kullanmak için
											milyarlarca tavuk topu var,
											ve nereden alabileceğini biliyorum.
											Şu anda dünya 3 suşluk bir grip aşısından
											senede yaklaşık 350 milyon
											doz üretmeyi başarabiliyor.
											Ve bunu da yaklaşık 12 milyar doza çıkarabiliriz,
											özellikle domuz virüsü gibi tek bir çeşit suş
											için üretecek olursak...
											Ama bu düşünce fabrikalarımızın da tam gaz çalışması
											durumunda geçerli,
											çünkü 2004'de tek bir fabrikanın
											kontamine olmasıyla ABD miktarı yarı yarıya azalmıştı.
											Ve üretim İşlem de hala
											yarım seneden uzun sürüyor.
									","
											Dans un premier temps, nous devions comprendre
											comment faire ces vaccins anti-grippe et comment les produire.
											Au début des années 1940,
											c'était un processus lent et encombrant
											qui dépendait des œufs de poules
											des millions d'œufs de poules vivants.
											Les virus se développent uniquement dans des choses vivantes,
											et donc il se trouva que, pour la grippe,
											les œufs de poules fonctionnaient vraiment très bien.
											Pour la plupart des souches, vous pouviez obtenir une ou deux doses
											de vaccin par œuf.
											Heureusement pour nous,
											nous vivons dans une ère d'avancée biomédicale
											à couper le souffle.
											Donc de nos jours, nous obtenons nos vaccins à partir ....
											.. d'œufs de poules
											( Rires)
											de centaines de millions d'œufs de poules.
											Vous savez, presque rien n'a changé.
											Vous savez, le système est fiable.
											Mais le problème est que vous ne savez jamais comment
											une souche va se développer.
											Cette année le virus de la grippe porcine
											se cultivait très mal au début de la production,
											En gros, 0,6 doses pour un œuf.
											Donc voici une pensée alarmante.
											Qu'arrivera-t-il si un autre oiseau sauvage vole par-ici à nouveau?
											Vous pourriez voir une souche aviaire
											qui infecterait des troupeaux de volailles
											et après nous n'aurions aucun œuf pour nos vaccins.
											Donc, Dan [Barber], si vous voulez
											des milliards de granulés de poulets
											pour votre pisciculture,
											je sais où les trouver.
											Donc maintenant, le monde peut produire
											environ 350 millions de doses
											pour un vaccin grippal pour les trois souches.
											Et nous pouvons augmenter cela jusqu'à 1,2 milliards de doses
											si nous voulons cibler un seul variant
											comme la grippe porcine.
											Mais cela signifierait que nos usines tourneraient à plein régime
											parce qu'en 2004,
											les réserves américaines ont été réduites de moitié
											par la contamination d'une seule plante.
											Et le processus prend toujours
											plus de 6 mois.
									","
											Nun, wie man Grippe-Impfstoffe
											macht, wie man sie produziert, fanden wir zum ersten Mal
											in den frühen 1940ern heraus.
											Das war ein langsamer, mühevoller Prozess,
											der von Hühnereiern abhängig war,
											Millionen lebender Hühnereier.
											Viren wachsen nur in Lebewesen
											und so stellte es sich heraus, dass für Grippe
											Hühnereier sehr gut funktionierten.
											Für die meisten Stränge konnte man ein bis zwei Dosen
											Impfstoff pro Ei bekommen.
											Zum Glück
											leben wir in einer Zeit atemberaubenden
											biomedizinischen Fortschritts.
											Heute bekommen wir also unseren Grippe-Impfstoff von...
											... Hühnereiern,
											(Gelächter)
											hunderte Millionen Hühnereier.
											Wissen Sie, fast nichts hat sich geändert.
											Wissen Sie, das System ist zuverlässig.
											Aber das Problem ist, dass Sie nie wissen, wie gut
											ein Strang wachsen wird.
											Der Schweinegrippestrang aus diesem Jahr
											wuchs in der anfänglichen Produktion sehr schlecht,
											im Grunde 0,6 Dosen pro Ei.
											Hier ist also ein beunruhigender Gedanke.
											Was, wenn dieser wilde Vogel wieder vorbei fliegt?
											Wir könnten einen Vogel-Strang erleben,
											der die Geflügelbestände infizieren würde
											und dann hätten wir keine Eier für unsere Impfstoffe.
											Wenn Du, Dan (Barber) also
											Milliarden von Hühner-Pellets
											für Deine Fischzucht willst,
											ich weiß, wo Du sie kriegen kannst.
											Zur Zeit kann die Welt ungefähr 350
											Millionen Dosen Grippeimpfstoff
											für die drei Stränge produzieren.
											Und wir können das auf ungefähr 1,2 Milliarden Dosen hochschrauben,
											wenn wir eine einzelne Variante wie
											Schweinegrippe anzielen.
											Aber da gehen wir davon aus, dass unsere Fabriken brummen,
											denn 2004
											war der amerikanische Nachschub durch
											Kontaminierung einer einzelnen Fabrik halbiert.
											Und der Prozess dauert immer noch
											über ein halbes Jahr.
									","
											Primeiro, imaginámos
											como fazer as vacinas para a gripe,
como produzi-las.
											No início dos anos 40,
											era um processo moroso, complicado
											que dependia dos ovos de galinha,
											milhões de ovos de galinhas vivas.
											Os vírus só crescem em coisas vivas
											por isso, aconteceu que, para a gripe,
											os ovos de galinha funcionavam muito bem.
											Para a maioria das estirpes,
											podíamos obter uma a duas doses
de vacina, por ovo.
											Felizmente para nós
											vivemos numa época de progressos
biomédicos espantosos.
											Assim, hoje obtemos
as vacinas da gripe, a partir...
											... de ovos de galinha,
											(Risos)
											de centenas de milhões
de ovos de galinha.
											Quase nada se alterou.
											O sistema é fiável
											mas o problema é que nunca sabemos
											como a estirpe vai vingar.
											A estirpe de gripe suína deste ano
											evoluiu fracamente
na primeira produção,
											basicamente 0,6 doses por ovo.
											Este é um pensamento alarmante.
											Que acontecerá se uma ave
selvagem passe por aqui de novo?
											Podíamos ver uma estirpe de aves
											que infetaria os bandos dos aviários
											e ficaríamos sem ovos para as vacinas.
											Portanto, Dan, se quiseres
											milhares de milhões
de granulados de galinhas
											para as tuas pisciculturas,
											eu sei onde os ir buscar.
											Neste momento, o mundo pode produzir
											cerca de 350 milhões
de doses da vacina para a gripe
											para as três estirpes.
											Podemos chegar a cerca
de 1200 milhões de doses,
											se quisermos visar uma única variante,
											como a gripe suína.
											Mas isso pressupõe
que as fábricas trabalhem em pleno
											porque, em 2004,
											o abastecimento dos EUA
foi reduzido a metade
											pela contaminação 
numa única instalação.
											O processo ainda demora
mais de meio ano.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											So are we better prepared
											than we were in 1918?
											Well, with the new technologies emerging now,
											I hope we can say definitively, ""Yes.""
											Imagine we could produce enough flu vaccine
											for everyone in the entire world
											for less than half of what we're currently spending
											now in the United States.
											With a range of new technologies, we could.
											Here's an example:
											A company I'm engaged with has found
											a specific piece of the H spike of flu
											that sparks the immune system.
											If you lop this off and attach it
											to the tail of a different bacterium,
											which creates a vigorous immune response,
											they've created a very powerful flu fighter.
											This vaccine is so small
											it can be grown in a common bacteria, E. coli.
											Now, as you know, bacteria reproduce quickly —
											it's like making yogurt —
											and so we could produce enough swine origin flu
											for the entire world in a few factories, in a few weeks,
											with no eggs,
											for a fraction of the cost of current methods.
									","
											Así que, ¿estamos mejor preparados
											de lo que estábamos en 1918?
											Bueno, con las nuevas tecnologías emergentes ahora
											espero que podamos decir definitivamente ""Sí"".
											Imaginen si pudiéramos producir suficientes vacunas
											para todos en el mundo entero
											por menos de la mitad de lo que estamos gastando actualmente
											en Estados Unidos.
											Con una gama de nuevas tecnologías, podríamos.
											Aquí va un ejemplo:
											una empresa con la que estoy trabajando ha descubierto
											una parte específica de la gripe H [poco claro]
											capaz de despertar el sistema inmune.
											Si se corta y se anexa
											a la cola de una bacteria diferente
											que crea una respuesta inmunológica rotunda,
											se habrá creado un antigripal muy potente.
											Esta vacuna es tan pequeña
											que se puede cultivar en una bacteria común, la E. coli.
											Como saben, las bacterias se reproducen rápidamente.
											Es como hacer yogurt.
											Y así podríamos producir suficientes vacunas contra la gripe de origen porcino
											para el mundo entero en unas cuantas fábricas, en pocas semanas,
											sin huevos
											y por una pequeña parte del costo de los métodos actuales.
									","
											Yani 1918'de olduğumuzdan
											daha mı hazırlıklıyız?
											Bu yeni teknolojilerin doğuşu ile aslında
											kesinlikle ""evet"" demeyi umud ediyorum.
											Şu an tüm dünyadaki herkes için yetecek
											miktarda grip aşısını, Amerika'da
											aptığımız harcamanın yarısı maliyetinde
											üretebildiğimizi hayal edin.
											Yeni teknolojilerin menzilinde, bunu yapabiliriz.
											Bir örnek.
											Benim bağlı olduğum bir şirket, bağışıklık sistemini de
											uyaran, grip virüsünün H çıkıntısına
											ait spesifik bir parçayı buldu.
											Eğer bunu keserseniz ve
											çok güçlü bağışık yanıt oluşturan
											farklı bir bakterinin kuyruk kısmına eklerseniz,
											çok güçlü bir grip savaşcısı yaratmış olursunuz.
											Bu aşı o kadar küçük ki,
											E.coli gibi sıradan bakterilerin içinde de büyütülebilir.
											Bildiğiniz gibi bakteriler çok hızlı ürüyorlar.
											Bu yoğurt yapmak gibi.
											Yani şu an kullanılan metodların maliyetinin küçük bir kısmı ile
											bir kaç hafta içinde, bir kaç fabrikada, bütün dünyaya
											yetecek miktarda
											aşıyı, hemde hiç yumurta kullanmadan üretmek mümkün.
									","
											Donc sommes-nous mieux préparés
											que nous l'étions en 1918?
											Avec les nouvelles technologies qui émergent actuellement,
											j'espère que nous pouvons définitivement affirmer que ""oui.""
											Imaginez que nous pourrions produire assez de vaccins anti-grippe
											pour toute la planète
											pour moins de la moitié de ce que nous dépensons
											actuellement aux États-Unis.
											Avec un éventail de nouvelles technologies, nous pourrions le faire.
											Voici un exemple,
											Une compagnie pour laquelle je travaille a trouvé
											une partie spécifique de la pointe H du virus
											qui déclenche le système immunitaire.
											Si vous la raccourcissez et l'attachez
											à la queue d'une bactérie différente
											qui crée une réponse immunitaire vigoureuse,
											ils ont créé un combattant contre la grippe très puissant.
											Ce vaccin est tellement petit,
											il peut être cultivé dans une bactérie courante, E. coli
											Vous savez, les bactéries se reproduisent rapidement.
											C'est comme faire du yaourt.
											Et donc nous pourrions en produire assez contre la grippe porcine
											pour le monde entier dans quelques usines, en quelques semaines
											sans œufs
											pour une infime partie du prix des méthodes actuelles.
									","
											Sind wir also besser vorbereitet
											als 1918?
											Nun, mit den gerade aufkommenden neuen Technologien
											hoffe ich, dass wir definitiv ""Ja"" sagen können.
											Stellen Sie sich vor, wenn wir genug Grippeimpfstoff
											für jeden auf der Welt für die Hälfte
											dessen, was wir im Moment in den USA ausgeben
											machen könnten.
											Mit einer Reihe neuer Technologien könnten wir das.
											Hier ein Beispiel.
											Eine Firma, mit der ich zu tun habe hat ein
											bestimmtes Stück der H (undeutlich) Grippe gefunden,
											die das Immunsystem entfacht.
											Wenn man das abschneidet und an
											den Schwanz eines anderen Bakteriums heftet,
											das eine starke Immunreaktion schafft,
											haben sie einen sehr mächtigen Grippe-Bekämpfer geschaffen.
											Dieser Impfstoff ist so klein,
											dass er in einem weit verbreiteten Bakterium, E. coli, gezüchtet werden kann.
											Wie Sie wissen vermehren sich Bakterien schnell.
											Das ist wie wenn man Joghurt macht.
											Und so könnten wir genug Grippe mit Schweine-Ursprung
											für die ganze Welt ein ein paar Fabriken in ein paar Wochen machen,
											ohne Eier,
											für einen Bruchteil der Kosten der aktuellen Methoden.
									","
											Então, estaremos mais bem preparados
											do que estávamos em 1918?
											Com as novas tecnologias
que surgem agora
											espero poder responder
definitivamente ""Sim"".
											Imaginem que podemos
produzir vacinas suficientes da gripe
											para toda a gente no mundo inteiro
											por menos de metade
do custo atual, hoje nos EUA.
											Com uma série de novas
tecnologias, será possível.
											Este é um exemplo:
											Uma empresa onde trabalho
											descobriu uma parte específica
da ponta H do vírus da gripe
											que ativa o sistema imunitário.
											Se o isolarmos e o ligarmos
											à cauda duma bactéria diferente,
											que crie uma resposta imunitária vigorosa,
											eles criarão um combatente
muito poderoso contra a gripe.
											Esta vacina é tão pequena
											que pode ser criada
em bactérias E.coli vulgares.
											Como sabem, as bactérias
reproduzem-se rapidamente
											— é como fazer iogurte —
											e podemos produzir muitas
contra a gripe suína
											para o mundo inteiro,
em poucas fábricas, em poucas semanas,
											sem ovos,
											por uma fração do custo
dos métodos atuais.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											(Applause)
									","
											(Aplausos)
									","
											(alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									","
											(Aplausos)
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											So here's a comparison of several of these new vaccine technologies.
											And, aside from the radically increased production
											and huge cost savings —
											for example, the E. coli method I just talked about —
											look at the time saved: this would be lives saved.
											The developing world,
											mostly left out of the current response,
											sees the potential of these alternate technologies
											and they're leapfrogging the West.
											India, Mexico and others are already
											making experimental flu vaccines,
											and they may be the first place
											we see these vaccines in use.
											Because these technologies are so efficient
											and relatively cheap,
											billions of people can have access to lifesaving vaccines
											if we can figure out how to deliver them.
									","
											Aquí tienen una comparación de varias de estas tecnologías de nuevas vacunas.
											Y, al margen del incremento radical en la producción
											y del gran ahorro de costos,
											por ejemplo, el método con E. coli que acabo de mencionar,
											miren el tiempo ahorrado... esto serían vidas salvadas.
											En el mundo en desarrollo,
											en su mayoría al margen de la respuesta actual,
											ven el potencial de estas tecnologías alternativas
											y están dejando atrás a Occidente.
											India, México y otros ya están
											produciendo vacunas experimentales contra la gripe
											y podrían ser el primer lugar
											donde veamos utilizar estas vacunas.
											Dado que estas tecnologías son tan eficientes
											y relativamente baratas
											miles de millones de personas pueden tener acceso a vacunas que salvan vidas
											si podemos encontrar la manera de administrarlas.
									","
											Bu çok çeşitli yeni aşı teknikleri ile ilgili bir kıyaslama.
											Ve radikal olarak artmış olan üretimin yanı sıra
											ve tabii ki maliyetten edilen karın,
											az önce bahsettiğim E.coli yönteminde olduğu gibi
											kazanılan zaman bir bakın—bu kurtarılan hayatlar demek.
											Gelişmekte olan dünya ise
											çoğunlukla güncel yansımaların haricinde tutuldukları halde
											bu alternatif teknolojilerin potansiyelini görüyor
											ve Batı ile birdirbir oynuyor.
											Hindistan, Meksiko ve diğerleri
											deneysel grip aşıları yapmaya başladılar
											ve bu aşıların da ilk defa yerlerde
											kullanıldığını göreceğiz.
											Çünkü bu yeni teknolojiler göreceli ucuz oldukları
											kadar son derece etkililer,
											eğer nasıl dağıtacağımızı bulursak milyarlarca insanın
											bu hayat kurtaran aşılara ulaşması mümkün.
									","
											Voici une comparaison de plusieurs de ces nouvelles technologies de vaccins.
											En mettant de coté l'augmentation radicale de la production
											et les énormes économies,
											par exemple, la méthode utilisant E. coli dont je viens de parler
											permet de gagner du temps — ce qui veut dire des vies sauvées.
											Les pays émergeants,
											dont la plupart ne sont pas concernés par la solution actuelle,
											conçoivent le potentiel de ces technologies alternatives,
											et ils sont en train de devancer l'Ouest.
											L'Inde, le Mexique et d'autres mettent déjà
											en place des vaccins expérimentaux contre la grippe
											et ils peuvent être le premier endroit où
											nous verrons ces vaccins utilisés.
											Parce que ces technologies sont si efficaces
											et relativement peu couteuses, des milliards de personnes
											peuvent avoir accès à des vaccins qui peuvent sauver des vies
											si nous pouvons trouver comment les délivrer à ces personnes.
									","
											Hier ist also ein Vergleich einiger dieser neuen Impf-Technologien.
											Und abseits der radikal gestiegenen Produktion
											und der riesigen Kosteneinsparungen
											der E. coli Methode zum Beispiel, über die ich gerade gesprochen habe -
											schauen Sie sich die gewonnene Zeit an - das wären gerettete Leben.
											Die Entwicklungsländer,
											die aus der aktuellen Reaktion weitgehend ausgeschlossen sind
											sehen das Potenzial dieser alternativen Technologien,
											und überholen den Westen.
											Indien, Mexico und andere machen bereits
											experimentelle Grippe-Impfstoffe,
											und das könnten die ersten Orte sein,
											in denen diese Impfstoffe benutzt werden.
											Weil diese Technologien so effizient und
											relativ preiswert sind
											können Milliarden von Menschen Zugang zu lebensrettenden Impfstoffen haben,
											wenn wir herausfinden können, wir wir sie ausliefern können.
									","
											Esta é uma comparação de várias
destas novas tecnologias de vacinas.
											Para além da produção
radicalmente aumentada
											e da enorme poupança de custos
											— por exemplo, o método E.coli
a que me referi —
											pensem no tempo que se poupa:
serão muitas vidas poupadas.
											O mundo em desenvolvimento,
											que na sua maior parte
está fora da resposta atual,
											vê o potencial destas
tecnologias alternativas
											e está a ultrapassar o Ocidente.
											A Índia, o México e outros
											já estão a experimentar
vacinas para a gripe
											e poderão ser o primeiro local
											onde veremos estas vacinas em ação.
											Como estas tecnologias
são muito eficazes
											e relativamente baratas,
											milhares de milhões de pessoas
podem aceder a vacinas que salvam vidas
											se arranjarmos forma de as distribuir.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											Now think of where this leads us.
											New infectious diseases
											appear or reappear
											every few years.
											Some day, perhaps soon,
											we'll have a virus that is going to threaten all of us.
											Will we be quick enough to react
											before millions die?
											Luckily, this year's flu was relatively mild.
											I say, ""luckily"" in part
											because virtually no one in the developing world
											was vaccinated.
											So if we have the political and financial foresight
											to sustain our investments,
											we will master these and new tools of vaccinology,
											and with these tools we can produce
											enough vaccine for everyone at low cost
											and ensure healthy productive lives.
											No longer must flu have to kill half a million people a year.
											No longer does AIDS
											need to kill two million a year.
											No longer do the poor and vulnerable
											need to be threatened by infectious diseases,
											or indeed, anybody.
											Instead of having Vaclav Smil's
											""massively fatal discontinuity"" of life,
											we can ensure
											the continuity of life.
											What the world needs now are these new vaccines,
											and we can make it happen.
									","
											Ahora piensen adónde nos lleva eso.
											Nuevas enfermedades infecciosas
											aparecen o reaparecen
											cada pocos años.
											Un día, quizá pronto,
											tendremos un virus que nos va a amenazar a todos.
											¿Seremos lo suficientemente rápidos en reaccionar
											antes de que mueran millones de personas?
											Por suerte, la gripe de este año fue relativamente leve.
											Digo ""por suerte"", en parte
											porque prácticamente no se vacunó a nadie
											en el mundo en desarrollo.
											Así que si tenemos la visión política y financiera
											para mantener nuestras inversiones,
											vamos a dominar estas herramientas de vacunología y otras nuevas.
											Y con estas herramientas podemos producir
											suficientes vacunas para todo el mundo a bajo costo
											y asegurar vidas sanas y productivas.
											La gripe ya no debe matar a medio millón de personas al año.
											El SIDA ya no
											tiene que matar a 2 millones al año.
											Los pobres y los vulnerables ya no
											tienen que verse amenazados por enfermedades infecciosas
											o, de hecho, nadie.
											En vez de tener la ""discontinuidad masiva fatal""
											de la vida, de Vaclav Smil,
											podemos asegurar
											la continuidad de la vida.
											Lo que el mundo necesita actualmente son estas nuevas vacunas,
											y podemos hacer que esto se logre.
									","
											Bunların bizi götürdüğü yere bakın.
											Her yıl yada bir kaç yılda bir
											yeni bir enfeksiyon hastalığı
											oluşup yok oluyor.
											Bir gün, muhtemelen de yakın,
											hepimizi birdeb tehdit eden bir virüse sahip olacağız.
											Milyonlar ölmeden önce yeteri kadar
											hızlı hareket edebilecek miyiz?
											Şansımıza bu seneki virüs saldırgan değildi.
											Bu ""şanslıyız"" kısmını
											gelişmekte olan dünyada hiç kimse aşılanmamış
											olduğu için söylüyorum.
											Eğer politik ve finansal öngörü ile yatırımlarımızı
											desteklersek, bütün bunlara
											ve aşılama için yeni teknolojik araçlara hükmedebiliriz.
											Ve bu araçlar ile, herkes için ucuza mal
											edebileceğimiz miktarda aşı yaparak
											sağlıklı ve üretken yaşamları garanti altına alabiliriz.
											Artık grip virüsü senede yarım milyon kişiyi öldürmemeli.
											AIDS de aynı şekilde
											senede 2 milyon kişiyi öldürmemeli.
											Artık fakir ve savunmasız kişiler , yada
											aslında hiç kimse, bir enfeksiyon hastalığı ile
											tehdit edilmemeli.
											Vaclav Smil'in öngördüğü şekilde
											hayata ait ""ağır öldürücü devamsızlıklar""ı
											yerine hayatın devamlılığını
											garanti altına almalıyız.
											Şu anda dünyanın bu yeni aşılara ihtiyacı var
											ve bizler bunu başarabiliriz.
									","
											Maintenant demandez-vous, où cela nous mène.
											De nouvelles maladies infectieuses
											apparaissent ou réapparaissent
											toutes les quelques années.
											Un jour, peut être prochainement,
											nous aurons un virus qui nous menacera tous.
											Serons-nous assez rapides pour réagir
											avant que des millions de gens ne périssent ?
											Heureusement, la grippe de cette année était relativement légère.
											Je dis, ""heureusement"" en partie
											parce que pratiquement personne dans les pays en voie de développement
											n'a été vacciné.
											Donc si nous avons la prévoyance politique et financière
											pour soutenir nos investissements,
											nous maîtriserons ces nouveaux outils de vaccinologie.
											Et avec ces nouveaux outils, nous pourrons produire
											assez de vaccins pour tout le monde à un prix réduit
											et assurer des vies productives et en bonne santé.
											La grippe ne devra plus tuer un demi million de personnes chaque année.
											Le SIDA ne devra plus
											tuer deux millions de gens par an.
											Les pauvres et les vulnérables
											ne devront plus être menacés par des maladies infectieuses
											et, en réalité, n'importe qui.
											Au lieu d'avoir la ""discontinuité massive et fatale"" de vie
											de Vaclav Smil,
											nous pouvons assurer
											la continuité de vie.
											Ce dont le monde a besoin maintenant ce sont ces nouveaux vaccins
											et nous pouvons les réaliser.
									","
											Überlegen Sie, wohin uns das führt.
											Neue Infektionskrankheiten
											erscheinen alle paar Jahre
											neu oder wieder.
											Eines Tages, vielleicht schon bald,
											werden wir einen Virus haben, der uns alle bedroht.
											Werden wir schnell genug sein, um zu reagieren
											bevor Millionen sterben?
											Zum Glück war die diesjährige Grippe relativ mild.
											Ich sage ""zum Glück"" teilweise,
											weil praktisch niemand in den Entwicklungsländern
											geimpft wurde.
											Wenn wir die politische und finanzielle Voraussicht haben,
											unsere Investitionen zu erhalten,
											werden wir diese und andere neue Werkzeuge der Impfstoff-Lehre beherrschen.
											Und mit diesen Werkzeugen können wir genug
											Impfstoff für alle zu niedrigen Kosten herstellen
											und gesunde produktive Leben sicher stellen.
											Die Grippe muss nicht länger eine halbe Million Leute pro Jahr töten.
											AIDS muss nicht länger
											zwei Millionen pro Jahr töten.
											Die Armen und Verwundbaren müssen nicht länger
											durch Infektionskrankheiten bedroht werden,
											niemand muss das.
											Anstatt Vaclav Smils
											""massiv fatale Diskontinuität"" des Lebens zu haben
											können wir die
											Kontinuität des Lebens sicher stellen.
											Was die Welt jetzt braucht sind diese neuen Impfstoffe,
											und wir können dafür sorgen.
									","
											Pensem onde isto nos pode levar.
											Novas doenças infecciosas
											aparecem ou reaparecem
de anos em anos.
											Um dia, talvez em breve,
											teremos um vírus que nos vai
ameaçar a todos nós.
											Será possível reagir rapidamente
											antes de morrerem milhões?
											Felizmente, a gripe deste ano
foi relativamente benigna.
											Eu digo ""felizmente"" em parte
											porque, na prática,
ninguém no mundo em desenvolvimento
											estava vacinado.
											Se tivermos a visão política e financeira
											de sustentar os nossos investimentos,
											dominaremos os instrumentos.
atuais e novos, da vacinologia
											e com esses instrumentos
podemos produzir
											vacinas suficientes para todos,
a baixo custo
											e garantir vidas saudáveis produtivas.
											A maioria das gripes já não precisa
de matar meio milhão de pessoas por ano.
											Nem a SIDA precisa de matar
dois milhões por ano.
											Os pobres e vulneráveis
já não precisam
											de ser ameaçados por doenças infecciosas,
											nem ninguém mais, claro.
											Em vez de termos a ""descontinuidade
fatal em massa"" da vida
											de Vaclav Smil,
											podemos assegurar
a continuidade da vida.
											O mundo precisa destas vacinas novas
											e podemos fazer com que isso aconteça.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Çok teşekkürler.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									","
											Muito obrigado.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
