en,es,tr,fr,title,speaker,duration,tags
"
											Then these children increasingly
											in evaluation after evaluation,
											in their operations in language, and their operations in reading —
											we document that abnormal neurology.
											The point is is that you can train the brain out of this.
											A way to think about this is you can actually re-refine
											the processing capacity of the machinery
											by changing it.
											Changing it in detail. It takes about 30 hours on the average.
											And we've accomplished that in about 430,000 kids today.
											Actually, probably about 15,000 children are being trained as we speak.
											And actually when you look at the impacts, the impacts are substantial.
									","
											Entonces estos niños cada vez más,
											en evaluación tras evaluación,
											en sus operaciones en lenguaje, y sus operaciones en lectura
											documentamos esa neurología anormal.
											El punto es que se puede entrenar al cerebro fuera de esto.
											Una forma de pensarlo es que de hecho usted puede redefinir
											la capacidad de procesamiento de la maquinaria
											cambiándola.
											Cambiándola en detalle. Toma aproximadamente 30 horas en promedio.
											Y hemos logrado eso en aproximadamente 430,000 niños hoy.
											En realidad aproximadamente 15,000 niños se entrenan mientras hablamos.
											Y en realidad cuando usted ve el impacto, el impacto es sustancial.
									","
											Sonra bu çocuklarda gitgide
											bir değerlendirmeden diğerine,
											dildeki işlemlerinde ve yazıdaki işlemlerinde
											anormal bir nöroloji kaydettik.
											Mesele şu ki; beyni bunun dışında eğitebilirsiniz.
											Bunu düşünmenin bir yolu, aslında mekanizmanın
											proses etme kapasitesini bunu değiştirerek
											yeniden düzenleyebilirsiniz.
											Bunu ayrıntılarıyla değiştirerek. Bu, ortalama 30 saat alır.
											Ve biz bugün bunu yaklaşık 430.000 çocukta başardık.
											Aslında yaklaşık 15.000 çocuk, biz konuşurken eğitiliyordu.
											Ve aslında etkilere baktığınızda, etkiler önemli düzeydeydi.
									","
											Alors ces enfants progressent
											d'évaluations en évaluations
											dans leurs opérations de langues, de lecture —
											nous documentons ces anomalies neurologiques.
											Le point est que vous pouvez entraîner le cerveau hors de là.
											Une façon d'appréhender ceci est que l'on peut en fait ré-affiner
											les capacités de procéder de la machine
											en la changeant.
											En la changeant dans le détail. Cela prends une trentaine d'heures en moyenne.
											Et nous avons accompli cela sur environ 430 mille enfants aujourd'hui.
											En fait environ 15 mille enfants sont entrainés pendant que nous parlons.
											En réalité quand on regarde les impacts, ceux-ci sont substantiels.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											So here we're looking at the normal distribution.
											What we're most interested in is these kids on the left side of the distribution.
											This is from about 3,000 children.
											You can see that most of the children on the left side of the distribution
											are moving into the middle or the right.
											This is in a broad assessment of their language abilities.
											This is like an IQ test for language.
											The impact in the distribution, if you trained every child
											in the United States, would be to shift the whole distribution to the right
											and narrow the distribution.
											This is a substantially large impact.
									","
											entonces aquí estamos viendo la distribución normal.
											En lo que estamos más interesados es en esos niños al lado izquierdo de la distribución.
											Esto es de aproximadamente 3,000 niños.
											Usted puede ver que la mayoría de los niños del lado izquierdo de la distribución
											se están moviendo hacia la mitad o la derecha.
											Esta es una evaluación amplia de sus habilidades lingüísticas.
											Es como un test de CI para el lenguaje.
											El impacto en la distribución, si entrenó a cada niño
											en Estados Unidos, cambiaría la distribución completa a la derecha
											y reducir la distribución.
											Esto es sustancialmente un gran impacto.
									","
											Evet, işte normal dağılıma bakıyoruz.
											En fazla ilgilendiklerimiz dağılımın sol tarafındaki çocuklar.
											Bu yaklaşık 3.000 çocuktan.
											Dağılımın sol tarafındaki çocukların çoğunun sağa ya da
											ortaya doğru hareket ettiğini görebilirsiniz.
											Bu onların dil becerilerinin geniş bir incelemesidir.
											Bu, dil için yapılmış bir IQ testi gibidir.
											Dağılımdaki etki, eğer Amerika'daki her çocuğu
											eğitirseniz, tüm dağılımı sağa doğru kaydıracak
											ve dağılımı daraltacaktır.
											Bu ciddi anlamda büyük bir etki.
									","
											Nous voyons ici une distribution normale.
											Ce qui nous intéresse le plus dans ces enfants est la partie gauche de la distribution.
											Ceci est l'étude d'environ 3000 enfants.
											Vous pouvez voir que la plupart des enfants de la partie gauche de la distribution
											se déplacent vers le milieu ou la droite.
											C'est en gros une évaluation de leurs aptitudes linguistiques.
											C'est comme un test de QI pour le langage.
											Un impact sur cette distribution, si chaque enfant était entraîné
											aux États-Unis, serait de déplacer la distribution entière sur la droite
											et la distribution se resserrerait.
											Cela aurait un impact substantiel.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											Think of a classroom of children in the language arts.
											Think of the children on the slow side of the class.
											We have the potential to move most of those children
											to the middle or to the right side.
											In addition to accurate language training
											it also fixes memory and cognition
											speech fluency and speech production.
											And an important language dependent skill is enabled by this training —
											that is to say reading.
											And to a large extent it fixes the brain.
											You can look down in the brain of a child
											in a variety of tasks that scientists have at Stanford,
											and MIT, and UCSF, and UCLA, and a number of other institutions.
											And children operating in various language behaviors,
											or in various reading behaviors,
											you see for the most extent,
											for most children, their neuronal responses,
											complexly abnormal before you start,
											are normalized by the training.
									","
											Piense en un salón de clase de niños en artes del lenguaje.
											Piense en los niños en el lado lento de la clase.
											Tenemos el potencial para mover la mayoría de esos niños
											a la mitad o al lado derecho.
											Además del entrenamiento lingüístico exacto
											también arregla la memoria y la cognición
											la fluidez del habla y la producción del habla,
											y una destreza importante dependiente del lenguaje que este entrenamiento permite
											o sea leer.
											Y a un grado mayor repara el cerebro.
											Usted puede mirar el cerebro de un niño.
											en una variedad de tareas que los científicos tienen en Stanford,
											y MIT, y UCSF, y UCLA, y un grupo de otras instituciones.
											Y los niños operando en varios comportamientos lingüísticos,
											o en varios comportamientos de lectura,
											usted ve en la mayor extensión,
											para la mayoría de los niños, sus respuestas neuronales,
											complejamente anormales antes del inicio,
											normalizadas mediante el entrenamiento.
									","
											Dil sanatlarında bir sınıf dolusu çocuk düşünün.
											Sınıfın yavaş tarafındaki çocukları düşünün.
											Bu çocukların çoğunu orta ya da sağ tarafa
											taşıyacak potansiyelimiz var.
											Doğru bir dil eğitimine ek olarak,
											bu, hafıza, biliş, konuşma akıcılığı
											ve konuşma üretimini de onarır.
											Ve bu eğitim ile dile bağlı önemli bir beceriye olanak sağlanır.
											Yani okuma.
											Ve bu, büyük ölçüde beyni onarır.
											Stanford ve MIT'de, UCSF'de, UCLA'da ve diğer pek çok enstitüde
											bilim adamlarının kullandığı
											çeşitli görevlerde, bir çocuğun beynine bakabilirsiniz.
											Ve çocuklar çeşitli dil davranışlarını
											ya da okuma davranışlarını yürütürken,
											büyük ölçüde ve çoğu çocukta nöronal tepkilerin
											siz başlamadan önce
											karmaşa içinde anormal olduğunu,
											alıştırmalarla normale döndüğünü görürsünüz.
									","
											Imaginez une classe d'enfants en littérature.
											Imaginez les enfants les plus lents de la classe.
											Nous avons le potentiel d'amener la plupart de ces enfants
											jusqu'au milieu ou vers le coté droit.
											En plus d'un enseignement efficace de la langue
											cela améliore aussi la mémoire et les fonctions cognitives
											l'aisance et la production verbale.
											Et une qualité importante dont le langage dépend est permis par cet entraînement —
											pour tout vous dire c'est lire.
											Et dans une large mesure cela corrige le cerveau.
											Vous pouvez étudier le cerveau d'un enfant
											par différentes méthodes dont disposent les scientifiques de Stanford,
											le MIT, UCSF et l'UCLA ainsi qu'un bon nombre d'autres institutions.
											Les enfants agissent dans différents comportements de langage,
											ou dans des comportements de lecture,
											vous voyez dans la plus grande mesure,
											pour la majorité des enfants, leurs réponses neuronales,
											anormalement complexes avant de démarrer,
											sont normalisées par l'entrainement.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											Now you can also take the same approach
											to address problems in aging.
											Where again the machinery is deteriorating now
											from competent machinery, it's going south.
											Noise is increasing in the brain.
											And learning modulation and control is deteriorating.
											And you can actually look down on the brain of such an individual
											and witness a change in the time constants and space constants
											with which, for example, the brain is representing language again.
											Just as the brain came out of chaos at the beginning,
											it's going back into chaos in the end.
											This results in declines in memory
											in cognition, and in postural ability and agility.
											It turns out you can train the brain of such an individual —
											this is a small population of such individuals —
											train equally intensively for about 30 hours.
											These are 80- to 90-year-olds.
									","
											Ahora, también puede tomar la misma aproximación
											para tratar problemas en el envejecimiento.
											En donde otra vez la maquinaria se está deteriorando
											a partir de maquinaria competente, está yendo al sur.
											El ruido se incrementa en el cerebro.
											y aprender modulación y control es deteriorante.
											Y de hecho usted puede ver el cerebro de un individuo
											y presenciar un cambio en las constantes temporales y espaciales
											con las que, por ejemplo, el cerebro representa lenguaje otra vez.
											Así como el cerebro salió del caos al principio,
											vuelve al caos al final.
											Esto resulta en deterioros en la memoria
											en la cognición, y en la habilidad y agilidad postural.
											Resulta que usted puede entrenar el cerebro de dicho individuo,
											o sea una pequeña población de dichos individuos,
											entrenar equitativamente intensivamente por aproximadamente 30 horas.
											Ellos son de 80 a 90 años.
									","
											Şimdi aynı yaklaşımı yaşlanmadaki problemleri
											ele almak için de kullanabilirsiniz.
											Bu kez mekanizma, becerikli bir mekanizmadan
											bozulmaya doğru gidiyor, düşüş gösteriyor.
											Beyinde gürültü artıyor.
											Öğrenme modülasyonu ve kontrol bozuluyor.
											Ve aslında böyle bir bireyin beynine bakabilirsiniz
											ve zaman sabiti ve uzay sabitinde, örneğin; beyin dili yeniden
											temsil ettiğinde, değişikliklere tanıklık edebilirsiniz.
											Aynen başlangıçta bir kaosun içinden gelen beyin gibi
											sonunda kaosa doğru geri dönüyor.
											Bu, hafızada, bilişte, vücudun duruş biçimine
											bağlı becerilerde, çeviklikte azalmalarla sonuçlanıyor.
											Bu, böyle bir bireyin beynini eğitebileceğinizi ortaya koyuyor.
											Bu, ortalama 30 saat eşit yoğunlukta eğitilen
											böyle bireylerin küçük bir grubu.
											80 ile 90 yaşları arasındalar.
									","
											Vous pouvez également utiliser la même approche
											pour adresser les problèmes liés au vieillissement.
											Ici encore une fois la machine se détériore. Cette fois
											d'une machinerie compétente, elle se dégrade.
											Le bruit augmente dans le cerveau.
											Le style et le contrôle de l'apprentissage se détériore.
											Et vous pouvez étudier le cerveau d'un de ces individus
											et constater un changement dans les constantes de temps et d'espace
											par lesquelles, par exemple, le cerveau représente aussi le langage.
											De la même façon que le cerveau sort du chaos au commencement,
											il retourne au chaos à la fin.
											Cela se traduit par un déclin de la mémoire,
											des capacités cognitives, et de celles de postures et d'agilités.
											Il s'avère que l'on peut entraîner le cerveau de tels individus,
											ceci est une petite partie de la population de tels individus,
											entraînée avec la même intensité pendant environ 30 heures.
											Voici des personnes âgées de 80 à 90 ans.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											And what you see are substantial improvements of their immediate memory,
											of their ability to remember things after a delay,
											of their ability to control their attention,
											their language abilities and visual-spatial abilities.
											The overall neuropsychological index
											of these trained individuals in this population
											is about two standard deviations.
											That means that if you sit at the left side of the distribution,
											and I'm looking at your neuropyschological abilities,
											the average person has moved to the middle
											or the right side of the distribution.
											It means that most people who are at risk for senility,
											more or less immediately,
											are now in a protected position.
									","
											Y lo que usted ve son mejoras sustanciales de su memoria inmediata,
											de su habilidad para recordar cosas después de un retraso,
											de su habilidad para controlar su atención
											sus habilidades lingüísticas y habilidades visuales, espaciales.
											El índice neurofisiológico general
											de estos individuos entrenados en esta población
											es aproximadamente dos desviaciones estándar.
											Esto significa que si usted se sienta al lado izquierdo de la distribución,
											y estoy viendo sus habilidades neurofisiológicas,
											la persona promedio se ha movido a la mitad
											o al lado derecho de la distribución.
											Significa que la mayoría de la gente que está en riesgo por senilidad,
											más o menos inmediatamente,
											está ahora en una posición protegida.
									","
											Ve gördüğünüz, kısa süreli hafızalarında, bir gecikmeden sonra
											bir şeyi hatırlama becerilerinde, dikkatlerini
											kontrol etme becerilerinde, dil becerilerinde
											ve görsel - uzamsal becerilerinde önemli gelişmelerdir.
											Bu gruptaki eğitilmiş bu bireylerin
											genel nöropsikolojik göstergeleri
											yaklaşık iki standart sapmadır.
											Bu, eğer dağılımın sol tarafında oturuyorsanız
											ve ben nöropsikolojik becerilerinize bakıyorsam,
											ortalama bir insanın dağılımın ortasına
											veya sağ tarafına doğru hareket ettiği anlamına gelir.
											Bu, yaşlanma riski altındaki pek çok insanın,
											hemen ya da daha yavaşça,
											artık koruma altında olduğu anlamına gelir.
									","
											Et ce que vous voyez sont de substantielles améliorations de leur mémoire immédiate,
											de leurs capacités à se rappeler des choses à distance,
											où leurs capacités à contrôler leur attention
											leurs aptitudes de langue et leurs aptitudes visuelles et spatiales.
											Le dictionnaire neurologique complet
											de ces individus entrainés dans cette population
											est environ à deux écarts-types.
											Cela signifie que si vous vous situez à la gauche de la distribution,
											et que j'étudie vos aptitudes neurologiques,
											en moyenne une personne se sera déplacée vers le centre
											ou la droite de la distribution.
											Cela signifie que la plupart des personnes à risque de sénilité,
											plus ou moins rapidement,
											sont désormais protégées.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											My issues are to try to get to rescuing
											older citizens more completely and in larger numbers,
											because I think this can be done in this arena on a vast scale —
											and the same for kids.
											My main interest is how to elaborate this science to address other maladies.
											I'm specifically interested in things like autism,
											and cerebral palsy, these great childhood catastrophes.
											And in older age conditions like Parkinsonism,
											and in other acquired impairments like schizophrenia.
									","
											Mis problemas son tratar de rescatar
											los ciudadanos mayores más completamente, y en mayor número.
											Porque creo que se puede hacer, es este ruedo a gran escala.
											lo mismo para los niños.
											Mi interés principal es cómo elaborar esta ciencia para tratar otras enfermedades.
											Estoy interesado específicametne en cosas como el autismo,
											y la parálisis cerebral, estas grandes catástrofes de la niñez.
											Y en enfermedades de la tercera edad como Parkinson,
											y en otros deterioros adquiridos como la esquizofrenia
									","
											Benim işim, daha büyük sayılarda yaşlı vatandaşların
											daha eksiksiz biçimde yardımına yetişmeye çalışmak.
											Çünkü bunun bu alanda, geniş bir ölçekte yapılabileceğini düşünüyorum.
											Aynısı çocuklar için de geçerli.
											İlgi alanım, bu bilimin diğer hastalıkları ele almak için nasıl irdeleneceği.
											Özellikle otizm ve Serebral Palsi gibi
											büyük çocukluk felaketleriyle ilgileniyorum.
											Ve ileri yaşlarda Parkinson hastalığı
											gibi koşullar ve şizofreni gibi diğer edinilmiş hastalıklarla.
									","
											Mon problème est d'essayer de sauver
											les citoyens les plus anciens plus complètement, et en grand nombre.
											Parce que je pense que ça peut être fait, dans ce domaine, sur une large échelle.
											Et de même pour les enfants.
											Mon intérêt principal est comment améliorer cette science pour soigner d'autres maladies.
											Je m'intéresse particulièrement à des choses comme l'autisme
											et l'infirmité motrice cérébrale, ces grandes catastrophes de l'enfance.
											Et pour les plus anciens, des maladies comme Parkinson,
											et bien d'autres dépréciations comme la schizophrénie.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											Your issues as it relates to this science,
											is how to maintain your own high-functioning learning machine.
											And of course, a well-ordered life
											in which learning is a continuous part of it, is key.
											But also in your future is brain aerobics.
											Get ready for it. It's going to be a part of every life
											not too far in the future,
											just like physical exercise
											is a part of every well organized life in the contemporary period.
											The other way that we will ultimately come to consider this
											literature and the science that is important to you
											is in a consideration of how to nurture yourself.
											Now that you know, now that science is telling us
											that you are in charge,
											that it's under your control,
											that your happiness, your well-being,
											your abilities, your capacities,
											are capable of continuous modification,
											continuous improvement,
											and you're the responsible agent and party.
											Of course a lot of people will ignore this advice.
											It will be a long time before they really understand it.
											(Laughter)
											Now that's another issue and not my fault.
											Okay. Thank you.
											(Applause)
									","
											Sus problemas en relación con esta ciencia,
											son cómo mantener su propia máquina de aprendizaje de alto funcionamiento.
											y por supuesto, una vida ordenada
											en la que el aprendizaje es parte continua, es clave.
											Pero también en su futuro están los aeróbicos cerebrales.
											Prepárese para ello. Va a ser parte de la vida diaria,
											no muy lejos en el futuro.
											Así como los ejercicios físicos
											es una parte de cada vida bien organizada en el período contemporáneo.
											La otra forma en la que finalmente consideraremos esta
											literatura y la ciencia que es importante para usted
											es considerando cómo lo puede nutrir a usted.
											Ahora que lo sabe, ahora que la ciencia nos está diciendo
											que usted está a cargo,
											que está bajo su control.
											que su felicidad, su bienestar,
											sus habilidades, sus capacidades,
											son capaces de modificación continua,
											mejora continua,
											y usted es el agente y parte responsable.
											Por supuesto mucha gente ignorará esta advertencia.
											Pasará un largo tiempo antes de que realmente lo entiendan.
											(risas)
											Bien, eso es otro problema, y no es mi culpa.
											(Ok, gracias)
											(aplausos)
									","
											Sizin işiniz, bu bilimle ilişkili olarak,
											kendi iyi işleyen öğrenme makinenizi nasıl devam ettireceğiniz.
											Ve elbette, öğrenmenin sürekli bir parçası olduğu,
											düzenli bir yaşam anahtardır.
											Ama geleceğinizde beyin aerobiği de öyle.
											Buna hazır olun. Bu, çok uzak olmayan bir gelecekte,
											her yaşamın bir parçası olacak.
											Aynen çağdaş dönemde,
											fiziksel egzersizin her düzenli yaşamın bir parçası olması gibi.
											Sizler için önemli olan bu literatürü
											ve bilimi eninde sonunda dikkate alacağımız
											bir diğer yön, kendinizi nasıl yetiştireceğiniz.
											Şimdi biliyorsunuz ki, bilim bize
											sorumluluğun sizde olduğunu;
											bunun sizin kontrolünüz altında olduğunu;
											mutluluğunuzun, sağlığınızın,
											becerilerinizin, kapasitenizin
											değişim, sürekli bir gelişme kapasitesi
											olduğunu ve sizin
											sorumlu özne ve taraf olduğunuzu söyler.
											Elbette pek çok insan bu öneriyi göz ardı edecektir.
											Bunu gerçekten anlamaları uzun zaman alacaktır.
											(Gülüşmeler)
											Evet, o başka mesele ve benim hatam değil.
											Tamam. Teşekkürler.
											(Alkışlar)
									","
											Votre problème en ce qui concerne cette science,
											est de savoir comment entretenir votre propre machine de haute précision à apprendre .
											Et bien sûr, un vie bien ordonnée
											dans laquelle l'apprentissage est continuellement présent, est la clef.
											Mais aussi dans votre futur faire de la gymnastique du cerveau.
											Préparez-vous pour ça. Cela fera partie de la vie de chacun,
											dans un futur pas si lointain.
											Un peu comme l'exercice physique
											fait partie de chaque vie bien organisée dans la période contemporaine.
											D'une autre façon nous arriverons à considérer que
											la littérature et la science qui vous sont importantes
											sont à considérer comme la façon dont vous vous nourrissez.
											Maintenant que vous savez, maintenant que la science vous le dit
											que vous en avez la charge,
											que c'est sous votre contrôle,
											que votre bonheur, votre bien être,
											vos talents, vos capacités,
											sont capables de modifications constantes,
											d'améliorations constantes,
											et vous en êtes l'agent responsable et concerné.
											Bien sûr beaucoup de personnes ignoreront ce conseil.
											Il se passera beaucoup de temps avant qu'ils le comprenne vraiment.
											(Rires)
											Maintenant ceci est un autre problème et plus de mon ressort.
											Compris ? Merci.
											(Applaudissements)
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
