en,es,pt,fr,de,title,speaker,duration,tags
"
											Let me go on to the 101 of international organized crime now.
											And that is narcotics. Our second marijuana farm photograph for the morning.
											This one, however, is in central British Columbia
											where I photographed it.
											It's one of the tens of thousands
											of mom-and-pop grow-ops in B.C.
											which ensure that over five percent
											of the province's GDP is accounted for by this trade.
									","
											Permítanme ir a lo básico del crimen internacional organizado hoy.
											Esto es: narcóticos. Nuestra segunda foto de un campo de marihuana para la mañana.
											Ésta, de cualquier modo, es en Columbia Británica central
											donde la fotografié.
											Es una entre decenas de miles
											de plantaciones familiares en Columbia Británica
											que logran que más del cinco por ciento
											del PBI provincial tenga origen en ese comercio.
									","
											Vou apresentar-vos os princípios básicos
do crime organizado atual,
											que são os narcóticos.
											A nossa segunda fotografia, esta manhã,
de uma quinta de marijuana.
											Esta, no entanto, é no centro
da Colúmbia Britânica,
											onde eu a fotografei.
											É uma das dezenas de milhares
de negócios familiares na C.B.
											o que assegura que
mais de 5 % do PIB da região
											advenha deste comércio.
									","
											Laissez moi poursuivre avec les bases du crime organisé international.
											Il s'agit des narcotiques. Notre seconde photographie de plantation de marijuana pour ce matin.
											Cependant celle-la se trouve au centre de la Colombie Britannique
											où je l'ai photographié.
											C'est une des dizaines de milliers
											de plantation domestique artisanale en Colombie Britannique
											qui assure plus de 5%
											du PIB de la province rien qu'avec ce type de commerce.
									","
											Lassen sie mich zu dem 1x1 des organisierten Verbrechens kommen
											und das sind Drogen. Unser 2. Foto einer Marihuana Farm an diesem Morgen.
											Diese befindet sich allerdings im zentralen British Columbia,
											wo ich sie fotografierte.
											Es ist eine von zehntausenden
											familiengeführten Farmen in B.C.,
											welche es schaffen, das über 5 Prozent
											des BIP der Provinz, durch diesen Handel zustandekommt
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Now, I was taken by inspector Brian Cantera,
											of the Royal Canadian Mounted Police,
											to a cavernous warehouse east of Vancouver
											to see some of the goods which are regularly confiscated
											by the RCMP
											from the smugglers who are sending it,
											of course, down south to the United States
											where there is an insatiable market
											for B.C. Bud, as it's called,
											in part because it's marketed as organic,
											which of course goes down very well in California.
											(Laughter)
											(Applause)
									","
											Fuí llevado por el inspector Brian Cantera,
											de la Real Policía Montada del Canadá,
											a un encovado depósito al este de Vancouver
											a ver alguna de la mercancía que es normalmente
											confiscada por ellos
											a los contrabandistas que la están enviando,
											por supuesto, al sur de los EE.UU.
											donde hay un mercado insaciable
											por el B.C. Bud, así es como lo llaman,
											en parte porque es vendida como orgánica,
											lo que, por supuesto, es muy bien acogido en California.
											(Risas)
											(Aplausos)
									","
											O inspetor Brian Cantera,
da Real Polícia Montada Canadiana
											levou-me a um armazém
cavernoso, a leste de Vancouver,
											para ver alguns dos bens
que são regularmente confiscados
											pela Polícia Montada
											aos traficantes, que os estão a enviar,
para o sul dos EUA, claro,
											onde há um mercado insaciável
											para as Sementes B.C., como lhes chamam,
											em parte porque são vendidas
como sendo orgânicas,
											o que cai muito bem na Califórnia.
											(Risos)
											(Aplausos)
									","
											J'ai été conduit par l'inspecteur Brian Cantera,
											de la police montée royale canadienne,
											dans un entrepôt caverneux à l'est de Vancouver
											pour voir les marchandises qui sont régulièrement confisquées
											par la police montée royale canadienne
											aux contrebandiers qui l'envoient
											bien sûr directement au Sud vers les États Unis
											où il y a un marché insatiable
											pour le bourgeon de Colombie Britannique, comme on l'appelait,
											en partie parce qu'il était étiqueté biologique,
											ce qui bien sûr se vend très bien en Californie.
											Rires
											Applaudissements
									","
											Ich wurde von Inspektor Brian Cantera
											der Royal Canadian Mounted Police
											zu einer Halle im Osten Vancouvers gebracht
											um zu sehen, welche Art von Gütern gewöhnlich konfiziert werden
											durch die RCMP
											von Schmugglern, die sie natürlich
											in den Süden schicken, in die Vereinigten Staaten,
											wo ein unersättlicher Markt
											für British Columbia Bud, wie es genannt wird, herrscht,
											insbesondere weil es als ""organisch"" vermarktet wird,
											was wiederum besonders gut ankommt in Kalifornien.
											[Lachen]
											[Applaus]
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Now, even by the police's admission,
											this makes not a dent in the profits, really,
											of the major exporters.
											Since the beginning of globalization,
											the global narcotics market has expanded enormously.
											There has, however, been no concomitant increase
											in the resources available
											to police forces.
									","
											Según la misma policía
											esto no hace realmente mella en las ganancias,
											de los mayores exportadores.
											Desde el comienzo de la globalización
											el mercado global de narcóticos se ha expandido enormemente.
											No ha habido, sin embargo, un crecimiento parejo
											de los recursos disponibles
											en las fuerzas de policía.
									","
											Mas mesmo com a intervenção da polícia
											na verdade, isto não causa mossa
											nos lucros dos grandes exportadores.
											Desde o princípio da globalização
											o mercado mundial de narcóticos
expandiu-se grandiosamente.
											No entanto, não tem ocorrido
um aumento correspondente
											dos recursos disponíveis
											para as forças policiais.
									","
											Mais même l'action de la police
											n'écorche pas vraiment les profits
											des exportateurs majeurs.
											Depuis le début de la mondialisation
											le marché global des narcotiques s'est développé considérablement.
											Cependant il n'y pas eu d'augmentation simultanée
											dans les ressources disponibles
											pour les forces de police.
									","
											Nicht einmal die Polizei nimmt an,
											dass es Auswirkungen auf den Gewinn
											der großen Exporteure hat.
											Seit dem Beginn der Globalisierung
											expandierte der globale Drogenmarkt enorm.
											Es kam jedoch keinerlei begleitenden Anstieg
											an verfügbaren Ressourcen
											für die Polizeikräfte
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											This, however, may all be about to change,
											because something very strange is going on.
											The United Nations recognized
											earlier this — it was last month actually —
											that Canada has become a key area of distribution and production
											of ecstasy and other synthetic drugs.
									","
											Esto, no obstante, puede estar por cambiar.
											Porque algo muy extraño está pasando.
											Las Naciones Unidas reconocieron
											hace poco, el mes pasado en realidad,
											que Canadá se ha convertido en un área clave de distribución
											y producción de éxtasis y otras drogas sintéticas.
									","
											Porém, isto pode estar para mudar,
											porque está a acontecer
uma coisa muito estranha.
											As Nações Unidas reconheceram
											no início deste, aliás, no mês passado,
											que o Canadá tornou-se uma região-chave
para a distribuição e produção
											de ecstasy e de outras drogas sintéticas.
									","
											Pourtant tout cela pourrait être sur le point de changer
											parce que quelque chose de très étrange est en train d'arriver.
											Les Nations Unies ont reconnu
											récemment, c'était le mois dernier exactement,
											que le Canada était devenu une zone clé de distribution et de production
											d'ecstasy et d'autres drogues synthétiques.
									","
											Das könnte sich jedoch alles ändern,
											weil etwas Außergewöhnliches im Moment passiert.
											Die Vereinten Nationen haben bereits erkannt,
											es war im letzten Monat um genau zu sein,
											dass Kanada zu einem Schlüßelbereich für Vertrieb und Produktion
											von Ectasy und anderen synthetischen Drogen geworden ist.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Interestingly, the market share
											of heroin and cocaine is going down,
											because the pills are getting ever better at reproducing their highs.
											Now that is a game changer,
											because it shifts production away from the developing world
											and into the Western world.
											When that happens, it is a trend
											which is set to overwhelm our policing capacity in the West.
											The drugs policy which we've had in place for 40 years
											is long overdue for a very serious rethink,
											in my opinion.
									","
											Curiosamente, la cuota de mercado
											de la heroína y cocaína está bajando
											porque las píldoras están consiguiendo reproducir mejor sus viajes.
											Esto es un cambio en las reglas de juego.
											Porque mueve la producción desde el mundo no desarrollado
											hacia el mundo occidental.
											Cuando eso ocurre, es una tendencia
											que supera nuestra capacidad de diseñar políticas en Occidente.
											La política de drogas que ha estado vigente durante 40 años,
											hace mucho tiempo que necesita una seria reformulación,
											en mi opinión.
									","
											Curiosamente, o mercado
de heroína e cocaína está em queda,
											porque as pastilhas reproduzem
cada vez melhor os seus efeitos.
											Isto é uma viragem no jogo,
											porque muda a produção
											dos países em desenvolvimento
para o mundo ocidental.
											Quando esta tendência se concretizar,
											vai sobrecarregar a nossa capacidade
de policiamento no Ocidente.
											As políticas de narcóticos
que temos há 40 anos
											estão seriamente a necessitar
de uma remodelação,
											na minha opinião.
									","
											De façon intéressante, la part de marché
											de l'héroïne et de la cocaïne diminue
											parce que les cachets reste toujours les meilleurs pour atteindre l'euphorie.
											C'est un jeux à vases communicants.
											Parce qu'il déplace la production des pays en voie de développement
											vers le monde occidental.
											C'est une tendance
											qui est en place pour submerger notre capacité de maintien de l'ordre à l'Ouest.
											La politique antidrogue que nous avions mis en place il y a 40 ans
											aurait besoin d'être sérieusement repensée et ce depuis longtemps
											à mon avis.
									","
											Interessanterweise geht der Marktanteil
											von Heroin und Kokain zurück,
											weil die Pillen einen immer besseren Rausch verursachen.
											Das ist eine Wende im Spiel,
											weil es die Produktion von den Entwicklungsländern der Welt
											hin zur westlichen Welt verschiebt.
											Wenn das passiert, ist das eine Entwicklung,
											welche unsere Polizeikapazitäten in der westlichen Welt übersteigt.
											Die Drogenpolitik der letzten 40 Jahre,
											muss längst ernsthaft überdacht werden,
											meiner Meinung nach.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Now, the recession.
											Well, organized crime has already adapted
											very well to the recession.
											Not surprising, the most opportunistic industry
											in the whole world.
											And it has no rules to its regulatory system.
											Except, of course, it has two business risks:
											arrest by law enforcement,
											which is, frankly, the least of their worries,
											and competition from other groups,
											i.e. a bullet in the back of the head.
									","
											Respecto a la recesión
											el crimen organizado se ha adaptado
											muy bien a la recesión.
											No es de extrañar que sea la actividad más oportunista
											en el mundo entero.
											Y no tiene reglas en su sistema regulatorio.
											Excepto, claro, que tiene dos riesgos empresariales:
											ser arrestados por la ley,
											que es -francamente-, la menor de sus preocupaciones,
											y la competencia de otros grupos,
											es decir, una bala en la nuca.
									","
											Agora, a recessão.
											O crime organizado já se adaptou
muito bem à recessão.
											Não é surpresa, é a indústria
mais oportunista de todo o mundo.
											Não tem regras
para o seu sistema regulatório.
											Exceto, claro, dois fatores de risco:
											prisão por ação policial
											— que, francamente, é a menor
das suas preocupações —
											e a competição de outros grupos,
											ou seja, uma bala na nuca.
									","
											Ensuite la récession.
											Le crime organisé s'est déjà très bien adapté
											à la récession.
											Pas surprenant pour l'industrie la plus opportuniste
											du monde entier.
											Et il n'y a pas de règle à son système règlementaire.
											Excepté bien sûr les deux risques du métier,
											de se faire arrêter par les forces de l'ordre,
											ce qui est franchement le dernier de leur souci,
											et la concurrence des autres groupes,
											à savoir de recevoir une balle dans la nuque.
									","
											Nun, die Rezession ...
											Also, das organisierte Verbrechen hat sich bereits
											sehr gut an die Rezession angepasst.
											Kein Wunder, handelt es sich hier ja um die oppurtunistischste Industrie
											der Welt
											und es hat keine Regeln an die es sich halten müsste
											Ausgenommen, natürlich, 2 Geschäftsrisiken :
											Festnahme durch die Strafverfolgungsbehörden
											welche um ehrlich zu sein, die geringere Sorge ist
											und Wettbewerb durch andere Gruppen,
											was bedeutet : Eine Kugel in den Hinterkopf.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											What they've done is they've shifted their operations.
											People don't smoke as much dope, or visit prostitutes quite so frequently
											during a recession.
											And so instead, they have invaded financial
											and corporate crime in a big way,
											but above all, two sectors,
											and that is counterfeit goods
											and cybercrime.
											And it's been terribly successful.
											I would like to introduce you to Mr. Pringle.
											Or perhaps I should say, more accurately, Señor Pringle.
									","
											Lo que han hecho es que han cambiado las operaciones.
											La gente no fuma tanta droga ni visita tanto a las prostitutas
											durante una recesión.
											Y por lo tanto, en su lugar, han invadido el crimen
											financiero y corporativo en gran escala,
											pero, por sobre todo, en dos sectores,
											falsificación de bienes
											y crimen informático.
											Y ha tenido un éxito enorme.
											Quisiera presentarles a Mr. Pringle.
											O quizás deba decir -más exactamente-, Señor Pringle.
									","
											O que fazem é mudar as suas operações.
											As pessoas não fumam tanta droga,
nem visitam prostitutas tão frequentemente
											durante uma recessão.
											Portanto, invadiram o crime financeiro
e empresarial, em grande extensão,
											mas sobretudo, em dois setores,
											ou seja, a falsificação de mercadorias
											e o crime cibernético.
											Tem sido um sucesso tremendo.
											Gostava de vos apresentar o Sr. Pringle,
											ou talvez eu deva dizer,
mais precisamente, o Señor Pringle.
									","
											Ce qu'ils ont fait c'est qu'ils ont déplacé leurs opérations.
											Les gens ne fument plus autant de drogue et ne font plus appel aux services de prostitués aussi fréquemment
											pendant la crise.
											Au lieu de cela, ils ont sacrément envahi
											le crime financier et collectif
											mais surtout deux secteurs
											qui sont les marchandises contrefaites
											et la cybercriminalité.
											Et cela a très bien fonctionné.
											Je voudrais vous présenter Mr. Pringle.
											Ou devrais-je dire plus précisément, Senor Pringle.
									","
											Was sie jetzt getan haben, ist ihre Tätigkeit zu verschieben.
											Menschen rauchen nicht viel Gras oder besuchen Prositutierte nicht mehr so oft
											während einer Rezession
											So sind sie stattdessen eingedrungen ins Finanzwesen
											und Corporate Crime im großen Stil,
											aber über all dem, stehen zwei Bereiche:
											Das sind gefälschte Güter
											und Internetkriminalität.
											In beiden haben sie wahnsinnigen Erfolg.
											Ich würde ihnen gerne Mr. Pringle vorstellen.
											Oder vielleicht sollte ich korrekterweise sagen : Señor Pringle.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											I was introduced to this bit of kit by a Brazilian cybercriminal.
											We sat in a car on the Avenue Paulista
											in São Paulo, together.
											Hooked it up to my laptop,
											and within about five minutes he had penetrated
											the computer security system
											of a major Brazilian bank.
											It's really not that difficult.
											And it's actually much easier because
											the fascinating thing about cybercrime
											is that it's not so much the technology.
									","
											Un delincuente informático brasileño me presentó este pedazo de equipo.
											Nos sentamos en un auto en la Avenida Paulista,
											juntos en San Pablo.
											Lo conectó a mi laptop,
											y en cinco minutos había penetrado
											en el sistema de seguridad de computadoras
											de un gran banco brasileño.
											No es realmente tan dificil.
											Y en realidad es más fácil porque
											la cosa fascinante del delito informático
											es que no es tanto la tecnología.
									","
											Fui apresentado a este pequeno kit
por um cibercriminoso brasileiro.
											Sentámo-nos juntos num carro
na Avenida Paulista, em São Paulo.
											Ligámos isto ao meu portátil,
											e em cinco minutos tínhamos penetrado
											no sistema de segurança do computador
											de um grande banco brasileiro.
											Não é nada difícil.
											É, de facto, muito mais fácil
											porque uma coisa fascinante
no crime cibernético
											é que não tem muita tecnologia.
									","
											J'ai été initié à cela par un cybercriminel brésilien.
											Nous étions ensemble dans une voiture sur l'Avenue Paulista
											à Sao Paulo.
											Scotché à mon ordinateur portable,
											et en moins de 5 minutes il avait pénétré
											le système de sécurité informatique
											d'une grande banque brésilienne.
											Ce n'est pas si compliqué.
											C'est même plus facile parce que
											l'élément fascinant de la cybercriminalité
											est que c'est qu'une question de technologie.
									","
											Ich wurde mit dieser Art Werkzeug bekannt durch einen brasilianischen Cyberkriminellen
											Wir saßen zusammen in einem Auto in der Paulista Avenue
											in São Paulo.
											Angeschlossen an meinen Laptop
											schaffte er es in weniger als 5 Minuten
											in das Computersystem
											einer großen brasilianischen Bank einzudringen.
											Es ist nicht wirklich schwierig
											und eigentlich noch leichter, weil
											das Faszinierende an Cyber-Kriminalität ist,
											dass es nicht wirklich um Technologie geht.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											The key to cybercrime is what we call social engineering.
											Or to use the technical term for it,
											there's one born every minute.
											You would not believe how easy it is
											to persuade people to do things with their computers
											which are objectively not in their interest.
											And it was very soon
											when the cybercriminals learned that the quickest way to do this,
											of course, the quickest way to a person's wallet
											is through the promise of sex and love.
									","
											La clave en el ciberdelito es lo que llamamos ""ingeniería social"".
											O, para usar el término técnico:
											nace un tonto cada minutos.
											No creerían lo fácil que es
											persuadir a la gente para que haga cosas con sus computadoras
											que van, objetivamente, en contra de su conveniencia.
											Muy pronto
											los cibercriminales aprendieron la manera rápida de hacer esto,
											por supuesto, la manera rápida de llegar a la billetera
											es a través de la promesa de sexo y amor.
									","
											O sucesso do cibercrime
é o que chamamos ""engenharia social"".
											usando o termo técnico para isso,
											Nasce um em cada minuto.
											Não iam acreditar como é fácil
											convencer as pessoas a fazer coisas
com os seus computadores
											que, objetivamente, 
não são do seu interesse.
											E foi bastante cedo
											que os cibercriminosos aprenderam
que o modo mais rápido de fazer isto,
											ou seja, o caminho mais rápido
para a carteira de uma pessoa
											é através da promessa de sexo e amor.
									","
											La clé de la cybercriminalité est ce que l'on appelle l'ingénierie sociale.
											Ou en employant des termes techniques,
											il y a un nouveau né par minute.
											Vous n'imaginez pas combien il est facile
											de persuader les gens de faire des choses sur leur ordianteur
											qui ne sont objectivement pas dans leur intérêt.
											Il y a encore peu de temps
											quand les cybercriminels ont appris que le moyen le plus rapide
											pour se faire de l'argent bien sûr
											est de promettre du sexe et de l'amour.
									","
											Der Schlüssel zur Cyberkriminalität ist, was wir als Social Engineering bezeichnen
											oder benutzen wir einen technischen Terminus dafür ...
											""Jeden Tag steht ein Dummer auf""
											Sie werden mir nicht glauben, wie einfach es ist
											Menschen dazu zu bringen Dinge mit ihren Computer zu tun,
											die offensichtlich nicht in ihrem Interesse liegen.
											Sehr früh haben
											Cyberkriminelle gelernt, dass der schnellste Weg
											zur Geldbörse eines Menschen
											das Versprechen von Sex und Liebe ist.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											I expect some of you remember the ILOVEYOU virus,
											one of the very great worldwide viruses that came.
											I was very fortunate when the ILOVEYOU virus came out,
											because the first person I received it from
											was an ex-girlfriend of mine.
											Now, she harbored all sorts of sentiments and emotions towards me at the time,
											but love was not amongst them.
											(Laughter)
											And so as soon as I saw this drop into my inbox,
											I dispatched it hastily to the recycle bin
											and spared myself a very nasty infection.
									","
											Creo que algunos de ustedes recordarán el virus ILOVEYOU,
											uno de los virus de mayor alcance mundial.
											Fui muy afortunado cuando el virus ILOVEYOU apareció.
											Porque la primera persona de quien lo recibí
											fue una ex novia.
											Ella albergaba toda clase de sentimientos y emociones hacia mí,
											en aquel tiempo, pero el amor no era uno de ellos.
											(Risas)
											Por eso, tan pronto como lo vi aparecer en mi bandeja de entrada
											lo mandé rápidamente a la papelera de reciclaje,
											y me salvé de una muy perniciosa infección.
									","
											Espero que alguns de vocês
se lembrem do vírus ILoveYou,
											um dos grande vírus mundiais.
											Eu tive muita sorte
quando o vírus ILOVEYOU saiu
											porque a primeira pessoa de quem o recebi
											foi de uma ex-namorada minha.
											Na altura, ela tinha todo o tipo
de sentimentos e emoções por mim
											mas o amor não estava entre elas.
											(Risos)
											E assim que o vi na minha caixa de entrada
											despachei-o rapidamente para a reciclagem,
											e poupei-me de uma infeção tramada.
									","
											J'imagine que certains d'entre vous se souviennent du virus I-Love-You
											un des virus qui s'est le plus propagé sur la toile.
											J'étais très heureux lorsque ILOVEYOU est sorti.
											parce que la première personne qui me l'a envoyé
											était mon ex-copine.
											Désormais elle nourrissait toutes sortes de sentiments et d'émotions envers moi à ce moment-là
											mais pas d'amour.
											(Rires)
											Aussitôt que j'ai vu le email apparaitre dans ma boite de réception
											je l'ai tout de suite placé dans la corbeille,
											pour m'éviter une très mauvaise contamination informatique.
									","
											Ich nehme an, dass einige von ihnen sich noch an den I Love You Virus erinnern,
											eine der größten weltweiten Viren, der existierte.
											Ich hatte damals viel Glück als dieser Virus erschien,
											weil die erste Person, von der ich ihn erhielt,
											meine Ex-Freundin war.
											Nun, fühlte alles mögliche für mich zu dieser Zeit,
											aberLiebe war nicht darunter !
											(Lachen)
											Als ich sah das dies im Eingang meines Emailaccounts landete,
											schob ich es schnell in den Papierkorb
											und ersparte mir eine ziemlich gemeine Infektion meines PC.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											So, cybercrime, do watch out for it.
											One thing that we do know that the Internet is doing
											is the Internet is assisting these guys.
											These are mosquitos who carry the malarial parasite
											which infests our blood when the mosy has had a free meal
											at our expense.
									","
											Entonces, tengan cuidado con el delito informático.
											Una cosa que sabemos que Internet está haciendo
											es que esta prestando ayuda a estos tipos.
											Estos son los mosquitos que transmiten la malaria
											que infecta nuestra sangre cuando el bicho come
											gratis a nuestra cuenta.
									","
											Portanto, tenham cuidado
com os crimes cibernéticos.
											Sabemos que a Internet
está a auxiliar estes tipos.
											Estes são os mosquitos que transportam
o parasita da malária
											que infetam o nosso sangue
em troca duma refeição grátis
											à nossa custa.
									","
											Ainsi il faut guetter le cybercrime.
											Une chose que nous devons avoir en tête à propos de ce qu'Internet est en train de faire
											est quil aide indirectement ces gens.
											Ce sont des moustiques qui transmettent la Malaria
											et qui infecte notre sang après que le moustique ait eu un repas gratuit
											à nos dépens.
									","
											Also, Cyberkriminalität - behalten sie es im Blick.
											Ein Wesenszug des Internet ist,
											dass das Internet diesen Typen hilft.
											Dies sind Moskitos, welche den Malariaparasiten mit sich tragen,
											welcher unser Blut befällt, wenn die Moskitos ihre freie Mahlzeit
											zu unseren Kosten hatten.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Now, Artesunate is a very effective drug
											at destroying the parasite in the early days
											of infection.
											But over the past year or so,
											researchers in Cambodia have discovered
											that what's happening is
											the malarial parasite is developing a resistance.
											And they fear that the reason why it's developing a resistance
											is because Cambodians can't afford the drugs on the commercial market,
											and so they buy it from the Internet.
											And these pills contain only low doses
											of the active ingredient.
											Which is why
											the parasite is beginning to develop a resistance.
									","
											El Artesunato es una droga muy efectiva
											destruyendo el parásito al comienzo
											de la infección.
											Pero hace alrededor de un año
											unos investigadores en Camboya han descubierto
											que lo que está pasando es
											que el parásito está desarrollando resistencia.
											Y temen que la razón de esta resistencia
											radica en que los camboyanos, que no pueden pagar las medicinas en el mercado,
											las compran a través de Internet.
											Estas píldoras tienen bajas dosis
											del ingrediente activo.
											Razón por la cual
											el parásito está comenzando a desarrollar resistencia.
									","
											O Artesunato é um fármaco muito eficaz
											a destruir o parasita
nos primeiros dias de infeção.
											Mas, no ano passado,
											investigadores no Camboja descobriram
											que o parasita da malária
está a desenvolver resistências.
											E receiam que a razão para tal
											é porque os cambojanos não podem comprar
os fármacos no mercado comercial
											e por isso compram-nos na Internet.
											Estes comprimidos só contêm
pequenas doses do princípio ativo.
											É por isso que os parasitas estão a começar
a desenvolver a resistência.
									","
											L'Artesunate est une drogue très efficace
											pour détruire les parasites infectieux dans un premier temps.
											dans un premier temps.
											Mais dans les dernières années
											des chercheurs ont découvert au Cambodge
											que le parasite de la Malaria
											est en train de développer une résistance.
											Ils craignent que
											soit dû au fait que les Cambodgiens ne peuvent s'offrir les médicaments sur le marché
											et ils les achètent donc sur Internet.
											Les cachets ont un dosage inférieur
											de l'ingrédient actif.
											Ce qui explique pourquoi les choses sont comme elles sont,
											à savoir que le parasite commence à développer une résistance.
									","
											Artesunate ist eine sehr effektive Medizin
											um die Parasiten in frühen Stadium zu zerstören
											der Infektion.
											Aber ungefähr im letzten Jahr
											haben Forscher in Kambodscha entdeckt,
											dass die Malaria-Parasiten
											eine Resistenz entwickeln
											und sie befürchten, dass der Grund für die Resistenz
											darin liegt das die Kambodschaner sich die Medizin auf auf dem normalen Markt nicht leisten können
											und sie deswegen sie [die Medizin] im Internet kaufen.
											Diese Pillen enthalten nur eine geringe Dosis
											des aktiven Wirkstoffs,
											so dass der Parasit
											beginnt eine Resistenz zu entwickeln
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											The reason I say this
											is because we have to know
											that organized crime
											impacts all sorts of areas of our lives.
											You don't have to sleep with prostitutes
											or take drugs
											in order to have a relationship with organized crime.
											They affect our bank accounts.
											They affect our communications, our pension funds.
											They even affect the food that we eat
											and our governments.
									","
											El motivo por el que cuento esto
											es porque debemos saber
											que el crimen organizado
											afecta a todas las áreas de nuestras vidas.
											Usted no tiene que dormir con prostitutas
											o tomar drogas
											para estar en relación con el crimen organizado.
											Ellos afectan nuestras cuentas bancarias.
											Influyen en nuestras comunicaciones, nuestros fondos de pensión.
											Incluso en la comida que comemos
											y nuestros gobiernos.
									","
											Estou a dizer isto
porque temos de saber
											que o crime organizado afeta
todo o tipo de áreas da nossa vida.
											Não temos de dormir com prostitutas
ou tomar drogas
											para termos relações
com o crime organizado.
											Eles afetam a nossa conta bancária,
											afetam as nossas comunicações,
as nossas pensões.
											Até afetamos alimentos que comemos
											e os nossos governos.
									","
											Je vous dis cela parce que
											nous devons savoir
											que le crime organisé
											a un impact sur plusieurs aspects de nos vies.
											Vous n'êtes pas obligé de coucher avec des prostitués
											ou de prendre des drogues
											pour avoir une relation avec le crime organisé.
											Ils ont une incidence sur nos comptes bancaires.
											Ils ont des conséquences sur nos communications, nos fonds de pension.
											Ils affectent même la nourriture que nous mangeons
											et nos gouvernements.
									","
											Der Grund warum ich das sage,
											ist das wir begreifen müssen,
											dass das organisierte Verbrechen
											in jegliche Bereiche des Lebens eindringt.
											Man muss nicht mit Prostituieren schlafen
											oder Drogen nehmen,
											um in eine Beziehung mit dem organisierten Verbrechen zu treten.
											Sie beeinflussen unsere Bankkonten,
											sie beeinflussen unsere Kommunikation, unsere Pensions-Fonds.
											Sie nehmen sogar Einfluss auf die Nahrungsmittel, die wir essen,
											und auf unsere Regierungen
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
