es,en,fr,de,title,speaker,duration,tags
"
											Les doy un par de ejemplos relacionados.
											La crianza en cautiverio será una parte importante
de traer a la vida a estas especies.
											El cóndor de California 
se vio reducido a 22 aves en 1987.
											Todos pensaron que estaba acabado.
											Gracias a la crianza en cautiverio 
en el Zoológico de San Diego,
											actualmente hay 405 de ellos, 
226 están en su hábitat natural.
											Esa tecnología será utilizada
con los animales de-extintos.
											Otra historia exitosa es la del gorila 
de montaña en África Central.
											En 1981, Dian Fossey estaba 
segura de que se extinguirían.
											Quedaban tan solo 254 ejemplares.
											Hoy hay 880. Y su población aumenta
											un 3% por año.
											El secreto es que tienen
un programa de eco turismo,
											que es absolutamente brillante.
											Esta fotografía la tomó
Ryan el mes pasado
											con un iPhone.
											Así de cómodos se sienten estos 
gorilas salvajes con los visitantes.
									","
											Here's a couple related examples.
											Captive breeding will be a major part of bringing back these species.
											The California condor was down to 22 birds in 1987.
											Everybody thought is was finished.
											Thanks to captive breeding at the San Diego Zoo,
											there's 405 of them now, 226 are out in the wild.
											That technology will be used on de-extincted animals.
											Another success story is the mountain gorilla in Central Africa.
											In 1981, Dian Fossey was sure they were going extinct.
											There were just 254 left.
											Now there are 880. They're increasing in population
											by three percent a year.
											The secret is, they have an eco-tourism program,
											which is absolutely brilliant.
											So this photograph was taken last month by Ryan
											with an iPhone.
											That's how comfortable these wild gorillas are with visitors.
									","
											Voici quelques exemples.
											L'élevage en captivité sera une partie importante
de l'effort pour ramener ces espèces.
											Il ne restait plus que 22 condors de Californie 
en 1987.
											Tout le monde pensait 
que c'en était fini pour lui.
											Grâce à l'élevage en captivité 
au zoo de San Diego,
											On en compte maintenant 405, 
dont 226 dans la nature.
											Cette technologie va être utilisée 
sur les animaux dé-éteints.
											Une autre réussite, c'est
le gorille des montagnes en Afrique Centrale.
											En 1981, Dian Fossey était sûre 
qu'ils allaient disparaître.
											Il en restait tout juste 254.
											Maintenant on en a 880. Leur population augmente
											de 3% chaque année.
											Le secret, c'est un programme d'éco-tourisme
											absolument génial.
											Cette photo a été prise le mois dernier par Ryan
											avec un iPhone.
											Juste pour vous montrer à quel point 
ces gorilles sont à l'aise avec les visiteurs.
									","
											Ein paar Beispiele dazu:
											Fortpflanzung in Gefangenschaft wird bei 
der Wiederbelebung dieser Arten wesentlich:
											1987 gab es nur 22 Exemplare 
des kalifornischen Kondors.
											Jeder dachte, es wäre vorbei mit ihm.
											Aber dank eines Zuchtprogramms 
im Zoo von San Diego
											gibt es jetzt 405 von ihnen,
226 davon in der Wildnis.
											Diese Technologie wird auch 
bei wiederbelebten Tieren Anwendung finden.
											Eine weitere Erfolgsgeschichte: 
der Berggorilla in Zentralafrika.
											1981 war sich Dian Fossey sicher, 
dass sie aussterben würden.
											Nur 254 waren übrig.
											Heute sind es 880. 
Ihre Bevölkerung wächst um
											drei Prozent pro Jahr an.
											Dahinter steckt ein Programm 
zum Öko-Tourismus,
											das einfach brillant ist.
											Dieses Foto wurde letzten Monat von Ryan mit
											ihrem iPhone geschossen.
											So wohl fühlen sich diese wilden 
Gorillas in der Nähe von Besuchern.
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											Otro proyecto interesante, 
aunque necesitará algo de ayuda,
											es el del rinoceronte blanco del norte.
											No quedan pares de reproducción.
											Pero esta es la clase
de situaciones para las cuales
											existe una gran variedad de ADN 
disponible en el zoo congelado.
											Un poco de clonación
y se les puede traer de vuelta.
									","
											Another interesting project, though it's going to need some help,
											is the northern white rhinoceros.
											There's no breeding pairs left.
											But this is the kind of thing that
											a wide variety of DNA for this animal is available in the frozen zoo.
											A bit of cloning, you can get them back.
									","
											Un autre projet intéressant, 
bien qu'il ait encore besoin d'aide,
											concerne le rhinocéros blanc du nord
											Il n'y a plus de couple 
en mesure de se reproduire.
											Mais c'est pour ce genre de choses
											qu'une grande variété d'ADN de cet animal 
est disponible au zoo cryogénisé.
											Un peu de clonage et on peut les ramener.
									","
											Ein weiteres interessantes Projekt, 
das noch etwas Unterstützung braucht,
											ist das der Breitmaulnashörner.
											Es sind keine Zuchtpaare mehr übrig.
											Aber für dieses Tier
											gibt es eine Reihe verschiedener DNS 
im gefrorenen Zoo.
											Mit ein bisschen Klonen 
kann man sie zurückbringen.
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											Ahora, ¿cuál es el siguiente paso?
											Estas han sido conferencias
privadas hasta ahora.
											Creo que es hora de que
el tema se haga público.
											¿Qué piensa la gente al respecto?
											Ya saben, ¿quieren que vuelvan
las especies extintas?
											¿Quieren que vuelvan las especies extintas?
									","
											So where do we go from here?
											These have been private meetings so far.
											I think it's time for the subject to go public.
											What do people think about it?
											You know, do you want extinct species back?
											Do you want extinct species back?
									","
											Donc où va-t-on maintenant ?
											Ces conférences étaient privées 
jusqu'à présent.
											Je crois qu'il est temps 
de rendre le sujet public.
											Qu'en pensent les gens ?
											Est-ce que vous voulez ramener 
des espèces éteintes ?
											Est-ce que vous voulez ramener 
des espèces éteintes ?
									","
											Wohin nun?
											Dies waren bisher alles private Treffen.
											Es ist jetzt an der Zeit, dieses Thema
der Öffentlichkeit vorzustellen.
											Was denken die Leute darüber?
											Wollen Sie ausgerottete Arten zurück haben?
											Wollen Sie das?
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											(Aplausos)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											Campanita vendrá volando ahora.
											Es un momento para Campanita,
											porque, ¿qué es lo que entusiasma 
a la gente de este tema?
											¿Qué les preocupa?
									","
											Tinker Bell is going to come fluttering down.
											It is a Tinker Bell moment,
											because what are people excited about with this?
											What are they concerned about?
									","
											La fée clochette va apparaître.
											C'est le moment de la fée clochette,
											parce que, qu'est ce qui fascine les gens 
dans tout ça ?
											Qu'est-ce qui les inquiète ?
									","
											Goldlöckchen kommt gleich angeflattert.
											Ein fast magischer Augenblick,
											denn wovon sind die Leute hier so begeistert?
											Welche Bedenken haben sie?
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											Vamos a seguir adelante
con la paloma migratoria.
											Así que Ben Novak, en este momento, 
está sumándose al grupo
											que Beth Shapiro tiene
en UC Santa Cruz.
											Van a trabajar en el genoma
											de la paloma migratoria
y la paloma de collar.
											A medida que esta información crezca, 
se la enviarán a George Church,
											quien operará su magia, y de eso, 
sacará ADN de paloma migratoria.
											Obtendremos la ayuda
de Bob Lanza y Mike McGraw
											para introducir el plasma
germinal en gallinas
											para que reproduzcan
polluelos de paloma migratoria,
											que puedan ser criados
por padres palomas de collar,
											y a partir de este momento, 
serán palomas migratorias para siempre,
											quizás durante los próximos
seis millones de años.
											Ustedes pueden hacer lo mismo,
a medida que bajen los costes,
											por la cotorra de Carolina,
el alca gigante,
											por el urogallo grande,
el carpintero real,
											por el zarapito esquimal,
la foca monje del Caribe,
											y por el mamut lanudo.
									","
											We're also going to push ahead with the passenger pigeon.
											So Ben Novak, even as we speak, is joining the group
											that Beth Shapiro has at UC Santa Cruz.
											They're going to work on the genomes
											of the passenger pigeon and the band-tailed pigeon.
											As that data matures, they'll send it to George Church,
											who will work his magic, get passenger pigeon DNA out of that.
											We'll get help from Bob Lanza and Mike McGrew
											to get that into germ plasm that can go into chickens
											that can produce passenger pigeon squabs
											that can be raised by band-tailed pigeon parents,
											and then from then on, it's passenger pigeons all the way,
											maybe for the next six million years.
											You can do the same thing, as the costs come down,
											for the Carolina parakeet, for the great auk,
											for the heath hen, for the ivory-billed woodpecker,
											for the Eskimo curlew, for the Caribbean monk seal,
											for the woolly mammoth.
									","
											Nous allons aussi continuer 
sur la tourte voyageuse.
											Et Ben Novak, au moment même où je vous parle,
a rejoint le groupe
											que Beth Shapiro a formé à l'US Santa Cruz.
											Ils vont travailler sur les génomes
											de la tourte voyageuse 
et du pigeon à queue barrée.
											A mesure que les données sont rassemblées, 
ils les enverront à George Church,
											qui fera son tour de magie, 
et extraira l'ADN de la tourte voyageuse de tout ça.
											Nous aurons l'aide de Bob Lanza et Mike McGrew
											pour le transformer en plasma germinale
qui peut être implanté dans des poulets
											qui pourront produire 
des petites tourtes voyageuses
											qui pourront être élevées 
par leurs parents pigeons à queue barrée
											et à partir de là, 
ce seront des tourtes voyageuses jusqu'à la fin,
											peut-être pour les six prochains millions d'années.
											On peut faire la même chose, 
puisque les coûts baissent,
											pour la perruche de Caroline, 
pour le grand pingouin
											pour le tétras des prairies, 
pour le pic à bec ivoire,
											pour le courlis esquimau, 
pour le phoque moine des Caraïbes,
											pour le mammouth laineux.
									","
											Wir werden also weiter 
an der Wandertaube arbeiten.
											Ben Novak tritt in diesem Moment der Gruppe
											von Beth Shapiro am UC Santa Cruz bei.
											Sie arbeiten an den Genomen
											der Wandertaube und der Schuppenhalstaube.
											Die gewonnenen Daten werden 
dann an George Church gesendet,
											er führt seine Tricks durch und 
erhält daraus die DNS der Wandertaube.
											Dann werden wir mithilfe 
von Bob Lanza und Mike McGrew
											die DNS in Keimplasma umwandeln, 
welches dann in Hühner
											eingepflanzt wird, die Wandertauben ausbrüten,
											die dann von Schuppenhalstauben
herangezogen werden
											und ab dann werden sich 
die Wandertauben selbst fortpflanzen,
											vielleicht für die nächsten sechs Millionen Jahre.
											Sobald der Prozess erschwinglicher wird,
kann er auch mit dem
											Karolinasittich, dem Riesenalk,
											dem Heidehuhn, dem Elfenbeinspecht,
											dem Eskimo-Brachvogel, 
der karibischen Mönchsrobbe
											oder dem Wollhaarmammut wiederholt werden.
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											Porque el hecho es que, los humanos 
hemos creado un enorme agujero
											en la naturaleza, durante
los últimos 10 000 años.
											Hoy tenemos la capacidad,
											y quizá la obligación moral,
de reparar un poco del daño.
											Mucho de esto lo lograremos expandiendo
y protegiendo las tierras salvajes,
											expandiendo y protegiendo
											las poblaciones de especies
en peligro de extinción.
											Pero a algunas especies
											que hemos matado por completo
											podríamos considerar traerlas
a la vida nuevamente
											a un mundo que las echa de menos.
									","
											Because the fact is, humans have made a huge hole
											in nature in the last 10,000 years.
											We have the ability now,
											and maybe the moral obligation, to repair some of the damage.
											Most of that we'll do by expanding and protecting wildlands,
											by expanding and protecting
											the populations of endangered species.
											But some species
											that we killed off totally
											we could consider bringing back
											to a world that misses them.
									","
											Parce que la vérité, 
c'est que les humains ont fait un trou énorme
											dans la nature, ces 10 000 dernières années.
											Nous avons maintenant la possibilité,
											et peut-être le devoir moral, 
de réparer une partie de ces dégâts.
											La majeure partie de cela, nous le ferons 
en étendant et en protégeant les espaces naturels,
											en étendant et en protégeant
											les populations d'espèces 
en voie de disparition.
											Mais certaines espèces
											que nous avons complètement exterminées,
											nous pourrions simplement les ramener
											à un monde qui les regrette.
									","
											Denn in den letzten 
10.000 Jahren haben die Menschen
											ein großes Loch in der Natur hinterlassen.
											Jetzt haben wir die Möglichkeit,
											und fast moralische Verpflichtung, diesen Schaden
zumindest teilweise wieder zu beheben.
											Dies wird zum Großteil durch die Ausweitung und 
den Schutz von Naturgebieten geschehen,
											durch die Ausbreitung und den Schutz
											des Bestands bedrohter Arten.
											Aber einige Arten,
											die wir ausgelöscht haben,
											können wir vielleicht zurückbringen
											in eine Welt, die sie vermisst.
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											Gracias.
									","
											Thank you.
									","
											Merci.
									","
											Vielen Dank.
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											(Aplausos)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											Chris Anderson: Gracias.
											Tengo una pregunta.
											Este es un tema emotivo.
Algunos están de pie.
											Sospecho que debe de haber algunos 
sentados en la audiencia
											atormentándose con preguntas del estilo:
											bien, espera, espera,
espera, espera un minuto,
											hay algo que está muy mal
si la humanidad
											interfiere con la naturaleza
de esta forma.
											Va a haber consecuencias
no intencionadas.
											Se va a abrir una especie
de Caja de Pandora
											de quién sabe qué.
¿Tienen algo de razón?
									","
											Chris Anderson: Thank you.
											I've got a question.
											So, this is an emotional topic. Some people stand.
											I suspect there are some people out there sitting,
											kind of asking tormented questions, almost, about,
											well, wait, wait, wait, wait, wait, wait a minute,
											there's something wrong with mankind
											interfering in nature in this way.
											There's going to be unintended consequences.
											You're going to uncork some sort of Pandora's box
											of who-knows-what. Do they have a point?
									","
											Chris Anderson : Merci.
											J'ai une question.
											C'est un sujet émouvant. Certains se sont levés.
											Je soupçonne qu'il y en a certains assis ici,
											qui se posent des questions du style,
											stop, stop, stop, attendez une minute,
											Il y a quelque chose de malsain à ce que l'homme
											interfère de cette façon dans les processus naturels.
											Il y aura des conséquences imprévues.
											Vous allez ouvrir une sorte de boîte de Pandore
											contenant Dieu sait quoi. Est-ce qu'ils ont raison ?
									","
											Chris Anderson: Vielen Dank.
											Ich habe eine Frage.
											Dies ist ein emotionales Thema. 
Einige Leute sind aufgestanden.
											Ich denke, dass hier draußen einige Leute sitzen
											und sich quälende Fragen stellen, fast, über,
											nun, waaaarten Sie mal kurz,
											irgendetwas ist mit der Menschheit falsch,
											wenn wir uns dergestalt in die Natur einmischen.
											Das wird unbeabsichtigte Konsequenzen haben.
											Wir werden eine Büchse der Pandora öffnen 
und darin befindet sich
											wer-weiß-was. Ist da was dran?
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											Stewart Brand: Bien,
el primer punto es que
											interferimos muchísimo cuando hicimos 
que estos animales se extinguieran,
											y muchos eran especies claves,
											y cambiamos todo el ecosistema
del que eran parte
											cuando los dejamos ir.
											Ahora, tenemos el problema de los 
puntos de referencia cambiantes, que es
											que cuando estas especies regresen,
											pueden llegar a reemplazar
algunas aves que
											las personas ya conocen y aman.
											Y creo que eso, ya saben,
es parte de como sucederá.
											Este es un proceso
largo y lento a la vez.
											Una de las cosas que me gustan de esto 
es que es multigeneracional.
											Traeremos de vuelta a los mamuts lanudos.
									","
											Stewart Brand: Well, the earlier point is
											we interfered in a big way by making these animals go extinct,
											and many of them were keystone species,
											and we changed the whole ecosystem they were in
											by letting them go.
											Now, there's the shifting baseline problem, which is,
											so when these things come back,
											they might replace some birds that are there
											that people really know and love.
											I think that's, you know, part of how it'll work.
											This is a long, slow process —
											One of the things I like about it, it's multi-generation.
											We will get woolly mammoths back.
									","
											Stewart Brand : L'argument évoqué plus tôt, c'est que
											nous avons déjà interféré massivement 
en faisant disparaître ces animaux,
											et beaucoup d'entre eux étaient cruciaux,
											et nous avons entièrement changé l'écosystème 
dans lequel ils existaient
											en les laissant disparaître.
											Maintenant, on peut avoir un problème 
de changement de référence, c'est-à-dire,
											quand ces animaux reviendront,
											ils pourraient remplacer 
d'autres oiseaux qui sont là
											et que les gens connaissent 
et aiment beaucoup.
											Je crois que ce sera 
en partie comme ça que ça fonctionnera.
											C'est un long et lent processus —
											Ce que j'aime là-dedans, 
c'est que c'est multi-générationel.
											Nous allons ramener le mammouth laineux.
									","
											Stewart Brandl: Wir haben uns zuerst
											sehr stark eingemischt, indem 
wir diese Tiere ausgerottet haben,
											von denen viele sehr wichtige Arten waren,
											und wir haben ihr gesamtes Ökosystem zerstört,
											indem wir sie haben aussterben lassen.
											Jetzt haben wir ein leicht abgeändertes Grundproblem,
											wenn diese Tiere nämlich zurückkommen,
											könnten sie einige der dort vorhandenen Vögel ersetzen,
											die die Menschen kennen und lieben.
											Ich glaube, das ist Teil unserer Arbeitsweise.
											Dies ist ein langer und langsamer Prozess.
											Mir gefällt daran, dass es eine
generationenübergreifende Aufgabe ist.
											Wir werden das Wollhaarmammut zurückbringen.
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											CA: Bien, pare que
tanto la conversación,
											como el potencial aquí,
son muy emocionantes.
											Muchísimas gracias por la presentación.
SB: Gracias.
									","
											CA: Well it feels like both the conversation
											and the potential here are pretty thrilling.
											Thank you so much for presenting. SB: Thank you.
									","
											CA : Et bien, il semblerait que, 
à la fois, la conversation
											et le potentiel de tout ça, soient très excitants.
											Merci beaucoup pour votre présentation. 
SB : Merci.
									","
											C. A.: Sowohl das Gespräch als auch das
											Potential hier sind sehr aufregend.
											Vielen Dank für Ihren Vortrag. S. B.: Danke.
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
											CA: Gracias.
(Aplausos)
									","
											CA: Thank you. (Applause)
									","
											CA : Merci. (Applaudissements)
									","
											C. A.: Vielen Dank. (Applaus)
									",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
"
","
","
","
",The dawn of de-extinction. Are you ready?,Stewart Brand,18:24,"biology,deextinction,philosophy,technology"
