fr,en,tr,de,es,title,speaker,duration,tags
"
											Ça c'est un projet magnifique de Ralph Borland, qui est sud-africain.
											C'est un costume pour la désobéissance civile.
											L'idée est qu'en cas d'émeute ou de manifestation
											si la police arrive sur vous, vous portez ce costume.
											C'est comme un cœur géant — un haut-parleur est sur votre cœur
											pour que les battements de votre cœur soient amplifiés.
											Ainsi la police se rappelle —
											c'est comme avoir une fleur au bout d'un fusil
											Je vous laisse imaginer tout un groupe de personnes portant le même costume,
											vous auriez cette masse collective de battements de cœur qui effraierait la police.
									","
											This is a beautiful project by Ralph Borland, who's South African.
											It's a suit for civil disobedience.
											The idea is that when you have a riot or a protest
											and the police comes towards you, you're wearing this thing —
											it's like a big heart and it has a loudspeaker over your heart
											so your heartbeat is amplified —
											and the police is reminded;
											it's like having a flower in front of the rifle.
											And also, you can imagine, a whole group of people with the same suit
											will have this mounting collective heartbeat that will be scary to the police.
									","
											Bu Güney Afrikalı Ralph Borland'ın bir projesi.
											Sivil eylemler için bir kıyafet.
											Fikir şu: bir protesto gösterisinde
											polis size doğru yürürken bunu giyiyorsunuz
											Kocaman bir kalp şeklinde ve kalbinizin üzerinde hoparlör var
											kalp atışlarınız duyuluyor.
											Polise bunu hatırlatıyorsunuz -
											Tüfeğin önünde çiçek olması gibi.
											Düşünün: bir sürü insan aynı kıyafetle yürüyor,
											kalp atışları yükseliyor, polise korkutucu gelir.
									","
											Dies ist ein schönes Projekt 
des Südafrikaners Ralph Borland.
											Es ist ein Anzug für den Fall 
des zivilen Ungehorsams.
											Die Idee ist, dass wenn Sie an einem
Aufruhr oder einem Protest teilnehmen,
											und die Polizei kommt auf Sie zu 
und Sie tragen dieses Ding –
											ist es wie ein großes Herz und es hat
einen Lautsprecher über Ihrem Herz,
											sodass Ihr Herzschlag verstärkt wird –
											und die Polizei wird daran erinnert.
											Es ist wie eine Blume
in der Gewehrmündung.
											Sie können sich vorstellen, eine ganze Gruppe 
von Menschen mit dem gleichen Anzug
											wird diesen ansteigenden kollektiven
Herzschlag haben, der die Polizei
einschüchtern wird.
									","
											Este es un proyecto hermoso de Ralph Borland, que es sudafricano.
											Es un traje para la desobediencia civil.
											La idea es que cuando tengas una concentración o una protesta
											y la policía venga hacia ti, estés usando esta cosa.
											Es como un gran corazón — y tiene un altavoz sobre tu corazón
											para que tus latidos sean amplificados.
											Y la policía queda advertida —
											es como tener una flor frente al rifle.
											Y además, pueden imaginar, un grupo completo de personas con el mismo atuendo
											tendrán estos crecientes latidos colectivos que asustarán a la policía.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Les designers ne font pas toujours des choses qui soient immédiatement
											utiles mais qui nous permettent de comprendre certaines problématiques.
											Dunne et Raby - Tonny Dunne et Fiona Raby -
											ont fait une série d'objets sur l'angoisse et la paranoïa.
											Comme ce meuble qui est fait dans le même bois que le parquet,
											qui permet de se cacher puisqu'il disparaît complètement.
											Ou encore mieux, ce champignon atomique qu'on peut prendre dans ces bras - ce qui m'a valu un article
											dans le Bulletin des Scientifiques Nucléaires des États-Unis.
											Je ne crois pas que c'était déjà arrivé au MoMa.
											Ou ce fauteuil de Faraday, qui est censé vous protéger des radiations.
									","
											So, designers sometimes don't do things that are immediately
											functional, but they're functional to our understanding of issues.
											Tony Dunne and Fiona Raby
											did this series of objects that are about our anguish and our paranoia,
											like this hideaway furniture that's made in the same wood as your floor
											so it disappears completely and you can hide away;
											or even better, the huggable atomic mushroom, which got me an article
											on the Bulletin of Atomic Scientists of the United States —
											I don't think it ever happened before at MoMA;
											or this Faraday Chair that is supposed to protect you from radiations.
									","
											Yani tasarımcılar bazen doğrudan işlevsel şeyler yapmıyorlar
											ama olayları anlamamıza yarıyorlar.
											Tony Dunne ve Fiona Raby
											endişelerimiz ve paranoyalarımız hakkında bir seri obje yaptıar.
											Mesela bu saklanma mobilyası zeminle aynı malzemeden yapılmış
											tamamen yok okuyor ve saklanabiliyorsunuz.
											Daha da iyisi, sarılabilir atom bombası mantarı - bu sayede hakkımda
											ABD Atom Bilimcileri Bülteninde bir makale çıktı.
											Sanırım MoMA'da bu hiç olmamıştı.
											Veya Faraday sandalyesi, radyasyonlardan koruyor.
									","
											Designer tun manchmal Dinge, 
die nicht unbedingt immer
											funktionell sind, aber sie funktionieren im
Rahmen unseres Verstehen von Problemen.
											Tony Dunne und Fiona Raby entwarfen
											diese Reihe von Objekten, die sich mit 
unserer Angst und Paranoia beschäftigen,
											wie dieses Versteck-Möbel, das aus 
demselben Holz wie der Boden gemacht ist.
											Es verschwindet vollständig und 
Sie können sich verstecken.
											Noch besser ist der atomare Pilz
zum Umarmen, der mir zu einem Artikel
											im ""Bulletin of Atomic Scientists of the US"" 
(Zeitschrift der atomaren Wissenschaftler) verhalf.
											Das ist glaube ich noch nie
zuvor im MoMA passiert.
											Oder dieser Faradaystuhl, der
Sie vor Strahlung schützen soll.
									","
											Saben, así que los diseñadores, en ocasiones, hacen cosas que no son expresamente
											funcionales, sino funcionales para nuestra comprensión de los temas.
											Dunne y Raby — Tony Dunne y Fiona Raby —
											realizaron esta serie de objetos que tratan sobre nuestra angustia y nuestra paranoia.
											Como este mueble escondite que está hecho con la misma madera que tu piso,
											así que desaparece completamente y te puedes ocultar.
											O, mejor aún, el hongo atómico estrujable — que me consiguió un artículo
											en el Boletín de Científicos Atómicos de los Estados Unidos.
											Creo que jamás había ocurrido antes en el MoMA.
											O esta Silla Faraday, que se supone te protege de las radiaciones.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Mais la chose la plus intéressante dans cette exposition est la découverte du fait
											que le refuge le plus sûr est sa propre image -
											il y a un certain nombre de designers qui travaillent sur ce thème.
											Voici Cindy van der Bremen, une designer hollandaise
											qui a fait cette série de voiles.
											C'est un équipement sportif qui permet aux musulmanes de faire du ski, de jouer au tennis -
											de faire ce qu'elles ont envie de faire - sans avoir à se dévoiler.
									","
											But the interesting thing in the exhibition is the discovery that
											the ultimate shelter is your sense of self,
											and there are quite a few designers that are working on this particular topic.
											This is Cindy van den Bremen, who is a Dutch designer
											that's done this series of Capsters.
											They are athletic gear for Muslim women that enable them to ski, play tennis,
											do whatever they want to do without having to uncap themselves.
									","
											Sergide keşfettiğimiz en ilginç şey şuydu:
											aslında en iyi korunma, benlik bilinci
											ve birçok tasarımcı bu konuyu irdeliyor.
											Bu Hollandalı tasarımcı Cindy van der Bremen'den
											bir dizi başörtüsü.
											Müslüman kadınların başlarını açmadan
											kayak, tenis, ne isterlerse yapmalarını sağlıyor.
									","
											Aber das Interessante an der
Ausstellung ist die Entdeckung, dass
											der ultimative Schutz
Ihr Selbstwertgefühl ist.
											Es gibt einige Designer, die genau 
zu diesem Thema arbeiten.
											Das ist Cindy van den Bremen, 
eine niederländische Designerin,
											die diese Serie von Kopftuchmodellen
(capsters) entwarf.
											Diese sind Sportartikel für muslimische Frauen, 
damit sie Skilaufen, Tennis spielen können,
											oder was immer sie tun wollen,
ohne sich dabei entschleiern zu müssen.
									","
											Pero lo interesante de la exposición es aquél descubrimiento que era que
											el último refugio es tu sentido de ti mismo —
											y hay muy pocos diseñadores que están trabajando en este tema.
											Esta es Cindy van der Bremen, quien es una diseñadora holandesa
											que ha hecho esta serie de velos.
											Son implementos deportivos para mujeres musulmanas que les permiten esquiar, jugar tenis —
											hacer cualquier cosa que deseen — sin tener ellas que descubrirse.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Parfois, en faisant ce genre de recherche
											vous pouvez trouvez de magnifiques idées de design.
											Twan Verdonck est très jeune - je crois qu'il a 27 ans - et il travaille avec
											un psychologue, il a fait une séries de jouets qui sont des stimulations sensorielles
											pour les enfants en situation de handicaps psychologiques.
											Ils sont assez beaux.
											Ça va de ce jouet en peluche, qui vous prend dans ses bras -
											parce que les enfants autistes aiment être serrés fort - donc il est doté d'un ressort à l'intérieur -
											jusqu'à cette poupée avec une glace, pour que l'enfant puisse se regarder
											dans le miroir et retrouver sa perception de lui-même.
									","
											And sometimes by doing this kind of research,
											you encounter such beautiful ideas of design.
											Twan Verdonck is really young, I think he's 27, and working together with
											some psychologist he did a series of toys that are for sensorial
											stimulation for children that have psychological impairments.
											They're quite beautiful.
											They range from this fluffy toy that is about hugging you —
											because autistic children like to be hugged tight, so it has a spring inside —
											all the way to this doll with a mirror so the child can see him or herself
											in the mirror and regain a sense of self.
									","
											Bazen bu tür araştırmalar yaparken
											çok güzel fikirlerle karşılaşıyorsunuz.
											Twan Verdonck çok genç, 27 yaşında ve psikologlarla işbirliği halinde
											oyuncaklar tasarladı. Bunlar psikolojik sorunlu
											çocukların duyularını geliştirmeye yarıyor.
											Çok güzeller.
											Mesela bu tüylü oyuncak sarılmak için
											çünkü otistik çocuklar çok sıkı sarılmayı seviyor, içinde bir yay var.
											Bir de aynalı bebek var, çocuk kendini görebilsin diye.
											Benlik bilinci kazandırıyor.
									","
											Durch diese Art der Forschung
											begegnen einem solche schönen Design-Ideen.
											Twan Verdonck ist wirklich jung, ich glaube 
er ist 27 und arbeitet zusammen mit
											einigen Psychologen. Er hat eine
Spielzeugreihe für die sensorische
											Förderung von Kinder entworfen, die
psychische Beeinträchtigungen aufweisen.
											Sie sind wirklich sehr schön.
											Es gibt dieses flauschige Wesen, bei dem
es sich um die Umarmung dreht,
											denn autistische Kinder werden
gerne eng umarmt, und darum
hat es eine Feder im Inneren.
											Oder diese Puppe mit einem Spiegel, 
damit das Kind sich selbst sehen kann
											und sein Selbstgefühl zurückgewinnen kann.
									","
											Y a veces, por hacer este tipo de investigación
											encuentras ideas de diseño tan bellas.
											Twan Verdonck es realmente joven — creo que tiene 27 — y, trabajando junto a
											un psicólogo, hizo una serie de juguetes para la estimulación
											sensorial de niños que tienen impedimentos sicológicos.
											Son absolutamente bellos.
											Van desde este juguete esponjoso, que versa sobre abrazarte —
											porque los niños autistas adoran estar estrechamente abrazados, así que tiene un resorte interno —
											extendiéndose hasta esta muñeca con espejo, así el niño puede verse él o ella misma
											en el espejo, y recuperar un sentido de sí mismo.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Le design observe le monde entier,
											et le prend en considération dans sa diversité.
											J'étais récemment à une conférence sur le luxe, organisée par le Herald Tribune, à Istanbul.
											C'était très intéressant parce que j'étais la dernière à intervenir,
											et avant moi, il y avait des gens qui parlaient vraiment du luxe.
											Je ne voulais pas être rabat-joie, mais en même temps
											je sentais que je devais ramener le discours à la réalité.
									","
											Design really looks upon the whole world
											and it considers the world in all of its different ranges.
											I was recently at a conference on luxury organized by the Herald Tribune in Istanbul.
											And it was really interesting because I was the last speaker
											and before me there were people that were really talking about luxury,
											and I didn't want to be a party pooper but at the same time
											I felt that I had to kind of bring back the discourse to reality.
									","
											Tasarım gerçekten tüm dünyayı gözlemliyor
											ve çeşitliliği gözönünde bulunduruyor.
											Geçenlerde İstanbul'da Herald Tribune'un düzenlediği lüks konulu bir konferanstaydım.
											Gerçekten ilginçti, ben son konuşmacıydım
											ve benden önce insanlar gerçekten lüksten bahsetti.
											Ben keyiflerini kaçırmak istemiyordum ama
											konuyu gerçeklere geri getirme ihtiyacı duydum.
									","
											Design betrachtet wirklich die ganze Welt
											und berücksichtigt die Welt in all ihren
verschiedenen Ausprägungen.
											Ich war vor Kurzem in Istanbul auf
einer Konferenz zum Thema 'Luxus',
organisiert von der Herald Tribune.
											Es war wirklich interessant, 
weil ich die letzte Rednerin war.
											Meine Vorredner sprachen wirklich über Luxus.
											Ich wollte zwar keine Spaßbremse
sein, aber zur gleichen Zeit
											fühlte ich, dass ich den Diskurs 
wieder zur Realität zurückbringen musste.
									","
											El diseño realmente abarca el mundo entero,
											y lo considera en todos sus diversos ámbitos.
											Recientemente estuve en una conferencia sobre el lujo, organizada por el Herald Tribune, en Estambul.
											Y fue muy interesante, porque fui última oradora,
											y antes que yo, había gente que realmente estuvo charlando sobre el lujo.
											Y no quería ser una aguafiestas, pero al mismo tiempo
											sentía que, en cierto modo, tenía que devolver el discurso a la realidad.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											La réalité est qu'il a plusieurs formes de luxe.
											Le luxe est tout relatif, pour les personnes qui n'ont pas grand chose.
											Je voudrais illustrer ce propos en vous montrant deux exemples
											de design venant d'une idée d'économie - avec des limites très claires.
											C'est à Cuba et c'est le recyclage d'un jouet qui couine en sonnette de vélo.
											Et ça, un manteau de pluie fait à partir de sacs de riz.
											Ils sont assez beaux, mais ils sont aussi beaux parce
											qu'ils sont intelligents et économiques.
									","
											And the truth is that there are very different kinds of luxury,
											and there's luxury that is relative for people that don't have that much.
											I want to make this point by showing you two examples of
											design coming from a sense of economy — very, very clear limits.
											This is Cuba, and this is the recycling of a squeaky toy as a bicycle bell,
											and this is a raincoat that is made out of rice sacks.
											So they're quite beautiful, but they're beautiful because
											they're so smart and economical.
									","
											Gerçek şu ki lüksün çok farklı türleri var.
											Göreceli lüks de var, zengin olmayan insanlar için.
											Bunu iki örnekle anlatmak istiyorum
											tasarımın tasarruftan gelebildiğini gösteren örnekler.
											Bu Küba'dan bir örnek. Sesli bir oyuncak bisiklet zili olarak kullanılmış.
											Bu da pirinç torbalarından yapılmış bir yağmurluk.
											Bunlar çok güzel çünkü
											hem akıllı, hem ekonomik.
									","
											In Wahrheit gibt es sehr
verschiedene Arten von Luxus,
											und es gibt verhältnismäßigen Luxus
für Menschen, die nicht so viel haben.
											Ich möchte dies an zwei
Designbeispielen verdeutlichen,
											die vor dem Hintergrund einer Wirtschaft 
mit sehr, sehr klaren Grenzen entstanden sind.
											Das ist Kuba, und hier wird ein
Quietschspielzeug als Fahrradklingel
wiederverwendet.
											Das ist eine Regenjacke, die
aus Reissäcken hergestellt wurde.
											Sie sind alle sehr schön, aber sie
sind vor allem darum schön,
											weil sie intelligent und kostengünstig sind.
									","
											Y la verdad es que existen diversos tipos de lujo.
											Y hay lujos que son relativos, para la gente que no tiene tanto.
											Y quiero destacar este punto para mostrarles dos ejemplos de
											diseño provenientes de un sentido de economía — muy, muy claros límites.
											Ésta es Cuba, y éste es el reciclaje de un juguete chillón como timbre de bicicleta.
											Y éste, en cambio, un impermeable hecho con sacos de arroz.
											Así que son absolutamente bellos, pero son bellos porque
											son tan atinados y económicos.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											En revanche, voici le travail de deux frères de Sao Paulo,
											Fernando et Humberto Campana, qui se sont inspirés de la pauvreté et
											de l'intelligence qu'ils les entouraient pour faire ces meubles qui sont
											maintenant vendus des sommes colossales.
											Mais c'est à cause de la bizarrerie du marché lui-même.
									","
											And here is the work of two brothers from Sao Paulo,
											Fernando and Humberto Campana, who got inspired by the poverty and
											smartness that they saw around them to do pieces of furniture that now are
											selling for an enormous amount of money.
											But that's because of the kind of strangeness of the market itself.
									","
											Bu ise Sao Paulo'lu iki kardeşin bir eseri.
											Fernando ve Humberto Campana etraflarındaki fakirlikten
											ve zekadan ilham alarak mobilya yaptılar. Bunlar şimdi
											inanılmaz fiyatlara satılıyor.
											Ama bu piyasanın garipliğinden kaynaklanıyor.
									","
											Dies ist die Arbeit von zwei
Brüdern aus Sao Paulo,
											Fernando und Humberto Campana, die
von der um sie herrschenden Armut und
											Cleverness dazu inspiriert wurden, 
Möbelstücke zu entwerfen,
											die sie jetzt für viel Geld verkaufen.
											Der Grund dafür ist jedoch die 
Merkwürdigkeit des Marktes selbst.
									","
											Y en su lugar, aquí está el trabajo de dos hermanos de Sao Paulo
											Fernando y Humberto Campana, quienes se inspiraron en la pobreza y
											la agudeza que vieron alrededor de ellos para hacer piezas de mobiliario que ahora se están
											vendiendo en una enorme suma de dinero .
											Pero esto es debido a un tipo de rareza propia del mercado.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Donc voilà, le design prend tout en compte.
											Ce qui est intéressant, c'est, tandis que la technologie avance,
											et que nous devenons de plus en plus sans fil et immatériels,
											les designers, eux, veulent que nous soyons plus pragmatiques.
											Parfois même terre-à-terre.
											Voici une série de meubles qui veut vous impliquer physiquement.
											Même cette chaise, que vous devez d'abord ouvrir pour ensuite vous asseoir et qu'elle prenne
											votre empreinte, mais aussi cette magnifique série d'objets
											que l'on considère comme du design par Ana Mir de Barcelone.
											Cette sorte de bijou fait de cheveux humains, ces tétons en chocolat,
											ce bonbon à glisser entre les doigts de pieds que votre amant peut lécher.
											(Rires)
									","
											So really, design takes everything into account,
											and the interesting thing is that as the technology advances,
											as we become more and more wireless and impalpable,
											designers, instead, want us to be hands-on.
											Sometimes hammer-on.
											This is a whole series of furniture that wants to engage you physically.
											Even this chair that you have to open up and then sit on so that it takes
											your imprint, all the way to this beautiful series of objects
											that are considered design by Ana Mir in Barcelona.
											From this kind of bijou made with human hair to these chocolate nipples
											to these intra-toe candies that your lover is supposed to suck from your toes.
											(Laughter)
									","
											Yani tasarım herşeyi gözönünde bulunduruyor.
											İlginç olan, teknoloji ilerledikçe,
											herşey telsiz ve soyut hale geldikçe,
											tasarımcılar, tam aksine, ellerimizi kullanmamızı
											araç gereçler kullanmamızı istiyorlar.
											Bu mobilyalar insanları fiziksel olarak dahil etmek istiyor.
											Şu sandalyeyi açıp oturmanız lazım,
											şeklinizi alıyor.
											Bu güzel objeler de Barselona'lı Ana Mir'in.
											Şu küpe insan saçından yapılmış, bunlar çikolatadan meme uçları
											bunlar da parmak arası şekerler: sevgiliniz bunları ayaklarınızdan emiyor.
											(Kahkahalar)
									","
											Design berücksichtigt alles
											und das Interessante ist, dass wir
durch den Technologie-Fortschritt
											mehr und mehr drahtlos 
und ungreifbar werden,
											wollen Designer hingegen,
dass wir mehr zupacken.
											Manchmal sogar mit einem Hammer.
											Dies ist eine ganze Reihe von Möbeln, 
die Sie physisch einbinden möchten.
											Sogar dieser Stuhl, den Sie öffnen 
und sich dann setzen,
											sodass Ihr Abdruck entsteht.
Ebenso diese schöne Serie von Objekten,
											die als Design von Ana Mir 
aus Barcelona angesehen werden.
											Dieser Schmuck aus menschlichem Haar,
die Brustwarzen aus Schokolade,
											oder diese Zehzwischenraum-Süßigkeiten, 
die Ihr Liebhaber von Ihren Zehen saugen soll.
											(Lachen)
									","
											Así que realmente, el diseño todo lo toma en cuenta.
											Y lo interesante es que, así como avanza la tecnología,
											así como nos volvemos más y más inalámbricos e impalpables,
											los diseñadores, en lugar de eso, desean que seamos de ""manos a la obra"".
											A veces, ""martillos a la obra"".
											Ven, esta es toda una serie de muebles que desean engranar fisicamente contigo.
											E incluso esta silla, que tienes que abrir y después sentarte, por lo que toma
											tu marca, hasta abarcar esta serie de objetos
											que son diseños atribuidos a Ana Mir de Barcelona.
											Desde este tipo de bisutería con cabello humano, a estos pezones de chocolate
											a estos caramelos interdigitales que supuestamente tu amante chupará de los dedos de tus pies.
											(Risas)
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											C'est assez merveilleux, parce que d'une certaine façon c'est un moment magnifique pour le design.
											Il y a des années, j'ai écouté un mathématicien de Vienne, nommé Marchetti,
											expliquer comment l'innovation dans l'industrie militaire -
											donc une innovation secrète - et l'innovation
											dans la société civile sont deux sinusoïdes à peu près opposées.
											C'est cohérent.
											En période de guerre, il y a de grandes avancées technologiques.
											Alors que dans le reste du monde, c'est la pénurie -
											pendant la seconde guerre mondiale, on devait faire sans acier,
											ou sans aluminium.
											Quand la paix revient, toutes ces nouvelles technologies deviennent soudainement
											accessibles au grand public.
											Certains d'entre vous connaissent peut-être la Chaise en Chips
											de Chales et Ray Eames qui découle de ce principe.
											La fibre de verre a été d'un coup accessible pour un usage civil.
									","
											It's quite beautiful because somehow, this is a gorgeous moment for design.
											Many years ago I heard a mathematician from Vienna, whose name was Marchetti,
											explain how the innovation in the military industry —
											therefore, secret innovation — and the innovation in the
											civilian society are two sinusoids that are kind of opposed.
											And that makes sense.
											In moments of war there's great technological innovation,
											and in the world you have to do without —
											well, during the Second World War, you had to do without steel,
											you had to do without aluminum.
											And then as peace comes, all of these technologies get all of a sudden
											available for the civilian market.
											Many of you might know that the Potato Chip Chair
											by Charles and Ray Eames comes exactly from that kind of instance:
											fiberglass was available for civilian use all of a sudden.
									","
											Şimdi tasarım için çok güzel bir zaman.
											Yıllar önce Viyanalı matematikçi Marchetti'nin
											askeri sanayii hakkında söylediklerini dinlemiştim.
											Gizli keşifler ile sivil dünyadaki icatlar
											tam ters seyreden iki dalga şeklinde.
											Aslında doğru.
											Savaş zamanında büyük teknolojik ilerleme oluyor.
											Ve bu sırada dünyada yokluk oluyor -
											İkinci Dünya Savaşında çelik bulunmuyordu,
											alüminyum yoktu.
											Sonra barış gelince, tüm bu teknolojiler aniden
											sivil piyasaya giriyor.
											Çoğunuz biliyordur, Patates Cipsi Sandalyesi
											böyle bir durumdan kaynaklanıyor.
											Fiberglas bir anda sivil kullanıma girdi.
									","
											Es ist sehr schön, weil es irgendwie 
ein wunderschöner Zeitpunkt für Design ist.
											Vor vielen Jahren traf ich Marchetti, 
einem Mathematiker aus Wien,
											der erklärte, wie Innovation 
in der militärischen Industrie,
											also geheime Innovation, 
und wie Innovation
											in der zivilen Gesellschaft 
zwei gegenläufigen Sinuswellen gleichen.
											Und das macht Sinn.
											In Kriegszeiten gibt es 
große technologische Innovation,
											und in der Welt müssen Sie 
ohne zurechtkommen.
											Während des Zweiten Weltkrieges 
musste man auf Stahl verzichten,
											man musste sich ohne
Aluminium zurechtfinden.
											In Friedenszeiten werden
alle diese Technologien plötzlich
											für den zivilen Markt verfügbar.
											Viele von Ihnen wissen vielleicht, 
dass der Potato-Chip-Stuhl
											von Charles und Ray Eames genau 
aus so einer Situation geboren wurde:
											Fiberglas stand plötzlich 
für zivile Nutzung zur Verfügung.
									","
											Es absolutamente bello, porque por alguna razón, este es un momento estupendo para el diseño.
											Hace muchos años, oí a un matemático de Viena, cuyo nombre era Marchetti,
											explicar cómo la innovación en la industria militar —
											por consiguiente, una innovación secreta — y la innovación en la
											sociedad civil son dos sinusoides que, en cierto modo, están opuestas.
											Y eso tiene sentido.
											En momentos de guerra, hay grandes innovaciones tecnológicas.
											Al contrario, en el mundo tú tienes que prescindir —
											bien, durante la Segunda Guerra Mundial, tenías que prescindir del acero,
											tenías que prescindir del aluminio.
											Y después, al llegar la paz, todas estas tecnologías logran una repentina
											disponibilidad en el mercado civil.
											Muchos de ustedes podrían saber que la silla Potato Chip
											de Charles y Ray Eames proviene de exactamente ese tipo de situación.
											La fibra de vidrio estuvo disponible para uso civil repentinamente.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Je trouve que c'est une période bizarre.
											Les rythmes des sinusoïdes ont changé de manière formidable,
											tout comme notre rythme de vie depuis 25 ans.
											Je ne sais donc plus quelle est la longueur d'onde.
											Mais c'est sans aucun doute un moment important pour le design.
											Non seulement, la technologie avance - pas seulement en informatique,
											rendant l'open-source également possible dans le monde du design -
											mais aussi l'idée de développement durable -
											pas seulement du point de vue des émissions de CO2 et des empreintes carbone,
											mais aussi du point de vue des relations humaines -
											une dimension qui fait partie intégrante du travail de tellement de designers.
											C'est pourquoi, de plus en plus de designers travaillent sur le comportement
											plutôt que sur les objets.
											Surtout les bons - pas tous.
									","
											I think that this is a strange moment.
											The rhythm of the sinusoids has changed tremendously,
											just like the rhythm of our life in the past 25 years,
											so I'm not sure anymore what the wavelength is.
											But it surely is a very important moment for design,
											because not only is the technology proceeding, not only is computing
											technology making open-source possible also in the world of design,
											but also the idea of sustainability —
											which is not only sustainability from the viewpoint of CO2 emissions and footprint,
											but also sustainability of human interrelationships —
											is very much part of the work of so many designers.
											And that's why designers, more and more, are working on behaviors
											rather than on objects.
											Especially the good ones, not all of them.
									","
											Şimdi ise
											bu dalgaların ritmi çok değişti,
											son 25 yılda hayatlarımızın ritminin değiştiği gibi.
											Dalga uzunluğunun ne olduğunu bilemiyorum.
											Ama tasarım için çok önemli bir dönem olduğu kesin.
											Çünkü bir yandan teknoloji tasarım dünyasında da
											tüm kaynakları açık hale getiriyor,
											diğer yandan da sürdürülebilirlik olgusu
											- yalnızca CO2 salımları bakımından değil,
											insan ilişkilerinin de sürdürülebiliriği -
											tasarımcıların çalışmalarının önemli bir parçası oldu.
											Bu yüzden tasarımcılar giderek eşyalardan ziyade
											davranışlar üzerinde çalışıyor.
											Özellikle iyi olanlar - hepsi değil.
									","
											Ich denke, dass dies eine seltsame Zeit ist.
											Der Rhythmus der Sinuskurven 
hat sich enorm verändert,
											genau wie der Rhythmus unserer
Leben in den letzten 25 Jahren.
											Ich bin mir nicht mehr sicher,
wie die Wellenlänge aussieht.
											Aber es ist sicherlich ein sehr
wichtiger Moment für Design,
											denn nicht nur die Technologie
schreitet voran, nicht nur
											macht Computertechnologie Open Source 
auch in der Welt des Designs möglich,
											sondern auch die Idee der Nachhaltigkeit –
											wobei es nicht nur um CO2-Emissionen
und CO2-Fußabdruck geht,
											sondern auch um die Nachhaltigkeit 
der menschlichen Beziehungen –
											ist auch ein großer Teil der Arbeit 
von so vielen Designern.
											Darum beschäftigen sich Designer 
mehr und mehr mit Verhaltensweisen
											anstatt mit Objekten.
											Vor allem die guten,
nicht alle von ihnen.
									","
											Yo creo que es un momento extraño.
											El ritmo de las sinusoides ha cambiado tremendamente,
											al igual que el ritmo de nuestra vida en los últimos 25 años.
											Así que yo no estoy segura de qué longitud de onda sea.
											Pero seguramente es un momento muy importante para el diseño.
											Porque no sólo es el proceso tecnológico — no sólo es tecnología
											informática haciendo posible el contenido abierto también en el mundo del diseño —
											sino además, la idea de sostenibilidad —
											lo cual no es únicamente sostenibilidad desde el punto de vista de las emisiones y residuos de CO2,
											sino también de la sostenibilidad de las interrelaciones humanas —
											es una gran parte del trabajo de tantos diseñadores.
											Y por eso es que los diseñadores, cada vez más, están trabajando en comportamientos
											más que en objetos.
											Especialmente los buenos — no todos ellos.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
