en,es,pt,fr,de,title,speaker,duration,tags
"
											Now there are still barriers
											in front of we people with disabilities.
											Many websites we can't read using JAWS
											and the other technologies.
											Websites are often very visual,
											and there are all these sorts of graphs
											that aren't labeled and buttons that aren't labeled,
											and that's why the World Wide Web Consortium 3,
											known as W3C, has developed worldwide standards
											for the Internet.
											And we want all Internet users or Internet site owners
											to make their sites compatible so that
											we persons without vision can have a level playing field.
											There are other barriers brought about by our laws.
											For example, Australia,
											like about one third of the world's countries,
											has copyright exceptions which allow books to be brailled
											or read for we blind persons.
											But those books can't travel across borders.
											For example, in Spain, there are a 100,000
											accessible books in Spanish.
											In Argentina, there are 50,000.
											In no other Latin American country
											are there more than a couple of thousand.
											But it's not legal to transport the books
											from Spain to Latin America.
											There are hundreds of thousands of accessible books
											in the United States, Britain, Canada, Australia, etc.,
											but they can't be transported to the 60 countries
											in our world where English is the first and the second language.
											And remember I was telling you about Harry Potter.
											Well, because we can't transport books across borders,
											there had to be separate versions read
											in all the different English-speaking countries:
											Britain, United States, Canada, Australia,
											and New Zealand all had to have
											separate readings of Harry Potter.
									","
											Ahora todavía hay barreras
											frente a nosotros, las personas 
con discapacidad.
											Muchos sitios web no podemos 
leerlos utilizando JAWS
											y las otras tecnologías.
											Los sitios web son 
a menudo muy visuales,
											y tienen toda esa 
clase de gráficos
											que no están etiquetados y botones 
que no están etiquetados,
											y por eso el Consorcio 3 
World Wide Web,
											conocido como W3C, ha desarrollado 
estándares en todo el mundo
											para Internet.
											Y queremos que todos los usuarios de Internet 
o propietarios de sitios de Internet
											hagan sus sitios 
compatibles para que
											nosotros, las personas sin visión, 
podamos jugar al mismo nivel.
											Hay otros obstáculos provocados 
por nuestras leyes.
											Por ejemplo, Australia,
											al igual que cerca de un tercio 
de los países del mundo,
											tiene excepciones de derecho de autor que 
permiten que los libros se traduzcan en braille
											o lectura para nosotros los ciegos.
											Pero los libros no pueden viajar 
a través de las fronteras.
											Por ejemplo, en 
España, hay 100 mil
											libros accesibles en español.
											En Argentina, hay 50 mil.
											En ningún otro país 
de América Latina
											hay más de un par de miles.
											Pero no es legal 
transportar los libros
											desde España a Latinoamérica.
											Hay cientos de miles 
de libros accesibles
											en EE. UU., Inglaterra, 
Canadá, Australia, etc.,
											pero no pueden ser 
transportados a los 60 países
											en nuestro mundo donde el Inglés 
es la primera y la segunda lengua.
											Y recuerden que les 
hablé sobre Harry Potter.
											Bueno, como no podemos transportar 
los libros a través de las fronteras,
											debían tener versiones 
diferentes de lectura
											en los diferentes países 
de habla inglesa:
											Inglaterra, EE. UU., 
Canadá, Australia,
											y Nueva Zelanda, 
todos deben tener
											lecturas separadas 
de Harry Potter.
									","
											Ainda há barreiras
											pela nossa frente, pessoas com deficiência.
											Não conseguimos ler muitos sites com o JAWS
											e as outras tecnologias.
											Os ""websites"" são frequentemente muito visuais
											e há vários tipos de gráficos
											que não estão identificados e botões que 
não estão identificados,
											e é por isso que o Consórcio da World Wide Web 3,
											conhecido como W3C, desenvolveu padrões mundiais
											para a Internet.
											E queremos que todos os utilizadores da Internet 
ou proprietários de ""websites""
											tornem os seus ""websites"" compatíveis para que
											nós, pessoas sem visão, possamos ter igualdade de oportunidades de acesso.
											Há outras barreiras criadas pelas nossas leis.
											Por exemplo, a Austrália,
											tal como cerca de um terço dos países do mundo,
											tem exceções aos direitos de autor que permite 
criar os livros em versão braille
											ou lê-los para nós, pessoas cegas.
											Mas estes livros não podem viajar além fronteiras.
											Por exemplo, em Espanha, há 100 000
											livros adaptados em Espanhol.
											Na Argentina, há 50 000.
											Em nenhum outro país da América Latina
											há mais do que dois mil.
											Mas não é legal transportar os livros
											de Espanha para a América Latina.
											Há centenas de milhares de livros adaptados
											nos Estados Unidos, Grã-Bretanha, 
Canadá, Austrália, etc...
											mas não podem ser transportados para os 60 países
											do nosso mundo nos quais o inglês é a 
primeira e segunda língua.
											E lembram-se do que vos contei sobre o Harry Potter.
											Bom, como não podemos transportar livros 
além fronteiras,
											teve de haver versões lidas diferentes
											em todos os diferentes países que falam inglês:
											Grã-Bretanha, Estados Unidos, Canadá, Austrália
											e Nova Zelândia, todos tiveram
											leituras diferentes do Harry Potter.
									","
											Encore aujourd'hui, Il y a des barrières
											qui nous arrêtent,
nous les handicapés.
											Beaucoup de sites web
ne peuvent être lus avec JAWS
											ni avec les autres technologies.
											Les sites web sont souvent très visuels,
											et ils contiennent tous ces graphiques
											et boutons qui ne sont pas libellés.
											C'est pourquoi
le World Wide Web Consortium, ou W3C,
											a développé des standards internationaux
											pour l'Internet.
											Nous voulons que tous les propriétaires de sites
											rendent leurs sites compatibles,
de façon à ce que nous,
											les personnes non-voyantes,
soyons mises sur un pied d’égalité.
											Il y a d'autres barrières
causées par nos lois.
											Par exemple, l'Australie,
											comme environ un tiers des pays de la planète,
											a des exceptions au droit d'auteur
qui permettent aux livres d'être transcrits en braille,
											ou lus,
pour nous autres les aveugles.
											Mais ces livres ne peuvent pas franchir
les frontières.
											Par exemple, en Espagne,
											il y a 100 000 livres disponibles en espagnol.
											En Argentine, il y en a 50 000.
											Dans les autres pays d'Amérique Latine,
											il n'y en a que quelques milliers.
											Mais il est illégal de transporter les livres
											d'Espagne vers l'Amérique Latine.
											Il y a des centaines de milliers
de livres disponibles
											aux Etats-Unis, en Grande-Bretagne,
au Canada, en Australie, etc,
											mais on ne peut pas les exporter
dans les 60 pays de la planète
											où l'anglais est la première
ou la seconde langue.
											Vous vous rappelez que je vous parlais
d'Harry Potter.
											Eh bien, comme on ne peut pas
faire franchir les frontières aux livres,
											on est obligé d'enregistrer
des versions différentes
											dans chaque pays anglophone :
											la Grande-Bretagne, les Etats-Unis,
le Canada, l'Australie,
											et la Nouvelle-Zélande doivent chacun avoir
											un enregistrement séparé d'Harry Potter.
									","
											Aber es gibt immer noch Hindernisse
											für uns behinderte Menschen.
											Viele Webseiten können wir nicht mit JAWS
											und den anderen Technologien lesen.
											Webseiten sind oft sehr visuell,
											mit vielen Grafiken
											und Knöpfen, die nicht beschriftet sind.
											Deshalb hat das 
World Wide Web Consortium 3,
											auch bekannt als W3C, weltweite Standards
											für das Internet entwickelt.
											Und wir möchten, dass alle 
Internetnutzer und -betreiber
											ihre Seiten damit kompatibel machen,
											damit wir Menschen ohne Sehvermögen 
die gleichen Ausgangsvoraussetzungen haben.
											Es gibt noch weitere Hürden 
durch unser Rechtssystem.
											Zum Beispiel hat Australien,
											genau wie ein Drittel der Länder weltweit,
											Ausnahmen im Copyright, die es erlauben,
Bücher in Blindenschrift zu übersetzen
											oder für uns blinde Menschen vorlesen zu lassen.
											Aber diese Bücher können nicht 
über Grenzen hinaus reisen.
											In Spanien z. B. sind 100.000 Bücher
											auf Spanisch zugänglich.
											In Argentinien sind es 50.000.
											In keinem anderen 
lateinamerikanischen Land
											sind es mehr als ein paar Tausend.
											Aber es ist illegal, diese Bücher
											von Spanien nach Lateinamerika 
zu transportieren.
											Es gibt hunderttausende verfügbare Bücher
											in den USA, Großbritannien, 
Kanada, Australien etc.,
											aber sie können nicht 
in die 60 Länder transportiert werden,
											in denen Englisch die erste 
oder zweite Sprache ist.
											Erinnern Sie sich daran, was ich 
von Harry Potter erzählt habe.
											Weil es nicht erlaubt ist, diese Bücher 
über die Grenze zu transportieren,
											mussten in den verschiedenen 
englischsprachigen Ländern
											verschiedene Versionen 
eingelesen werden:
											Großbritannien, USA, Kanada, Australien,
											und Neuseeland mussten alle
											verschiedene Lesungen von Harry Potter haben.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											And that's why, next month in Morocco,
											a meeting is taking place between all the countries.
											It's something that a group of countries
											and the World Blind Union are advocating,
											a cross-border treaty
											so that if books are available under a copyright exception
											and the other country has a copyright exception,
											we can transport those books across borders
											and give life to people, particularly in developing countries,
											blind people who don't have the books to read.
											I want that to happen.
									","
											Y eso es por lo que, 
el mes próximo en Marruecos,
											tendrá lugar un encuentro 
entre todos los países.
											Es algo por lo que 
un grupo de países
											y la Unión Mundial de 
Ciegos están abogando,
											un tratado transfronterizo
											por lo que si los libros están disponibles 
bajo una excepción de copyright
											y el otro país tiene una excepción 
al derecho de autor,
											podemos transportar los libros 
a través de las fronteras
											y dar vida a la gente, especialmente 
en los países en desarrollo,
											a personas ciegas que 
no tienen libros para leer.
											Yo quiero que eso suceda.
									","
											E é por isso que, no próximo mês em Marrocos,
											terá lugar uma reunião entre todos os países.
											É algo que um grupo de países
											e a União Mundial de Cegos defendem,
											um tratado transfronteiriço
											para que se livros estiverem disponíveis 
sob uma exceção aos direitos de autor
											e o outro país tem uma exceção aos direitos de autor,
											possamos transportá-los além fronteiras
											e dar vida às pessoas, particularmente 
nos países em desenvolvimento,
											pessoas cegas que não têm livros para ler.
											Quero que isso aconteça.
									","
											C'est pourquoi, le mois prochain, au Maroc,
											il y aura un colloque rassemblant tous les pays.
											C'est quelque chose qu'un groupe de pays
											ainsi que l'Union Mondiale des Aveugles,
tentent de promouvoir,
											un traité trans-frontalier, 
qui stipulera
											que si des livres sont disponibles dans un pays
en vertu des exceptions au droit d'auteur
											et qu'un autre pays partage ces exceptions,
											on puisse faire franchir les frontières à ces livres
											et faire revivre les gens, en particulier
dans les pays en voie de développement,
											où les personnes aveugles 
n'ont pas de livres à lire.
											Je veux que cela arrive.
									","
											Deshalb findet nächsten Monat in Marokko
											ein Treffen zwischen all diesen Ländern statt.
											Es ist etwas, was diese Gruppe von Ländern
											und die World Blind Union befürworten,
											ein grenzübergreifendes Abkommen,
											damit Bücher, die in beiden Ländern
											unter der Copyright-Ausnahme zugänglich sind,
											über die Grenze transportiert werden können
											und besonders Menschen in Entwicklungsländern
so ein Leben schenken,
											blinden Menschen, die keine Bücher 
zum Lesen haben.
											Ich möchte das dies geschieht.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											My life has been extraordinarily blessed
											with marriage and children
											and certainly interesting work to do,
											whether it be at the University of Sydney Law School,
											where I served a term as dean,
											or now as I sit on the United Nations Committee
											on the Rights of Persons with Disabilities, in Geneva.
											I've indeed been a very fortunate human being.
									","
											Mi vida ha sido 
extraordinariamente bendecida
											con el matrimonio e hijos
											y ciertamente un interesante 
trabajo para hacer,
											ya sea en la Universidad 
de Derecho de Sydney,
											donde serví un período 
como decano,
											o ahora que me siento en el 
Comité de las Naciones Unidas
											sobre los Derechos de las Personas 
con Discapacidad, en Ginebra.
											De hecho he sido 
un hombre muy afortunado.
									","
											A minha vida tem sido extraordinariamente abençoada
											com casamento e filhos
											e certamente um trabalho interessante a fazer,
											quer seja na Faculdade de Direito da 
Universidade de Sydney,
											onde estive um mandato como reitor,
											ou agora no Comité das Nações Unidas
											para os Direitos das Pessoas com 
Deficiência em Genebra.
											Tenho sido, de facto, um ser humano com muita sorte.
									","
											Ma vie a été extraordinaire,
											grâce à mon mariage et à mes enfants,
											et aux métiers intéressants
que j'ai pu exercer,
											que ce soit à l'école de droit 
de l'Université de Sydney,
											où j'ai servi en tant doyen,
durant un trimestre
											ou aujourd'hui,
quand je siège au Comité des Nations-Unies
											pour les Droits des Personnes Handicapées,
à Genève.
											En vérité, j'ai eu beaucoup de chance.
									","
											Mein Leben war außerordentlich gesegnet,
											mit einer Ehe und Kindern
											und mit interessanter Arbeit,
											ob an der Rechtsfakultät 
der Universität von Sydney,
											wo ich eine Amtszeit lang Dekan war
											oder jetzt im UN-Komitee
											für die Rechte von Personen 
mit Behinderung in Genf.
											Ich hatte wirklich sehr viel Glück.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											I wonder what the future will hold.
											The technology will advance even further,
											but I can still remember my mum saying, 60 years ago,
											""Remember, darling,
											you'll never be able to read the print with your fingers.""
											I'm so glad that the interaction between braille transcribers,
											volunteer readers and passionate inventors,
											has allowed this dream of reading to come true for me
											and for blind people throughout the world.
									","
											Me pregunto qué 
nos depara el futuro.
											La tecnología avanzará aún más,
											pero todavía puedo recordar a mi 
madre diciendo, hace 60 años,
											""Recuerda, querido,
											nunca serás capaz de 
leer la letra con los dedos"".
											Estoy tan contento de que la interacción 
entre los transcriptores de braille,
											los lectores voluntarios y 
los inventores apasionados,
											ha permitido que este sueño de la 
lectura se haga realidad para mí
											y para las personas ciegas 
en todo el mundo.
									","
											Pergunto-me o que trará o futuro.
											A tecnologia irá avançar ainda mais,
											mas ainda me consigo lembrar há 60 anos
a minha mãe dizer:
											""Lembra-te, querido,
											""nunca vais poder ler a impressão com os teus dedos.""
											Estou tão feliz que a interacção entre 
transcritores de braille,
											leitores voluntários e inventores apaixonados
											tenha permitido que este sonho de ler 
se tornasse realidade para mim
											e para as pessoas cegas por todo o mundo.
									","
											Je me demande ce que le futur nous réserve.
											La technologie fera encore des progrès,
											mais je me souviens toujours de ma mère disant,
il y a 60 ans,
											« Rappelle-toi, chéri,
											tu ne pourras jamais lire les textes
avec les doigts. »
											Je suis si heureux que les interactions entre
des transcripteurs de braille,
											des lecteurs bénévoles
et des inventeurs passionnés,
											aient permis à ce rêve de lecture
de devenir réalité, pour moi,
											comme pour les aveugles du monde entier.
									","
											Ich frage mich, was die Zukunft bringen wird.
											Die Technolgie wird sich noch weiter entwickeln,
											aber ich kann mich noch erinnern, 
wie meine Mutter vor 60 Jahren sagte:
											""Denk daran, Schätzchen,
											du wirst das Gedruckte nie 
mit deinen Fingern lesen können.""
											Ich bin so froh, dass die Zusammenarbeit mit Blindenschriftübersetzern,
											freiwilligen Vorlesern und passionierten Erfindern,
											es mir erlaubt haben, diesen Traum vom Lesen 
wahr werden zu lassen –
											für mich und für Blinde 
auf der ganzen Welt.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											I'd like to thank my researcher Hannah Martin,
											who is my slide clicker, who clicks the slides,
											and my wife, Professor Mary Crock, who's the light of my life,
											is coming on to collect me.
											I want to thank her too.
									","
											Me gustaría dar las gracias a 
mi investigadora Hannah Martin,
											que es quién me pasa las diapositivas, 
que avanza las diapositivas,
											y mi esposa, la Profesora Mary Crock, 
que es la luz de mi vida,
											que viene a recogerme.
											Quiero agradecerle 
a ella también.
									","
											Gostaria de agradecer à minha 
investigadora Hannah Martin,
											que é a minha ""clicadora"" de ""slides"", 
que passa os ""slides"",
											e à minha esposa, Professora Mary Crock, 
que é a luz da minha vida,
											e está a chegar para me vir buscar.
											Quero agradecer-lhe também.
									","
											Je voudrais remercier ma documentaliste,
Hannah Martin,
											qui fait défiler les diapos pour moi,
											et ma femme, le Professeur Mary Crock,
qui est la lumière de ma vie,
											qui vient me chercher.
											Je veux la remercier elle aussi.
									","
											Ich möchte mich bei meiner Forscherin 
Hannah Martin bedanken,
											die für mich die Folien klickt,
											und bei meiner Frau, Professorin Mary Crock, 
die das Licht meines Lebens ist,
											und mich abholt.
											Ich möchte mich auch bei ihr bedanken.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											I think I have to say goodbye now.
											Bless you. Thank you very much.
									","
											Pienso que tengo que 
decir adiós ahora.
											Dios los bendiga. Muchas gracias.
									","
											Acho que tenho de dizer adeus agora.
											Deus vos abençoe. Muito obrigado.
									","
											Maintenant, je crois qu'il faut 
que je vous dise au revoir,
											Dieu vous bénisse. Merci beaucoup.
									","
											Ich glaube, ich muss mich 
jetzt verabschieden.
											Gott segne euch. Vielen herzlichen Dank.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											(Applause)
											Yay! (Applause)
											Okay. Okay. Okay. Okay. Okay. (Applause)
									","
											(Aplausos)
											¡Oye! (Aplausos)
											Bien. Bien. Bien. Bien. Bien. (Aplausos)
									","
											(Aplausos)
											Ena! (Aplausos)
											Ok. Ok. Ok. Ok. Ok. (Aplausos)
									","
											(Applaudissements)
											Youpi !
(Applaudissements)
											OK. OK. OK. OK. OK.
(Applaudissements)
									","
											(Applaus)
											Yay! (Applaus)
											Okay, Okay, Okay, Okay, Okay. (Applaus)
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
